6.9 -1.875 -2.75 0.2139 0.012 0.5505 0.0028 0.0284
6.9 -2.0 -2.75 0.2139 0.012 0.5505 0.0021 0.0284
6.9 0.0 -3.0 0.2967 0.0071 0.3714 0.3059 0.039
6.9 -0.125 -3.0 0.2974 0.0071 0.3722 0.2296 0.0391
6.9 -0.25 -3.0 0.2979 0.0071 0.3729 0.1723 0.0391
6.9 -0.375 -3.0 0.2982 0.0071 0.3733 0.1293 0.0391
6.9 -0.5 -3.0 0.2985 0.0072 0.3737 0.097 0.0391
6.9 -0.625 -3.0 0.2987 0.0072 0.3739 0.0727 0.0391
6.9 -0.75 -3.0 0.2989 0.0072 0.3741 0.0546 0.0391
6.9 -0.875 -3.0 0.299 0.0072 0.3743 0.0409 0.0391
6.9 -1.0 -3.0 0.2991 0.0072 0.3744 0.0307 0.0392
6.9 -1.125 -3.0 0.2991 0.0072 0.3745 0.023 0.0392
6.9 -1.25 -3.0 0.2992 0.0072 0.3745 0.0173 0.0392
6.9 -1.375 -3.0 0.2992 0.0072 0.3746 0.0129 0.0392
6.9 -1.5 -3.0 0.2992 0.0072 0.3746 0.0097 0.0392
6.9 -1.625 -3.0 0.2992 0.0072 0.3747 0.0073 0.0392
6.9 -1.75 -3.0 0.2993 0.0072 0.3747 0.0055 0.0392
6.9 -1.875 -3.0 0.2993 0.0072 0.3747 0.0041 0.0392
6.9 -2.0 -3.0 0.2993 0.0072 0.3747 0.0031 0.0392
6.9 0.0 -3.25 0.3758 0.0035 0.209 0.4197 0.0524
6.9 -0.125 -3.25 0.3769 0.0035 0.2097 0.3152 0.0525
6.9 -0.25 -3.25 0.3777 0.0035 0.2101 0.2366 0.0525
6.9 -0.375 -3.25 0.3783 0.0035 0.2105 0.1775 0.0526
6.9 -0.5 -3.25 0.3788 0.0035 0.2108 0.1332 0.0526
6.9 -0.625 -3.25 0.3791 0.0035 0.211 0.0999 0.0526
6.9 -0.75 -3.25 0.3794 0.0035 0.2111 0.075 0.0526
6.9 -0.875 -3.25 0.3796 0.0035 0.2112 0.0562 0.0526
6.9 -1.0 -3.25 0.3797 0.0036 0.2113 0.0422 0.0526
6.9 -1.125 -3.25 0.3798 0.0036 0.2114 0.0316 0.0526
6.9 -1.25 -3.25 0.3799 0.0036 0.2114 0.0237 0.0526
6.9 -1.375 -3.25 0.3799 0.0036 0.2114 0.0178 0.0527
6.9 -1.5 -3.25 0.38 0.0036 0.2115 0.0133 0.0527
6.9 -1.625 -3.25 0.38 0.0036 0.2115 0.01 0.0527
6.9 -1.75 -3.25 0.38 0.0036 0.2115 0.0075 0.0527
6.9 -1.875 -3.25 0.3801 0.0036 0.2115 0.0056 0.0527
6.9 -2.0 -3.25 0.3801 0.0036 0.2115 0.0042 0.0527
6.9 0.0 -3.5 0.4103 0.0013 0.092 0.5103 0.0678
6.9 -0.125 -3.5 0.4119 0.0013 0.0923 0.3833 0.0679
6.9 -0.25 -3.5 0.413 0.0013 0.0926 0.2878 0.068
6.9 -0.375 -3.5 0.4139 0.0014 0.0928 0.2161 0.068
6.9 -0.5 -3.5 0.4145 0.0014 0.0929 0.1621 0.0681
6.9 -0.625 -3.5 0.415 0.0014 0.093 0.1217 0.0681
6.9 -0.75 -3.5 0.4153 0.0014 0.0931 0.0913 0.0681
6.9 -0.875 -3.5 0.4156 0.0014 0.0932 0.0685 0.0681
6.9 -1.0 -3.5 0.4158 0.0014 0.0932 0.0514 0.0681
6.9 -1.125 -3.5 0.4159 0.0014 0.0933 0.0385 0.0681
6.9 -1.25 -3.5 0.416 0.0014 0.0933 0.0289 0.0681
6.9 -1.375 -3.5 0.4161 0.0014 0.0933 0.0217 0.0681
6.9 -1.5 -3.5 0.4162 0.0014 0.0933 0.0162 0.0682
6.9 -1.625 -3.5 0.4162 0.0014 0.0933 0.0122 0.0682
6.9 -1.75 -3.5 0.4163 0.0014 0.0934 0.0091 0.0682
6.9 -1.875 -3.5 0.4163 0.0014 0.0934 0.0069 0.0682
6.9 -2.0 -3.5 0.4163 0.0014 0.0934 0.0051 0.0682
6.9 0.0 -3.75 0.3895 0.0 0.0326 0.5431 0.0838
6.9 -0.125 -3.75 0.3911 0.0 0.0327 0.4081 0.0839
6.9 -0.25 -3.75 0.3922 0.0 0.0328 0.3065 0.084
6.9 -0.375 -3.75 0.3931 0.0 0.0329 0.2301 0.084
6.9 -0.5 -3.75 0.3937 0.0 0.033 0.1727 0.0841
6.9 -0.625 -3.75 0.3943 0.0 0.033 0.1296 0.0841
6.9 -0.75 -3.75 0.3947 0.0 0.033 0.0972 0.0842
6.9 -0.875 -3.75 0.3949 0.0 0.0331 0.0729 0.0842
6.9 -1.0 -3.75 0.3951 0.0 0.0331 0.0547 0.0842
6.9 -1.125 -3.75 0.3952 0.0 0.0331 0.041 0.0842
6.9 -1.25 -3.75 0.3954 0.0 0.0331 0.0308 0.0842
6.9 -1.375 -3.75 0.3954 0.0 0.0331 0.0231 0.0842
6.9 -1.5 -3.75 0.3955 0.0 0.0331 0.0173 0.0842
6.9 -1.625 -3.75 0.3956 0.0 0.0331 0.013 0.0842
6.9 -1.75 -3.75 0.3956 0.0 0.0331 0.0097 0.0842
6.9 -1.875 -3.75 0.3956 0.0 0.0331 0.0073 0.0842
6.9 -2.0 -3.75 0.3957 0.0 0.0331 0.0055 0.0842
6.9 0.0 -4.0 0.34 0.0 0.0102 0.5305 0.0991
6.9 -0.125 -4.0 0.3413 0.0 0.0102 0.3986 0.0993
6.9 -0.25 -4.0 0.3423 0.0 0.0102 0.2994 0.0994
6.9 -0.375 -4.0 0.343 0.0 0.0102 0.2248 0.0994
6.9 -0.5 -4.0 0.3436 0.0 0.0103 0.1687 0.0995
6.9 -0.625 -4.0 0.344 0.0 0.0103 0.1266 0.0995
6.9 -0.75 -4.0 0.3443 0.0 0.0103 0.095 0.0996
6.9 -0.875 -4.0 0.3446 0.0 0.0103 0.0712 0.0996
6.9 -1.0 -4.0 0.3448 0.0 0.0103 0.0534 0.0996
6.9 -1.125 -4.0 0.3449 0.0 0.0103 0.0401 0.0996
6.9 -1.25 -4.0 0.345 0.0 0.0103 0.0301 0.0996
6.9 -1.375 -4.0 0.345 0.0 0.0103 0.0225 0.0997
6.9 -1.5 -4.0 0.3451 0.0 0.0103 0.0169 0.0997
6.9 -1.625 -4.0 0.3451 0.0 0.0103 0.0127 0.0997
6.9 -1.75 -4.0 0.3452 0.0 0.0103 0.0095 0.0997
6.9 -1.875 -4.0 0.3452 0.0 0.0103 0.0071 0.0997
6.9 -2.0 -4.0 0.3452 0.0 0.0103 0.0053 0.0997
7.0 0.0 -1.5 0.0528 0.0594 1.6282 0.0502 0.0084
7.0 -0.125 -1.5 0.0529 0.06 1.6349 0.0378 0.0084
7.0 -0.25 -1.5 0.053 0.0604 1.6398 0.0284 0.0085
7.0 -0.375 -1.5 0.0531 0.0607 1.6437 0.0213 0.0085
7.0 -0.5 -1.5 0.0531 0.0609 1.6466 0.016 0.0085
7.0 -0.625 -1.5 0.0532 0.0611 1.6487 0.012 0.0085
7.0 -0.75 -1.5 0.0532 0.0612 1.6504 0.009 0.0085
7.0 -0.875 -1.5 0.0533 0.0613 1.6515 0.0067 0.0085
7.0 -1.0 -1.5 0.0533 0.0614 1.6525 0.0051 0.0085
7.0 -1.125 -1.5 0.0533 0.0614 1.6532 0.0038 0.0085
7.0 -1.25 -1.5 0.0533 0.0615 1.6536 0.0028 0.0085
7.0 -1.375 -1.5 0.0533 0.0615 1.654 0.0021 0.0085
7.0 -1.5 -1.5 0.0533 0.0615 1.6543 0.0016 0.0085
7.0 -1.675 -1.5 0.0533 0.0615 1.6546 0.0011 0.0085
7.0 -1.75 -1.5 0.0533 0.0616 1.6547 0.0 0.0085
7.0 -1.875 -1.5 0.0533 0.0616 1.6548 0.0 0.0085
7.0 -2.0 -1.5 0.0533 0.0616 1.6549 0.0 0.0085
7.0 0.0 -1.75 0.068 0.0489 1.4593 0.0646 0.0106
7.0 -0.125 -1.75 0.0682 0.0492 1.4642 0.0485 0.0106
7.0 -0.25 -1.75 0.0683 0.0495 1.468 0.0364 0.0106
7.0 -0.375 -1.75 0.0684 0.0497 1.4709 0.0273 0.0106
7.0 -0.5 -1.75 0.0684 0.0499 1.473 0.0205 0.0106
7.0 -0.625 -1.75 0.0685 0.05 1.4746 0.0154 0.0106
7.0 -0.75 -1.75 0.0685 0.0501 1.4758 0.0115 0.0106
7.0 -0.875 -1.75 0.0686 0.0501 1.4767 0.0087 0.0106
7.0 -1.0 -1.75 0.0686 0.0502 1.4774 0.0065 0.0106
7.0 -1.125 -1.75 0.0686 0.0502 1.4779 0.0049 0.0106
7.0 -1.25 -1.75 0.0686 0.0503 1.4783 0.0037 0.0106
7.0 -1.375 -1.75 0.0686 0.0503 1.4786 0.0027 0.0106
7.0 -1.5 -1.75 0.0686 0.0503 1.4788 0.0021 0.0106
7.0 -1.675 -1.75 0.0686 0.0503 1.479 0.0014 0.0106
7.0 -1.75 -1.75 0.0686 0.0503 1.4791 0.0012 0.0106
7.0 -1.875 -1.75 0.0686 0.0503 1.4792 0.0 0.0106
7.0 -2.0 -1.75 0.0686 0.0503 1.4793 0.0 0.0106
7.0 0.0 -2.0 0.0912 0.0389 1.2797 0.0865 0.0137
7.0 -0.125 -2.0 0.0914 0.0391 1.2835 0.065 0.0137
7.0 -0.25 -2.0 0.0915 0.0393 1.2862 0.0488 0.0138
7.0 -0.375 -2.0 0.0916 0.0394 1.2882 0.0366 0.0138
7.0 -0.5 -2.0 0.0917 0.0396 1.2898 0.0275 0.0138
7.0 -0.625 -2.0 0.0918 0.0396 1.291 0.0206 0.0138
7.0 -0.75 -2.0 0.0918 0.0397 1.2919 0.0154 0.0138
