7.50 -1.500 -2.50 0.5479 0.1562 0.0523 2.4654 0.0175 0.0774
7.50 -1.500 -2.25 0.3797 0.1851 0.0702 2.9857 0.0119 0.0558
7.50 -1.500 -2.00 0.2708 0.2143 0.0896 3.4656 0.0085 0.0412
7.50 -1.375 -2.50 0.5478 0.1562 0.0522 2.4645 0.0233 0.0773
7.50 -1.375 -2.25 0.3796 0.1851 0.0701 2.9847 0.0159 0.0558
7.50 -1.375 -2.00 0.2707 0.2142 0.0895 3.4644 0.0113 0.0412
7.50 -1.250 -2.50 0.5476 0.1561 0.0522 2.4634 0.0311 0.0773
7.50 -1.250 -2.25 0.3795 0.1850 0.0701 2.9833 0.0212 0.0558
7.50 -1.250 -2.00 0.2706 0.2141 0.0894 3.4627 0.0150 0.0412
7.50 -1.125 -2.50 0.5473 0.1560 0.0521 2.4619 0.0415 0.0773
7.50 -1.125 -2.25 0.3793 0.1848 0.0700 2.9816 0.0283 0.0558
7.50 -1.125 -2.00 0.2705 0.2139 0.0893 3.4605 0.0200 0.0412
7.50 -1.000 -2.50 0.5469 0.1558 0.0520 2.4600 0.0553 0.0773
7.50 -1.000 -2.25 0.3790 0.1847 0.0699 2.9791 0.0377 0.0558
7.50 -1.000 -2.00 0.2703 0.2137 0.0891 3.4577 0.0267 0.0412
7.50 -0.875 -2.50 0.5464 0.1556 0.0519 2.4574 0.0737 0.0772
7.50 -0.875 -2.25 0.3787 0.1844 0.0697 2.9760 0.0503 0.0557
7.50 -0.875 -2.00 0.2701 0.2134 0.0889 3.4538 0.0356 0.0412
7.50 -0.750 -2.50 0.5457 0.1554 0.0518 2.4539 0.0982 0.0772
7.50 -0.750 -2.25 0.3783 0.1841 0.0695 2.9719 0.0670 0.0557
7.50 -0.750 -2.00 0.2698 0.2130 0.0887 3.4487 0.0474 0.0411
7.50 -0.625 -2.50 0.5448 0.1550 0.0516 2.4491 0.1308 0.0771
7.50 -0.625 -2.25 0.3777 0.1837 0.0692 2.9663 0.0893 0.0557
7.50 -0.625 -2.00 0.2694 0.2126 0.0883 3.4420 0.0632 0.0411
7.50 -0.500 -2.50 0.5436 0.1546 0.0513 2.4432 0.1743 0.0771
7.50 -0.500 -2.25 0.3768 0.1832 0.0689 2.9588 0.1189 0.0556
7.50 -0.500 -2.00 0.2688 0.2119 0.0878 3.4329 0.0842 0.0410
7.50 -0.375 -2.50 0.5420 0.1540 0.0510 2.4350 0.2320 0.0769
7.50 -0.375 -2.25 0.3758 0.1825 0.0684 2.9491 0.1584 0.0555
7.50 -0.375 -2.00 0.2680 0.2110 0.0872 3.4210 0.1120 0.0410
7.50 -0.250 -2.50 0.5399 0.1532 0.0505 2.4241 0.3088 0.0768
7.50 -0.250 -2.25 0.3744 0.1815 0.0678 2.9361 0.2108 0.0554
7.50 -0.250 -2.00 0.2671 0.2099 0.0864 3.4053 0.1491 0.0409
7.50 -0.125 -2.50 0.5370 0.1521 0.0499 2.4097 0.4107 0.0766
7.50 -0.125 -2.25 0.3726 0.1803 0.0670 2.9189 0.2803 0.0553
7.50 -0.125 -2.00 0.2658 0.2083 0.0854 3.3846 0.1982 0.0408
7.50 0.000 -2.50 0.5332 0.1507 0.0491 2.3905 0.5457 0.0763
7.50 0.000 -2.25 0.3702 0.1786 0.0660 2.8963 0.3725 0.0551
7.50 0.000 -2.00 0.2640 0.2064 0.0840 3.3576 0.2633 0.0406
7.60 -2.000 -2.50 0.6700 0.1844 0.0589 2.9336 0.0069 0.0956
7.60 -2.000 -2.25 0.4641 0.2173 0.0783 3.5375 0.0047 0.0689
7.60 -2.000 -2.25 0.4641 0.2173 0.0783 3.5375 0.0047 0.0689
7.60 -2.000 -2.00 0.3306 0.2502 0.0991 4.0893 0.0033 0.0508
7.60 -1.875 -2.50 0.6699 0.1844 0.0589 2.9332 0.0092 0.0956
7.60 -1.875 -2.25 0.4640 0.2173 0.0783 3.5370 0.0063 0.0689
7.60 -1.875 -2.00 0.3305 0.2501 0.0991 4.0888 0.0044 0.0508
7.60 -1.750 -2.50 0.6698 0.1844 0.0588 2.9327 0.0123 0.0956
7.60 -1.750 -2.25 0.4640 0.2172 0.0783 3.5364 0.0084 0.0689
7.60 -1.750 -2.00 0.3305 0.2501 0.0990 4.0880 0.0059 0.0508
7.60 -1.625 -2.50 0.6696 0.1843 0.0588 2.9320 0.0164 0.0956
7.60 -1.625 -2.25 0.4639 0.2172 0.0782 3.5355 0.0112 0.0689
7.60 -1.625 -2.00 0.3304 0.2500 0.0990 4.0871 0.0079 0.0508
7.60 -1.500 -2.50 0.6694 0.1843 0.0588 2.9310 0.0218 0.0956
7.60 -1.500 -2.25 0.4637 0.2171 0.0782 3.5344 0.0149 0.0689
7.60 -1.500 -2.00 0.3303 0.2499 0.0989 4.0857 0.0105 0.0508
7.60 -1.375 -2.50 0.6692 0.1842 0.0587 2.9298 0.0291 0.0956
7.60 -1.375 -2.25 0.4636 0.2170 0.0781 3.5329 0.0198 0.0689
7.60 -1.375 -2.00 0.3302 0.2498 0.0989 4.0840 0.0140 0.0507
7.60 -1.250 -2.50 0.6688 0.1840 0.0586 2.9281 0.0388 0.0955
7.60 -1.250 -2.25 0.4634 0.2169 0.0780 3.5310 0.0264 0.0688
7.60 -1.250 -2.00 0.3301 0.2496 0.0987 4.0817 0.0186 0.0507
7.60 -1.125 -2.50 0.6684 0.1839 0.0586 2.9258 0.0517 0.0955
7.60 -1.125 -2.25 0.4631 0.2167 0.0779 3.5284 0.0352 0.0688
7.60 -1.125 -2.00 0.3299 0.2494 0.0986 4.0786 0.0249 0.0507
7.60 -1.000 -2.50 0.6678 0.1836 0.0584 2.9228 0.0689 0.0955
7.60 -1.000 -2.25 0.4627 0.2164 0.0777 3.5249 0.0470 0.0688
7.60 -1.000 -2.00 0.3296 0.2491 0.0984 4.0745 0.0331 0.0507
7.60 -0.875 -2.50 0.6670 0.1834 0.0583 2.9188 0.0918 0.0954
7.60 -0.875 -2.25 0.4622 0.2161 0.0775 3.5202 0.0626 0.0687
7.60 -0.875 -2.00 0.3292 0.2487 0.0982 4.0696 0.0442 0.0507
7.60 -0.750 -2.50 0.6659 0.1830 0.0581 2.9135 0.1224 0.0953
7.60 -0.750 -2.25 0.4615 0.2156 0.0773 3.5141 0.0834 0.0687
7.60 -0.750 -2.00 0.3288 0.2482 0.0978 4.0623 0.0588 0.0506
7.60 -0.625 -2.50 0.6644 0.1824 0.0578 2.9064 0.1630 0.0952
7.60 -0.625 -2.25 0.4605 0.2150 0.0769 3.5057 0.1111 0.0686
7.60 -0.625 -2.00 0.3281 0.2475 0.0973 4.0526 0.0784 0.0506
7.60 -0.500 -2.50 0.6625 0.1817 0.0574 2.8969 0.2170 0.0951
7.60 -0.500 -2.25 0.4593 0.2142 0.0764 3.4948 0.1479 0.0685
7.60 -0.500 -2.00 0.3273 0.2466 0.0967 4.0397 0.1043 0.0505
7.60 -0.375 -2.50 0.6599 0.1808 0.0569 2.8845 0.2889 0.0949
7.60 -0.375 -2.25 0.4577 0.2132 0.0758 3.4806 0.1968 0.0684
7.60 -0.375 -2.00 0.3261 0.2454 0.0959 4.0228 0.1388 0.0504
7.60 -0.250 -2.50 0.6565 0.1796 0.0563 2.8678 0.3842 0.0946
7.60 -0.250 -2.25 0.4555 0.2118 0.0750 3.4615 0.2618 0.0682
7.60 -0.250 -2.00 0.3246 0.2438 0.0949 4.0007 0.1846 0.0503
7.60 -0.125 -2.50 0.6519 0.1780 0.0554 2.8456 0.5105 0.0943
7.60 -0.125 -2.25 0.4526 0.2100 0.0739 3.4362 0.3479 0.0680
7.60 -0.125 -2.00 0.3227 0.2417 0.0935 3.9715 0.2453 0.0501
7.60 0.000 -2.50 0.6457 0.1758 0.0543 2.8161 0.6775 0.0939
7.60 0.000 -2.25 0.4488 0.2076 0.0725 3.4028 0.4617 0.0677
7.60 0.000 -2.00 0.3200 0.2389 0.0917 3.9333 0.3255 0.0498
7.70 -2.000 -2.50 0.8097 0.2137 0.0642 3.4310 0.0086 0.1175
7.70 -2.000 -2.25 0.5609 0.2502 0.0847 4.1215 0.0058 0.0845
7.70 -2.000 -2.00 0.3993 0.2866 0.1063 4.7458 0.0041 0.0622
7.70 -1.875 -2.50 0.8096 0.2136 0.0642 3.4304 0.0114 0.1175
7.70 -1.875 -2.25 0.5608 0.2502 0.0846 4.1208 0.0078 0.0845
7.70 -1.875 -2.00 0.3992 0.2866 0.1063 4.7452 0.0055 0.0622
7.70 -1.750 -2.50 0.8095 0.2136 0.0641 3.4296 0.0152 0.1175
7.70 -1.750 -2.25 0.5607 0.2501 0.0846 4.1199 0.0104 0.0845
7.70 -1.750 -2.00 0.3991 0.2865 0.1063 4.7444 0.0073 0.0622
7.70 -1.625 -2.50 0.8092 0.2135 0.0641 3.4286 0.0203 0.1175
7.70 -1.625 -2.25 0.5606 0.2500 0.0845 4.1186 0.0138 0.0845
7.70 -1.625 -2.00 0.3991 0.2864 0.1062 4.7436 0.0097 0.0622
7.70 -1.500 -2.50 0.8089 0.2134 0.0641 3.4275 0.0271 0.1174
7.70 -1.500 -2.25 0.5604 0.2499 0.0845 4.1169 0.0184 0.0845
7.70 -1.500 -2.00 0.3990 0.2863 0.1061 4.7412 0.0130 0.0621
7.70 -1.375 -2.50 0.8085 0.2133 0.0640 3.4253 0.0361 0.1174
7.70 -1.375 -2.25 0.5601 0.2498 0.0844 4.1151 0.0245 0.0844
7.70 -1.375 -2.00 0.3988 0.2861 0.1060 4.7388 0.0173 0.0621
7.70 -1.250 -2.50 0.8079 0.2131 0.0639 3.4227 0.0481 0.1174
7.70 -1.250 -2.25 0.5598 0.2496 0.0843 4.1122 0.0327 0.0844
7.70 -1.250 -2.00 0.3985 0.2859 0.1059 4.7360 0.0230 0.0621
7.70 -1.125 -2.50 0.8072 0.2128 0.0638 3.4193 0.0641 0.1173
7.70 -1.125 -2.25 0.5593 0.2493 0.0841 4.1084 0.0436 0.0844
7.70 -1.125 -2.00 0.3982 0.2856 0.1057 4.7319 0.0307 0.0621
7.70 -1.000 -2.50 0.8062 0.2125 0.0636 3.4144 0.0854 0.1172
7.70 -1.000 -2.25 0.5587 0.2489 0.0839 4.1028 0.0581 0.0843
7.70 -1.000 -2.00 0.3978 0.2852 0.1055 4.7264 0.0409 0.0620
7.70 -0.875 -2.50 0.8050 0.2121 0.0634 3.4086 0.1138 0.1171
7.70 -0.875 -2.25 0.5579 0.2485 0.0836 4.0967 0.0774 0.0843
7.70 -0.875 -2.00 0.3974 0.2847 0.1052 4.7193 0.0545 0.0620
7.70 -0.750 -2.50 0.8032 0.2115 0.0631 3.4004 0.1516 0.1170
7.70 -0.750 -2.25 0.5569 0.2478 0.0833 4.0877 0.1031 0.0842
7.70 -0.750 -2.00 0.3965 0.2839 0.1047 4.7080 0.0726 0.0619
7.70 -0.625 -2.50 0.8008 0.2107 0.0627 3.3896 0.2019 0.1168
7.70 -0.625 -2.25 0.5554 0.2470 0.0828 4.0759 0.1373 0.0841
7.70 -0.625 -2.00 0.3956 0.2830 0.1041 4.6952 0.0966 0.0618
7.70 -0.500 -2.50 0.7977 0.2097 0.0622 3.3754 0.2687 0.1166
7.70 -0.500 -2.25 0.5535 0.2459 0.0822 4.0604 0.1828 0.0839
7.70 -0.500 -2.00 0.3943 0.2817 0.1034 4.6782 0.1286 0.0617
7.70 -0.375 -2.50 0.7936 0.2083 0.0615 3.3564 0.3574 0.1163
7.70 -0.375 -2.25 0.5510 0.2444 0.0814 4.0399 0.2431 0.0837
7.70 -0.375 -2.00 0.3926 0.2801 0.1023 4.6549 0.1710 0.0616
7.70 -0.250 -2.50 0.7881 0.2064 0.0606 3.3310 0.4748 0.1159
7.70 -0.250 -2.25 0.5477 0.2424 0.0802 4.0119 0.3231 0.0834
7.70 -0.250 -2.00 0.3904 0.2779 0.1010 4.6245 0.2273 0.0614
7.70 -0.125 -2.50 0.7808 0.2040 0.0593 3.2970 0.6302 0.1153
7.70 -0.125 -2.25 0.5432 0.2398 0.0788 3.9752 0.4289 0.0830
7.70 -0.125 -2.00 0.3873 0.2750 0.0993 4.5843 0.3017 0.0611
7.70 0.000 -2.50 0.7712 0.2008 0.0578 3.2527 0.8350 0.1146
7.70 0.000 -2.25 0.5372 0.2363 0.0769 3.9269 0.5684 0.0825
7.70 0.000 -2.00 0.3834 0.2713 0.0971 4.5320 0.3998 0.0607
7.80 -2.000 -2.50 0.9670 0.2429 0.0678 3.9429 0.0106 0.1435
7.80 -2.000 -2.25 0.6706 0.2828 0.0887 4.7218 0.0072 0.1031
7.80 -2.000 -2.00 0.4775 0.3225 0.1109 5.4230 0.0050 0.0757
7.80 -1.875 -2.50 0.9668 0.2429 0.0677 3.9420 0.0141 0.1435
7.80 -1.875 -2.25 0.6705 0.2828 0.0887 4.7209 0.0096 0.1030
7.80 -1.875 -2.00 0.4774 0.3225 0.1109 5.4223 0.0067 0.0757
7.80 -1.750 -2.50 0.9666 0.2428 0.0677 3.9408 0.0188 0.1434
7.80 -1.750 -2.25 0.6704 0.2827 0.0887 4.7202 0.0127 0.1030
7.80 -1.750 -2.00 0.4773 0.3223 0.1108 5.4207 0.0089 0.0757
7.80 -1.625 -2.50 0.9662 0.2427 0.0676 3.9392 0.0250 0.1434
7.80 -1.625 -2.25 0.6701 0.2826 0.0886 4.7176 0.0170 0.1030
7.80 -1.625 -2.00 0.4771 0.3222 0.1107 5.4187 0.0119 0.0757
7.80 -1.500 -2.50 0.9657 0.2425 0.0676 3.9371 0.0333 0.1434
7.80 -1.500 -2.25 0.6698 0.2824 0.0885 4.7153 0.0226 0.1030
7.80 -1.500 -2.00 0.4770 0.3221 0.1107 5.4170 0.0159 0.0757
7.80 -1.375 -2.50 0.9650 0.2423 0.0675 3.9342 0.0445 0.1433
7.80 -1.375 -2.25 0.6694 0.2822 0.0884 4.7124 0.0302 0.1030
7.80 -1.375 -2.00 0.4766 0.3219 0.1105 5.4137 0.0212 0.0756
7.80 -1.250 -2.50 0.9642 0.2421 0.0674 3.9310 0.0593 0.1433
7.80 -1.250 -2.25 0.6689 0.2819 0.0882 4.7083 0.0402 0.1029
7.80 -1.250 -2.00 0.4764 0.3215 0.1103 5.4085 0.0282 0.0756
7.80 -1.125 -2.50 0.9631 0.2417 0.0672 3.9263 0.0790 0.1432
7.80 -1.125 -2.25 0.6681 0.2815 0.0880 4.7021 0.0536 0.1028
7.80 -1.125 -2.00 0.4759 0.3211 0.1101 5.4033 0.0376 0.0755
7.80 -1.000 -2.50 0.9615 0.2412 0.0670 3.9188 0.1052 0.1431
7.80 -1.000 -2.25 0.6672 0.2810 0.0878 4.6949 0.0715 0.1028
7.80 -1.000 -2.00 0.4752 0.3205 0.1098 5.3949 0.0502 0.0755
7.80 -0.875 -2.50 0.9595 0.2406 0.0667 3.9098 0.1402 0.1429
7.80 -0.875 -2.25 0.6660 0.2803 0.0874 4.6858 0.0952 0.1027
7.80 -0.875 -2.00 0.4745 0.3198 0.1094 5.3854 0.0668 0.0754
7.80 -0.750 -2.50 0.9567 0.2397 0.0662 3.8976 0.1866 0.1427
7.80 -0.750 -2.25 0.6643 0.2794 0.0869 4.6726 0.1268 0.1025
7.80 -0.750 -2.00 0.4733 0.3189 0.1089 5.3720 0.0890 0.0753
7.80 -0.625 -2.50 0.9534 0.2386 0.0657 3.8822 0.2484 0.1424
7.80 -0.625 -2.25 0.6621 0.2782 0.0863 4.6554 0.1687 0.1023
7.80 -0.625 -2.00 0.4719 0.3176 0.1081 5.3530 0.1185 0.0752
7.80 -0.500 -2.50 0.9484 0.2371 0.0650 3.8609 0.3304 0.1421
7.80 -0.500 -2.25 0.6592 0.2766 0.0855 4.6329 0.2245 0.1021
7.80 -0.500 -2.00 0.4700 0.3159 0.1072 5.3303 0.1576 0.0750
7.80 -0.375 -2.50 0.9420 0.2351 0.0641 3.8329 0.4391 0.1416
7.80 -0.375 -2.25 0.6553 0.2745 0.0844 4.6030 0.2983 0.1018
7.80 -0.375 -2.00 0.4674 0.3137 0.1060 5.2988 0.2094 0.0748
7.80 -0.250 -2.50 0.9333 0.2324 0.0629 3.7955 0.5827 0.1409
7.80 -0.250 -2.25 0.6501 0.2718 0.0830 4.5637 0.3961 0.1013
7.80 -0.250 -2.00 0.4640 0.3107 0.1043 5.2563 0.2780 0.0744
7.80 -0.125 -2.50 0.9221 0.2289 0.0613 3.7468 0.7721 0.1400
7.80 -0.125 -2.25 0.6433 0.2681 0.0812 4.5122 0.5251 0.1007
7.80 -0.125 -2.00 0.4595 0.3069 0.1022 5.2017 0.3686 0.0740
7.80 0.000 -2.50 0.9063 0.2241 0.0592 3.6800 1.0204 0.1388
7.80 0.000 -2.25 0.6342 0.2634 0.0789 4.4444 0.6946 0.0999
7.80 0.000 -2.00 0.4534 0.3019 0.0995 5.1300 0.4876 0.0735
7.90 -2.000 -2.75 1.6326 0.2264 0.0490 3.4593 0.0192 0.2435
7.90 -2.000 -2.50 1.1353 0.2692 0.0685 4.4271 0.0129 0.1736
7.90 -2.000 -2.25 0.7892 0.3118 0.0892 5.2865 0.0087 0.1246
7.90 -1.875 -2.75 1.6320 0.2263 0.0489 3.4581 0.0256 0.2435
7.90 -1.875 -2.50 1.1350 0.2691 0.0685 4.4258 0.0172 0.1736
7.90 -1.875 -2.25 0.7890 0.3117 0.0892 5.2852 0.0117 0.1246
7.90 -1.750 -2.75 1.6312 0.2262 0.0489 3.4565 0.0341 0.2434
7.90 -1.750 -2.50 1.1346 0.2690 0.0684 4.4240 0.0229 0.1736
7.90 -1.750 -2.25 0.7888 0.3115 0.0891 5.2833 0.0155 0.1245
7.90 -1.625 -2.75 1.6304 0.2260 0.0488 3.4546 0.0455 0.2434
7.90 -1.625 -2.50 1.1340 0.2688 0.0683 4.4216 0.0305 0.1735
7.90 -1.625 -2.25 0.7884 0.3114 0.0890 5.2810 0.0207 0.1245
7.90 -1.500 -2.75 1.6293 0.2259 0.0488 3.4526 0.0606 0.2433
7.90 -1.500 -2.50 1.1333 0.2686 0.0683 4.4187 0.0407 0.1735
7.90 -1.500 -2.25 0.7880 0.3112 0.0889 5.2779 0.0276 0.1245
7.90 -1.375 -2.75 1.6271 0.2255 0.0487 3.4475 0.0808 0.2431
7.90 -1.375 -2.50 1.1324 0.2683 0.0681 4.4142 0.0543 0.1734
7.90 -1.375 -2.25 0.7874 0.3109 0.0888 5.2737 0.0368 0.1244
7.90 -1.250 -2.75 1.6247 0.2251 0.0485 3.4421 0.1077 0.2430
7.90 -1.250 -2.50 1.1311 0.2679 0.0680 4.4087 0.0724 0.1733
7.90 -1.250 -2.25 0.7866 0.3105 0.0886 5.2681 0.0491 0.1244
7.90 -1.125 -2.75 1.6214 0.2245 0.0483 3.4346 0.1434 0.2427
7.90 -1.125 -2.50 1.1293 0.2674 0.0678 4.4017 0.0964 0.1732
7.90 -1.125 -2.25 0.7856 0.3100 0.0884 5.2606 0.0654 0.1243
7.90 -1.000 -2.75 1.6169 0.2238 0.0480 3.4251 0.1910 0.2424
7.90 -1.000 -2.50 1.1270 0.2667 0.0675 4.3919 0.1284 0.1730
7.90 -1.000 -2.25 0.7842 0.3093 0.0881 5.2507 0.0871 0.1241
7.90 -0.875 -2.75 1.6114 0.2229 0.0477 3.4125 0.2543 0.2420
7.90 -0.875 -2.50 1.1239 0.2658 0.0671 4.3788 0.1710 0.1727
7.90 -0.875 -2.25 0.7822 0.3083 0.0876 5.2364 0.1160 0.1240
7.90 -0.750 -2.75 1.6035 0.2216 0.0472 3.3955 0.3383 0.2415
7.90 -0.750 -2.50 1.1196 0.2645 0.0666 4.3616 0.2276 0.1724
7.90 -0.750 -2.25 0.7797 0.3071 0.0870 5.2187 0.1545 0.1237
7.90 -0.625 -2.75 1.5928 0.2199 0.0466 3.3726 0.4496 0.2407
7.90 -0.625 -2.50 1.1138 0.2629 0.0659 4.3385 0.3027 0.1719
7.90 -0.625 -2.25 0.7765 0.3055 0.0863 5.1964 0.2055 0.1235
7.90 -0.500 -2.75 1.5795 0.2177 0.0459 3.3437 0.5970 0.2397
7.90 -0.500 -2.50 1.1064 0.2608 0.0650 4.3081 0.4022 0.1713
7.90 -0.500 -2.25 0.7720 0.3033 0.0853 5.1650 0.2732 0.1231
7.90 -0.375 -2.75 1.5611 0.2147 0.0448 3.3034 0.7915 0.2384
7.90 -0.375 -2.50 1.0964 0.2579 0.0638 4.2678 0.5338 0.1705
7.90 -0.375 -2.25 0.7661 0.3005 0.0840 5.1235 0.3627 0.1225
7.90 -0.250 -2.75 1.5365 0.2107 0.0434 3.2502 1.0470 0.2366
7.90 -0.250 -2.50 1.0832 0.2541 0.0623 4.2144 0.7073 0.1694
7.90 -0.250 -2.25 0.7582 0.2966 0.0822 5.0683 0.4809 0.1218
7.90 -0.125 -2.75 1.5040 0.2055 0.0416 3.1806 1.3813 0.2342
7.90 -0.125 -2.50 1.0652 0.2490 0.0602 4.1421 0.9350 0.1680
7.90 -0.125 -2.25 0.7478 0.2917 0.0800 4.9965 0.6363 0.1209
7.90 0.000 -2.75 1.4602 0.1985 0.0393 3.0866 1.8147 0.2309
7.90 0.000 -2.50 1.0415 0.2425 0.0576 4.0489 1.2322 0.1660
7.90 0.000 -2.25 0.7339 0.2851 0.0771 4.9014 0.8396 0.1196
8.00 -2.000 -2.75 1.8755 0.2464 0.0478 3.8071 0.0232 0.2923
8.00 -2.000 -2.50 1.3115 0.2912 0.0666 4.8636 0.0156 0.2083
8.00 -2.000 -2.25 0.9150 0.3357 0.0864 5.7983 0.0106 0.1494
8.00 -1.875 -2.75 1.8747 0.2462 0.0478 3.8055 0.0309 0.2923
8.00 -1.875 -2.50 1.3109 0.2911 0.0665 4.8615 0.0208 0.2082
8.00 -1.875 -2.25 0.9148 0.3357 0.0864 5.7972 0.0141 0.1493
8.00 -1.750 -2.75 1.8732 0.2460 0.0477 3.8026 0.0412 0.2922
8.00 -1.750 -2.50 1.3103 0.2909 0.0665 4.8589 0.0277 0.2082
8.00 -1.750 -2.25 0.9143 0.3355 0.0863 5.7944 0.0188 0.1493
8.00 -1.625 -2.75 1.8719 0.2458 0.0476 3.7996 0.0550 0.2921
8.00 -1.625 -2.50 1.3091 0.2906 0.0664 4.8555 0.0370 0.2081
8.00 -1.625 -2.25 0.9139 0.3353 0.0862 5.7911 0.0251 0.1493
8.00 -1.500 -2.75 1.8698 0.2455 0.0475 3.7953 0.0732 0.2919
8.00 -1.500 -2.50 1.3083 0.2904 0.0663 4.8518 0.0493 0.2080
8.00 -1.500 -2.25 0.9132 0.3350 0.0861 5.7868 0.0334 0.1492
8.00 -1.375 -2.75 1.8670 0.2450 0.0474 3.7894 0.0976 0.2917
8.00 -1.375 -2.50 1.3064 0.2899 0.0661 4.8448 0.0657 0.2079
8.00 -1.375 -2.25 0.9124 0.3346 0.0859 5.7810 0.0446 0.1491
8.00 -1.250 -2.75 1.8633 0.2445 0.0472 3.7817 0.1300 0.2914
8.00 -1.250 -2.50 1.3044 0.2893 0.0659 4.8369 0.0875 0.2077
8.00 -1.250 -2.25 0.9112 0.3340 0.0857 5.7731 0.0594 0.1490
8.00 -1.125 -2.75 1.8582 0.2437 0.0469 3.7711 0.1731 0.2910
8.00 -1.125 -2.50 1.3019 0.2887 0.0656 4.8274 0.1166 0.2075
8.00 -1.125 -2.25 0.9095 0.3333 0.0854 5.7624 0.0791 0.1489
8.00 -1.000 -2.75 1.8514 0.2426 0.0466 3.7570 0.2304 0.2905
8.00 -1.000 -2.50 1.2981 0.2877 0.0652 4.8132 0.1552 0.2072
8.00 -1.000 -2.25 0.9074 0.3323 0.0850 5.7485 0.1054 0.1487
8.00 -0.875 -2.75 1.8427 0.2413 0.0462 3.7388 0.3066 0.2898
8.00 -0.875 -2.50 1.2931 0.2863 0.0648 4.7944 0.2066 0.2068
8.00 -0.875 -2.25 0.9046 0.3312 0.0845 5.7313 0.1403 0.1484
8.00 -0.750 -2.75 1.8306 0.2395 0.0456 3.7137 0.4075 0.2889
8.00 -0.750 -2.50 1.2867 0.2846 0.0641 4.7700 0.2748 0.2062
8.00 -0.750 -2.25 0.9009 0.3295 0.0838 5.7071 0.1866 0.1481
8.00 -0.625 -2.75 1.8149 0.2371 0.0448 3.6813 0.5410 0.2877
8.00 -0.625 -2.50 1.2783 0.2824 0.0633 4.7379 0.3652 0.2055
8.00 -0.625 -2.25 0.8958 0.3273 0.0829 5.6752 0.2481 0.1476
8.00 -0.500 -2.75 1.7936 0.2338 0.0438 3.6371 0.7171 0.2861
8.00 -0.500 -2.50 1.2667 0.2794 0.0622 4.6943 0.4847 0.2046
8.00 -0.500 -2.25 0.8891 0.3244 0.0817 5.6323 0.3294 0.1470
8.00 -0.375 -2.75 1.7654 0.2296 0.0425 3.5791 0.9486 0.2839
8.00 -0.375 -2.50 1.2514 0.2754 0.0607 4.6372 0.6422 0.2033
8.00 -0.375 -2.25 0.8802 0.3205 0.0801 5.5757 0.4368 0.1461
8.00 -0.250 -2.75 1.7280 0.2239 0.0407 3.5025 1.2512 0.2810
8.00 -0.250 -2.50 1.2310 0.2701 0.0588 4.5608 0.8489 0.2015
8.00 -0.250 -2.25 0.8684 0.3154 0.0781 5.5016 0.5781 0.1451
8.00 -0.125 -2.75 1.6779 0.2165 0.0385 3.4003 1.6435 0.2771
8.00 -0.125 -2.50 1.2039 0.2631 0.0563 4.4603 1.1189 0.1992
8.00 -0.125 -2.25 0.8527 0.3087 0.0754 5.4032 0.7630 0.1436
8.00 0.000 -2.75 1.6118 0.2068 0.0357 3.2669 2.1467 0.2718
8.00 0.000 -2.50 1.1678 0.2540 0.0532 4.3275 1.4681 0.1961
8.00 0.000 -2.25 0.8319 0.2999 0.0720 5.2728 1.0035 0.1416
8.10 -2.000 -3.00 2.8499 0.2124 0.0282 2.8214 0.0396 0.4805
8.10 -2.000 -2.75 2.0964 0.2591 0.0440 4.0553 0.0276 0.3459
8.10 -2.000 -2.50 1.4779 0.3049 0.0612 5.1829 0.0186 0.2466
8.10 -2.000 -2.25 1.0383 0.3507 0.0797 6.1877 0.0127 0.1769
8.10 -1.875 -3.00 2.8471 0.2122 0.0282 2.8186 0.0528 0.4803
8.10 -1.875 -2.75 2.0951 0.2589 0.0439 4.0526 0.0368 0.3458
8.10 -1.875 -2.50 1.4770 0.3046 0.0611 5.1791 0.0248 0.2465
8.10 -1.875 -2.25 1.0379 0.3505 0.0796 6.1852 0.0169 0.1768
8.10 -1.750 -3.00 2.8440 0.2119 0.0281 2.8153 0.0704 0.4800
8.10 -1.750 -2.75 2.0933 0.2586 0.0439 4.0491 0.0491 0.3456
8.10 -1.750 -2.50 1.4763 0.3044 0.0611 5.1764 0.0331 0.2464
8.10 -1.750 -2.25 1.0373 0.3503 0.0795 6.1819 0.0225 0.1768
8.10 -1.625 -3.00 2.8395 0.2116 0.0280 2.8109 0.0938 0.4797
8.10 -1.625 -2.75 2.0908 0.2583 0.0438 4.0445 0.0654 0.3454
8.10 -1.625 -2.50 1.4750 0.3041 0.0610 5.1721 0.0442 0.2463
8.10 -1.625 -2.25 1.0365 0.3500 0.0794 6.1772 0.0300 0.1767
8.10 -1.500 -3.00 2.8337 0.2111 0.0279 2.8050 0.1250 0.4792
8.10 -1.500 -2.75 2.0876 0.2578 0.0436 4.0383 0.0871 0.3452
8.10 -1.500 -2.50 1.4732 0.3037 0.0608 5.1658 0.0588 0.2462
8.10 -1.500 -2.25 1.0355 0.3496 0.0793 6.1715 0.0400 0.1766
8.10 -1.375 -3.00 2.8260 0.2104 0.0278 2.7972 0.1665 0.4787
8.10 -1.375 -2.75 2.0833 0.2572 0.0435 4.0299 0.1160 0.3449
8.10 -1.375 -2.50 1.4709 0.3031 0.0607 5.1572 0.0784 0.2459
