 7.3  0.600 -2.25  6.0776  0.0907  1.7273  4.6332  0.6492
 7.3 -1.400 -2.00  4.6776  0.2100  2.3899  0.0860  0.0389
 7.3 -1.275 -2.00  4.6726  0.2093  2.3873  0.1144  0.0499
 7.3 -1.150 -2.00  4.6720  0.2085  2.3846  0.1521  0.0642
 7.3 -1.025 -2.00  4.6690  0.2074  2.3807  0.2020  0.0827
 7.3 -0.900 -2.00  4.6672  0.2060  2.3756  0.2679  0.1067
 7.3 -0.775 -2.00  4.6606  0.2043  2.3691  0.3548  0.1378
 7.3 -0.650 -2.00  4.6554  0.2018  2.3600  0.4685  0.1775
 7.3 -0.525 -2.00  4.6473  0.1987  2.3485  0.6172  0.2279
 7.3 -0.400 -2.00  4.6364  0.1948  2.3334  0.8099  0.2909
 7.3 -0.275 -2.00  4.6239  0.1898  2.3139  1.0577  0.3680
 7.3 -0.150 -2.00  4.6093  0.1837  2.2893  1.3737  0.4598
 7.3 -0.025 -2.00  4.5858  0.1759  2.2572  1.7697  0.5643
 7.3  0.100 -2.00  4.5601  0.1667  2.2171  2.2597  0.6773
 7.3  0.225 -2.00  4.5303  0.1559  2.1677  2.8551  0.7910
 7.3  0.350 -2.00  4.4924  0.1436  2.1081  3.5652  0.8946
 7.3  0.475 -2.00  4.4509  0.1301  2.0374  4.3921  0.9746
 7.3  0.600 -2.00  4.3916  0.1158  1.9556  5.3329  1.0206
 7.4 -1.400 -2.50  8.9484  0.1134  2.0330  0.0605  0.0083
 7.4 -1.275 -2.50  8.9470  0.1133  2.0324  0.0806  0.0107
 7.4 -1.150 -2.50  8.9419  0.1130  2.0305  0.1072  0.0138
 7.4 -1.025 -2.50  8.9406  0.1125  2.0277  0.1425  0.0177
 7.4 -0.900 -2.50  8.9359  0.1120  2.0245  0.1893  0.0227
 7.4 -0.775 -2.50  8.9300  0.1113  2.0203  0.2512  0.0291
 7.4 -0.650 -2.50  8.9209  0.1105  2.0155  0.3332  0.0373
 7.4 -0.525 -2.50  8.9119  0.1093  2.0078  0.4403  0.0478
 7.4 -0.400 -2.50  8.8965  0.1078  1.9986  0.5809  0.0612
 7.4 -0.275 -2.50  8.8796  0.1059  1.9869  0.7639  0.0782
 7.4 -0.150 -2.50  8.8547  0.1034  1.9711  0.9999  0.0995
 7.4 -0.025 -2.50  8.8266  0.1003  1.9503  1.3009  0.1257
 7.4  0.100 -2.50  8.7911  0.0964  1.9242  1.6815  0.1573
 7.4  0.225 -2.50  8.7423  0.0916  1.8910  2.1541  0.1943
 7.4  0.350 -2.50  8.6824  0.0859  1.8492  2.7294  0.2356
 7.4  0.475 -2.50  8.5957  0.0793  1.7976  3.4134  0.2794
 7.4  0.600 -2.50  8.5064  0.0718  1.7352  4.2037  0.3222
 7.4 -1.400 -2.25  6.3276  0.1696  2.4870  0.0801  0.0203
 7.4 -1.275 -2.25  6.3259  0.1691  2.4846  0.1066  0.0259
 7.4 -1.150 -2.25  6.3229  0.1685  2.4818  0.1417  0.0332
 7.4 -1.025 -2.25  6.3209  0.1678  2.4781  0.1883  0.0426
 7.4 -0.900 -2.25  6.3180  0.1668  2.4732  0.2499  0.0547
 7.4 -0.775 -2.25  6.3111  0.1654  2.4669  0.3312  0.0703
 7.4 -0.650 -2.25  6.3030  0.1637  2.4584  0.4380  0.0904
 7.4 -0.525 -2.25  6.2939  0.1615  2.4473  0.5777  0.1161
 7.4 -0.400 -2.25  6.2844  0.1586  2.4327  0.7594  0.1487
