6.9000 0.1000 -2.5000 2.1139 0.0475 0.7195 0.0857 0.5641
6.9000 0.1000 -2.2500 1.5700 0.0711 0.8811 0.2120 0.7624
6.9000 0.1000 -2.0000 1.1958 0.1006 1.0352 0.4550 0.9690
6.9000 0.2250 -2.5000 2.1096 0.0467 0.7153 0.1102 0.7413
6.9000 0.2250 -2.2500 1.5614 0.0695 0.8741 0.2704 0.9963
6.9000 0.2250 -2.0000 1.1923 0.0974 1.0240 0.5677 1.2561
6.9000 0.3500 -2.5000 2.1058 0.0457 0.7098 0.1410 0.9698
6.9000 0.3500 -2.2500 1.5671 0.0674 0.8651 0.3415 1.2943
6.9000 0.3500 -2.0000 1.1956 0.0935 1.0099 0.6960 1.6162
6.9000 0.4750 -2.5000 2.1013 0.0444 0.7027 0.1791 1.2615
6.9000 0.4750 -2.2500 1.5614 0.0648 0.8536 0.4253 1.6689
6.9000 0.4750 -2.0000 1.1901 0.0887 0.9919 0.8336 2.0594
6.9000 0.6000 -2.5000 2.0941 0.0428 0.6935 0.2250 1.6291
6.9000 0.6000 -2.2500 1.5554 0.0617 0.8391 0.5200 2.1325
6.9000 0.6000 -2.0000 1.1781 0.0832 0.9699 0.9707 2.5969
7.0000 -1.4000 -2.5000 2.1122 0.0612 0.9127 0.0046 0.0229
7.0000 -1.4000 -2.2500 1.5713 0.0934 1.1244 0.0118 0.0315
7.0000 -1.4000 -2.0000 1.1990 0.1356 1.3326 0.0260 0.0410
7.0000 -1.2750 -2.5000 2.1118 0.0612 0.9125 0.0060 0.0306
7.0000 -1.2750 -2.2500 1.5721 0.0933 1.1241 0.0152 0.0419
7.0000 -1.2750 -2.0000 1.1991 0.1355 1.3320 0.0334 0.0546
7.0000 -1.1500 -2.5000 2.1111 0.0611 0.9122 0.0079 0.0407
7.0000 -1.1500 -2.2500 1.5709 0.0931 1.1235 0.0196 0.0558
7.0000 -1.1500 -2.0000 1.1991 0.1352 1.3311 0.0429 0.0727
7.0000 -0.0600 -2.5000 2.1109 0.0589 0.9005 0.0738 0.4850
7.0000 -0.0600 -2.2500 1.5639 0.0882 1.1033 0.1826 0.6559
7.0000 -0.0600 -2.0000 1.1965 0.1251 1.2973 0.3950 0.8353
7.0000 -0.9000 -2.5000 2.1106 0.0610 0.9113 0.0133 0.0722
7.0000 -0.9000 -2.2500 1.5651 0.0927 1.1220 0.0325 0.0990
7.0000 -0.9000 -2.0000 1.2003 0.1344 1.3285 0.0714 0.1286
7.0000 -0.7750 -2.5000 2.1104 0.0608 0.9106 0.0171 0.0961
7.0000 -0.7750 -2.2500 1.5647 0.0925 1.1208 0.0419 0.1316
7.0000 -0.7750 -2.0000 1.2005 0.1337 1.3265 0.0924 0.1708
7.0000 -0.6500 -2.5000 2.1103 0.0606 0.9097 0.0221 0.1278
7.0000 -0.6500 -2.2500 1.5648 0.0921 1.1192 0.0542 0.1749
7.0000 -0.6500 -2.0000 1.2000 0.1329 1.3237 0.1197 0.2264
7.0000 -0.5250 -2.5000 2.1087 0.0604 0.9084 0.0285 0.1699
7.0000 -0.5250 -2.2500 1.5630 0.0915 1.1171 0.0700 0.2321
7.0000 -0.5250 -2.0000 1.1990 0.1318 1.3201 0.1550 0.2998
7.0000 -0.4000 -2.5000 2.1086 0.0601 0.9068 0.0367 0.2255
7.0000 -0.4000 -2.2500 1.5684 0.0909 1.1143 0.0907 0.3075
7.0000 -0.4000 -2.0000 1.1986 0.1304 1.3155 0.2004 0.3961
7.0000 -0.2750 -2.5000 2.1099 0.0597 0.9046 0.0474 0.2990
7.0000 -0.2750 -2.2500 1.5676 0.0900 1.1106 0.1173 0.4066
7.0000 -0.2750 -2.0000 1.1965 0.1286 1.3095 0.2580 0.5219
7.0000 -0.1500 -2.5000 2.1055 0.0591 0.9018 0.0611 0.3955
7.0000 -0.1500 -2.2500 1.5612 0.0888 1.1058 0.1514 0.5362
7.0000 -0.1500 -2.0000 1.1941 0.1263 1.3016 0.3302 0.6850
7.0000 -0.0250 -2.5000 2.1030 0.0584 0.8980 0.0788 0.5219
7.0000 -0.0250 -2.2500 1.5596 0.0873 1.0994 0.1947 0.7047
7.0000 -0.0250 -2.0000 1.1920 0.1234 1.2914 0.4187 0.8948
7.0000 0.1000 -2.5000 2.1013 0.0575 0.8930 0.1014 0.6865
7.0000 0.1000 -2.2500 1.5671 0.0854 1.0912 0.2488 0.9220
7.0000 0.1000 -2.0000 1.1890 0.1197 1.2783 0.5241 1.1621
7.0000 0.2250 -2.5000 2.0979 0.0563 0.8866 0.1298 0.8992
7.0000 0.2250 -2.2500 1.5627 0.0830 1.0806 0.3149 1.1996
7.0000 0.2250 -2.0000 1.1929 0.1151 1.2616 0.6452 1.4985
7.0000 0.3500 -2.5000 2.0924 0.0548 0.8782 0.1651 1.1713
7.0000 0.3500 -2.2500 1.5579 0.0800 1.0671 0.3933 1.5500
7.0000 0.3500 -2.0000 1.1829 0.1096 1.2404 0.7772 1.9149
7.0000 0.4750 -2.5000 2.0838 0.0529 0.8673 0.2080 1.5154
7.0000 0.4750 -2.2500 1.5457 0.0764 1.0499 0.4831 1.9853
7.0000 0.4750 -2.0000 1.1841 0.1032 1.2144 0.9110 2.4223
7.0000 0.6000 -2.5000 2.0771 0.0505 0.8536 0.2585 1.9439
7.0000 0.6000 -2.2500 1.5383 0.0720 1.0285 0.5801 2.5161
7.0000 0.6000 -2.0000 1.1722 0.0957 1.1828 1.0341 3.0277
7.1000 -0.2600 -2.5000 2.1008 0.0721 1.1221 0.0577 0.3760
7.1000 -0.2600 -2.2500 1.5658 0.1080 1.3750 0.1424 0.5086
7.1000 -0.2600 -2.0000 1.1915 0.1532 1.6176 0.3102 0.6483
7.1000 -0.2600 -2.5000 2.1008 0.0721 1.1220 0.0577 0.3760
7.1000 -0.2600 -2.2500 1.5657 0.1079 1.3749 0.1424 0.5085
7.1000 -0.2600 -2.0000 1.1912 0.1532 1.6175 0.3102 0.6482
7.1000 -0.2600 -2.5000 2.1006 0.0720 1.1220 0.0576 0.3760
7.1000 -0.2600 -2.2500 1.5658 0.1079 1.3749 0.1423 0.5085
7.1000 -0.2600 -2.0000 1.1919 0.1531 1.6174 0.3101 0.6481
7.1000 -0.2600 -2.5000 2.1001 0.0720 1.1219 0.0576 0.3759
7.1000 -0.2600 -2.2500 1.5655 0.1079 1.3748 0.1423 0.5084
7.1000 -0.2600 -2.0000 1.1915 0.1531 1.6173 0.3100 0.6480
7.1000 -0.2600 -2.5000 2.0998 0.0720 1.1218 0.0576 0.3758
7.1000 -0.2600 -2.2500 1.5653 0.1079 1.3746 0.1423 0.5083
7.1000 -0.2600 -2.0000 1.1913 0.1531 1.6171 0.3099 0.6478
7.1000 -0.2600 -2.5000 2.0996 0.0720 1.1217 0.0576 0.3757
7.1000 -0.2600 -2.2500 1.5661 0.1078 1.3745 0.1422 0.5081
7.1000 -0.2600 -2.0000 1.1907 0.1530 1.6168 0.3098 0.6476
7.1000 -0.2600 -2.5000 2.0991 0.0720 1.1215 0.0576 0.3756
7.1000 -0.2600 -2.2500 1.5650 0.1078 1.3743 0.1421 0.5079
7.1000 -0.2600 -2.0000 1.1907 0.1529 1.6166 0.3096 0.6473
7.1000 -0.2600 -2.5000 2.0986 0.0719 1.1213 0.0575 0.3754
7.1000 -0.2600 -2.2500 1.5653 0.1077 1.3740 0.1420 0.5076
7.1000 -0.2600 -2.0000 1.1901 0.1528 1.6162 0.3093 0.6469
7.1000 -0.2600 -2.5000 2.0979 0.0719 1.1210 0.0575 0.3752
7.1000 -0.2600 -2.2500 1.5648 0.1076 1.3736 0.1419 0.5073
7.1000 -0.2600 -2.0000 1.1897 0.1526 1.6156 0.3090 0.6463
7.1000 -0.2600 -2.5000 2.0969 0.0718 1.1207 0.0574 0.3749
7.1000 -0.2600 -2.2500 1.5638 0.1075 1.3731 0.1417 0.5068
7.1000 -0.2600 -2.0000 1.1896 0.1524 1.6149 0.3085 0.6455
7.1000 -0.2600 -2.5000 2.0960 0.0717 1.1202 0.0574 0.3744
7.1000 -0.2600 -2.2500 1.5638 0.1074 1.3724 0.1415 0.5061
7.1000 -0.2600 -2.0000 1.1886 0.1522 1.6139 0.3079 0.6446
7.1000 -0.2600 -2.5000 2.0953 0.0716 1.1195 0.0573 0.3739
7.1000 -0.2600 -2.2500 1.5628 0.1072 1.3715 0.1412 0.5053
7.1000 -0.2600 -2.0000 1.1870 0.1518 1.6126 0.3071 0.6433
7.1000 -0.2600 -2.5000 2.0918 0.0714 1.1186 0.0571 0.3731
7.1000 -0.2600 -2.2500 1.5596 0.1069 1.3703 0.1408 0.5042
7.1000 -0.2600 -2.0000 1.1858 0.1513 1.6109 0.3060 0.6415
7.1000 -0.2600 -2.5000 2.0894 0.0712 1.1174 0.0569 0.3721
7.1000 -0.2600 -2.2500 1.5580 0.1065 1.3686 0.1402 0.5027
7.1000 -0.2600 -2.0000 1.1917 0.1507 1.6087 0.3046 0.6393
7.1000 -0.2600 -2.5000 2.0856 0.0709 1.1158 0.0567 0.3708
7.1000 -0.2600 -2.2500 1.5544 0.1060 1.3665 0.1395 0.5007
7.1000 -0.2600 -2.0000 1.1893 0.1499 1.6057 0.3027 0.6362
7.1000 -0.2600 -2.5000 2.0796 0.0705 1.1138 0.0564 0.3691
7.1000 -0.2600 -2.2500 1.5494 0.1054 1.3637 0.1386 0.4981
7.1000 -0.2600 -2.0000 1.1849 0.1487 1.6016 0.3002 0.6321
7.1000 0.2000 -2.5000 2.0646 0.0662 1.0892 0.1409 1.0077
7.1000 0.2000 -2.2500 1.5337 0.0967 1.3237 0.3369 1.3333
7.1000 0.2000 -2.0000 1.1763 0.1324 1.5390 0.6729 1.6482
7.2000 -1.4000 -2.5000 2.0840 0.0889 1.4020 0.0065 0.0337
7.2000 -1.4000 -2.2500 1.5588 0.1342 1.7227 0.0163 0.0459
7.2000 -1.4000 -2.0000 1.1960 0.1929 2.0354 0.0353 0.0592
7.2000 -1.2750 -2.5000 2.0835 0.0888 1.4015 0.0085 0.0449
7.2000 -1.2750 -2.2500 1.5586 0.1340 1.7218 0.0209 0.0612
7.2000 -1.2750 -2.0000 1.1958 0.1924 2.0339 0.0452 0.0788
7.2000 -1.1500 -2.5000 2.0834 0.0887 1.4008 0.0110 0.0598
7.2000 -1.1500 -2.2500 1.5587 0.1337 1.7206 0.0268 0.0814
7.2000 -1.1500 -2.0000 1.1949 0.1919 2.0319 0.0582 0.1048
7.2000 -1.0250 -2.5000 2.0837 0.0885 1.3999 0.0142 0.0797
7.2000 -1.0250 -2.2500 1.5583 0.1334 1.7191 0.0344 0.1083
7.2000 -1.0250 -2.0000 1.1953 0.1911 2.0293 0.0750 0.1393
7.2000 -0.9000 -2.5000 2.0827 0.0883 1.3986 0.0183 0.1060
7.2000 -0.9000 -2.2500 1.5583 0.1329 1.7169 0.0443 0.1440
7.2000 -0.9000 -2.0000 1.1943 0.1901 2.0256 0.0968 0.1849
7.2000 -0.7750 -2.5000 2.0833 0.0880 1.3969 0.0235 0.1409
7.2000 -0.7750 -2.2500 1.5567 0.1323 1.7141 0.0571 0.1912
7.2000 -0.7750 -2.0000 1.1924 0.1889 2.0211 0.1251 0.2452
7.2000 -0.6500 -2.5000 2.0821 0.0876 1.3947 0.0302 0.1872
7.2000 -0.6500 -2.2500 1.5569 0.1314 1.7104 0.0737 0.2536
7.2000 -0.6500 -2.0000 1.1919 0.1872 2.0150 0.1617 0.3244
7.2000 -0.5250 -2.5000 2.0810 0.0871 1.3917 0.0389 0.2483
7.2000 -0.5250 -2.2500 1.5508 0.1303 1.7054 0.0952 0.3357
7.2000 -0.5250 -2.0000 1.1905 0.1850 2.0070 0.2083 0.4282
7.2000 -0.4000 -2.5000 2.0794 0.0864 1.3878 0.0501 0.3289
7.2000 -0.4000 -2.2500 1.5485 0.1289 1.6990 0.1228 0.4434
7.2000 -0.4000 -2.0000 1.1853 0.1822 1.9965 0.2671 0.5634
7.2000 -0.2750 -2.5000 2.0775 0.0855 1.3827 0.0644 0.4346
7.2000 -0.2750 -2.2500 1.5468 0.1270 1.6905 0.1580 0.5838
7.2000 -0.2750 -2.0000 1.1828 0.1785 1.9827 0.3399 0.7381
7.2000 -0.1500 -2.5000 2.0747 0.0843 1.3759 0.0828 0.5726
7.2000 -0.1500 -2.2500 1.5536 0.1246 1.6794 0.2023 0.7659
7.2000 -0.1500 -2.0000 1.1882 0.1739 1.9651 0.4280 0.9623
7.2000 -0.0250 -2.5000 2.0701 0.0827 1.3671 0.1061 0.7517
7.2000 -0.0250 -2.2500 1.5516 0.1216 1.6650 0.2570 0.9996
7.2000 -0.0250 -2.0000 1.1840 0.1682 1.9426 0.5310 1.2467
7.2000 0.1000 -2.5000 2.0670 0.0808 1.3555 0.1352 0.9819
7.2000 0.1000 -2.2500 1.5468 0.1178 1.6465 0.3229 1.2966
7.2000 0.1000 -2.0000 1.1792 0.1612 1.9140 0.6463 1.6024
7.2000 0.2250 -2.5000 2.0694 0.0783 1.3407 0.1709 1.2750
7.2000 0.2250 -2.2500 1.5408 0.1130 1.6230 0.3997 1.6688
7.2000 0.2250 -2.0000 1.1717 0.1529 1.8784 0.7675 2.0403
7.2000 0.3500 -2.5000 2.0642 0.0752 1.3217 0.2137 1.6429
7.2000 0.3500 -2.2500 1.5337 0.1073 1.5934 0.4852 2.1276
7.2000 0.3500 -2.0000 1.1683 0.1431 1.8350 0.8851 2.5701
7.2000 0.4750 -2.5000 2.0457 0.0715 1.2977 0.2630 2.0971
7.2000 0.4750 -2.2500 1.5272 0.1006 1.5569 0.5747 2.6826
7.2000 0.4750 -2.0000 1.1591 0.1321 1.7829 0.9863 3.1967
7.2000 0.6000 -2.5000 2.0412 0.0670 1.2678 0.3173 2.6465
7.2000 0.6000 -2.2500 1.5072 0.0930 1.5128 0.6603 3.3397
7.2000 0.6000 -2.0000 1.1464 0.1200 1.7216 1.0580 3.9211
7.3000 -1.4000 -2.5000 2.0718 0.1046 1.7224 0.0076 0.0401
7.3000 -1.4000 -2.2500 1.5470 0.1568 2.1125 0.0186 0.0543
7.3000 -1.4000 -2.0000 1.1852 0.2236 2.4902 0.0398 0.0695
7.3000 -1.2750 -2.5000 2.0720 0.1045 1.7215 0.0098 0.0534
7.3000 -1.2750 -2.2500 1.5461 0.1565 2.1112 0.0238 0.0723
7.3000 -1.2750 -2.0000 1.1858 0.2230 2.4879 0.0510 0.0925
7.3000 -1.1500 -2.5000 2.0711 0.1043 1.7205 0.0126 0.0711
7.3000 -1.1500 -2.2500 1.5461 0.1561 2.1094 0.0304 0.0961
7.3000 -1.1500 -2.0000 1.1852 0.2222 2.4850 0.0655 0.1230
7.3000 -1.0250 -2.5000 2.0708 0.1040 1.7190 0.0163 0.0946
7.3000 -1.0250 -2.2500 1.5455 0.1556 2.1069 0.0389 0.1278
7.3000 -1.0250 -2.0000 1.1845 0.2212 2.4810 0.0844 0.1634
7.3000 -0.9000 -2.5000 2.0703 0.1037 1.7171 0.0208 0.1258
7.3000 -0.9000 -2.2500 1.5444 0.1549 2.1037 0.0500 0.1698
7.3000 -0.9000 -2.0000 1.1848 0.2198 2.4757 0.1088 0.2167
7.3000 -0.7750 -2.5000 2.0703 0.1033 1.7145 0.0267 0.1672
7.3000 -0.7750 -2.2500 1.5440 0.1540 2.0994 0.0644 0.2253
7.3000 -0.7750 -2.0000 1.1831 0.2181 2.4688 0.1404 0.2869
7.3000 -0.6500 -2.5000 2.0680 0.1027 1.7111 0.0343 0.2218
7.3000 -0.6500 -2.2500 1.5432 0.1528 2.0938 0.0830 0.2985
7.3000 -0.6500 -2.0000 1.1822 0.2158 2.4598 0.1808 0.3791
7.3000 -0.5250 -2.5000 2.0584 0.1019 1.7065 0.0440 0.2939
7.3000 -0.5250 -2.2500 1.5416 0.1513 2.0863 0.1069 0.3945
7.3000 -0.5250 -2.0000 1.1813 0.2127 2.4478 0.2319 0.4993
7.3000 -0.4000 -2.5000 2.0553 0.1009 1.7006 0.0565 0.3886
7.3000 -0.4000 -2.2500 1.5401 0.1493 2.0766 0.1375 0.5199
7.3000 -0.4000 -2.0000 1.1789 0.2089 2.4324 0.2955 0.6553
7.3000 -0.2750 -2.5000 2.0532 0.0996 1.6927 0.0725 0.5124
7.3000 -0.2750 -2.2500 1.5380 0.1467 2.0638 0.1761 0.6828
7.3000 -0.2750 -2.0000 1.1751 0.2040 2.4123 0.3730 0.8561
7.3000 -0.1500 -2.5000 2.0495 0.0979 1.6825 0.0928 0.6734
7.3000 -0.1500 -2.2500 1.5343 0.1434 2.0473 0.2241 0.8927
7.3000 -0.1500 -2.0000 1.1724 0.1978 2.3864 0.4643 1.1114
7.3000 -0.0250 -2.5000 2.0456 0.0957 1.6691 0.1183 0.8808
7.3000 -0.0250 -2.2500 1.5296 0.1392 2.0260 0.2822 1.1602
7.3000 -0.0250 -2.0000 1.1733 0.1902 2.3539 0.5679 1.4329
7.3000 0.1000 -2.5000 2.0530 0.0930 1.6518 0.1497 1.1457
7.3000 0.1000 -2.2500 1.5252 0.1340 1.9988 0.3506 1.4969
7.3000 0.1000 -2.0000 1.1672 0.1811 2.3131 0.6790 1.8308
7.3000 0.2250 -2.5000 2.0446 0.0896 1.6297 0.1875 1.4795
7.3000 0.2250 -2.2500 1.5172 0.1277 1.9646 0.4277 1.9143
7.3000 0.2250 -2.0000 1.1628 0.1704 2.2630 0.7895 2.3153
7.3000 0.3500 -2.5000 2.0303 0.0853 1.6017 0.2316 1.8934
7.3000 0.3500 -2.2500 1.5163 0.1202 1.9220 0.5098 2.4222
7.3000 0.3500 -2.0000 1.1512 0.1581 2.2025 0.8878 2.8927
7.3000 0.4750 -2.5000 2.0180 0.0803 1.5667 0.2807 2.3971
7.3000 0.4750 -2.2500 1.5028 0.1116 1.8705 0.5907 3.0286
7.3000 0.4750 -2.0000 1.1412 0.1445 2.1309 0.9624 3.5667
7.3000 0.6000 -2.5000 2.0043 0.0743 1.5238 0.3323 2.9958
7.3000 0.6000 -2.2500 1.4819 0.1019 1.8091 0.6615 3.7343
7.3000 0.6000 -2.0000 1.1236 0.1299 2.0482 1.0021 4.3370
7.4000 -0.2600 -2.5000 2.0383 0.1146 2.0616 0.0829 0.6185
7.4000 -0.2600 -2.2500 1.5294 0.1669 2.5049 0.1991 0.8159
7.4000 -0.2600 -2.0000 1.1723 0.2295 2.9167 0.4126 1.0135
7.4000 -0.2600 -2.5000 2.0382 0.1145 2.0615 0.0829 0.6184
7.4000 -0.2600 -2.2500 1.5293 0.1668 2.5047 0.1990 0.8158
7.4000 -0.2600 -2.0000 1.1721 0.2294 2.9165 0.4125 1.0133
7.4000 -0.2600 -2.5000 2.0379 0.1145 2.0613 0.0828 0.6183
7.4000 -0.2600 -2.2500 1.5291 0.1668 2.5045 0.1990 0.8156
7.4000 -0.2600 -2.0000 1.1724 0.2294 2.9162 0.4123 1.0130
7.4000 -0.2600 -2.5000 2.0375 0.1145 2.0610 0.0828 0.6181
7.4000 -0.2600 -2.2500 1.5288 0.1667 2.5042 0.1989 0.8153
7.4000 -0.2600 -2.0000 1.1712 0.2293 2.9158 0.4121 1.0127
7.4000 -0.2600 -2.5000 2.0371 0.1144 2.0607 0.0828 0.6178
7.4000 -0.2600 -2.2500 1.5284 0.1666 2.5037 0.1988 0.8149
7.4000 -0.2600 -2.0000 1.1709 0.2291 2.9152 0.4118 1.0122
7.4000 -0.2600 -2.5000 2.0365 0.1143 2.0602 0.0827 0.6175
7.4000 -0.2600 -2.2500 1.5278 0.1665 2.5031 0.1986 0.8144
7.4000 -0.2600 -2.0000 1.1701 0.2290 2.9145 0.4115 1.0115
7.4000 -0.2600 -2.5000 2.0357 0.1142 2.0596 0.0826 0.6170
7.4000 -0.2600 -2.2500 1.5274 0.1664 2.5023 0.1984 0.8138
7.4000 -0.2600 -2.0000 1.1697 0.2287 2.9134 0.4110 1.0107
7.4000 -0.2600 -2.5000 2.0345 0.1141 2.0588 0.0825 0.6164
7.4000 -0.2600 -2.2500 1.5264 0.1662 2.5013 0.1982 0.8130
7.4000 -0.2600 -2.0000 1.1686 0.2284 2.9121 0.4104 1.0096
7.4000 -0.2600 -2.5000 2.0331 0.1139 2.0577 0.0824 0.6157
7.4000 -0.2600 -2.2500 1.5245 0.1659 2.4999 0.1978 0.8119
7.4000 -0.2600 -2.0000 1.1692 0.2280 2.9102 0.4095 1.0080
7.4000 -0.2600 -2.5000 2.0307 0.1137 2.0563 0.0822 0.6146
7.4000 -0.2600 -2.2500 1.5234 0.1656 2.4982 0.1973 0.8105
7.4000 -0.2600 -2.0000 1.1665 0.2275 2.9079 0.4084 1.0060
7.4000 -0.2600 -2.5000 2.0281 0.1134 2.0543 0.0820 0.6132
7.4000 -0.2600 -2.2500 1.5219 0.1652 2.4957 0.1967 0.8086
7.4000 -0.2600 -2.0000 1.1657 0.2268 2.9048 0.4069 1.0035
7.4000 -0.2600 -2.5000 2.0263 0.1130 2.0517 0.0817 0.6113
7.4000 -0.2600 -2.2500 1.5185 0.1645 2.4924 0.1959 0.8060
7.4000 -0.2600 -2.0000 1.1624 0.2259 2.9006 0.4050 1.0000
7.4000 -0.2600 -2.5000 2.0214 0.1125 2.0483 0.0812 0.6089
7.4000 -0.2600 -2.2500 1.5153 0.1637 2.4881 0.1948 0.8026
7.4000 -0.2600 -2.0000 1.1599 0.2247 2.8951 0.4024 0.9954
7.4000 0.2300 -2.5000 2.0098 0.1000 1.9636 0.2020 1.7032
7.4000 0.2300 -2.2500 1.4971 0.1409 2.3558 0.4466 2.1763
7.4000 0.2300 -2.0000 1.1419 0.1855 2.7004 0.7867 2.6016
7.4000 0.3500 -2.5000 1.9948 0.0946 1.9245 0.2439 2.1420
7.4000 0.3500 -2.2500 1.4893 0.1317 2.2985 0.5180 2.7073
7.4000 0.3500 -2.0000 1.1320 0.1711 2.6211 0.8577 3.1977
7.4000 0.4750 -2.5000 1.9746 0.0879 1.8747 0.2905 2.6878
7.4000 0.4750 -2.2500 1.4668 0.1210 2.2275 0.5857 3.3556
7.4000 0.4750 -2.0000 1.1157 0.1549 2.5250 0.9049 3.9108
7.4000 0.6000 -2.5000 1.9497 0.0803 1.8145 0.3367 3.3240
7.4000 0.6000 -2.2500 1.4516 0.1091 2.1443 0.6385 4.0983
7.4000 0.6000 -2.0000 1.0991 0.1379 2.4166 0.9150 4.7178
7.5000 -1.4000 -2.5000 2.0125 0.1365 2.5421 0.0096 0.0539
7.5000 -1.4000 -2.2500 1.5090 0.2010 3.1015 0.0226 0.0717
7.5000 -1.4000 -2.0000 1.1587 0.2816 3.6356 0.0476 0.0906
7.5000 -1.2750 -2.5000 2.0116 0.1362 2.5400 0.0123 0.0717
7.5000 -1.2750 -2.2500 1.5089 0.2004 3.0982 0.0287 0.0954
7.5000 -1.2750 -2.0000 1.1618 0.2804 3.6304 0.0607 0.1204
7.5000 -1.1500 -2.5000 2.0113 0.1358 2.5377 0.0156 0.0954
7.5000 -1.1500 -2.2500 1.5080 0.1998 3.0945 0.0365 0.1268
7.5000 -1.1500 -2.0000 1.1609 0.2792 3.6247 0.0777 0.1599
7.5000 -1.0250 -2.5000 2.0106 0.1353 2.5345 0.0199 0.1268
7.5000 -1.0250 -2.2500 1.5074 0.1988 3.0893 0.0466 0.1684
7.5000 -1.0250 -2.0000 1.1610 0.2774 3.6164 0.0997 0.2120
7.5000 -0.9000 -2.5000 2.0105 0.1347 2.5301 0.0253 0.1684
7.5000 -0.9000 -2.2500 1.5065 0.1976 3.0823 0.0597 0.2234
7.5000 -0.9000 -2.0000 1.1564 0.2751 3.6056 0.1279 0.2806
7.5000 -0.7750 -2.5000 2.0089 0.1338 2.5244 0.0323 0.2234
7.5000 -0.7750 -2.2500 1.5053 0.1960 3.0730 0.0765 0.2957
7.5000 -0.7750 -2.0000 1.1591 0.2721 3.5913 0.1638 0.3706
7.5000 -0.6500 -2.5000 2.0072 0.1327 2.5168 0.0412 0.2957
7.5000 -0.6500 -2.2500 1.5083 0.1938 3.0609 0.0980 0.3906
7.5000 -0.6500 -2.0000 1.1578 0.2681 3.5725 0.2089 0.4879
7.5000 -0.5250 -2.5000 2.0044 0.1313 2.5067 0.0525 0.3907
7.5000 -0.5250 -2.2500 1.5058 0.1910 3.0449 0.1254 0.5143
7.5000 -0.5250 -2.0000 1.1542 0.2631 3.5483 0.2646 0.6400
7.5000 -0.4000 -2.5000 2.0011 0.1293 2.4935 0.0670 0.5145
7.5000 -0.4000 -2.2500 1.5034 0.1875 3.0243 0.1597 0.6747
7.5000 -0.4000 -2.0000 1.1518 0.2567 3.5170 0.3315 0.8353
7.5000 -0.2750 -2.5000 1.9968 0.1269 2.4763 0.0853 0.6749
7.5000 -0.2750 -2.2500 1.5009 0.1830 2.9975 0.2019 0.8808
