#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.1000000 	 -0.2600000 	 -1.0000000 	 32.1180000 	 4.7269000 	 1.1931000 	 0.5902000 	 0.4875000 	 1.7967000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.2072000 	 4.7808000 	 1.1911000 	 0.5962000 	 0.4921000 	 1.8041000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.2660000 	 4.8260000 	 1.1892000 	 0.6013000 	 0.4960000 	 1.8110000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.3063000 	 4.8588000 	 1.1885000 	 0.6051000 	 0.4988000 	 1.8155000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.3534000 	 4.8814000 	 1.1875000 	 0.6076000 	 0.5008000 	 1.8185000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.3881000 	 4.8999000 	 1.1867000 	 0.6096000 	 0.5024000 	 1.8210000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4083000 	 4.9148000 	 1.1862000 	 0.6114000 	 0.5037000 	 1.8233000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4181000 	 4.9269000 	 1.1859000 	 0.6127000 	 0.5047000 	 1.8252000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4308000 	 4.9337000 	 1.1859000 	 0.6134000 	 0.5052000 	 1.8258000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4463000 	 4.9400000 	 1.1852000 	 0.6141000 	 0.5059000 	 1.8268000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4529000 	 4.9440000 	 1.1851000 	 0.6146000 	 0.5062000 	 1.8273000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4545000 	 4.9472000 	 1.1853000 	 0.6149000 	 0.5065000 	 1.8276000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4566000 	 4.9507000 	 1.1849000 	 0.6153000 	 0.5068000 	 1.8284000
7.1000000 	 -0.2600000 	 -1.0000000 	 32.4622000 	 4.9527000 	 1.1849000 	 0.6154000 	 0.5068000 	 1.8283000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.3365000 	 6.2472000 	 1.2077000 	 0.5707000 	 0.3968000 	 1.8103000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.2248000 	 6.0933000 	 1.2096000 	 0.5600000 	 0.3886000 	 1.7969000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.4267000 	 6.3687000 	 1.2066000 	 0.5791000 	 0.4032000 	 1.8209000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.4889000 	 6.4632000 	 1.2060000 	 0.5858000 	 0.4083000 	 1.8290000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.5398000 	 6.5347000 	 1.2055000 	 0.5908000 	 0.4122000 	 1.8350000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.5868000 	 6.5879000 	 1.2049000 	 0.5944000 	 0.4150000 	 1.8395000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6077000 	 6.6325000 	 1.2051000 	 0.5976000 	 0.4175000 	 1.8433000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6398000 	 6.6619000 	 1.2047000 	 0.5998000 	 0.4191000 	 1.8456000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6457000 	 6.6875000 	 1.2042000 	 0.6015000 	 0.4204000 	 1.8482000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6631000 	 6.7068000 	 1.2041000 	 0.6029000 	 0.4216000 	 1.8498000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6847000 	 6.7233000 	 1.2045000 	 0.6041000 	 0.4224000 	 1.8515000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6838000 	 6.7293000 	 1.2042000 	 0.6045000 	 0.4227000 	 1.8514000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6832000 	 6.7383000 	 1.2041000 	 0.6051000 	 0.4232000 	 1.8524000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6974000 	 6.7422000 	 1.2039000 	 0.6053000 	 0.4234000 	 1.8525000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6931000 	 6.7479000 	 1.2042000 	 0.6058000 	 0.4237000 	 1.8531000
7.1000000 	 -0.2600000 	 -0.7500000 	 30.6996000 	 6.7504000 	 1.2040000 	 0.6060000 	 0.4239000 	 1.8532000
7.1000000 	 -0.2600000 	 -0.5000000 	 28.9265000 	 8.1630000 	 1.2502000 	 0.5783000 	 0.3067000 	 1.9074000
7.1000000 	 -0.2600000 	 -0.5000000 	 28.8230000 	 7.9299000 	 1.2510000 	 0.5650000 	 0.2993000 	 1.8912000
7.1000000 	 -0.2600000 	 -0.5000000 	 28.9887000 	 8.3473000 	 1.2494000 	 0.5888000 	 0.3125000 	 1.9205000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.0455000 	 8.4905000 	 1.2494000 	 0.5969000 	 0.3169000 	 1.9296000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.0925000 	 8.5978000 	 1.2494000 	 0.6032000 	 0.3203000 	 1.9366000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.1225000 	 8.6895000 	 1.2490000 	 0.6085000 	 0.3233000 	 1.9433000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.1567000 	 8.7529000 	 1.2492000 	 0.6122000 	 0.3253000 	 1.9474000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.1693000 	 8.8021000 	 1.2498000 	 0.6150000 	 0.3268000 	 1.9502000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.1912000 	 8.8387000 	 1.2492000 	 0.6173000 	 0.3281000 	 1.9531000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.1959000 	 8.8675000 	 1.2496000 	 0.6189000 	 0.3289000 	 1.9546000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.2072000 	 8.8897000 	 1.2499000 	 0.6201000 	 0.3295000 	 1.9559000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.2076000 	 8.9062000 	 1.2498000 	 0.6212000 	 0.3301000 	 1.9572000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.2214000 	 8.9183000 	 1.2498000 	 0.6219000 	 0.3305000 	 1.9579000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.2257000 	 8.9276000 	 1.2497000 	 0.6224000 	 0.3307000 	 1.9586000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.2283000 	 8.9345000 	 1.2497000 	 0.6228000 	 0.3310000 	 1.9590000
7.1000000 	 -0.2600000 	 -0.5000000 	 29.2308000 	 8.9396000 	 1.2497000 	 0.6231000 	 0.3312000 	 1.9594000
7.1000000 	 0.2000000 	 -4.0000000 	 79.4688000 	 0.0000000 	 0.2705000 	 0.0000000 	 0.0665000 	 0.0333000
7.1000000 	 0.2000000 	 -3.7500000 	 81.2320000 	 0.0014000 	 0.4798000 	 0.0018000 	 0.1396000 	 0.1056000
7.1000000 	 0.2000000 	 -3.5000000 	 32.7631000 	 0.0119000 	 0.8408000 	 0.0099000 	 0.2847000 	 0.3342000
7.1000000 	 0.2000000 	 -3.2500000 	 34.2203000 	 0.0488000 	 1.1125000 	 0.0256000 	 0.5066000 	 0.6364000
7.1000000 	 0.2000000 	 -3.0000000 	 35.7644000 	 0.1641000 	 1.2850000 	 0.0492000 	 0.8310000 	 0.9033000
7.1000000 	 0.2000000 	 -2.7500000 	 37.0723000 	 0.4855000 	 1.3701000 	 0.0777000 	 1.2557000 	 1.0758000
7.1000000 	 0.2000000 	 -2.5000000 	 37.9531000 	 1.1913000 	 1.3940000 	 0.1099000 	 1.7119000 	 1.1702000
7.1000000 	 0.2000000 	 -2.2500000 	 38.2337000 	 2.4101000 	 1.3839000 	 0.1474000 	 2.0944000 	 1.2291000
7.1000000 	 0.2000000 	 -2.0000000 	 37.7352000 	 4.1201000 	 1.3718000 	 0.1953000 	 2.2883000 	 1.2896000
7.1000000 	 0.2000000 	 -1.7500000 	 36.7127000 	 6.0168000 	 1.3522000 	 0.2568000 	 2.1875000 	 1.3589000
7.1000000 	 0.2000000 	 -1.5000000 	 35.1988000 	 7.6915000 	 1.3255000 	 0.3393000 	 1.8376000 	 1.4446000
7.1000000 	 0.2000000 	 -1.2500000 	 33.1361000 	 8.9525000 	 1.2898000 	 0.4303000 	 1.4028000 	 1.5355000
7.1000000 	 0.2000000 	 -1.0000000 	 31.0387000 	 10.2733000 	 1.2563000 	 0.4549000 	 1.0442000 	 1.5496000
7.1000000 	 0.2000000 	 -0.7500000 	 29.3797000 	 12.2426000 	 1.2600000 	 0.4150000 	 0.7811000 	 1.5106000
7.1000000 	 0.2000000 	 -0.5000000 	 28.0477000 	 14.6172000 	 1.3025000 	 0.3779000 	 0.5649000 	 1.5164000
7.2000000 	 -1.4000000 	 -4.0000000 	 80.1329000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0013000 	 0.0428000
7.2000000 	 -1.4000000 	 -3.7500000 	 81.9370000 	 0.0000000 	 0.4814000 	 0.0024000 	 0.0046000 	 0.1357000
7.2000000 	 -1.4000000 	 -3.5000000 	 33.3486000 	 0.0000000 	 0.8383000 	 0.0131000 	 0.0093000 	 0.4278000
7.2000000 	 -1.4000000 	 -3.2500000 	 34.7362000 	 0.0012000 	 1.1101000 	 0.0335000 	 0.0166000 	 0.8109000
7.2000000 	 -1.4000000 	 -3.0000000 	 36.2246000 	 0.0071000 	 1.2903000 	 0.0648000 	 0.0273000 	 1.1569000
7.2000000 	 -1.4000000 	 -2.7500000 	 37.8082000 	 0.0213000 	 1.3635000 	 0.1030000 	 0.0416000 	 1.3750000
7.2000000 	 -1.4000000 	 -2.5000000 	 39.1822000 	 0.0493000 	 1.3654000 	 0.1485000 	 0.0577000 	 1.4970000
7.2000000 	 -1.4000000 	 -2.2500000 	 39.8140000 	 0.0970000 	 1.3467000 	 0.2095000 	 0.0731000 	 1.5939000
7.2000000 	 -1.4000000 	 -2.0000000 	 39.7437000 	 0.1611000 	 1.3035000 	 0.2954000 	 0.0812000 	 1.7071000
7.2000000 	 -1.4000000 	 -1.7500000 	 38.8168000 	 0.2296000 	 1.2538000 	 0.4302000 	 0.0783000 	 1.8845000
7.2000000 	 -1.4000000 	 -1.5000000 	 36.9740000 	 0.2904000 	 1.2045000 	 0.6263000 	 0.0670000 	 2.1454000
7.2000000 	 -1.4000000 	 -1.2500000 	 34.6841000 	 0.3656000 	 1.1721000 	 0.7889000 	 0.0567000 	 2.3604000
7.2000000 	 -1.4000000 	 -1.0000000 	 32.6558000 	 0.5218000 	 1.1561000 	 0.8681000 	 0.0526000 	 2.4904000
7.2000000 	 -1.4000000 	 -0.7500000 	 31.0041000 	 0.7842000 	 1.1638000 	 0.9369000 	 0.0480000 	 2.6669000
7.2000000 	 -1.4000000 	 -0.5000000 	 29.5795000 	 1.1119000 	 1.1955000 	 1.0656000 	 0.0399000 	 2.9901000
7.2000000 	 -1.2750000 	 -4.0000000 	 80.1277000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0030000 	 0.0428000
7.2000000 	 -1.2750000 	 -3.7500000 	 81.9313000 	 0.0000000 	 0.4814000 	 0.0024000 	 0.0062000 	 0.1357000
7.2000000 	 -1.2750000 	 -3.5000000 	 33.3431000 	 0.0000000 	 0.8383000 	 0.0131000 	 0.0125000 	 0.4277000
7.2000000 	 -1.2750000 	 -3.2500000 	 34.7304000 	 0.0016000 	 1.1101000 	 0.0335000 	 0.0221000 	 0.8107000
7.2000000 	 -1.2750000 	 -3.0000000 	 36.3152000 	 0.0092000 	 1.2797000 	 0.0641000 	 0.0361000 	 1.1489000
7.2000000 	 -1.2750000 	 -2.7500000 	 37.8151000 	 0.0275000 	 1.3619000 	 0.1029000 	 0.0553000 	 1.3739000
7.2000000 	 -1.2750000 	 -2.5000000 	 39.1989000 	 0.0635000 	 1.3626000 	 0.1480000 	 0.0768000 	 1.4947000
7.2000000 	 -1.2750000 	 -2.2500000 	 39.7951000 	 0.1261000 	 1.3476000 	 0.2093000 	 0.0974000 	 1.5936000
7.2000000 	 -1.2750000 	 -2.0000000 	 39.7067000 	 0.2112000 	 1.3055000 	 0.2950000 	 0.1084000 	 1.7066000
7.2000000 	 -1.2750000 	 -1.7500000 	 38.8052000 	 0.3030000 	 1.2538000 	 0.4283000 	 0.1048000 	 1.8819000
7.2000000 	 -1.2750000 	 -1.5000000 	 36.9647000 	 0.3851000 	 1.2055000 	 0.6233000 	 0.0900000 	 2.1407000
7.2000000 	 -1.2750000 	 -1.2500000 	 34.6464000 	 0.4838000 	 1.1742000 	 0.7855000 	 0.0758000 	 2.3547000
7.2000000 	 -1.2750000 	 -1.0000000 	 32.6276000 	 0.6866000 	 1.1574000 	 0.8630000 	 0.0696000 	 2.4818000
7.2000000 	 -1.2750000 	 -0.7500000 	 30.9733000 	 1.0271000 	 1.1658000 	 0.9269000 	 0.0632000 	 2.6501000
7.2000000 	 -1.2750000 	 -0.5000000 	 29.5594000 	 1.4529000 	 1.1989000 	 1.0493000 	 0.0524000 	 2.9625000
7.2000000 	 -1.1500000 	 -4.0000000 	 80.1209000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0040000 	 0.0428000
7.2000000 	 -1.1500000 	 -3.7500000 	 81.9237000 	 0.0000000 	 0.4814000 	 0.0024000 	 0.0082000 	 0.1357000
7.2000000 	 -1.1500000 	 -3.5000000 	 33.3358000 	 0.0000000 	 0.8383000 	 0.0131000 	 0.0166000 	 0.4276000
7.2000000 	 -1.1500000 	 -3.2500000 	 34.7227000 	 0.0033000 	 1.1101000 	 0.0334000 	 0.0294000 	 0.8105000
7.2000000 	 -1.1500000 	 -3.0000000 	 36.3059000 	 0.0122000 	 1.2797000 	 0.0641000 	 0.0481000 	 1.1486000
7.2000000 	 -1.1500000 	 -2.7500000 	 37.8273000 	 0.0356000 	 1.3602000 	 0.1026000 	 0.0737000 	 1.3725000
7.2000000 	 -1.1500000 	 -2.5000000 	 39.1489000 	 0.0825000 	 1.3677000 	 0.1482000 	 0.1024000 	 1.4969000
7.2000000 	 -1.1500000 	 -2.2500000 	 39.7787000 	 0.1645000 	 1.3476000 	 0.2087000 	 0.1296000 	 1.5925000
7.2000000 	 -1.1500000 	 -2.0000000 	 39.6604000 	 0.2781000 	 1.3076000 	 0.2943000 	 0.1447000 	 1.7059000
7.2000000 	 -1.1500000 	 -1.7500000 	 38.7914000 	 0.4013000 	 1.2544000 	 0.4260000 	 0.1406000 	 1.8780000
7.2000000 	 -1.1500000 	 -1.5000000 	 36.9259000 	 0.5129000 	 1.2067000 	 0.6196000 	 0.1208000 	 2.1359000
7.2000000 	 -1.1500000 	 -1.2500000 	 34.6293000 	 0.6416000 	 1.1752000 	 0.7808000 	 0.1011000 	 2.3473000
7.2000000 	 -1.1500000 	 -1.0000000 	 32.5862000 	 0.9033000 	 1.1598000 	 0.8559000 	 0.0920000 	 2.4698000
7.2000000 	 -1.1500000 	 -0.7500000 	 30.9342000 	 1.3429000 	 1.1689000 	 0.9144000 	 0.0831000 	 2.6286000
7.2000000 	 -1.1500000 	 -0.5000000 	 29.5253000 	 1.8920000 	 1.2030000 	 1.0283000 	 0.0684000 	 2.9275000
7.2000000 	 -1.0250000 	 -4.0000000 	 80.1118000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0052000 	 0.0428000
7.2000000 	 -1.0250000 	 -3.7500000 	 81.9136000 	 0.0000000 	 0.4814000 	 0.0024000 	 0.0110000 	 0.1356000
7.2000000 	 -1.0250000 	 -3.5000000 	 33.3262000 	 0.0000000 	 0.8383000 	 0.0131000 	 0.0221000 	 0.4275000
7.2000000 	 -1.0250000 	 -3.2500000 	 34.7123000 	 0.0044000 	 1.1100000 	 0.0334000 	 0.0392000 	 0.8103000
7.2000000 	 -1.0250000 	 -3.0000000 	 36.2935000 	 0.0160000 	 1.2797000 	 0.0640000 	 0.0642000 	 1.1483000
7.2000000 	 -1.0250000 	 -2.7500000 	 37.7781000 	 0.0460000 	 1.3634000 	 0.1026000 	 0.0984000 	 1.3736000
7.2000000 	 -1.0250000 	 -2.5000000 	 38.9869000 	 0.1081000 	 1.3790000 	 0.1490000 	 0.1374000 	 1.5021000
7.2000000 	 -1.0250000 	 -2.2500000 	 39.7514000 	 0.2151000 	 1.3470000 	 0.2079000 	 0.1724000 	 1.5908000
7.2000000 	 -1.0250000 	 -2.0000000 	 39.6375000 	 0.3664000 	 1.3079000 	 0.2928000 	 0.1929000 	 1.7029000
7.2000000 	 -1.0250000 	 -1.7500000 	 38.7222000 	 0.5341000 	 1.2593000 	 0.4236000 	 0.1885000 	 1.8737000
7.2000000 	 -1.0250000 	 -1.5000000 	 36.8664000 	 0.6851000 	 1.2116000 	 0.6152000 	 0.1623000 	 2.1281000
7.2000000 	 -1.0250000 	 -1.2500000 	 34.5869000 	 0.8519000 	 1.1786000 	 0.7745000 	 0.1348000 	 2.3362000
7.2000000 	 -1.0250000 	 -1.0000000 	 32.5467000 	 1.1865000 	 1.1626000 	 0.8465000 	 0.1213000 	 2.4533000
7.2000000 	 -1.0250000 	 -0.7500000 	 30.9042000 	 1.7493000 	 1.1727000 	 0.8981000 	 0.1085000 	 2.6008000
7.2000000 	 -1.0250000 	 -0.5000000 	 29.4753000 	 2.4515000 	 1.2075000 	 1.0017000 	 0.0889000 	 2.8838000
7.2000000 	 -0.9000000 	 -4.0000000 	 80.0996000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0070000 	 0.0428000
7.2000000 	 -0.9000000 	 -3.7500000 	 81.9001000 	 0.0000000 	 0.4813000 	 0.0024000 	 0.0146000 	 0.1356000
7.2000000 	 -0.9000000 	 -3.5000000 	 33.3133000 	 0.0000000 	 0.8383000 	 0.0131000 	 0.0296000 	 0.4273000
7.2000000 	 -0.9000000 	 -3.2500000 	 34.6986000 	 0.0057000 	 1.1100000 	 0.0334000 	 0.0522000 	 0.8099000
7.2000000 	 -0.9000000 	 -3.0000000 	 36.2770000 	 0.0208000 	 1.2798000 	 0.0640000 	 0.0854000 	 1.1478000
7.2000000 	 -0.9000000 	 -2.7500000 	 37.7531000 	 0.0594000 	 1.3636000 	 0.1025000 	 0.1309000 	 1.3729000
7.2000000 	 -0.9000000 	 -2.5000000 	 39.0904000 	 0.1393000 	 1.3679000 	 0.1476000 	 0.1815000 	 1.4948000
7.2000000 	 -0.9000000 	 -2.2500000 	 39.6804000 	 0.2826000 	 1.3503000 	 0.2074000 	 0.2296000 	 1.5900000
7.2000000 	 -0.9000000 	 -2.0000000 	 39.5626000 	 0.4850000 	 1.3118000 	 0.2916000 	 0.2577000 	 1.7014000
7.2000000 	 -0.9000000 	 -1.7500000 	 38.6499000 	 0.7112000 	 1.2633000 	 0.4203000 	 0.2526000 	 1.8684000
7.2000000 	 -0.9000000 	 -1.5000000 	 36.8292000 	 0.9146000 	 1.2160000 	 0.6084000 	 0.2175000 	 2.1162000
7.2000000 	 -0.9000000 	 -1.2500000 	 34.5589000 	 1.1301000 	 1.1815000 	 0.7659000 	 0.1791000 	 2.3216000
7.2000000 	 -0.9000000 	 -1.0000000 	 32.4866000 	 1.5552000 	 1.1668000 	 0.8343000 	 0.1592000 	 2.4318000
7.2000000 	 -0.9000000 	 -0.7500000 	 30.8335000 	 2.2669000 	 1.1774000 	 0.8770000 	 0.1409000 	 2.5641000
7.2000000 	 -0.9000000 	 -0.5000000 	 29.4140000 	 3.1557000 	 1.2138000 	 0.9686000 	 0.1146000 	 2.8280000
7.2000000 	 -0.7750000 	 -4.0000000 	 80.0834000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0093000 	 0.0428000
7.2000000 	 -0.7750000 	 -3.7500000 	 81.8821000 	 0.0000000 	 0.4813000 	 0.0024000 	 0.0195000 	 0.1355000
7.2000000 	 -0.7750000 	 -3.5000000 	 33.2962000 	 0.0011000 	 0.8383000 	 0.0130000 	 0.0394000 	 0.4271000
7.2000000 	 -0.7750000 	 -3.2500000 	 34.6805000 	 0.0076000 	 1.1100000 	 0.0334000 	 0.0694000 	 0.8095000
7.2000000 	 -0.7750000 	 -3.0000000 	 36.2605000 	 0.0271000 	 1.2796000 	 0.0638000 	 0.1138000 	 1.1469000
7.2000000 	 -0.7750000 	 -2.7500000 	 37.6903000 	 0.0770000 	 1.3662000 	 0.1024000 	 0.1745000 	 1.3732000
7.2000000 	 -0.7750000 	 -2.5000000 	 38.9185000 	 0.1833000 	 1.3786000 	 0.1480000 	 0.2426000 	 1.4986000
7.2000000 	 -0.7750000 	 -2.2500000 	 39.6609000 	 0.3707000 	 1.3487000 	 0.2062000 	 0.3048000 	 1.5872000
7.2000000 	 -0.7750000 	 -2.0000000 	 39.4844000 	 0.6416000 	 1.3142000 	 0.2895000 	 0.3435000 	 1.6976000
7.2000000 	 -0.7750000 	 -1.7500000 	 38.5799000 	 0.9456000 	 1.2665000 	 0.4153000 	 0.3375000 	 1.8611000
7.2000000 	 -0.7750000 	 -1.5000000 	 36.7813000 	 1.2179000 	 1.2192000 	 0.5988000 	 0.2903000 	 2.1017000
7.2000000 	 -0.7750000 	 -1.2500000 	 34.4965000 	 1.4974000 	 1.1863000 	 0.7553000 	 0.2373000 	 2.3033000
7.2000000 	 -0.7750000 	 -1.0000000 	 32.4321000 	 2.0293000 	 1.1713000 	 0.8183000 	 0.2078000 	 2.4034000
7.2000000 	 -0.7750000 	 -0.7500000 	 30.7610000 	 2.9195000 	 1.1831000 	 0.8513000 	 0.1817000 	 2.5192000
7.2000000 	 -0.7750000 	 -0.5000000 	 29.3406000 	 4.0252000 	 1.2208000 	 0.9279000 	 0.1464000 	 2.7593000
7.2000000 	 -0.6500000 	 -4.0000000 	 80.0618000 	 0.0000000 	 0.2713000 	 0.0000000 	 0.0123000 	 0.0427000
7.2000000 	 -0.6500000 	 -3.7500000 	 81.8582000 	 0.0000000 	 0.4812000 	 0.0024000 	 0.0259000 	 0.1354000
7.2000000 	 -0.6500000 	 -3.5000000 	 33.2735000 	 0.0015000 	 0.8382000 	 0.0130000 	 0.0524000 	 0.4268000
7.2000000 	 -0.6500000 	 -3.2500000 	 34.6559000 	 0.0100000 	 1.1100000 	 0.0333000 	 0.0925000 	 0.8089000
7.2000000 	 -0.6500000 	 -3.0000000 	 36.1776000 	 0.0354000 	 1.2854000 	 0.0640000 	 0.1519000 	 1.1501000
7.2000000 	 -0.6500000 	 -2.7500000 	 37.6673000 	 0.0997000 	 1.3651000 	 0.1020000 	 0.2319000 	 1.3712000
7.2000000 	 -0.6500000 	 -2.5000000 	 38.8561000 	 0.2397000 	 1.3794000 	 0.1474000 	 0.3223000 	 1.4969000
7.2000000 	 -0.6500000 	 -2.2500000 	 39.5085000 	 0.4899000 	 1.3564000 	 0.2056000 	 0.4063000 	 1.5873000
7.2000000 	 -0.6500000 	 -2.0000000 	 39.3995000 	 0.8474000 	 1.3169000 	 0.2864000 	 0.4564000 	 1.6923000
7.2000000 	 -0.6500000 	 -1.7500000 	 38.5024000 	 1.2540000 	 1.2706000 	 0.4086000 	 0.4488000 	 1.8501000
7.2000000 	 -0.6500000 	 -1.5000000 	 36.6927000 	 1.6204000 	 1.2262000 	 0.5877000 	 0.3861000 	 2.0835000
7.2000000 	 -0.6500000 	 -1.2500000 	 34.4348000 	 1.9771000 	 1.1927000 	 0.7412000 	 0.3127000 	 2.2782000
7.2000000 	 -0.6500000 	 -1.0000000 	 32.3474000 	 2.6353000 	 1.1774000 	 0.7987000 	 0.2694000 	 2.3685000
7.2000000 	 -0.6500000 	 -0.7500000 	 30.6587000 	 3.7302000 	 1.1905000 	 0.8199000 	 0.2322000 	 2.4639000
7.2000000 	 -0.6500000 	 -0.5000000 	 29.2527000 	 5.0809000 	 1.2297000 	 0.8795000 	 0.1852000 	 2.6760000
7.2000000 	 -0.5250000 	 -4.0000000 	 80.0331000 	 0.0000000 	 0.2713000 	 0.0000000 	 0.0165000 	 0.0427000
7.2000000 	 -0.5250000 	 -3.7500000 	 81.8263000 	 0.0000000 	 0.4812000 	 0.0024000 	 0.0345000 	 0.1353000
7.2000000 	 -0.5250000 	 -3.5000000 	 33.2434000 	 0.0030000 	 0.8382000 	 0.0130000 	 0.0697000 	 0.4263000
7.2000000 	 -0.5250000 	 -3.2500000 	 34.6238000 	 0.0131000 	 1.1099000 	 0.0331000 	 0.1231000 	 0.8081000
7.2000000 	 -0.5250000 	 -3.0000000 	 36.1426000 	 0.0456000 	 1.2849000 	 0.0637000 	 0.2020000 	 1.1485000
7.2000000 	 -0.5250000 	 -2.7500000 	 37.6658000 	 0.1288000 	 1.3614000 	 0.1013000 	 0.3073000 	 1.3672000
7.2000000 	 -0.5250000 	 -2.5000000 	 38.8393000 	 0.3123000 	 1.3752000 	 0.1461000 	 0.4265000 	 1.4920000
7.2000000 	 -0.5250000 	 -2.2500000 	 39.4375000 	 0.6432000 	 1.3572000 	 0.2036000 	 0.5381000 	 1.5832000
7.2000000 	 -0.5250000 	 -2.0000000 	 39.2368000 	 1.1214000 	 1.3239000 	 0.2833000 	 0.6061000 	 1.6874000
7.2000000 	 -0.5250000 	 -1.7500000 	 38.3850000 	 1.6607000 	 1.2775000 	 0.4007000 	 0.5948000 	 1.8372000
7.2000000 	 -0.5250000 	 -1.5000000 	 36.6221000 	 2.1432000 	 1.2355000 	 0.5725000 	 0.5102000 	 2.0567000
7.2000000 	 -0.5250000 	 -1.2500000 	 34.3427000 	 2.5967000 	 1.2008000 	 0.7234000 	 0.4096000 	 2.2469000
7.2000000 	 -0.5250000 	 -1.0000000 	 32.2294000 	 3.4015000 	 1.1851000 	 0.7750000 	 0.3469000 	 2.3260000
7.2000000 	 -0.5250000 	 -0.7500000 	 30.5347000 	 4.7174000 	 1.1990000 	 0.7824000 	 0.2937000 	 2.3970000
7.2000000 	 -0.5250000 	 -0.5000000 	 29.1264000 	 6.3274000 	 1.2405000 	 0.8229000 	 0.2311000 	 2.5767000
7.2000000 	 -0.4000000 	 -4.0000000 	 79.9941000 	 0.0000000 	 0.2712000 	 0.0000000 	 0.0218000 	 0.0426000
7.2000000 	 -0.4000000 	 -3.7500000 	 81.7838000 	 0.0000000 	 0.4811000 	 0.0024000 	 0.0458000 	 0.1351000
7.2000000 	 -0.4000000 	 -3.5000000 	 33.2034000 	 0.0039000 	 0.8381000 	 0.0130000 	 0.0926000 	 0.4258000
7.2000000 	 -0.4000000 	 -3.2500000 	 34.5812000 	 0.0172000 	 1.1099000 	 0.0331000 	 0.1636000 	 0.8070000
7.2000000 	 -0.4000000 	 -3.0000000 	 36.1357000 	 0.0586000 	 1.2807000 	 0.0633000 	 0.2677000 	 1.1439000
7.2000000 	 -0.4000000 	 -2.7500000 	 37.5310000 	 0.1683000 	 1.3667000 	 0.1011000 	 0.4090000 	 1.3676000
7.2000000 	 -0.4000000 	 -2.5000000 	 38.7645000 	 0.4081000 	 1.3750000 	 0.1449000 	 0.5645000 	 1.4883000
7.2000000 	 -0.4000000 	 -2.2500000 	 39.3141000 	 0.8436000 	 1.3584000 	 0.2012000 	 0.7110000 	 1.5778000
7.2000000 	 -0.4000000 	 -2.0000000 	 39.1232000 	 1.4733000 	 1.3267000 	 0.2780000 	 0.7987000 	 1.6777000
7.2000000 	 -0.4000000 	 -1.7500000 	 38.1959000 	 2.1881000 	 1.2872000 	 0.3906000 	 0.7839000 	 1.8209000
