#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.4
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.4000 -1.1500 -1.5000 2.9157 0.0517 0.2074 3.1999 0.0864 0.0461 0.0590 0.0276 0.0218 0.5250
7.4000 -1.1500 -1.2500 2.6937 0.0470 0.1402 3.1751 0.0491 0.0267 0.0447 0.0172 0.0125 0.3047
7.4000 -1.1500 -1.0000 2.4775 0.0364 0.0878 3.0121 0.0272 0.0157 0.0358 0.0110 0.0069 0.1715
7.4000 -1.1500 -0.7500 1.0866 0.0374 0.0669 2.6726 0.0901 0.0136 0.0183 0.0073 0.0149 0.1978
7.4000 -1.1500 -0.5000 0.9909 0.0328 0.0501 2.6130 0.0925 0.0128 0.0148 0.0078 0.0147 0.1818
7.5000 -1.1500 -0.5000 0.9374 0.0415 0.0638 2.6015 0.1174 0.0166 0.0182 0.0099 0.0188 0.2325
7.5000 -1.1500 -4.0000 40.7258 0.0000 0.0000 1.0825 0.0013 0.0103 1.4960 0.0666 0.0012 0.0996
7.5000 -1.1500 -3.7500 41.3139 0.0000 0.0000 1.5567 0.0068 0.0193 1.6111 0.0841 0.0039 0.2839
7.5000 -1.1500 -3.5000 37.6122 0.0000 0.0000 1.9909 0.0243 0.0349 1.5010 0.1038 0.0121 0.7331
7.5000 -1.1500 -3.2500 26.4040 0.0000 0.0065 2.2892 0.0645 0.0601 1.1235 0.1246 0.0279 1.4009
7.5000 -1.1500 -3.0000 17.7553 0.0000 0.0269 2.4570 0.1215 0.0958 0.7470 0.1404 0.0462 1.9428
7.5000 -1.1500 -2.7500 11.6008 0.0000 0.0817 2.5524 0.1807 0.1356 0.4855 0.1412 0.0611 2.1799
7.5000 -1.1500 -2.5000 7.4454 0.0055 0.1817 2.6688 0.2278 0.1648 0.3137 0.1258 0.0694 2.1479
7.5000 -1.1500 -2.2500 5.3807 0.0170 0.2936 2.8142 0.2456 0.1657 0.2084 0.1023 0.0687 1.8969
7.5000 -1.1500 -2.0000 4.3321 0.0369 0.3546 2.9844 0.2232 0.1366 0.1431 0.0773 0.0589 1.4999
7.5000 -1.1500 -1.7500 3.4563 0.0566 0.3347 3.1396 0.1696 0.0949 0.1003 0.0539 0.0433 1.0557
7.5000 -1.1500 -1.5000 2.8224 0.0642 0.2596 3.2231 0.1088 0.0584 0.0741 0.0349 0.0275 0.6642
7.5000 -1.1500 -1.2500 2.6859 0.0584 0.1757 3.1881 0.0621 0.0340 0.0584 0.0219 0.0158 0.3858
7.5000 -1.1500 -1.0000 2.3451 0.0457 0.1104 3.0196 0.0348 0.0198 0.0442 0.0138 0.0088 0.2173
7.5000 -1.1500 -0.7500 1.1164 0.0463 0.0838 2.6655 0.1065 0.0171 0.0230 0.0091 0.0179 0.2407
7.6000 -1.1500 -4.0000 40.3792 0.0000 0.0000 1.0904 0.0016 0.0127 1.8751 0.0835 0.0014 0.1252
7.6000 -1.1500 -3.7500 40.3655 0.0000 0.0000 1.5684 0.0086 0.0241 2.0173 0.1054 0.0050 0.3647
7.6000 -1.1500 -3.5000 37.1935 0.0000 0.0010 1.9912 0.0297 0.0429 1.8741 0.1294 0.0149 0.9123
7.6000 -1.1500 -3.2500 26.2348 0.0000 0.0080 2.2915 0.0789 0.0740 1.4092 0.1554 0.0344 1.7441
7.6000 -1.1500 -3.0000 16.8667 0.0000 0.0325 2.4560 0.1486 0.1178 0.9434 0.1752 0.0569 2.4183
7.6000 -1.1500 -2.7500 11.7567 0.0000 0.0995 2.5614 0.2216 0.1668 0.6159 0.1767 0.0755 2.7250
7.6000 -1.1500 -2.5000 7.4261 0.0067 0.2231 2.6891 0.2814 0.2039 0.3958 0.1581 0.0864 2.7000
7.6000 -1.1500 -2.2500 5.3577 0.0208 0.3622 2.8402 0.3046 0.2057 0.2628 0.1289 0.0858 2.3897
7.6000 -1.1500 -2.0000 4.1293 0.0454 0.4399 3.0146 0.2784 0.1710 0.1796 0.0976 0.0738 1.8943
7.6000 -1.1500 -1.7500 3.3733 0.0698 0.4165 3.1688 0.2122 0.1195 0.1276 0.0682 0.0544 1.3348
7.6000 -1.1500 -1.5000 2.9076 0.0794 0.3245 3.2506 0.1368 0.0740 0.0939 0.0442 0.0347 0.8413
7.6000 -1.1500 -1.2500 2.6267 0.0727 0.2207 3.2104 0.0786 0.0433 0.0717 0.0276 0.0200 0.4892
7.6000 -1.1500 -1.0000 2.4689 0.0573 0.1392 3.0270 0.0445 0.0254 0.0554 0.0175 0.0113 0.2766
7.6000 -1.1500 -0.7500 1.0445 0.0573 0.1053 2.6556 0.1249 0.0217 0.0282 0.0113 0.0212 0.2918
7.6000 -1.1500 -0.5000 0.9326 0.0526 0.0814 2.5866 0.1482 0.0215 0.0234 0.0128 0.0238 0.2968
7.7000 -1.1500 -0.5000 0.8775 0.0674 0.1050 2.5701 0.1890 0.0283 0.0297 0.0165 0.0306 0.3832
7.7000 -1.1500 -4.0000 39.0811 0.0000 0.0000 1.0763 0.0020 0.0155 2.3007 0.1025 0.0018 0.1557
7.7000 -1.1500 -3.7500 40.2327 0.0000 0.0000 1.5645 0.0102 0.0291 2.5065 0.1308 0.0059 0.4415
7.7000 -1.1500 -3.5000 36.3182 0.0000 0.0013 2.0071 0.0366 0.0530 2.3358 0.1617 0.0186 1.1505
7.7000 -1.1500 -3.2500 26.2617 0.0000 0.0095 2.2904 0.0951 0.0902 1.7678 0.1931 0.0419 2.1572
7.7000 -1.1500 -3.0000 17.3316 0.0000 0.0395 2.4832 0.1822 0.1448 1.1755 0.2191 0.0705 3.0372
7.7000 -1.1500 -2.7500 11.6900 0.0012 0.1208 2.5837 0.2716 0.2051 0.7722 0.2212 0.0934 3.4173
7.7000 -1.1500 -2.5000 7.3843 0.0081 0.2730 2.7188 0.3466 0.2514 0.4947 0.1986 0.1073 3.3980
7.7000 -1.1500 -2.2500 5.4226 0.0253 0.4443 2.8693 0.3760 0.2547 0.3334 0.1625 0.1068 3.0083
7.7000 -1.1500 -2.0000 4.3094 0.0554 0.5427 3.0493 0.3455 0.2132 0.2277 0.1233 0.0922 2.3915
7.7000 -1.1500 -1.7500 3.3591 0.0856 0.5165 3.2036 0.2648 0.1503 0.1636 0.0864 0.0682 1.6873
7.7000 -1.1500 -1.5000 2.9620 0.0980 0.4046 3.2834 0.1720 0.0938 0.1199 0.0561 0.0438 1.0662
7.7000 -1.1500 -1.2500 2.6500 0.0905 0.2770 3.2363 0.0997 0.0552 0.0891 0.0349 0.0254 0.6217
7.7000 -1.1500 -1.0000 2.4359 0.0719 0.1756 3.0356 0.0571 0.0327 0.0701 0.0221 0.0144 0.3521
7.7000 -1.1500 -0.7500 1.1202 0.0704 0.1319 2.6512 0.1401 0.0271 0.0344 0.0138 0.0243 0.3446
7.8000 -1.1500 -4.0000 38.2606 0.0000 0.0000 1.0757 0.0024 0.0186 2.8374 0.1265 0.0021 0.1912
7.8000 -1.1500 -3.7500 39.0766 0.0000 0.0000 1.5669 0.0125 0.0355 3.1031 0.1621 0.0073 0.5544
7.8000 -1.1500 -3.5000 36.2457 0.0000 0.0015 1.9870 0.0429 0.0635 2.9056 0.1994 0.0220 1.3881
7.8000 -1.1500 -3.2500 27.0816 0.0000 0.0115 2.3110 0.1148 0.1099 2.2060 0.2402 0.0513 2.6881
7.8000 -1.1500 -3.0000 17.1259 0.0000 0.0472 2.5020 0.2204 0.1763 1.4706 0.2727 0.0863 3.7871
7.8000 -1.1500 -2.7500 10.5866 0.0014 0.1465 2.6191 0.3322 0.2517 0.9571 0.2767 0.1156 4.2973
7.8000 -1.1500 -2.5000 7.3135 0.0096 0.3305 2.7468 0.4228 0.3074 0.6264 0.2488 0.1324 4.2596
7.8000 -1.1500 -2.2500 5.4904 0.0304 0.5433 2.9137 0.4632 0.3144 0.4134 0.2046 0.1329 3.7965
7.8000 -1.1500 -2.0000 4.3327 0.0673 0.6655 3.0897 0.4270 0.2649 0.2912 0.1560 0.1150 3.0174
7.8000 -1.1500 -1.7500 3.5549 0.1048 0.6410 3.2496 0.3300 0.1887 0.2049 0.1095 0.0856 2.1379
7.8000 -1.1500 -1.5000 2.9223 0.1208 0.5053 3.3252 0.2158 0.1189 0.1528 0.0713 0.0552 1.3526
7.8000 -1.1500 -1.2500 2.5906 0.1123 0.3470 3.2641 0.1264 0.0707 0.1160 0.0444 0.0322 0.7902
7.8000 -1.1500 -1.0000 2.4967 0.0901 0.2217 3.0468 0.0734 0.0421 0.0912 0.0282 0.0185 0.4496
7.8000 -1.1500 -0.7500 1.1219 0.0860 0.1648 2.6531 0.1525 0.0337 0.0424 0.0169 0.0272 0.4025
7.8000 -1.1500 -0.5000 0.7382 0.0863 0.1361 2.5523 0.2401 0.0376 0.0364 0.0213 0.0392 0.4955
7.9000 -1.1500 -0.5000 0.7223 0.1100 0.1765 2.5431 0.3029 0.0501 0.0479 0.0278 0.0499 0.6399
7.9000 -1.1500 -4.0000 37.1385 0.0000 0.0000 1.0757 0.0028 0.0223 3.4861 0.1554 0.0026 0.2371
7.9000 -1.1500 -3.7500 37.9648 0.0000 0.0000 1.5725 0.0149 0.0430 3.8354 0.2004 0.0090 0.6911
7.9000 -1.1500 -3.5000 34.9942 0.0000 0.0018 2.0133 0.0522 0.0774 3.5984 0.2478 0.0272 1.7491
7.9000 -1.1500 -3.2500 26.2389 0.0000 0.0136 2.3344 0.1378 0.1332 2.7335 0.2980 0.0626 3.3535
7.9000 -1.1500 -3.0000 16.8855 0.0000 0.0555 2.5180 0.2628 0.2120 1.8423 0.3376 0.1046 4.6911
7.9000 -1.1500 -2.7500 11.1297 0.0016 0.1731 2.6394 0.3972 0.3028 1.2117 0.3437 0.1404 5.3380
7.9000 -1.1500 -2.5000 7.2904 0.0113 0.3958 2.7820 0.5115 0.3731 0.7903 0.3113 0.1625 5.3341
7.9000 -1.1500 -2.2500 5.3568 0.0362 0.6568 2.9594 0.5653 0.3849 0.5219 0.2574 0.1642 4.7770
7.9000 -1.1500 -2.0000 4.4407 0.0809 0.8124 3.1393 0.5250 0.3275 0.3714 0.1972 0.1430 3.8081
7.9000 -1.1500 -1.7500 3.4146 0.1275 0.7858 3.3032 0.4091 0.2359 0.2630 0.1391 0.1071 2.7058
7.9000 -1.1500 -1.5000 2.9511 0.1487 0.6265 3.3776 0.2707 0.1506 0.1892 0.0904 0.0696 1.7192
7.9000 -1.1500 -1.2500 2.6623 0.1393 0.4363 3.3033 0.1602 0.0905 0.1439 0.0564 0.0410 1.0076
7.9000 -1.1500 -1.0000 2.3885 0.1130 0.2805 3.0660 0.0947 0.0545 0.1109 0.0356 0.0238 0.5757
7.9000 -1.1500 -0.7500 1.2935 0.1049 0.2063 2.6540 0.1654 0.0426 0.0565 0.0214 0.0305 0.4754
8.0000 -1.1500 -4.0000 35.8038 0.0000 0.0000 1.0752 0.0044 0.0262 4.2477 0.1895 0.0031 0.2918
8.0000 -1.1500 -3.7500 37.3120 0.0000 0.0000 1.5598 0.0166 0.0498 4.6725 0.2437 0.0102 0.8114
8.0000 -1.1500 -3.5000 33.6931 0.0000 0.0032 2.0295 0.0618 0.0927 4.4249 0.3051 0.0329 2.1730
8.0000 -1.1500 -3.2500 23.9717 0.0000 0.0159 2.3546 0.1631 0.1592 3.3652 0.3673 0.0757 4.1606
8.0000 -1.1500 -3.0000 16.0205 0.0000 0.0640 2.5328 0.3084 0.2516 2.3017 0.4156 0.1252 5.7778
8.0000 -1.1500 -2.7500 10.9043 0.0019 0.2032 2.6823 0.4730 0.3627 1.4998 0.4265 0.1705 6.6607
8.0000 -1.1500 -2.5000 7.5208 0.0131 0.4681 2.8274 0.6121 0.4484 0.9894 0.3883 0.1981 6.6708
8.0000 -1.1500 -2.2500 5.4054 0.0426 0.7867 3.0114 0.6836 0.4672 0.6617 0.3234 0.2018 6.0001
8.0000 -1.1500 -2.0000 4.1405 0.0972 0.9838 3.2136 0.6448 0.4039 0.4507 0.2491 0.1779 4.8248
8.0000 -1.1500 -1.7500 3.3927 0.1546 0.9574 3.3741 0.5065 0.2941 0.3256 0.1764 0.1340 3.4325
8.0000 -1.1500 -1.5000 2.9220 0.1818 0.7694 3.4378 0.3380 0.1901 0.2438 0.1153 0.0876 2.1842
8.0000 -1.1500 -1.2500 2.5468 0.1724 0.5435 3.3498 0.2034 0.1158 0.1786 0.0717 0.0522 1.2868
8.0000 -1.1500 -1.0000 2.3304 0.1418 0.3559 3.0885 0.1229 0.0708 0.1375 0.0451 0.0308 0.7397
8.0000 -1.1500 -0.7500 1.3322 0.1277 0.2578 2.6693 0.1736 0.0534 0.0722 0.0269 0.0334 0.5571
8.0000 -1.1500 -0.5000 0.7067 0.1390 0.2282 2.5370 0.3755 0.0662 0.0604 0.0359 0.0627 0.8189
8.1000 -1.1500 -0.5000 0.7013 0.1745 0.2938 2.5390 0.4593 0.0878 0.0781 0.0466 0.0780 1.0442
8.1000 -1.1500 -4.0000 34.0467 0.0000 0.0000 1.0727 0.0051 0.0302 5.1109 0.2282 0.0037 0.3577
8.1000 -1.1500 -3.7500 35.6962 0.0000 0.0000 1.5642 0.0193 0.0583 5.6799 0.2965 0.0121 0.9962
8.1000 -1.1500 -3.5000 32.6328 0.0000 0.0036 2.0243 0.0699 0.1073 5.4031 0.3704 0.0382 2.6126
8.1000 -1.1500 -3.2500 24.5667 0.0000 0.0177 2.3581 0.1842 0.1843 4.1672 0.4466 0.0879 5.0216
8.1000 -1.1500 -3.0000 16.5492 0.0000 0.0723 2.5666 0.3559 0.2944 2.8485 0.5093 0.1485 7.1102
8.1000 -1.1500 -2.7500 10.7272 0.0032 0.2314 2.7091 0.5481 0.4244 1.8882 0.5242 0.2026 8.1977
8.1000 -1.1500 -2.5000 7.1498 0.0148 0.5435 2.8784 0.7221 0.5316 1.2362 0.4822 0.2391 8.3110
8.1000 -1.1500 -2.2500 5.3583 0.0491 0.9234 3.0715 0.8157 0.5598 0.8390 0.4050 0.2457 7.5147
8.1000 -1.1500 -2.0000 4.1079 0.1147 1.1687 3.2865 0.7809 0.4917 0.5739 0.3145 0.2190 6.0808
8.1000 -1.1500 -1.7500 3.4792 0.1858 1.1505 3.4538 0.6225 0.3641 0.4118 0.2241 0.1668 4.3512
8.1000 -1.1500 -1.5000 2.9453 0.2216 0.9372 3.5149 0.4212 0.2391 0.3026 0.1467 0.1102 2.7812
8.1000 -1.1500 -1.2500 2.4696 0.2128 0.6719 3.4035 0.2575 0.1483 0.2314 0.0917 0.0664 1.6444
8.1000 -1.1500 -1.0000 2.2881 0.1776 0.4497 3.1179 0.1595 0.0923 0.1735 0.0576 0.0399 0.9540
8.1000 -1.1500 -0.7500 1.3799 0.1570 0.3251 2.6894 0.1932 0.0687 0.0929 0.0351 0.0387 0.6831
8.2000 -1.1500 -4.0000 32.4905 0.0000 0.0000 1.0657 0.0055 0.0335 6.0588 0.2708 0.0041 0.4229
8.2000 -1.1500 -3.7500 33.8926 0.0000 0.0000 1.5656 0.0216 0.0663 6.8079 0.3557 0.0140 1.2036
8.2000 -1.1500 -3.5000 31.3055 0.0000 0.0039 2.0188 0.0767 0.1217 6.5357 0.4452 0.0435 3.1126
8.2000 -1.1500 -3.2500 23.5634 0.0000 0.0192 2.3713 0.2047 0.2102 5.0783 0.5386 0.1013 6.0608
8.2000 -1.1500 -3.0000 15.7669 0.0000 0.0790 2.5918 0.3987 0.3362 3.4958 0.6162 0.1723 8.6432
8.2000 -1.1500 -2.7500 10.7913 0.0034 0.2556 2.7423 0.6203 0.4858 2.3551 0.6388 0.2367 10.0218
8.2000 -1.1500 -2.5000 6.9030 0.0162 0.6144 2.9300 0.8336 0.6191 1.5457 0.5945 0.2840 10.2804
8.2000 -1.1500 -2.2500 5.5008 0.0553 1.0594 3.1337 0.9573 0.6612 1.0739 0.5052 0.2956 9.3636
8.2000 -1.1500 -2.0000 4.2614 0.1330 1.3597 3.3652 0.9336 0.5917 0.7434 0.3966 0.2673 7.6379
8.2000 -1.1500 -1.7500 3.3074 0.2216 1.3634 3.5527 0.7598 0.4471 0.5102 0.2841 0.2069 5.5161
8.2000 -1.1500 -1.5000 2.8870 0.2685 1.1268 3.6065 0.5220 0.2991 0.3795 0.1870 0.1381 3.5413
8.2000 -1.1500 -1.2500 2.4859 0.2612 0.8222 3.4751 0.3250 0.1891 0.2892 0.1172 0.0843 2.1072
8.2000 -1.1500 -1.0000 2.2020 0.2218 0.5642 3.1598 0.2074 0.1205 0.2122 0.0736 0.0518 1.2361
8.2000 -1.1500 -0.7500 1.4841 0.1942 0.4137 2.7160 0.2268 0.0901 0.1233 0.0468 0.0471 0.8693
8.2000 -1.1500 -0.5000 0.6878 0.2177 0.3781 2.5506 0.5519 0.1163 0.0976 0.0604 0.0958 1.3250
8.3000 -1.1500 -4.0000 30.6669 0.0000 0.0000 1.0601 0.0056 0.0357 7.0122 0.3144 0.0044 0.4881
8.3000 -1.1500 -3.7500 31.3829 0.0000 0.0000 1.5748 0.0240 0.0736 8.0230 0.4206 0.0163 1.4832
8.3000 -1.1500 -3.5000 29.5900 0.0000 0.0041 2.0220 0.0818 0.1342 7.7792 0.5278 0.0485 3.6847
8.3000 -1.1500 -3.2500 21.9302 0.0000 0.0203 2.3987 0.2216 0.2339 6.0744 0.6419 0.1147 7.2933
8.3000 -1.1500 -3.0000 14.8885 0.0000 0.0831 2.6270 0.4323 0.3740 4.2220 0.7366 0.1957 10.4244
8.3000 -1.1500 -2.7500 10.0629 0.0035 0.2747 2.7981 0.6878 0.5467 2.8321 0.7713 0.2733 12.2439
8.3000 -1.1500 -2.5000 7.2137 0.0170 0.6704 2.9817 0.9335 0.7002 1.9264 0.7254 0.3300 12.5902
8.3000 -1.1500 -2.2500 5.4702 0.0604 1.1807 3.2104 1.1010 0.7643 1.3437 0.6258 0.3509 11.6239
8.3000 -1.1500 -2.0000 4.1336 0.1516 1.5496 3.4682 1.1030 0.7015 0.9223 0.4977 0.3238 9.5936
8.3000 -1.1500 -1.7500 3.3172 0.2597 1.5782 3.6577 0.9144 0.5427 0.6622 0.3609 0.2540 6.9674
8.3000 -1.1500 -1.5000 2.8373 0.3229 1.3333 3.7135 0.6422 0.3713 0.4796 0.2385 0.1724 4.5070
8.3000 -1.1500 -1.2500 2.5283 0.3190 0.9945 3.5622 0.4088 0.2405 0.3655 0.1501 0.1070 2.7033
8.3000 -1.1500 -1.0000 2.2241 0.2754 0.7011 3.2120 0.2695 0.1577 0.2743 0.0951 0.0674 1.6086
8.3000 -1.1500 -0.7500 1.4728 0.2418 0.5256 2.7527 0.2821 0.1205 0.1617 0.0630 0.0601 1.1446
8.3000 -1.1500 -0.5000 0.7184 0.2695 0.4857 2.5747 0.6535 0.1547 0.1253 0.0793 0.1167 1.6813
8.4000 -1.1500 -4.0000 28.5867 0.0000 0.0000 1.0597 0.0058 0.0364 7.9384 0.3563 0.0048 0.5866
8.4000 -1.1500 -3.7500 29.5549 0.0000 0.0000 1.5585 0.0234 0.0759 9.1958 0.4820 0.0169 1.6713
8.4000 -1.1500 -3.5000 27.5966 0.0000 0.0041 2.0253 0.0834 0.1424 9.0637 0.6131 0.0524 4.3015
8.4000 -1.1500 -3.2500 20.9657 0.0000 0.0198 2.3887 0.2223 0.2458 7.2218 0.7447 0.1222 8.4105
8.4000 -1.1500 -3.0000 14.2966 0.0000 0.0817 2.6450 0.4431 0.3970 5.0560 0.8609 0.2129 12.2638
8.4000 -1.1500 -2.7500 9.9817 0.0035 0.2752 2.8221 0.7191 0.5847 3.4656 0.9108 0.3014 14.5401
8.4000 -1.1500 -2.5000 7.1856 0.0169 0.6949 3.0325 1.0071 0.7655 2.3680 0.8720 0.3734 15.2257
8.4000 -1.1500 -2.2500 4.9938 0.0634 1.2677 3.2986 1.2343 0.8615 1.6307 0.7673 0.4095 14.3429
8.4000 -1.1500 -2.0000 3.9410 0.1678 1.7066 3.5742 1.2732 0.8133 1.1604 0.6208 0.3859 11.9618
8.4000 -1.1500 -1.7500 3.3143 0.3005 1.7877 3.7906 1.0868 0.6492 0.8148 0.4554 0.3094 8.7908
8.4000 -1.1500 -1.5000 2.7970 0.3833 1.5444 3.8396 0.7806 0.4563 0.6124 0.3045 0.2135 5.7285
8.4000 -1.1500 -1.2500 2.4379 0.3871 1.1853 3.6680 0.5113 0.3043 0.4576 0.1924 0.1353 3.4709
8.4000 -1.1500 -1.0000 1.9717 0.3405 0.8619 3.2851 0.3487 0.2059 0.3415 0.1223 0.0876 2.0973
8.4000 -1.1500 -0.7500 1.4148 0.3009 0.6646 2.8081 0.3588 0.1623 0.2054 0.0847 0.0782 1.5275
8.4000 -1.1500 -0.5000 0.7041 0.3316 0.6245 2.6206 0.7715 0.2066 0.1550 0.1046 0.1423 2.1473
8.5000 -1.1500 -4.0000 26.4418 0.0000 0.0000 1.0309 0.0051 0.0327 8.3679 0.3770 0.0046 0.6411
8.5000 -1.1500 -3.7500 27.5695 0.0000 0.0000 1.5464 0.0217 0.0739 10.1825 0.5347 0.0170 1.8832
8.5000 -1.1500 -3.5000 25.9107 0.0000 0.0039 2.0293 0.0798 0.1430 10.2481 0.6918 0.0540 4.9177
8.5000 -1.1500 -3.2500 20.4186 0.0000 0.0180 2.3894 0.2106 0.2467 8.3489 0.8432 0.1252 9.5433
8.5000 -1.1500 -3.0000 13.2073 0.0000 0.0743 2.6503 0.4255 0.3994 5.9376 0.9789 0.2207 14.0483
8.5000 -1.1500 -2.7500 9.0699 0.0032 0.2583 2.8582 0.7125 0.5986 4.0631 1.0513 0.3212 17.0287
8.5000 -1.1500 -2.5000 6.3314 0.0157 0.6765 3.0856 1.0367 0.8001 2.7992 1.0264 0.4085 18.1377
8.5000 -1.1500 -2.2500 4.9885 0.0626 1.2809 3.3700 1.3215 0.9305 2.0006 0.9250 0.4613 17.3727
8.5000 -1.1500 -2.0000 3.5432 0.1798 1.8098 3.7013 1.4339 0.9191 1.3724 0.7652 0.4524 14.8439
8.5000 -1.1500 -1.7500 3.0403 0.3402 1.9609 3.9360 1.2645 0.7607 1.0050 0.5717 0.3713 11.0273
8.5000 -1.1500 -1.5000 2.6743 0.4497 1.7495 3.9926 0.9360 0.5546 0.7529 0.3862 0.2619 7.2612
8.5000 -1.1500 -1.2500 2.3209 0.4641 1.3833 3.7966 0.6313 0.3816 0.5906 0.2472 0.1697 4.4466
8.5000 -1.1500 -1.0000 2.0495 0.4162 1.0408 3.3801 0.4456 0.2677 0.4333 0.1587 0.1131 2.7404
8.5000 -1.1500 -0.7500 1.3232 0.3724 0.8310 2.8851 0.4598 0.2192 0.2647 0.1143 0.1025 2.0547
8.5000 -1.1500 -0.5000 0.7082 0.4046 0.7943 2.6903 0.9062 0.2763 0.1930 0.1389 0.1735 2.7589
8.6000 -1.1500 -0.5000 0.8407 0.4884 0.9957 2.7892 1.0564 0.3671 0.2605 0.1836 0.2106 3.5480
8.6000 -1.1500 -4.0000 24.9324 0.0000 0.0000 0.9989 0.0028 0.0257 8.2666 0.3744 0.0040 0.6630
8.6000 -1.1500 -3.7500 25.4596 0.0000 0.0000 1.5203 0.0182 0.0648 10.6376 0.5611 0.0159 2.0440
8.6000 -1.1500 -3.5000 24.1124 0.0000 0.0033 1.9980 0.0679 0.1317 11.1898 0.7489 0.0508 5.2833
8.6000 -1.1500 -3.2500 18.6503 0.0000 0.0153 2.3848 0.1862 0.2324 9.2548 0.9221 0.1218 10.5709
8.6000 -1.1500 -3.0000 12.5832 0.0000 0.0616 2.6400 0.3787 0.3783 6.7865 1.0771 0.2161 15.6086
8.6000 -1.1500 -2.7500 8.5998 0.0028 0.2181 2.8513 0.6489 0.5717 4.7469 1.1716 0.3207 19.1801
8.6000 -1.1500 -2.5000 6.2004 0.0132 0.5957 3.0998 0.9874 0.7829 3.3296 1.1716 0.4215 20.8973
8.6000 -1.1500 -2.2500 4.6128 0.0571 1.1978 3.4286 1.3364 0.9539 2.3853 1.0886 0.4986 20.6147
8.6000 -1.1500 -2.0000 3.4879 0.1823 1.8016 3.8070 1.5391 0.9941 1.6759 0.9285 0.5115 18.0692
8.6000 -1.1500 -1.7500 2.8993 0.3732 2.0619 4.0872 1.4246 0.8656 1.2510 0.7105 0.4352 13.6833
8.6000 -1.1500 -1.5000 2.5325 0.5167 1.9180 4.1632 1.0958 0.6593 0.9417 0.4885 0.3160 9.1469
8.6000 -1.1500 -1.2500 2.2682 0.5499 1.5777 3.9571 0.7644 0.4725 0.7374 0.3157 0.2100 5.6742
8.6000 -1.1500 -1.0000 1.8876 0.5043 1.2331 3.5086 0.5584 0.3439 0.5343 0.2042 0.1440 3.5607
8.6000 -1.1500 -0.7500 1.3761 0.4552 1.0178 2.9914 0.5759 0.2930 0.3527 0.1535 0.1319 2.7410
8.7000 -1.1500 -4.0000 23.9641 0.0000 0.0000 0.9579 0.0017 0.0172 7.4892 0.3418 0.0030 0.6377
8.7000 -1.1500 -3.7500 23.9795 0.0000 0.0000 1.4802 0.0131 0.0501 10.4157 0.5526 0.0133 2.0783
8.7000 -1.1500 -3.5000 22.1291 0.0000 0.0018 1.9820 0.0539 0.1113 11.4637 0.7707 0.0457 5.6489
8.7000 -1.1500 -3.2500 17.1760 0.0000 0.0117 2.3617 0.1494 0.2017 9.8523 0.9656 0.1101 11.2343
8.7000 -1.1500 -3.0000 11.4806 0.0000 0.0463 2.6180 0.3100 0.3329 7.4295 1.1391 0.1987 16.7771
8.7000 -1.1500 -2.7500 7.3419 0.0014 0.1670 2.8387 0.5460 0.5101 5.2447 1.2565 0.3024 21.0015
8.7000 -1.1500 -2.5000 5.5345 0.0099 0.4676 3.0973 0.8600 0.7133 3.7445 1.2866 0.4092 23.3410
8.7000 -1.1500 -2.2500 4.1214 0.0465 1.0078 3.4603 1.2510 0.9110 2.7195 1.2381 0.5091 23.7565
8.7000 -1.1500 -2.0000 3.2193 0.1723 1.6615 3.8992 1.5575 1.0178 1.9545 1.0971 0.5536 21.5258
8.7000 -1.1500 -1.7500 2.6497 0.3940 2.0541 4.2440 1.5378 0.9465 1.4879 0.8669 0.4944 16.7421
8.7000 -1.1500 -1.5000 2.3260 0.5806 2.0260 4.3560 1.2391 0.7603 1.1528 0.6101 0.3717 11.3996
8.7000 -1.1500 -1.2500 2.2114 0.6402 1.7450 4.1496 0.8993 0.5709 0.9105 0.4006 0.2547 7.1885
8.7000 -1.1500 -1.0000 1.7862 0.6010 1.4192 3.6705 0.6789 0.4339 0.6845 0.2631 0.1794 4.5876
8.7000 -1.1500 -0.7500 1.4252 0.5479 1.2127 3.1315 0.6940 0.3830 0.4792 0.2026 0.1644 3.5858
8.7000 -1.1500 -0.5000 0.7629 0.5820 1.2200 2.9234 1.2017 0.4790 0.3311 0.2367 0.2507 4.5035
8.8000 -1.1500 -0.5000 0.8941 0.6818 1.4452 3.0896 1.2986 0.6034 0.4563 0.2963 0.2853 5.5367
8.8000 -1.1500 -4.0000 23.5950 0.0000 0.0000 0.9088 0.0000 0.0097 6.1289 0.2824 0.0019 0.5750
8.8000 -1.1500 -3.7500 23.2531 0.0000 0.0000 1.4234 0.0078 0.0330 9.3822 0.5013 0.0096 1.9588
8.8000 -1.1500 -3.5000 21.5759 0.0000 0.0013 1.9226 0.0364 0.0840 11.2674 0.7515 0.0361 5.5234
8.8000 -1.1500 -3.2500 16.3518 0.0000 0.0083 2.3214 0.1087 0.1607 10.0102 0.9653 0.0924 11.4702
