#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
6.9000000 	 -1.4000000 	 -4.0000000 	 33.7493000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0000000 	 0.3814000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -1.4000000 	 -3.7500000 	 32.4107000 	 0.0000000 	 0.0000000 	 0.6797000 	 0.0012000 	 0.0015000 	 0.4189000 	 0.0177000 	 0.0000000 	 0.0655000
6.9000000 	 -1.4000000 	 -3.5000000 	 27.0342000 	 0.0000000 	 0.0000000 	 0.8608000 	 0.0056000 	 0.0045000 	 0.4017000 	 0.0235000 	 0.0028000 	 0.1725000
6.9000000 	 -1.4000000 	 -3.2500000 	 19.1918000 	 0.0000000 	 0.0000000 	 0.9874000 	 0.0155000 	 0.0081000 	 0.3220000 	 0.0303000 	 0.0068000 	 0.3445000
6.9000000 	 -1.4000000 	 -3.0000000 	 12.0790000 	 0.0000000 	 0.0015000 	 1.0668000 	 0.0313000 	 0.0134000 	 0.2300000 	 0.0376000 	 0.0121000 	 0.5218000
6.9000000 	 -1.4000000 	 -2.7500000 	 7.9540000 	 0.0000000 	 0.0071000 	 1.1502000 	 0.0533000 	 0.0207000 	 0.1556000 	 0.0446000 	 0.0184000 	 0.6769000
6.9000000 	 -1.4000000 	 -2.5000000 	 5.7476000 	 0.0000000 	 0.0187000 	 1.2599000 	 0.0809000 	 0.0296000 	 0.1048000 	 0.0497000 	 0.0250000 	 0.7919000
6.9000000 	 -1.4000000 	 -2.2500000 	 4.4598000 	 0.0000000 	 0.0404000 	 1.4261000 	 0.1126000 	 0.0385000 	 0.0721000 	 0.0518000 	 0.0313000 	 0.8603000
6.9000000 	 -1.4000000 	 -2.0000000 	 3.2861000 	 0.0030000 	 0.0718000 	 1.6720000 	 0.1438000 	 0.0446000 	 0.0503000 	 0.0502000 	 0.0362000 	 0.8706000
6.9000000 	 -1.4000000 	 -1.7500000 	 2.8178000 	 0.0079000 	 0.1026000 	 1.9875000 	 0.1614000 	 0.0430000 	 0.0368000 	 0.0440000 	 0.0373000 	 0.7999000
6.9000000 	 -1.4000000 	 -1.5000000 	 2.3861000 	 0.0154000 	 0.1147000 	 2.3432000 	 0.1512000 	 0.0338000 	 0.0274000 	 0.0341000 	 0.0329000 	 0.6513000
6.9000000 	 -1.4000000 	 -1.2500000 	 2.2557000 	 0.0217000 	 0.1014000 	 2.6666000 	 0.1141000 	 0.0221000 	 0.0206000 	 0.0235000 	 0.0241000 	 0.4606000
6.9000000 	 -1.4000000 	 -1.0000000 	 1.9709000 	 0.0225000 	 0.0739000 	 2.8877000 	 0.0711000 	 0.0129000 	 0.0155000 	 0.0147000 	 0.0150000 	 0.2850000
6.9000000 	 -1.4000000 	 -0.7500000 	 1.8291000 	 0.0181000 	 0.0467000 	 2.9678000 	 0.0408000 	 0.0073000 	 0.0118000 	 0.0086000 	 0.0085000 	 0.1610000
6.9000000 	 -1.4000000 	 -0.5000000 	 1.5477000 	 0.0127000 	 0.0270000 	 2.9453000 	 0.0363000 	 0.0043000 	 0.0094000 	 0.0050000 	 0.0065000 	 0.1027000
6.9000000 	 -1.2750000 	 -4.0000000 	 33.7470000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0000000 	 0.3813000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -1.2750000 	 -3.7500000 	 32.7771000 	 0.0000000 	 0.0000000 	 0.6697000 	 0.0011000 	 0.0032000 	 0.4161000 	 0.0176000 	 0.0000000 	 0.0634000
6.9000000 	 -1.2750000 	 -3.5000000 	 27.5584000 	 0.0000000 	 0.0000000 	 0.8575000 	 0.0056000 	 0.0060000 	 0.4017000 	 0.0234000 	 0.0028000 	 0.1713000
6.9000000 	 -1.2750000 	 -3.2500000 	 19.1908000 	 0.0000000 	 0.0000000 	 0.9874000 	 0.0155000 	 0.0108000 	 0.3220000 	 0.0303000 	 0.0068000 	 0.3444000
6.9000000 	 -1.2750000 	 -3.0000000 	 12.0785000 	 0.0000000 	 0.0020000 	 1.0668000 	 0.0313000 	 0.0179000 	 0.2300000 	 0.0376000 	 0.0121000 	 0.5217000
6.9000000 	 -1.2750000 	 -2.7500000 	 7.9050000 	 0.0000000 	 0.0095000 	 1.1514000 	 0.0533000 	 0.0277000 	 0.1553000 	 0.0446000 	 0.0184000 	 0.6775000
6.9000000 	 -1.2750000 	 -2.5000000 	 5.7641000 	 0.0000000 	 0.0246000 	 1.2595000 	 0.0808000 	 0.0394000 	 0.1049000 	 0.0497000 	 0.0250000 	 0.7915000
6.9000000 	 -1.2750000 	 -2.2500000 	 4.4594000 	 0.0000000 	 0.0523000 	 1.4250000 	 0.1125000 	 0.0514000 	 0.0724000 	 0.0518000 	 0.0313000 	 0.8597000
6.9000000 	 -1.2750000 	 -2.0000000 	 3.3241000 	 0.0041000 	 0.0930000 	 1.6713000 	 0.1437000 	 0.0593000 	 0.0505000 	 0.0502000 	 0.0362000 	 0.8699000
6.9000000 	 -1.2750000 	 -1.7500000 	 2.7744000 	 0.0104000 	 0.1332000 	 1.9894000 	 0.1614000 	 0.0574000 	 0.0366000 	 0.0440000 	 0.0373000 	 0.8004000
6.9000000 	 -1.2750000 	 -1.5000000 	 2.4267000 	 0.0202000 	 0.1486000 	 2.3443000 	 0.1512000 	 0.0450000 	 0.0274000 	 0.0341000 	 0.0328000 	 0.6513000
6.9000000 	 -1.2750000 	 -1.2500000 	 2.2404000 	 0.0283000 	 0.1312000 	 2.6675000 	 0.1140000 	 0.0295000 	 0.0206000 	 0.0235000 	 0.0241000 	 0.4606000
6.9000000 	 -1.2750000 	 -1.0000000 	 1.9264000 	 0.0294000 	 0.0959000 	 2.8880000 	 0.0711000 	 0.0172000 	 0.0155000 	 0.0147000 	 0.0149000 	 0.2849000
6.9000000 	 -1.2750000 	 -0.7500000 	 1.7833000 	 0.0238000 	 0.0607000 	 2.9671000 	 0.0408000 	 0.0097000 	 0.0118000 	 0.0086000 	 0.0085000 	 0.1610000
6.9000000 	 -1.2750000 	 -0.5000000 	 1.6510000 	 0.0168000 	 0.0353000 	 2.9463000 	 0.0357000 	 0.0057000 	 0.0095000 	 0.0050000 	 0.0065000 	 0.1020000
6.9000000 	 -1.1500000 	 -4.0000000 	 33.7439000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0013000 	 0.3812000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -1.1500000 	 -3.7500000 	 32.3884000 	 0.0000000 	 0.0000000 	 0.6802000 	 0.0012000 	 0.0043000 	 0.4189000 	 0.0177000 	 0.0000000 	 0.0656000
6.9000000 	 -1.1500000 	 -3.5000000 	 27.3695000 	 0.0000000 	 0.0000000 	 0.8628000 	 0.0056000 	 0.0081000 	 0.4020000 	 0.0235000 	 0.0028000 	 0.1728000
6.9000000 	 -1.1500000 	 -3.2500000 	 19.2108000 	 0.0000000 	 0.0000000 	 0.9868000 	 0.0154000 	 0.0144000 	 0.3220000 	 0.0303000 	 0.0068000 	 0.3442000
6.9000000 	 -1.1500000 	 -3.0000000 	 12.0824000 	 0.0000000 	 0.0039000 	 1.0668000 	 0.0313000 	 0.0239000 	 0.2300000 	 0.0376000 	 0.0121000 	 0.5216000
6.9000000 	 -1.1500000 	 -2.7500000 	 8.1012000 	 0.0000000 	 0.0124000 	 1.1472000 	 0.0531000 	 0.0368000 	 0.1562000 	 0.0445000 	 0.0183000 	 0.6748000
6.9000000 	 -1.1500000 	 -2.5000000 	 5.7644000 	 0.0000000 	 0.0320000 	 1.2596000 	 0.0807000 	 0.0526000 	 0.1049000 	 0.0496000 	 0.0250000 	 0.7914000
6.9000000 	 -1.1500000 	 -2.2500000 	 4.4562000 	 0.0011000 	 0.0679000 	 1.4253000 	 0.1124000 	 0.0685000 	 0.0724000 	 0.0518000 	 0.0313000 	 0.8596000
6.9000000 	 -1.1500000 	 -2.0000000 	 3.2662000 	 0.0053000 	 0.1209000 	 1.6736000 	 0.1437000 	 0.0791000 	 0.0503000 	 0.0502000 	 0.0362000 	 0.8707000
6.9000000 	 -1.1500000 	 -1.7500000 	 2.7510000 	 0.0137000 	 0.1731000 	 1.9908000 	 0.1613000 	 0.0765000 	 0.0365000 	 0.0440000 	 0.0373000 	 0.8006000
6.9000000 	 -1.1500000 	 -1.5000000 	 2.4026000 	 0.0263000 	 0.1929000 	 2.3446000 	 0.1509000 	 0.0600000 	 0.0275000 	 0.0341000 	 0.0328000 	 0.6511000
6.9000000 	 -1.1500000 	 -1.2500000 	 2.1632000 	 0.0368000 	 0.1699000 	 2.6666000 	 0.1139000 	 0.0392000 	 0.0209000 	 0.0235000 	 0.0241000 	 0.4602000
6.9000000 	 -1.1500000 	 -1.0000000 	 1.9505000 	 0.0385000 	 0.1243000 	 2.8911000 	 0.0711000 	 0.0229000 	 0.0151000 	 0.0147000 	 0.0150000 	 0.2851000
6.9000000 	 -1.1500000 	 -0.7500000 	 1.8783000 	 0.0313000 	 0.0789000 	 2.9660000 	 0.0407000 	 0.0129000 	 0.0120000 	 0.0086000 	 0.0085000 	 0.1608000
6.9000000 	 -1.1500000 	 -0.5000000 	 1.6222000 	 0.0222000 	 0.0463000 	 2.9458000 	 0.0357000 	 0.0076000 	 0.0096000 	 0.0050000 	 0.0064000 	 0.1019000
6.9000000 	 -1.0250000 	 -4.0000000 	 33.7393000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0030000 	 0.3812000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -1.0250000 	 -3.7500000 	 32.3676000 	 0.0000000 	 0.0000000 	 0.6807000 	 0.0012000 	 0.0058000 	 0.4190000 	 0.0177000 	 0.0000000 	 0.0657000
6.9000000 	 -1.0250000 	 -3.5000000 	 27.3672000 	 0.0000000 	 0.0000000 	 0.8628000 	 0.0056000 	 0.0108000 	 0.4019000 	 0.0235000 	 0.0028000 	 0.1728000
6.9000000 	 -1.0250000 	 -3.2500000 	 19.2107000 	 0.0000000 	 0.0000000 	 0.9868000 	 0.0154000 	 0.0193000 	 0.3219000 	 0.0303000 	 0.0068000 	 0.3441000
6.9000000 	 -1.0250000 	 -3.0000000 	 12.0818000 	 0.0000000 	 0.0053000 	 1.0668000 	 0.0313000 	 0.0318000 	 0.2300000 	 0.0376000 	 0.0121000 	 0.5216000
6.9000000 	 -1.0250000 	 -2.7500000 	 8.0981000 	 0.0000000 	 0.0164000 	 1.1473000 	 0.0530000 	 0.0490000 	 0.1562000 	 0.0445000 	 0.0183000 	 0.6747000
6.9000000 	 -1.0250000 	 -2.5000000 	 5.7637000 	 0.0000000 	 0.0417000 	 1.2600000 	 0.0807000 	 0.0700000 	 0.1048000 	 0.0496000 	 0.0249000 	 0.7915000
6.9000000 	 -1.0250000 	 -2.2500000 	 4.2565000 	 0.0015000 	 0.0886000 	 1.4306000 	 0.1127000 	 0.0916000 	 0.0713000 	 0.0519000 	 0.0314000 	 0.8624000
6.9000000 	 -1.0250000 	 -2.0000000 	 3.3402000 	 0.0070000 	 0.1571000 	 1.6716000 	 0.1433000 	 0.1052000 	 0.0507000 	 0.0502000 	 0.0361000 	 0.8693000
6.9000000 	 -1.0250000 	 -1.7500000 	 2.8168000 	 0.0179000 	 0.2251000 	 1.9893000 	 0.1608000 	 0.1018000 	 0.0369000 	 0.0440000 	 0.0372000 	 0.7995000
6.9000000 	 -1.0250000 	 -1.5000000 	 2.4307000 	 0.0341000 	 0.2508000 	 2.3446000 	 0.1506000 	 0.0800000 	 0.0277000 	 0.0341000 	 0.0328000 	 0.6507000
6.9000000 	 -1.0250000 	 -1.2500000 	 2.1755000 	 0.0479000 	 0.2209000 	 2.6719000 	 0.1139000 	 0.0524000 	 0.0203000 	 0.0235000 	 0.0241000 	 0.4608000
6.9000000 	 -1.0250000 	 -1.0000000 	 1.9373000 	 0.0501000 	 0.1612000 	 2.8907000 	 0.0710000 	 0.0305000 	 0.0154000 	 0.0147000 	 0.0149000 	 0.2849000
6.9000000 	 -1.0250000 	 -0.7500000 	 1.8410000 	 0.0411000 	 0.1026000 	 2.9674000 	 0.0407000 	 0.0172000 	 0.0120000 	 0.0086000 	 0.0085000 	 0.1608000
6.9000000 	 -1.0250000 	 -0.5000000 	 1.6427000 	 0.0295000 	 0.0606000 	 2.9460000 	 0.0357000 	 0.0101000 	 0.0095000 	 0.0050000 	 0.0064000 	 0.1019000
6.9000000 	 -0.9000000 	 -4.0000000 	 33.7348000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0039000 	 0.3812000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -0.9000000 	 -3.7500000 	 32.3860000 	 0.0000000 	 0.0000000 	 0.6800000 	 0.0012000 	 0.0077000 	 0.4188000 	 0.0177000 	 0.0000000 	 0.0655000
6.9000000 	 -0.9000000 	 -3.5000000 	 27.7083000 	 0.0000000 	 0.0000000 	 0.8596000 	 0.0056000 	 0.0143000 	 0.4020000 	 0.0235000 	 0.0028000 	 0.1718000
6.9000000 	 -0.9000000 	 -3.2500000 	 19.2062000 	 0.0000000 	 0.0012000 	 0.9868000 	 0.0154000 	 0.0256000 	 0.3219000 	 0.0303000 	 0.0068000 	 0.3441000
6.9000000 	 -0.9000000 	 -3.0000000 	 12.0805000 	 0.0000000 	 0.0069000 	 1.0669000 	 0.0313000 	 0.0424000 	 0.2300000 	 0.0376000 	 0.0121000 	 0.5215000
6.9000000 	 -0.9000000 	 -2.7500000 	 8.0388000 	 0.0000000 	 0.0216000 	 1.1542000 	 0.0534000 	 0.0656000 	 0.1550000 	 0.0446000 	 0.0184000 	 0.6786000
6.9000000 	 -0.9000000 	 -2.5000000 	 5.7314000 	 0.0000000 	 0.0542000 	 1.2607000 	 0.0806000 	 0.0933000 	 0.1048000 	 0.0496000 	 0.0249000 	 0.7915000
6.9000000 	 -0.9000000 	 -2.2500000 	 4.4441000 	 0.0019000 	 0.1148000 	 1.4287000 	 0.1123000 	 0.1215000 	 0.0720000 	 0.0518000 	 0.0313000 	 0.8605000
6.9000000 	 -0.9000000 	 -1.7500000 	 2.7525000 	 0.0232000 	 0.2938000 	 1.9926000 	 0.1607000 	 0.1356000 	 0.0366000 	 0.0440000 	 0.0372000 	 0.8001000
6.9000000 	 -0.9000000 	 -1.5000000 	 2.4430000 	 0.0441000 	 0.3266000 	 2.3453000 	 0.1503000 	 0.1066000 	 0.0278000 	 0.0341000 	 0.0327000 	 0.6503000
6.9000000 	 -0.9000000 	 -1.2500000 	 2.2209000 	 0.0620000 	 0.2872000 	 2.6719000 	 0.1136000 	 0.0699000 	 0.0205000 	 0.0235000 	 0.0240000 	 0.4605000
6.9000000 	 -0.9000000 	 -1.0000000 	 1.9137000 	 0.0651000 	 0.2093000 	 2.8920000 	 0.0708000 	 0.0407000 	 0.0153000 	 0.0147000 	 0.0149000 	 0.2848000
6.9000000 	 -0.9000000 	 -0.7500000 	 1.8236000 	 0.0539000 	 0.1336000 	 2.9702000 	 0.0406000 	 0.0229000 	 0.0116000 	 0.0086000 	 0.0085000 	 0.1608000
6.9000000 	 -0.9000000 	 -0.5000000 	 1.7129000 	 0.0389000 	 0.0793000 	 2.9458000 	 0.0356000 	 0.0135000 	 0.0096000 	 0.0050000 	 0.0064000 	 0.1018000
6.9000000 	 -0.7750000 	 -4.0000000 	 33.7276000 	 0.0000000 	 0.0000000 	 0.4627000 	 0.0000000 	 0.0052000 	 0.3810000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -0.7750000 	 -3.7500000 	 32.7698000 	 0.0000000 	 0.0000000 	 0.6693000 	 0.0011000 	 0.0100000 	 0.4158000 	 0.0175000 	 0.0000000 	 0.0633000
6.9000000 	 -0.7750000 	 -3.5000000 	 27.3563000 	 0.0000000 	 0.0000000 	 0.8625000 	 0.0056000 	 0.0191000 	 0.4017000 	 0.0235000 	 0.0028000 	 0.1726000
6.9000000 	 -0.7750000 	 -3.2500000 	 19.1850000 	 0.0000000 	 0.0016000 	 0.9870000 	 0.0154000 	 0.0342000 	 0.3218000 	 0.0303000 	 0.0068000 	 0.3441000
6.9000000 	 -0.7750000 	 -3.0000000 	 12.0787000 	 0.0000000 	 0.0091000 	 1.0669000 	 0.0313000 	 0.0565000 	 0.2299000 	 0.0376000 	 0.0121000 	 0.5213000
6.9000000 	 -0.7750000 	 -2.7500000 	 8.0929000 	 0.0000000 	 0.0281000 	 1.1471000 	 0.0529000 	 0.0870000 	 0.1562000 	 0.0445000 	 0.0183000 	 0.6741000
6.9000000 	 -0.7750000 	 -2.5000000 	 5.7576000 	 0.0000000 	 0.0703000 	 1.2605000 	 0.0805000 	 0.1243000 	 0.1049000 	 0.0496000 	 0.0249000 	 0.7908000
6.9000000 	 -0.7750000 	 -2.2500000 	 4.4591000 	 0.0038000 	 0.1494000 	 1.4283000 	 0.1120000 	 0.1618000 	 0.0721000 	 0.0518000 	 0.0312000 	 0.8598000
6.9000000 	 -0.7750000 	 -2.0000000 	 3.5492000 	 0.0121000 	 0.2670000 	 1.6727000 	 0.1425000 	 0.1863000 	 0.0509000 	 0.0501000 	 0.0360000 	 0.8683000
6.9000000 	 -0.7750000 	 -1.7500000 	 2.6979000 	 0.0300000 	 0.3836000 	 1.9942000 	 0.1602000 	 0.1807000 	 0.0366000 	 0.0440000 	 0.0371000 	 0.7998000
6.9000000 	 -0.7750000 	 -1.5000000 	 2.4511000 	 0.0569000 	 0.4275000 	 2.3525000 	 0.1502000 	 0.1426000 	 0.0270000 	 0.0342000 	 0.0327000 	 0.6515000
6.9000000 	 -0.7750000 	 -1.2500000 	 2.0708000 	 0.0800000 	 0.3746000 	 2.6755000 	 0.1135000 	 0.0935000 	 0.0203000 	 0.0235000 	 0.0240000 	 0.4605000
6.9000000 	 -0.7750000 	 -1.0000000 	 1.9641000 	 0.0844000 	 0.2721000 	 2.8919000 	 0.0707000 	 0.0544000 	 0.0156000 	 0.0147000 	 0.0149000 	 0.2846000
6.9000000 	 -0.7750000 	 -0.7500000 	 1.8173000 	 0.0703000 	 0.1737000 	 2.9684000 	 0.0405000 	 0.0305000 	 0.0120000 	 0.0086000 	 0.0085000 	 0.1606000
6.9000000 	 -0.7750000 	 -0.5000000 	 1.6106000 	 0.0514000 	 0.1038000 	 2.9460000 	 0.0355000 	 0.0180000 	 0.0095000 	 0.0050000 	 0.0064000 	 0.1017000
6.9000000 	 -0.6500000 	 -4.0000000 	 33.7146000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0070000 	 0.3810000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -0.6500000 	 -3.7500000 	 32.6621000 	 0.0000000 	 0.0000000 	 0.6717000 	 0.0011000 	 0.0133000 	 0.4163000 	 0.0176000 	 0.0000000 	 0.0638000
6.9000000 	 -0.6500000 	 -3.5000000 	 27.3491000 	 0.0000000 	 0.0000000 	 0.8625000 	 0.0056000 	 0.0256000 	 0.4017000 	 0.0235000 	 0.0028000 	 0.1726000
6.9000000 	 -0.6500000 	 -3.2500000 	 19.1737000 	 0.0000000 	 0.0032000 	 0.9872000 	 0.0154000 	 0.0455000 	 0.3217000 	 0.0303000 	 0.0067000 	 0.3440000
6.9000000 	 -0.6500000 	 -3.0000000 	 12.0702000 	 0.0000000 	 0.0121000 	 1.0671000 	 0.0312000 	 0.0753000 	 0.2298000 	 0.0376000 	 0.0121000 	 0.5212000
6.9000000 	 -0.6500000 	 -2.7500000 	 8.0886000 	 0.0000000 	 0.0366000 	 1.1477000 	 0.0529000 	 0.1158000 	 0.1562000 	 0.0444000 	 0.0183000 	 0.6740000
6.9000000 	 -0.6500000 	 -2.5000000 	 5.6838000 	 0.0000000 	 0.0915000 	 1.2625000 	 0.0805000 	 0.1657000 	 0.1044000 	 0.0496000 	 0.0249000 	 0.7916000
6.9000000 	 -0.6500000 	 -2.2500000 	 4.4611000 	 0.0050000 	 0.1948000 	 1.4292000 	 0.1116000 	 0.2151000 	 0.0721000 	 0.0517000 	 0.0312000 	 0.8592000
6.9000000 	 -0.6500000 	 -2.0000000 	 3.4500000 	 0.0158000 	 0.3493000 	 1.6770000 	 0.1423000 	 0.2481000 	 0.0504000 	 0.0502000 	 0.0360000 	 0.8693000
6.9000000 	 -0.6500000 	 -1.7500000 	 2.9478000 	 0.0386000 	 0.5009000 	 1.9941000 	 0.1595000 	 0.2404000 	 0.0371000 	 0.0440000 	 0.0370000 	 0.7987000
6.9000000 	 -0.6500000 	 -1.5000000 	 2.4777000 	 0.0732000 	 0.5585000 	 2.3534000 	 0.1496000 	 0.1905000 	 0.0273000 	 0.0342000 	 0.0326000 	 0.6508000
6.9000000 	 -0.6500000 	 -1.2500000 	 2.2542000 	 0.1030000 	 0.4886000 	 2.6752000 	 0.1130000 	 0.1251000 	 0.0207000 	 0.0235000 	 0.0239000 	 0.4599000
6.9000000 	 -0.6500000 	 -1.0000000 	 1.9714000 	 0.1094000 	 0.3547000 	 2.8945000 	 0.0705000 	 0.0730000 	 0.0155000 	 0.0147000 	 0.0149000 	 0.2845000
6.9000000 	 -0.6500000 	 -0.7500000 	 1.8777000 	 0.0918000 	 0.2265000 	 2.9705000 	 0.0404000 	 0.0409000 	 0.0119000 	 0.0086000 	 0.0084000 	 0.1606000
6.9000000 	 -0.6500000 	 -0.5000000 	 1.6694000 	 0.0678000 	 0.1358000 	 2.9453000 	 0.0354000 	 0.0241000 	 0.0096000 	 0.0050000 	 0.0064000 	 0.1016000
6.9000000 	 -0.5250000 	 -4.0000000 	 33.7014000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0092000 	 0.3808000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -0.5250000 	 -3.7500000 	 32.3819000 	 0.0000000 	 0.0000000 	 0.6791000 	 0.0012000 	 0.0181000 	 0.4181000 	 0.0177000 	 0.0000000 	 0.0653000
6.9000000 	 -0.5250000 	 -3.5000000 	 27.3461000 	 0.0000000 	 0.0000000 	 0.8623000 	 0.0056000 	 0.0341000 	 0.4015000 	 0.0235000 	 0.0028000 	 0.1724000
6.9000000 	 -0.5250000 	 -3.2500000 	 19.1681000 	 0.0000000 	 0.0042000 	 0.9873000 	 0.0154000 	 0.0606000 	 0.3216000 	 0.0302000 	 0.0067000 	 0.3439000
6.9000000 	 -0.5250000 	 -3.0000000 	 11.7619000 	 0.0000000 	 0.0160000 	 1.0742000 	 0.0314000 	 0.1008000 	 0.2286000 	 0.0377000 	 0.0121000 	 0.5246000
6.9000000 	 -0.5250000 	 -2.7500000 	 8.3300000 	 0.0000000 	 0.0477000 	 1.1512000 	 0.0529000 	 0.1546000 	 0.1554000 	 0.0445000 	 0.0183000 	 0.6756000
6.9000000 	 -0.5250000 	 -2.5000000 	 5.7044000 	 0.0011000 	 0.1191000 	 1.2628000 	 0.0802000 	 0.2204000 	 0.1046000 	 0.0496000 	 0.0249000 	 0.7911000
6.9000000 	 -0.5250000 	 -2.2500000 	 4.5333000 	 0.0066000 	 0.2540000 	 1.4278000 	 0.1112000 	 0.2857000 	 0.0726000 	 0.0517000 	 0.0310000 	 0.8574000
6.9000000 	 -0.5250000 	 -2.0000000 	 3.5220000 	 0.0203000 	 0.4558000 	 1.6761000 	 0.1415000 	 0.3292000 	 0.0509000 	 0.0501000 	 0.0358000 	 0.8674000
6.9000000 	 -0.5250000 	 -1.7500000 	 2.9695000 	 0.0497000 	 0.6547000 	 1.9971000 	 0.1587000 	 0.3204000 	 0.0370000 	 0.0440000 	 0.0369000 	 0.7983000
6.9000000 	 -0.5250000 	 -1.5000000 	 2.4398000 	 0.0942000 	 0.7307000 	 2.3586000 	 0.1489000 	 0.2549000 	 0.0271000 	 0.0342000 	 0.0326000 	 0.6507000
6.9000000 	 -0.5250000 	 -1.2500000 	 2.1832000 	 0.1331000 	 0.6392000 	 2.6809000 	 0.1127000 	 0.1680000 	 0.0203000 	 0.0235000 	 0.0239000 	 0.4600000
6.9000000 	 -0.5250000 	 -1.0000000 	 1.9316000 	 0.1418000 	 0.4632000 	 2.9000000 	 0.0703000 	 0.0981000 	 0.0152000 	 0.0147000 	 0.0148000 	 0.2845000
6.9000000 	 -0.5250000 	 -0.7500000 	 1.8566000 	 0.1197000 	 0.2954000 	 2.9725000 	 0.0402000 	 0.0548000 	 0.0118000 	 0.0086000 	 0.0084000 	 0.1604000
6.9000000 	 -0.5250000 	 -0.5000000 	 1.6309000 	 0.0893000 	 0.1780000 	 2.9466000 	 0.0353000 	 0.0321000 	 0.0094000 	 0.0050000 	 0.0064000 	 0.1015000
6.9000000 	 -0.4000000 	 -4.0000000 	 33.6822000 	 0.0000000 	 0.0000000 	 0.4628000 	 0.0000000 	 0.0123000 	 0.3806000 	 0.0128000 	 0.0000000 	 0.0218000
6.9000000 	 -0.4000000 	 -3.7500000 	 32.3269000 	 0.0000000 	 0.0000000 	 0.6801000 	 0.0012000 	 0.0241000 	 0.4182000 	 0.0177000 	 0.0000000 	 0.0654000
6.9000000 	 -0.4000000 	 -3.5000000 	 27.3395000 	 0.0000000 	 0.0000000 	 0.8622000 	 0.0056000 	 0.0454000 	 0.4013000 	 0.0234000 	 0.0028000 	 0.1723000
6.9000000 	 -0.4000000 	 -3.2500000 	 19.1740000 	 0.0000000 	 0.0056000 	 0.9870000 	 0.0154000 	 0.0807000 	 0.3214000 	 0.0302000 	 0.0067000 	 0.3435000
6.9000000 	 -0.4000000 	 -3.0000000 	 11.7571000 	 0.0000000 	 0.0210000 	 1.0743000 	 0.0314000 	 0.1342000 	 0.2285000 	 0.0377000 	 0.0121000 	 0.5243000
6.9000000 	 -0.4000000 	 -2.7500000 	 8.0392000 	 0.0000000 	 0.0618000 	 1.1499000 	 0.0527000 	 0.2054000 	 0.1558000 	 0.0444000 	 0.0182000 	 0.6741000
6.9000000 	 -0.4000000 	 -2.5000000 	 5.6856000 	 0.0015000 	 0.1551000 	 1.2639000 	 0.0799000 	 0.2929000 	 0.1044000 	 0.0495000 	 0.0248000 	 0.7904000
6.9000000 	 -0.4000000 	 -2.2500000 	 4.5456000 	 0.0087000 	 0.3321000 	 1.4304000 	 0.1108000 	 0.3798000 	 0.0723000 	 0.0516000 	 0.0310000 	 0.8574000
6.9000000 	 -0.4000000 	 -2.0000000 	 3.4917000 	 0.0262000 	 0.5948000 	 1.6791000 	 0.1407000 	 0.4373000 	 0.0509000 	 0.0501000 	 0.0357000 	 0.8669000
6.9000000 	 -0.4000000 	 -1.7500000 	 2.9689000 	 0.0636000 	 0.8537000 	 2.0008000 	 0.1576000 	 0.4264000 	 0.0371000 	 0.0440000 	 0.0367000 	 0.7976000
6.9000000 	 -0.4000000 	 -1.5000000 	 2.4055000 	 0.1209000 	 0.9542000 	 2.3643000 	 0.1481000 	 0.3409000 	 0.0271000 	 0.0342000 	 0.0325000 	 0.6504000
6.9000000 	 -0.4000000 	 -1.2500000 	 2.1505000 	 0.1718000 	 0.8355000 	 2.6880000 	 0.1120000 	 0.2257000 	 0.0201000 	 0.0235000 	 0.0238000 	 0.4599000
6.9000000 	 -0.4000000 	 -1.0000000 	 1.9549000 	 0.1835000 	 0.6038000 	 2.9011000 	 0.0699000 	 0.1318000 	 0.0156000 	 0.0147000 	 0.0148000 	 0.2841000
