#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000000 	 -0.6500000 	 -2.2500000 	 0.8741000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.1210000 	 0.6083000 	 1.4561000
7.2000000 	 -0.6500000 	 -2.0000000 	 0.6602000 	 0.0000000 	 0.0116000 	 0.0000000 	 0.1887000 	 0.8370000 	 1.8806000
7.2000000 	 -0.5250000 	 -2.5000000 	 1.2246000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0688000 	 0.5666000 	 1.0151000
7.2000000 	 -0.5250000 	 -2.2500000 	 0.8732000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.1200000 	 0.8060000 	 1.4521000
7.2000000 	 -0.5250000 	 -2.0000000 	 0.6624000 	 0.0000000 	 0.0152000 	 0.0000000 	 0.1867000 	 1.1063000 	 1.8737000
7.2000000 	 -0.4000000 	 -2.5000000 	 1.2242000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0682000 	 0.7506000 	 1.0120000
7.2000000 	 -0.4000000 	 -2.2500000 	 0.8758000 	 0.0000000 	 0.0082000 	 0.0000000 	 0.1187000 	 1.0654000 	 1.4467000
7.2000000 	 -0.4000000 	 -2.0000000 	 0.6618000 	 0.0000000 	 0.0199000 	 0.0000000 	 0.1842000 	 1.4581000 	 1.8647000
7.2000000 	 -0.2750000 	 -2.5000000 	 1.2219000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0675000 	 0.9922000 	 1.0081000
7.2000000 	 -0.2750000 	 -2.2500000 	 0.8719000 	 0.0000000 	 0.0105000 	 0.0000000 	 0.1171000 	 1.4044000 	 1.4394000
7.2000000 	 -0.2750000 	 -2.0000000 	 0.6605000 	 0.0000000 	 0.0257000 	 0.0000000 	 0.1808000 	 1.9150000 	 1.8529000
7.2000000 	 -0.1500000 	 -2.5000000 	 1.2210000 	 0.0000000 	 0.0036000 	 0.0000000 	 0.0665000 	 1.3078000 	 1.0028000
7.2000000 	 -0.1500000 	 -2.2500000 	 0.8770000 	 0.0000000 	 0.0138000 	 0.0000000 	 0.1150000 	 1.8444000 	 1.4300000
7.2000000 	 -0.1500000 	 -2.0000000 	 0.6621000 	 0.0000000 	 0.0332000 	 0.0000000 	 0.1767000 	 2.5038000 	 1.8378000
7.2000000 	 -0.0250000 	 -2.5000000 	 1.2178000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0653000 	 1.7174000 	 0.9959000
7.2000000 	 -0.0250000 	 -2.2500000 	 0.8723000 	 0.0000000 	 0.0178000 	 0.0000000 	 0.1123000 	 2.4112000 	 1.4177000
7.2000000 	 -0.0250000 	 -2.0000000 	 0.6599000 	 0.0000000 	 0.0426000 	 0.0000000 	 0.1714000 	 3.2552000 	 1.8184000
7.2000000 	 0.1000000 	 -2.5000000 	 1.2167000 	 0.0000000 	 0.0085000 	 0.0000000 	 0.0637000 	 2.2440000 	 0.9867000
7.2000000 	 0.1000000 	 -2.2500000 	 0.8684000 	 0.0000000 	 0.0228000 	 0.0000000 	 0.1088000 	 3.1333000 	 1.4018000
7.2000000 	 0.1000000 	 -2.0000000 	 0.6575000 	 0.0000000 	 0.0542000 	 0.0000000 	 0.1649000 	 4.2003000 	 1.7934000
7.2000000 	 0.2250000 	 -2.5000000 	 1.2134000 	 0.0000000 	 0.0110000 	 0.0000000 	 0.0617000 	 2.9147000 	 0.9750000
7.2000000 	 0.2250000 	 -2.2500000 	 0.8673000 	 0.0000000 	 0.0290000 	 0.0000000 	 0.1046000 	 4.0405000 	 1.3815000
7.2000000 	 0.2250000 	 -2.0000000 	 0.6546000 	 0.0000000 	 0.0681000 	 0.0000000 	 0.1570000 	 5.3723000 	 1.7619000
7.2000000 	 0.3500000 	 -2.5000000 	 1.2067000 	 0.0000000 	 0.0140000 	 0.0000000 	 0.0592000 	 3.7564000 	 0.9600000
7.2000000 	 0.3500000 	 -2.2500000 	 0.8634000 	 0.0000000 	 0.0363000 	 0.0000000 	 0.0994000 	 5.1619000 	 1.3558000
7.2000000 	 0.3500000 	 -2.0000000 	 0.6521000 	 0.0000000 	 0.0846000 	 0.0000000 	 0.1475000 	 6.7970000 	 1.7227000
7.2000000 	 0.4750000 	 -2.5000000 	 1.1983000 	 0.0000000 	 0.0175000 	 0.0000000 	 0.0562000 	 4.7938000 	 0.9409000
7.2000000 	 0.4750000 	 -2.2500000 	 0.8559000 	 0.0000000 	 0.0448000 	 0.0000000 	 0.0931000 	 6.5188000 	 1.3238000
7.2000000 	 0.4750000 	 -2.0000000 	 0.6467000 	 0.0000000 	 0.1033000 	 0.0000000 	 0.1366000 	 8.4892000 	 1.6747000
7.2000000 	 0.6000000 	 -2.5000000 	 1.1890000 	 0.0000000 	 0.0215000 	 0.0000000 	 0.0525000 	 6.0449000 	 0.9170000
7.2000000 	 0.6000000 	 -2.2500000 	 0.8538000 	 0.0000000 	 0.0544000 	 0.0000000 	 0.0860000 	 8.1203000 	 1.2845000
7.2000000 	 0.6000000 	 -2.0000000 	 0.6390000 	 0.0000000 	 0.1235000 	 0.0000000 	 0.1242000 	 10.4444000 	 1.6172000
7.3000000 	 -1.4000000 	 -2.5000000 	 1.2171000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0834000 	 0.0922000 	 1.2600000
7.3000000 	 -1.4000000 	 -2.2500000 	 0.8744000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1455000 	 0.1311000 	 1.8028000
7.3000000 	 -1.4000000 	 -2.0000000 	 0.6582000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.2267000 	 0.1800000 	 2.3278000
7.3000000 	 -1.2750000 	 -2.5000000 	 1.2176000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0833000 	 0.1228000 	 1.2594000
7.3000000 	 -1.2750000 	 -2.2500000 	 0.8683000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1453000 	 0.1746000 	 1.8016000
7.3000000 	 -1.2750000 	 -2.0000000 	 0.6575000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.2262000 	 0.2396000 	 2.3259000
7.3000000 	 -1.1500000 	 -2.5000000 	 1.2174000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0832000 	 0.1636000 	 1.2585000
7.3000000 	 -1.1500000 	 -2.2500000 	 0.8688000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1449000 	 0.2322000 	 1.8001000
7.3000000 	 -1.1500000 	 -2.0000000 	 0.6579000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.2255000 	 0.3186000 	 2.3234000
7.3000000 	 -1.0250000 	 -2.5000000 	 1.2162000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0829000 	 0.2178000 	 1.2574000
7.3000000 	 -1.0250000 	 -2.2500000 	 0.8681000 	 0.0000000 	 0.0010000 	 0.0000000 	 0.1445000 	 0.3089000 	 1.7980000
7.3000000 	 -1.0250000 	 -2.0000000 	 0.6604000 	 0.0000000 	 0.0042000 	 0.0000000 	 0.2246000 	 0.4234000 	 2.3201000
7.3000000 	 -0.9000000 	 -2.5000000 	 1.2161000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0826000 	 0.2896000 	 1.2559000
7.3000000 	 -0.9000000 	 -2.2500000 	 0.8712000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.1439000 	 0.4106000 	 1.7954000
7.3000000 	 -0.9000000 	 -2.0000000 	 0.6597000 	 0.0000000 	 0.0077000 	 0.0000000 	 0.2234000 	 0.5623000 	 2.3160000
7.3000000 	 -0.7750000 	 -2.5000000 	 1.2161000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0824000 	 0.3848000 	 1.2539000
7.3000000 	 -0.7750000 	 -2.2500000 	 0.8706000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.1431000 	 0.5450000 	 1.7918000
7.3000000 	 -0.7750000 	 -2.0000000 	 0.6594000 	 0.0000000 	 0.0103000 	 0.0000000 	 0.2218000 	 0.7452000 	 2.3101000
7.3000000 	 -0.6500000 	 -2.5000000 	 1.2153000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0818000 	 0.5108000 	 1.2513000
7.3000000 	 -0.6500000 	 -2.2500000 	 0.8701000 	 0.0000000 	 0.0039000 	 0.0000000 	 0.1421000 	 0.7224000 	 1.7871000
7.3000000 	 -0.6500000 	 -2.0000000 	 0.6589000 	 0.0000000 	 0.0136000 	 0.0000000 	 0.2197000 	 0.9860000 	 2.3024000
7.3000000 	 -0.5250000 	 -2.5000000 	 1.2144000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0813000 	 0.6768000 	 1.2478000
7.3000000 	 -0.5250000 	 -2.2500000 	 0.8691000 	 0.0000000 	 0.0071000 	 0.0000000 	 0.1407000 	 0.9556000 	 1.7809000
7.3000000 	 -0.5250000 	 -2.0000000 	 0.6581000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.2169000 	 1.3008000 	 2.2922000
7.3000000 	 -0.4000000 	 -2.5000000 	 1.2146000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0805000 	 0.8952000 	 1.2431000
7.3000000 	 -0.4000000 	 -2.2500000 	 0.8686000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.1388000 	 1.2605000 	 1.7725000
7.3000000 	 -0.4000000 	 -2.0000000 	 0.6571000 	 0.0000000 	 0.0229000 	 0.0000000 	 0.2134000 	 1.7108000 	 2.2789000
7.3000000 	 -0.2750000 	 -2.5000000 	 1.2132000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0794000 	 1.1808000 	 1.2370000
7.3000000 	 -0.2750000 	 -2.2500000 	 0.8657000 	 0.0000000 	 0.0124000 	 0.0000000 	 0.1366000 	 1.6576000 	 1.7618000
7.3000000 	 -0.2750000 	 -2.0000000 	 0.6557000 	 0.0000000 	 0.0297000 	 0.0000000 	 0.2089000 	 2.2404000 	 2.2616000
7.3000000 	 -0.1500000 	 -2.5000000 	 1.2101000 	 0.0000000 	 0.0042000 	 0.0000000 	 0.0781000 	 1.5522000 	 1.2290000
7.3000000 	 -0.1500000 	 -2.2500000 	 0.8656000 	 0.0000000 	 0.0159000 	 0.0000000 	 0.1336000 	 2.1698000 	 1.7476000
7.3000000 	 -0.1500000 	 -2.0000000 	 0.6537000 	 0.0000000 	 0.0381000 	 0.0000000 	 0.2032000 	 2.9188000 	 2.2395000
7.3000000 	 -0.0250000 	 -2.5000000 	 1.2071000 	 0.0000000 	 0.0077000 	 0.0000000 	 0.0762000 	 2.0314000 	 1.2185000
7.3000000 	 -0.0250000 	 -2.2500000 	 0.8638000 	 0.0000000 	 0.0206000 	 0.0000000 	 0.1297000 	 2.8250000 	 1.7294000
7.3000000 	 -0.0250000 	 -2.0000000 	 0.6512000 	 0.0000000 	 0.0487000 	 0.0000000 	 0.1960000 	 3.7762000 	 2.2108000
7.3000000 	 0.1000000 	 -2.5000000 	 1.2047000 	 0.0000000 	 0.0098000 	 0.0000000 	 0.0740000 	 2.6431000 	 1.2049000
7.3000000 	 0.1000000 	 -2.2500000 	 0.8590000 	 0.0000000 	 0.0261000 	 0.0000000 	 0.1250000 	 3.6515000 	 1.7060000
7.3000000 	 0.1000000 	 -2.0000000 	 0.6503000 	 0.0000000 	 0.0613000 	 0.0000000 	 0.1873000 	 4.8448000 	 2.1746000
7.3000000 	 0.2250000 	 -2.5000000 	 1.2012000 	 0.0000000 	 0.0126000 	 0.0000000 	 0.0712000 	 3.4142000 	 1.1875000
7.3000000 	 0.2250000 	 -2.2500000 	 0.8551000 	 0.0000000 	 0.0328000 	 0.0000000 	 0.1192000 	 4.6782000 	 1.6763000
7.3000000 	 0.2250000 	 -2.0000000 	 0.6461000 	 0.0000000 	 0.0765000 	 0.0000000 	 0.1768000 	 6.1526000 	 2.1295000
7.3000000 	 0.3500000 	 -2.5000000 	 1.1910000 	 0.0000000 	 0.0159000 	 0.0000000 	 0.0677000 	 4.3692000 	 1.1652000
7.3000000 	 0.3500000 	 -2.0000000 	 0.6407000 	 0.0000000 	 0.0937000 	 0.0000000 	 0.1646000 	 7.7177000 	 2.0739000
7.3000000 	 0.4750000 	 -2.5000000 	 1.1897000 	 0.0000000 	 0.0197000 	 0.0000000 	 0.0636000 	 5.5285000 	 1.1374000
7.3000000 	 0.4750000 	 -2.2500000 	 0.8456000 	 0.0000000 	 0.0496000 	 0.0000000 	 0.1041000 	 7.4172000 	 1.5933000
7.3000000 	 0.4750000 	 -2.0000000 	 0.6351000 	 0.0000000 	 0.1126000 	 0.0000000 	 0.1507000 	 9.5429000 	 2.0070000
7.3000000 	 0.6000000 	 -2.5000000 	 1.1714000 	 0.0000000 	 0.0239000 	 0.0000000 	 0.0586000 	 6.8986000 	 1.1031000
7.3000000 	 0.6000000 	 -2.2500000 	 0.8384000 	 0.0000000 	 0.0592000 	 0.0000000 	 0.0948000 	 9.1385000 	 1.5379000
7.3000000 	 0.6000000 	 -2.0000000 	 0.6284000 	 0.0000000 	 0.1325000 	 0.0000000 	 0.1355000 	 11.6102000 	 1.9282000
7.4000000 	 -1.4000000 	 -2.5000000 	 1.2064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0975000 	 0.1092000 	 1.5422000
7.4000000 	 -1.4000000 	 -2.2500000 	 0.8632000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1686000 	 0.1539000 	 2.2015000
7.4000000 	 -1.4000000 	 -2.0000000 	 0.6514000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.2605000 	 0.2097000 	 2.8361000
7.4000000 	 -1.2750000 	 -2.5000000 	 1.2072000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0974000 	 0.1454000 	 1.5413000
7.4000000 	 -1.2750000 	 -2.2500000 	 0.8619000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1683000 	 0.2048000 	 2.1997000
7.4000000 	 -1.2750000 	 -2.0000000 	 0.6515000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.2598000 	 0.2791000 	 2.8333000
7.4000000 	 -1.1500000 	 -2.5000000 	 1.2068000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0971000 	 0.1935000 	 1.5400000
7.4000000 	 -1.1500000 	 -2.2500000 	 0.8619000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1678000 	 0.2726000 	 2.1974000
7.4000000 	 -1.1500000 	 -2.0000000 	 0.6508000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.2589000 	 0.3710000 	 2.8296000
7.4000000 	 -1.0250000 	 -2.5000000 	 1.2060000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2574000 	 1.5383000
7.4000000 	 -1.0250000 	 -2.2500000 	 0.8619000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.1671000 	 0.3623000 	 2.1943000
7.4000000 	 -1.0250000 	 -2.0000000 	 0.6510000 	 0.0000000 	 0.0048000 	 0.0000000 	 0.2576000 	 0.4925000 	 2.8246000
7.4000000 	 -0.9000000 	 -2.5000000 	 1.2056000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0965000 	 0.3422000 	 1.5360000
7.4000000 	 -0.9000000 	 -2.2500000 	 0.8619000 	 0.0000000 	 0.0026000 	 0.0000000 	 0.1663000 	 0.4812000 	 2.1903000
7.4000000 	 -0.9000000 	 -2.0000000 	 0.6509000 	 0.0000000 	 0.0091000 	 0.0000000 	 0.2559000 	 0.6533000 	 2.8180000
7.4000000 	 -0.7750000 	 -2.5000000 	 1.2050000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0959000 	 0.4544000 	 1.5329000
7.4000000 	 -0.7750000 	 -2.2500000 	 0.8603000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.1652000 	 0.6380000 	 2.1849000
7.4000000 	 -0.7750000 	 -2.0000000 	 0.6501000 	 0.0000000 	 0.0118000 	 0.0000000 	 0.2538000 	 0.8650000 	 2.8094000
7.4000000 	 -0.6500000 	 -2.5000000 	 1.2036000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0953000 	 0.6024000 	 1.5289000
7.4000000 	 -0.6500000 	 -2.2500000 	 0.8604000 	 0.0000000 	 0.0045000 	 0.0000000 	 0.1638000 	 0.8444000 	 2.1778000
7.4000000 	 -0.6500000 	 -2.0000000 	 0.6496000 	 0.0000000 	 0.0154000 	 0.0000000 	 0.2509000 	 1.1423000 	 2.7981000
7.4000000 	 -0.5250000 	 -2.5000000 	 1.2032000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0944000 	 0.7972000 	 1.5236000
7.4000000 	 -0.5250000 	 -2.2500000 	 0.8590000 	 0.0000000 	 0.0084000 	 0.0000000 	 0.1618000 	 1.1151000 	 2.1685000
7.4000000 	 -0.5250000 	 -2.0000000 	 0.6490000 	 0.0000000 	 0.0201000 	 0.0000000 	 0.2472000 	 1.5046000 	 2.7834000
7.4000000 	 -0.4000000 	 -2.5000000 	 1.2012000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0932000 	 1.0526000 	 1.5167000
7.4000000 	 -0.4000000 	 -2.2500000 	 0.8575000 	 0.0000000 	 0.0109000 	 0.0000000 	 0.1594000 	 1.4678000 	 2.1562000
7.4000000 	 -0.4000000 	 -2.0000000 	 0.6492000 	 0.0000000 	 0.0262000 	 0.0000000 	 0.2425000 	 1.9737000 	 2.7640000
7.4000000 	 -0.2750000 	 -2.5000000 	 1.1989000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0918000 	 1.3851000 	 1.5075000
7.4000000 	 -0.2750000 	 -2.2500000 	 0.8564000 	 0.0000000 	 0.0140000 	 0.0000000 	 0.1561000 	 1.9244000 	 2.1403000
7.4000000 	 -0.2750000 	 -2.0000000 	 0.6475000 	 0.0000000 	 0.0337000 	 0.0000000 	 0.2365000 	 2.5763000 	 2.7389000
7.4000000 	 -0.1500000 	 -2.5000000 	 1.1988000 	 0.0000000 	 0.0048000 	 0.0000000 	 0.0899000 	 1.8153000 	 1.4956000
7.4000000 	 -0.1500000 	 -2.2500000 	 0.8544000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.1521000 	 2.5099000 	 2.1196000
7.4000000 	 -0.1500000 	 -2.0000000 	 0.6450000 	 0.0000000 	 0.0428000 	 0.0000000 	 0.2289000 	 3.3422000 	 2.7067000
7.4000000 	 -0.0250000 	 -2.5000000 	 1.1919000 	 0.0000000 	 0.0089000 	 0.0000000 	 0.0873000 	 2.3660000 	 1.4800000
7.4000000 	 -0.0250000 	 -2.2500000 	 0.8558000 	 0.0000000 	 0.0232000 	 0.0000000 	 0.1470000 	 3.2521000 	 2.0930000
7.4000000 	 -0.0250000 	 -2.0000000 	 0.6421000 	 0.0000000 	 0.0543000 	 0.0000000 	 0.2195000 	 4.3013000 	 2.6657000
7.4000000 	 0.1000000 	 -2.5000000 	 1.1894000 	 0.0000000 	 0.0112000 	 0.0000000 	 0.0843000 	 3.0632000 	 1.4600000
7.4000000 	 0.1000000 	 -2.2500000 	 0.8525000 	 0.0000000 	 0.0291000 	 0.0000000 	 0.1407000 	 4.1792000 	 2.0590000
7.4000000 	 0.1000000 	 -2.0000000 	 0.6391000 	 0.0000000 	 0.0678000 	 0.0000000 	 0.2082000 	 5.4838000 	 2.6145000
7.4000000 	 0.2250000 	 -2.5000000 	 1.1874000 	 0.0000000 	 0.0143000 	 0.0000000 	 0.0805000 	 3.9316000 	 1.4345000
7.4000000 	 0.2250000 	 -2.2500000 	 0.8439000 	 0.0000000 	 0.0363000 	 0.0000000 	 0.1331000 	 5.3162000 	 2.0164000
7.4000000 	 0.2250000 	 -2.0000000 	 0.6336000 	 0.0000000 	 0.0835000 	 0.0000000 	 0.1949000 	 6.9105000 	 2.5511000
7.4000000 	 0.3500000 	 -2.5000000 	 1.1802000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0758000 	 4.9917000 	 1.4023000
7.4000000 	 0.3500000 	 -2.2500000 	 0.8366000 	 0.0000000 	 0.0445000 	 0.0000000 	 0.1240000 	 6.6801000 	 1.9637000
7.4000000 	 0.3500000 	 -2.0000000 	 0.6282000 	 0.0000000 	 0.1012000 	 0.0000000 	 0.1796000 	 8.5897000 	 2.4742000
7.4000000 	 0.4750000 	 -2.5000000 	 1.1617000 	 0.0000000 	 0.0215000 	 0.0000000 	 0.0703000 	 6.2555000 	 1.3625000
7.4000000 	 0.4750000 	 -2.2500000 	 0.8301000 	 0.0000000 	 0.0534000 	 0.0000000 	 0.1136000 	 8.2740000 	 1.8997000
7.4000000 	 0.4750000 	 -2.0000000 	 0.6220000 	 0.0000000 	 0.1198000 	 0.0000000 	 0.1626000 	 10.5138000 	 2.3831000
7.4000000 	 0.6000000 	 -2.5000000 	 1.1477000 	 0.0000000 	 0.0256000 	 0.0000000 	 0.0639000 	 7.7177000 	 1.3141000
7.4000000 	 0.6000000 	 -2.2500000 	 0.8167000 	 0.0000000 	 0.0627000 	 0.0000000 	 0.1022000 	 10.0808000 	 1.8238000
7.4000000 	 0.6000000 	 -2.0000000 	 0.6111000 	 0.0000000 	 0.1383000 	 0.0000000 	 0.1443000 	 12.6496000 	 2.2772000
7.5000000 	 -1.4000000 	 -2.5000000 	 1.1938000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1116000 	 0.1270000 	 1.8726000
7.5000000 	 -1.4000000 	 -2.2500000 	 0.8504000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1912000 	 0.1774000 	 2.6651000
7.5000000 	 -1.4000000 	 -2.0000000 	 0.6424000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.2924000 	 0.2394000 	 3.4235000
7.5000000 	 -1.2750000 	 -2.5000000 	 1.1941000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1115000 	 0.1692000 	 1.8712000
7.5000000 	 -1.2750000 	 -2.2500000 	 0.8504000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1906000 	 0.2360000 	 2.6626000
7.5000000 	 -1.2750000 	 -2.0000000 	 0.6420000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.2916000 	 0.3184000 	 3.4197000
7.5000000 	 -1.1500000 	 -2.5000000 	 1.1937000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1111000 	 0.2252000 	 1.8693000
7.5000000 	 -1.1500000 	 -2.2500000 	 0.8495000 	 0.0000000 	 0.0010000 	 0.0000000 	 0.1900000 	 0.3138000 	 2.6592000
7.5000000 	 -1.1500000 	 -2.0000000 	 0.6418000 	 0.0000000 	 0.0042000 	 0.0000000 	 0.2903000 	 0.4231000 	 3.4144000
7.5000000 	 -1.0250000 	 -2.5000000 	 1.1894000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1107000 	 0.2993000 	 1.8668000
7.5000000 	 -1.0250000 	 -2.2500000 	 0.8490000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.1891000 	 0.4168000 	 2.6547000
7.5000000 	 -1.0250000 	 -2.0000000 	 0.6418000 	 0.0000000 	 0.0077000 	 0.0000000 	 0.2887000 	 0.5614000 	 3.4073000
7.5000000 	 -0.9000000 	 -2.5000000 	 1.1888000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1103000 	 0.3976000 	 1.8634000
7.5000000 	 -0.9000000 	 -2.2500000 	 0.8487000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.1880000 	 0.5530000 	 2.6488000
7.5000000 	 -0.9000000 	 -2.0000000 	 0.6411000 	 0.0000000 	 0.0102000 	 0.0000000 	 0.2864000 	 0.7440000 	 3.3979000
7.5000000 	 -0.7750000 	 -2.5000000 	 1.1879000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1095000 	 0.5274000 	 1.8589000
7.5000000 	 -0.7750000 	 -2.2500000 	 0.8477000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.1865000 	 0.7324000 	 2.6408000
7.5000000 	 -0.7750000 	 -2.0000000 	 0.6408000 	 0.0000000 	 0.0133000 	 0.0000000 	 0.2836000 	 0.9836000 	 3.3855000
7.5000000 	 -0.6500000 	 -2.5000000 	 1.1892000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.1085000 	 0.6984000 	 1.8529000
7.5000000 	 -0.6500000 	 -2.2500000 	 0.8483000 	 0.0000000 	 0.0071000 	 0.0000000 	 0.1846000 	 0.9680000 	 2.6306000
7.5000000 	 -0.6500000 	 -2.0000000 	 0.6397000 	 0.0000000 	 0.0173000 	 0.0000000 	 0.2798000 	 1.2970000 	 3.3692000
7.5000000 	 -0.5250000 	 -2.5000000 	 1.1864000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.1073000 	 0.9228000 	 1.8451000
7.5000000 	 -0.5250000 	 -2.2500000 	 0.8468000 	 0.0000000 	 0.0094000 	 0.0000000 	 0.1819000 	 1.2758000 	 2.6169000
7.5000000 	 -0.5250000 	 -2.0000000 	 0.6390000 	 0.0000000 	 0.0225000 	 0.0000000 	 0.2750000 	 1.7042000 	 3.3479000
7.5000000 	 -0.4000000 	 -2.5000000 	 1.1837000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.1058000 	 1.2158000 	 1.8348000
7.5000000 	 -0.4000000 	 -2.2500000 	 0.8493000 	 0.0000000 	 0.0122000 	 0.0000000 	 0.1787000 	 1.6750000 	 2.5991000
7.5000000 	 -0.4000000 	 -2.0000000 	 0.6368000 	 0.0000000 	 0.0289000 	 0.0000000 	 0.2689000 	 2.2296000 	 3.3204000
7.5000000 	 -0.2750000 	 -2.5000000 	 1.1806000 	 0.0000000 	 0.0042000 	 0.0000000 	 0.1037000 	 1.5954000 	 1.8213000
7.5000000 	 -0.2750000 	 -2.2500000 	 0.8451000 	 0.0000000 	 0.0157000 	 0.0000000 	 0.1744000 	 2.1892000 	 2.5760000
7.5000000 	 -0.2750000 	 -2.0000000 	 0.6350000 	 0.0000000 	 0.0370000 	 0.0000000 	 0.2612000 	 2.8997000 	 3.2848000
7.5000000 	 -0.1500000 	 -2.5000000 	 1.1859000 	 0.0000000 	 0.0077000 	 0.0000000 	 0.1011000 	 2.0835000 	 1.8038000
7.5000000 	 -0.1500000 	 -2.2500000 	 0.8450000 	 0.0000000 	 0.0200000 	 0.0000000 	 0.1690000 	 2.8436000 	 2.5462000
7.5000000 	 -0.1500000 	 -2.0000000 	 0.6322000 	 0.0000000 	 0.0469000 	 0.0000000 	 0.2515000 	 3.7446000 	 3.2394000
7.5000000 	 -0.0250000 	 -2.5000000 	 1.1812000 	 0.0000000 	 0.0098000 	 0.0000000 	 0.0978000 	 2.7035000 	 1.7811000
7.5000000 	 -0.0250000 	 -2.2500000 	 0.8377000 	 0.0000000 	 0.0253000 	 0.0000000 	 0.1624000 	 3.6658000 	 2.5081000
7.5000000 	 -0.0250000 	 -2.0000000 	 0.6312000 	 0.0000000 	 0.0590000 	 0.0000000 	 0.2397000 	 4.7928000 	 3.1823000
7.5000000 	 0.1000000 	 -2.5000000 	 1.1692000 	 0.0000000 	 0.0124000 	 0.0000000 	 0.0936000 	 3.4803000 	 1.7523000
7.5000000 	 0.1000000 	 -2.2500000 	 0.8326000 	 0.0000000 	 0.0316000 	 0.0000000 	 0.1543000 	 4.6812000 	 2.4601000
7.5000000 	 0.1000000 	 -2.0000000 	 0.6250000 	 0.0000000 	 0.0730000 	 0.0000000 	 0.2256000 	 6.0690000 	 3.1114000
7.5000000 	 0.2250000 	 -2.5000000 	 1.1596000 	 0.0000000 	 0.0156000 	 0.0000000 	 0.0887000 	 4.4354000 	 1.7158000
7.5000000 	 0.2250000 	 -2.2500000 	 0.8291000 	 0.0000000 	 0.0390000 	 0.0000000 	 0.1446000 	 5.9104000 	 2.4005000
