#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
6.9000 -0.9000 -3.7500 29.0601 0.0000 0.0000 0.0000 0.0000 0.0063 0.4516 0.0010 0.0000 0.0070
6.9000 -0.9000 -3.5000 24.0271 0.0000 0.0000 0.0000 0.0000 0.0112 0.5217 0.0021 0.0000 0.0214
6.9000 -0.9000 -3.2500 16.8321 0.0000 0.0000 0.0000 0.0017 0.0188 0.5798 0.0041 0.0011 0.0623
6.9000 -0.9000 -3.0000 11.1151 0.0000 0.0000 0.0000 0.0074 0.0299 0.5926 0.0079 0.0032 0.1577
6.9000 -0.9000 -2.7500 7.4142 0.0000 0.0000 0.0000 0.0193 0.0460 0.5385 0.0146 0.0075 0.3278
6.9000 -0.9000 -2.5000 5.0841 0.0000 0.0000 0.0000 0.0401 0.0681 0.4368 0.0247 0.0143 0.5461
6.9000 -0.9000 -2.2500 3.5959 0.0000 0.0000 0.0000 0.0710 0.0980 0.3310 0.0382 0.0232 0.7812
6.9000 -0.9000 -2.0000 2.8046 0.0000 0.0011 0.0000 0.1123 0.1367 0.2450 0.0539 0.0337 1.0091
6.9000 -0.9000 -1.7500 2.2520 0.0000 0.0038 0.0000 0.1643 0.1843 0.1825 0.0706 0.0457 1.2255
6.9000 -0.9000 -1.5000 1.8817 0.0000 0.0080 0.0012 0.2243 0.2381 0.1388 0.0869 0.0584 1.4249
6.9000 -0.9000 -1.2500 1.6443 0.0000 0.0157 0.0017 0.2889 0.2946 0.1082 0.1020 0.0712 1.6057
6.9000 -0.9000 -1.0000 1.4301 0.0000 0.0293 0.0026 0.3540 0.3497 0.0859 0.1156 0.0836 1.7672
6.9000 -0.9000 -0.7500 1.2956 0.0000 0.0523 0.0040 0.4158 0.3991 0.0695 0.1274 0.0948 1.9055
6.9000 -0.9000 -0.5000 1.1551 0.0000 0.0896 0.0062 0.4733 0.4409 0.0571 0.1375 0.1050 2.0243
7.0000 -0.9000 -4.0000 31.5221 0.0000 0.0000 0.0000 0.0000 0.0045 0.4881 0.0000 0.0000 0.0030
7.0000 -0.9000 -3.7500 29.2516 0.0000 0.0000 0.0000 0.0000 0.0080 0.5661 0.0013 0.0000 0.0088
7.0000 -0.9000 -3.5000 24.0158 0.0000 0.0000 0.0000 0.0000 0.0138 0.6504 0.0026 0.0000 0.0266
7.0000 -0.9000 -3.2500 16.7394 0.0000 0.0000 0.0000 0.0021 0.0233 0.7244 0.0051 0.0013 0.0779
7.0000 -0.9000 -3.0000 11.0229 0.0000 0.0000 0.0000 0.0091 0.0370 0.7405 0.0099 0.0039 0.1971
7.0000 -0.9000 -2.7500 7.4692 0.0000 0.0000 0.0000 0.0237 0.0567 0.6724 0.0182 0.0093 0.4087
7.0000 -0.9000 -2.5000 5.0387 0.0000 0.0000 0.0000 0.0491 0.0837 0.5452 0.0307 0.0176 0.6803
7.0000 -0.9000 -2.2500 3.7754 0.0000 0.0000 0.0000 0.0864 0.1199 0.4131 0.0473 0.0285 0.9708
7.0000 -0.9000 -2.0000 2.7542 0.0000 0.0013 0.0000 0.1362 0.1668 0.3053 0.0668 0.0414 1.2545
7.0000 -0.9000 -1.7500 2.2378 0.0000 0.0045 0.0000 0.1981 0.2237 0.2272 0.0873 0.0558 1.5207
7.0000 -0.9000 -1.5000 1.8792 0.0000 0.0095 0.0012 0.2692 0.2876 0.1726 0.1072 0.0711 1.7657
7.0000 -0.9000 -1.2500 1.6334 0.0000 0.0188 0.0017 0.3456 0.3546 0.1342 0.1256 0.0864 1.9876
7.0000 -0.9000 -1.0000 1.4499 0.0000 0.0350 0.0026 0.4222 0.4194 0.1062 0.1422 0.1012 2.1847
7.0000 -0.9000 -0.7500 1.2736 0.0000 0.0623 0.0039 0.4952 0.4779 0.0857 0.1566 0.1147 2.3544
7.0000 -0.9000 -0.5000 1.1445 0.0000 0.1063 0.0061 0.5630 0.5271 0.0705 0.1688 0.1269 2.4990
7.1000 -0.9000 -4.0000 31.3294 0.0000 0.0000 0.0000 0.0000 0.0055 0.6090 0.0000 0.0000 0.0037
7.1000 -0.9000 -3.7500 29.0661 0.0000 0.0000 0.0000 0.0000 0.0098 0.7068 0.0016 0.0000 0.0110
7.1000 -0.9000 -3.5000 23.8834 0.0000 0.0000 0.0000 0.0000 0.0171 0.8112 0.0032 0.0000 0.0331
7.1000 -0.9000 -3.2500 16.5471 0.0000 0.0000 0.0000 0.0026 0.0288 0.9048 0.0064 0.0017 0.0974
7.1000 -0.9000 -3.0000 10.9720 0.0000 0.0000 0.0000 0.0111 0.0455 0.9225 0.0123 0.0048 0.2451
7.1000 -0.9000 -2.7500 7.3246 0.0000 0.0000 0.0000 0.0289 0.0695 0.8374 0.0225 0.0114 0.5081
7.1000 -0.9000 -2.5000 4.9596 0.0000 0.0000 0.0000 0.0595 0.1022 0.6787 0.0379 0.0216 0.8447
7.1000 -0.9000 -2.2500 3.6927 0.0000 0.0000 0.0000 0.1044 0.1459 0.5139 0.0585 0.0348 1.2052
7.1000 -0.9000 -2.0000 2.7159 0.0000 0.0016 0.0000 0.1637 0.2018 0.3795 0.0823 0.0503 1.5545
7.1000 -0.9000 -1.7500 2.2395 0.0000 0.0054 0.0000 0.2365 0.2689 0.2823 0.1073 0.0676 1.8793
7.1000 -0.9000 -1.5000 1.8918 0.0000 0.0115 0.0012 0.3199 0.3443 0.2139 0.1315 0.0858 2.1795
7.1000 -0.9000 -1.2500 1.6569 0.0000 0.0224 0.0017 0.4085 0.4222 0.1658 0.1539 0.1040 2.4497
7.1000 -0.9000 -1.0000 1.3998 0.0000 0.0415 0.0026 0.4974 0.4977 0.1310 0.1739 0.1214 2.6888
7.1000 -0.9000 -0.7500 1.2495 0.0000 0.0734 0.0039 0.5824 0.5658 0.1056 0.1913 0.1374 2.8947
7.1000 -0.9000 -0.5000 1.1617 0.0000 0.1247 0.0060 0.6617 0.6234 0.0867 0.2062 0.1520 3.0702
7.2000 -0.9000 -4.0000 31.0989 0.0000 0.0000 0.0000 0.0000 0.0067 0.7569 0.0010 0.0000 0.0046
7.2000 -0.9000 -3.7500 28.8716 0.0000 0.0000 0.0000 0.0000 0.0121 0.8790 0.0020 0.0000 0.0136
7.2000 -0.9000 -3.5000 23.6942 0.0000 0.0000 0.0000 0.0000 0.0210 1.0098 0.0040 0.0000 0.0412
7.2000 -0.9000 -3.2500 16.4174 0.0000 0.0000 0.0000 0.0042 0.0354 1.1252 0.0079 0.0021 0.1210
7.2000 -0.9000 -3.0000 10.8891 0.0000 0.0000 0.0000 0.0134 0.0556 1.1465 0.0152 0.0059 0.3042
7.2000 -0.9000 -2.7500 7.3401 0.0000 0.0000 0.0000 0.0348 0.0845 1.0395 0.0277 0.0139 0.6281
7.2000 -0.9000 -2.5000 4.9462 0.0000 0.0000 0.0000 0.0714 0.1237 0.8422 0.0467 0.0262 1.0443
7.2000 -0.9000 -2.2500 3.6974 0.0000 0.0000 0.0000 0.1245 0.1756 0.6374 0.0717 0.0421 1.4874
7.2000 -0.9000 -2.0000 2.7111 0.0000 0.0019 0.0000 0.1940 0.2413 0.4704 0.1008 0.0606 1.9156
7.2000 -0.9000 -1.7500 2.1888 0.0000 0.0065 0.0000 0.2788 0.3199 0.3488 0.1312 0.0811 2.3136
7.2000 -0.9000 -1.5000 1.8413 0.0000 0.0135 0.0012 0.3749 0.4072 0.2636 0.1606 0.1026 2.6782
7.2000 -0.9000 -1.2500 1.6001 0.0000 0.0262 0.0017 0.4765 0.4969 0.2037 0.1875 0.1239 3.0056
7.2000 -0.9000 -1.0000 1.4052 0.0000 0.0485 0.0025 0.5780 0.5835 0.1607 0.2115 0.1443 3.2934
7.2000 -0.9000 -0.7500 1.2307 0.0000 0.0855 0.0039 0.6757 0.6617 0.1296 0.2323 0.1631 3.5408
7.2000 -0.9000 -0.5000 1.1289 0.0000 0.1447 0.0060 0.7670 0.7279 0.1060 0.2502 0.1801 3.7534
7.3000 -0.9000 -0.5000 1.0933 0.0000 0.1652 0.0059 0.8750 0.8379 0.1289 0.3013 0.2110 4.5606
7.3000 -0.9000 -4.0000 30.8043 0.0000 0.0000 0.0000 0.0000 0.0082 0.9388 0.0013 0.0000 0.0057
7.3000 -0.9000 -3.7500 28.5814 0.0000 0.0000 0.0000 0.0000 0.0148 1.0914 0.0025 0.0000 0.0169
7.3000 -0.9000 -3.5000 23.4721 0.0000 0.0000 0.0000 0.0010 0.0256 1.2529 0.0049 0.0000 0.0512
7.3000 -0.9000 -3.2500 17.1215 0.0000 0.0000 0.0000 0.0051 0.0427 1.3904 0.0097 0.0025 0.1485
7.3000 -0.9000 -3.0000 10.9908 0.0000 0.0000 0.0000 0.0161 0.0675 1.4202 0.0187 0.0072 0.3761
7.3000 -0.9000 -2.7500 7.1742 0.0000 0.0000 0.0000 0.0417 0.1022 1.2868 0.0341 0.0169 0.7770
7.3000 -0.9000 -2.5000 5.0233 0.0000 0.0000 0.0000 0.0849 0.1485 1.0416 0.0572 0.0317 1.2888
7.3000 -0.9000 -2.2500 3.6584 0.0000 0.0000 0.0000 0.1464 0.2089 0.7874 0.0875 0.0504 1.8265
7.3000 -0.9000 -2.0000 2.7826 0.0000 0.0033 0.0000 0.2264 0.2849 0.5803 0.1226 0.0722 2.3477
7.3000 -0.9000 -1.7500 2.1878 0.0000 0.0076 0.0000 0.3230 0.3749 0.4300 0.1591 0.0961 2.8279
7.3000 -0.9000 -1.5000 1.8181 0.0000 0.0156 0.0012 0.4315 0.4741 0.3241 0.1942 0.1209 3.2668
7.3000 -0.9000 -1.2500 1.5859 0.0000 0.0303 0.0017 0.5457 0.5755 0.2501 0.2264 0.1456 3.6585
7.3000 -0.9000 -1.0000 1.4002 0.0000 0.0558 0.0025 0.6598 0.6730 0.1968 0.2549 0.1691 4.0042
7.3000 -0.9000 -0.7500 1.2247 0.0000 0.0981 0.0038 0.7707 0.7624 0.1580 0.2799 0.1911 4.3041
7.4000 -0.9000 -4.0000 30.4456 0.0000 0.0000 0.0000 0.0000 0.0099 1.1597 0.0016 0.0000 0.0070
7.4000 -0.9000 -3.7500 28.2389 0.0000 0.0000 0.0000 0.0000 0.0180 1.3496 0.0031 0.0000 0.0210
7.4000 -0.9000 -3.5000 23.1002 0.0000 0.0000 0.0000 0.0012 0.0313 1.5525 0.0061 0.0000 0.0637
7.4000 -0.9000 -3.2500 16.9228 0.0000 0.0000 0.0000 0.0060 0.0516 1.7160 0.0119 0.0030 0.1830
7.4000 -0.9000 -3.0000 10.7263 0.0000 0.0000 0.0000 0.0191 0.0809 1.7493 0.0228 0.0087 0.4616
7.4000 -0.9000 -2.7500 7.1343 0.0000 0.0000 0.0000 0.0490 0.1217 1.5831 0.0414 0.0202 0.9511
7.4000 -0.9000 -2.5000 5.0115 0.0000 0.0000 0.0000 0.0989 0.1753 1.2808 0.0693 0.0376 1.5745
7.4000 -0.9000 -2.2500 3.5588 0.0000 0.0011 0.0000 0.1694 0.2449 0.9671 0.1059 0.0596 2.2310
7.4000 -0.9000 -2.0000 2.7186 0.0000 0.0039 0.0000 0.2594 0.3310 0.7118 0.1478 0.0848 2.8560
7.4000 -0.9000 -1.7500 2.1889 0.0000 0.0087 0.0000 0.3670 0.4320 0.5262 0.1912 0.1122 3.4329
7.4000 -0.9000 -1.5000 1.7673 0.0000 0.0179 0.0012 0.4868 0.5423 0.3957 0.2328 0.1405 3.9554
7.4000 -0.9000 -1.2500 1.5577 0.0000 0.0344 0.0017 0.6130 0.6555 0.3044 0.2710 0.1686 4.4228
7.4000 -0.9000 -1.0000 1.3379 0.0000 0.0631 0.0025 0.7384 0.7633 0.2391 0.3045 0.1953 4.8313
7.4000 -0.9000 -0.7500 1.1756 0.0000 0.1105 0.0038 0.8623 0.8633 0.1915 0.3341 0.2206 5.1921
7.4000 -0.9000 -0.5000 1.0789 0.0000 0.1850 0.0058 0.9790 0.9478 0.1566 0.3595 0.2435 5.4975
7.5000 -0.9000 -4.0000 30.0058 0.0000 0.0000 0.0000 0.0000 0.0118 1.4262 0.0019 0.0000 0.0086
7.5000 -0.9000 -3.7500 27.8317 0.0000 0.0000 0.0000 0.0000 0.0215 1.6597 0.0038 0.0000 0.0258
7.5000 -0.9000 -3.5000 22.7776 0.0000 0.0000 0.0000 0.0015 0.0375 1.9076 0.0074 0.0011 0.0782
7.5000 -0.9000 -3.2500 16.4059 0.0000 0.0000 0.0000 0.0072 0.0622 2.1156 0.0146 0.0037 0.2270
7.5000 -0.9000 -3.0000 10.8414 0.0000 0.0000 0.0000 0.0225 0.0967 2.1523 0.0279 0.0104 0.5685
7.5000 -0.9000 -2.7500 6.9512 0.0000 0.0000 0.0000 0.0563 0.1426 1.9349 0.0500 0.0238 1.1556
7.5000 -0.9000 -2.5000 4.9665 0.0000 0.0000 0.0000 0.1129 0.2034 1.5641 0.0832 0.0440 1.9080
7.5000 -0.9000 -2.2500 3.4882 0.0000 0.0012 0.0000 0.1915 0.2815 1.1796 0.1266 0.0693 2.6976
7.5000 -0.9000 -2.0000 2.7193 0.0000 0.0044 0.0000 0.2902 0.3766 0.8678 0.1760 0.0978 3.4412
7.5000 -0.9000 -1.7500 2.1552 0.0000 0.0097 0.0000 0.4070 0.4875 0.6399 0.2271 0.1287 4.1273
7.5000 -0.9000 -1.5000 1.7937 0.0000 0.0199 0.0012 0.5360 0.6075 0.4803 0.2759 0.1603 4.7433
7.5000 -0.9000 -1.2500 1.5153 0.0000 0.0382 0.0017 0.6717 0.7304 0.3683 0.3204 0.1917 5.2929
7.5000 -0.9000 -1.0000 1.3184 0.0000 0.0699 0.0024 0.8080 0.8485 0.2891 0.3598 0.2217 5.7748
7.5000 -0.9000 -0.7500 1.1654 0.0000 0.1219 0.0037 0.9430 0.9583 0.2311 0.3947 0.2502 6.2016
7.5000 -0.9000 -0.5000 1.0429 0.0000 0.2026 0.0057 1.0716 1.0515 0.1886 0.4246 0.2764 6.5678
7.6000 -0.9000 -4.0000 29.4646 0.0000 0.0000 0.0000 0.0000 0.0140 1.7423 0.0023 0.0000 0.0105
7.6000 -0.9000 -3.7500 27.3224 0.0000 0.0000 0.0000 0.0000 0.0255 2.0292 0.0046 0.0000 0.0316
7.6000 -0.9000 -3.5000 22.9285 0.0000 0.0000 0.0000 0.0017 0.0444 2.3321 0.0090 0.0013 0.0958
7.6000 -0.9000 -3.2500 16.1534 0.0000 0.0000 0.0000 0.0083 0.0732 2.5767 0.0177 0.0043 0.2762
7.6000 -0.9000 -3.0000 10.6392 0.0000 0.0000 0.0000 0.0256 0.1127 2.6120 0.0334 0.0122 0.6874
7.6000 -0.9000 -2.7500 7.0751 0.0000 0.0000 0.0000 0.0636 0.1649 2.3502 0.0598 0.0277 1.3973
7.6000 -0.9000 -2.5000 4.7519 0.0000 0.0000 0.0000 0.1257 0.2315 1.8942 0.0987 0.0505 2.2922
7.6000 -0.9000 -2.2500 3.4097 0.0000 0.0013 0.0000 0.2105 0.3157 1.4264 0.1493 0.0788 3.2253
7.6000 -0.9000 -2.0000 2.6319 0.0000 0.0048 0.0000 0.3155 0.4182 1.0471 0.2069 0.1105 4.1027
7.6000 -0.9000 -1.7500 2.1119 0.0000 0.0105 0.0000 0.4386 0.5366 0.7703 0.2662 0.1444 4.9071
7.6000 -0.9000 -1.5000 1.7257 0.0000 0.0214 0.0011 0.5735 0.6638 0.5770 0.3225 0.1791 5.6255
7.6000 -0.9000 -1.2500 1.4644 0.0000 0.0412 0.0016 0.7157 0.7941 0.4421 0.3739 0.2134 6.2646
7.6000 -0.9000 -1.0000 1.2825 0.0000 0.0753 0.0024 0.8617 0.9223 0.3457 0.4201 0.2469 6.8360
7.6000 -0.9000 -0.7500 1.1513 0.0000 0.1308 0.0036 1.0049 1.0393 0.2769 0.4603 0.2783 7.3303
7.6000 -0.9000 -0.5000 0.9985 0.0000 0.2156 0.0056 1.1437 1.1408 0.2252 0.4955 0.3077 7.7645
7.7000 -0.9000 -4.0000 28.7388 0.0000 0.0000 0.0000 0.0000 0.0166 2.1211 0.0028 0.0000 0.0131
7.7000 -0.9000 -3.7500 26.7750 0.0000 0.0000 0.0000 0.0000 0.0296 2.4530 0.0055 0.0000 0.0381
7.7000 -0.9000 -3.5000 22.4655 0.0000 0.0000 0.0000 0.0019 0.0514 2.8177 0.0108 0.0015 0.1156
7.7000 -0.9000 -3.2500 15.7753 0.0000 0.0000 0.0000 0.0094 0.0845 3.1114 0.0211 0.0050 0.3332
7.7000 -0.9000 -3.0000 10.2854 0.0000 0.0000 0.0000 0.0287 0.1290 3.1474 0.0397 0.0140 0.8269
7.7000 -0.9000 -2.7500 6.8678 0.0000 0.0000 0.0000 0.0695 0.1856 2.8188 0.0703 0.0314 1.6646
7.7000 -0.9000 -2.5000 4.8507 0.0000 0.0000 0.0000 0.1352 0.2565 2.2682 0.1152 0.0567 2.7178
7.7000 -0.9000 -2.2500 3.4853 0.0000 0.0014 0.0000 0.2232 0.3437 1.7058 0.1730 0.0872 3.7995
7.7000 -0.9000 -2.0000 2.5505 0.0000 0.0050 0.0000 0.3310 0.4499 1.2493 0.2389 0.1214 4.8210
7.7000 -0.9000 -1.7500 2.0600 0.0000 0.0110 0.0000 0.4562 0.5725 0.9182 0.3064 0.1578 5.7478
7.7000 -0.9000 -1.5000 1.6697 0.0000 0.0223 0.0011 0.5935 0.7043 0.6865 0.3707 0.1949 6.5776
7.7000 -0.9000 -1.2500 1.4470 0.0000 0.0430 0.0016 0.7390 0.8396 0.5251 0.4296 0.2319 7.3196
7.7000 -0.9000 -1.0000 1.2309 0.0000 0.0784 0.0024 0.8898 0.9741 0.4108 0.4827 0.2683 7.9830
7.7000 -0.9000 -0.7500 1.1013 0.0000 0.1357 0.0035 1.0406 1.0992 0.3284 0.5295 0.3030 8.5661
7.7000 -0.9000 -0.5000 0.9594 0.0000 0.2216 0.0054 1.1873 1.2076 0.2670 0.5704 0.3355 9.0758
7.8000 -0.9000 -4.0000 27.8605 0.0000 0.0000 0.0000 0.0000 0.0193 2.5581 0.0034 0.0000 0.0163
7.8000 -0.9000 -3.7500 26.0847 0.0000 0.0000 0.0000 0.0000 0.0337 2.9388 0.0065 0.0000 0.0457
7.8000 -0.9000 -3.5000 21.7238 0.0000 0.0000 0.0000 0.0022 0.0591 3.3856 0.0129 0.0018 0.1405
7.8000 -0.9000 -3.2500 15.4085 0.0000 0.0000 0.0000 0.0102 0.0949 3.7057 0.0248 0.0057 0.3957
7.8000 -0.9000 -3.0000 10.5406 0.0000 0.0000 0.0000 0.0307 0.1430 3.7358 0.0462 0.0156 0.9733
7.8000 -0.9000 -2.7500 6.5864 0.0000 0.0000 0.0000 0.0734 0.2033 3.3381 0.0813 0.0347 1.9587
7.8000 -0.9000 -2.5000 4.4932 0.0000 0.0000 0.0000 0.1395 0.2749 2.6775 0.1319 0.0617 3.1712
7.8000 -0.9000 -2.2500 3.3223 0.0000 0.0014 0.0000 0.2270 0.3618 2.0101 0.1966 0.0938 4.4088
7.8000 -0.9000 -2.0000 2.5364 0.0000 0.0050 0.0000 0.3332 0.4666 1.4706 0.2702 0.1293 5.5681
7.8000 -0.9000 -1.7500 1.9494 0.0000 0.0110 0.0000 0.4555 0.5883 1.0803 0.3457 0.1670 6.6190
7.8000 -0.9000 -1.5000 1.6369 0.0000 0.0223 0.0011 0.5910 0.7221 0.8063 0.4182 0.2060 7.5695
7.8000 -0.9000 -1.2500 1.3744 0.0000 0.0430 0.0016 0.7361 0.8603 0.6171 0.4849 0.2451 8.4193
7.8000 -0.9000 -1.0000 1.1870 0.0000 0.0785 0.0023 0.8879 0.9983 0.4819 0.5454 0.2840 9.1900
7.8000 -0.9000 -0.7500 1.0400 0.0000 0.1349 0.0034 1.0413 1.1278 0.3853 0.5990 0.3214 9.8703
7.8000 -0.9000 -0.5000 0.9077 0.0000 0.2178 0.0053 1.1930 1.2416 0.3135 0.6462 0.3568 10.4672
7.9000 -0.9000 -0.5000 0.8635 0.0000 0.2029 0.0051 1.1556 1.2363 0.3630 0.7192 0.3690 11.8862
7.9000 -0.9000 -4.0000 27.0887 0.0000 0.0000 0.0000 0.0000 0.0210 3.0001 0.0040 0.0000 0.0188
7.9000 -0.9000 -3.7500 25.1288 0.0000 0.0000 0.0000 0.0000 0.0380 3.4886 0.0077 0.0000 0.0558
7.9000 -0.9000 -3.5000 21.0162 0.0000 0.0000 0.0000 0.0023 0.0653 3.9930 0.0151 0.0020 0.1667
7.9000 -0.9000 -3.2500 15.4238 0.0000 0.0000 0.0000 0.0110 0.1045 4.3688 0.0289 0.0063 0.4693
7.9000 -0.9000 -3.0000 10.1969 0.0000 0.0000 0.0000 0.0317 0.1541 4.3675 0.0529 0.0170 1.1321
7.9000 -0.9000 -2.7500 6.5984 0.0000 0.0000 0.0000 0.0735 0.2138 3.8837 0.0916 0.0369 2.2500
7.9000 -0.9000 -2.5000 4.5796 0.0000 0.0000 0.0000 0.1368 0.2830 3.1081 0.1470 0.0645 3.6174
7.9000 -0.9000 -2.2500 3.2605 0.0000 0.0014 0.0000 0.2189 0.3656 2.3287 0.2178 0.0971 5.0118
7.9000 -0.9000 -2.0000 2.4198 0.0000 0.0049 0.0000 0.3187 0.4646 1.7019 0.2983 0.1328 6.3072
7.9000 -0.9000 -1.7500 1.9031 0.0000 0.0104 0.0000 0.4347 0.5808 1.2494 0.3814 0.1708 7.4833
7.9000 -0.9000 -1.5000 1.5349 0.0000 0.0212 0.0011 0.5636 0.7104 0.9323 0.4617 0.2105 8.5538
7.9000 -0.9000 -1.2500 1.3009 0.0000 0.0408 0.0015 0.7031 0.8480 0.7135 0.5361 0.2509 9.5212
7.9000 -0.9000 -1.0000 1.1144 0.0000 0.0746 0.0022 0.8517 0.9880 0.5592 0.6042 0.2914 10.3992
7.9000 -0.9000 -0.7500 0.9726 0.0000 0.1277 0.0033 1.0045 1.1203 0.4457 0.6655 0.3312 11.1920
8.0000 -0.9000 -4.0000 26.0805 0.0000 0.0000 0.0000 0.0000 0.0227 3.4812 0.0046 0.0000 0.0227
8.0000 -0.9000 -3.7500 24.3031 0.0000 0.0000 0.0000 0.0000 0.0403 4.0289 0.0088 0.0000 0.0649
8.0000 -0.9000 -3.5000 20.4779 0.0000 0.0000 0.0000 0.0024 0.0683 4.5891 0.0170 0.0021 0.1904
8.0000 -0.9000 -3.2500 14.8590 0.0000 0.0000 0.0000 0.0110 0.1092 5.0155 0.0325 0.0067 0.5369
8.0000 -0.9000 -3.0000 9.6075 0.0000 0.0000 0.0000 0.0314 0.1599 5.0087 0.0592 0.0179 1.2987
8.0000 -0.9000 -2.7500 6.3227 0.0000 0.0000 0.0000 0.0701 0.2158 4.4259 0.1007 0.0378 2.5347
8.0000 -0.9000 -2.5000 4.3406 0.0000 0.0000 0.0000 0.1274 0.2797 3.5349 0.1600 0.0651 4.0525
8.0000 -0.9000 -2.2500 3.0520 0.0000 0.0013 0.0000 0.2002 0.3538 2.6437 0.2351 0.0966 5.5756
8.0000 -0.9000 -2.0000 2.3136 0.0000 0.0043 0.0000 0.2880 0.4425 1.9349 0.3205 0.1310 6.9857
8.0000 -0.9000 -1.7500 1.7734 0.0000 0.0092 0.0000 0.3924 0.5490 1.4185 0.4101 0.1682 8.2869
8.0000 -0.9000 -1.5000 1.4521 0.0000 0.0188 0.0010 0.5117 0.6698 1.0623 0.4975 0.2072 9.4678
8.0000 -0.9000 -1.2500 1.2169 0.0000 0.0365 0.0015 0.6417 0.8008 0.8134 0.5796 0.2478 10.5553
8.0000 -0.9000 -1.0000 1.0503 0.0000 0.0668 0.0022 0.7822 0.9373 0.6359 0.6556 0.2893 11.5628
8.0000 -0.9000 -0.7500 0.9145 0.0000 0.1137 0.0032 0.9280 1.0695 0.5101 0.7239 0.3302 12.4636
8.0000 -0.9000 -0.5000 0.8106 0.0000 0.1774 0.0049 1.0743 1.1865 0.4160 0.7845 0.3695 13.2614
8.1000 -0.9000 -4.0000 25.1370 0.0000 0.0000 0.0000 0.0000 0.0226 3.8866 0.0050 0.0000 0.0256
8.1000 -0.9000 -3.7500 23.5141 0.0000 0.0000 0.0000 0.0000 0.0404 4.5202 0.0097 0.0000 0.0732
8.1000 -0.9000 -3.5000 20.2196 0.0000 0.0000 0.0000 0.0023 0.0692 5.1709 0.0188 0.0022 0.2170
8.1000 -0.9000 -3.2500 14.5860 0.0000 0.0000 0.0000 0.0105 0.1096 5.6326 0.0357 0.0069 0.6068
8.1000 -0.9000 -3.0000 9.8126 0.0000 0.0000 0.0000 0.0290 0.1572 5.5938 0.0640 0.0179 1.4402
8.1000 -0.9000 -2.7500 6.4113 0.0000 0.0000 0.0000 0.0629 0.2078 4.9263 0.1074 0.0370 2.7883
8.1000 -0.9000 -2.5000 4.1601 0.0000 0.0000 0.0000 0.1115 0.2627 3.9249 0.1684 0.0625 4.4136
8.1000 -0.9000 -2.2500 3.0572 0.0000 0.0011 0.0000 0.1724 0.3259 2.9407 0.2458 0.0918 6.0425
8.1000 -0.9000 -2.0000 2.2295 0.0000 0.0036 0.0000 0.2463 0.4030 2.1518 0.3351 0.1240 7.5664
8.1000 -0.9000 -1.7500 1.6683 0.0000 0.0077 0.0000 0.3351 0.4969 1.5801 0.4298 0.1591 8.9774
8.1000 -0.9000 -1.5000 1.3488 0.0000 0.0156 0.0010 0.4381 0.6052 1.1839 0.5230 0.1966 10.2755
8.1000 -0.9000 -1.2500 1.1327 0.0000 0.0305 0.0014 0.5555 0.7254 0.9072 0.6120 0.2361 11.4822
8.1000 -0.9000 -1.0000 0.9910 0.0000 0.0559 0.0021 0.6839 0.8515 0.7144 0.6944 0.2766 12.5901
8.1000 -0.9000 -0.7500 0.8456 0.0000 0.0943 0.0031 0.8183 0.9767 0.5726 0.7700 0.3176 13.6116
8.1000 -0.9000 -0.5000 0.7455 0.0000 0.1444 0.0047 0.9558 1.0921 0.4679 0.8378 0.3578 14.5311
8.2000 -0.9000 -4.0000 24.4005 0.0000 0.0000 0.0000 0.0000 0.0214 4.2019 0.0054 0.0000 0.0290
8.2000 -0.9000 -3.7500 23.0764 0.0000 0.0000 0.0000 0.0000 0.0379 4.8991 0.0103 0.0000 0.0805
8.2000 -0.9000 -3.5000 19.5990 0.0000 0.0000 0.0000 0.0021 0.0654 5.6256 0.0200 0.0022 0.2386
8.2000 -0.9000 -3.2500 14.1514 0.0000 0.0000 0.0000 0.0093 0.1033 6.1268 0.0377 0.0067 0.6612
8.2000 -0.9000 -3.0000 9.3306 0.0000 0.0000 0.0000 0.0251 0.1468 6.0734 0.0671 0.0171 1.5645
8.2000 -0.9000 -2.7500 6.2552 0.0000 0.0000 0.0000 0.0531 0.1901 5.3396 0.1109 0.0346 2.9862
8.2000 -0.9000 -2.5000 4.0315 0.0000 0.0000 0.0000 0.0920 0.2353 4.2485 0.1721 0.0576 4.7036
8.2000 -0.9000 -2.2500 2.8540 0.0000 0.0000 0.0000 0.1403 0.2865 3.1886 0.2496 0.0836 6.4102
8.2000 -0.9000 -2.0000 2.0691 0.0000 0.0028 0.0000 0.1991 0.3500 2.3381 0.3402 0.1124 8.0118
8.2000 -0.9000 -1.7500 1.5748 0.0000 0.0060 0.0000 0.2707 0.4290 1.7229 0.4376 0.1443 9.5044
8.2000 -0.9000 -1.5000 1.2849 0.0000 0.0122 0.0000 0.3556 0.5229 1.2947 0.5355 0.1790 10.9035
