#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.6
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.5000000 	 0.1000000 	 -1.5000000 	 0.0035000 	 0.5414000 	 1.6889000 	 2.0822000 	 0.0690000 	 0.7224000 	 0.2369000 	 0.0796000 	 0.0162000 	 0.3968000
7.5000000 	 0.1000000 	 -1.2500000 	 0.0029000 	 0.4307000 	 1.0254000 	 1.7668000 	 0.0375000 	 0.4043000 	 0.2480000 	 0.0711000 	 0.0081000 	 0.1969000
7.5000000 	 0.1000000 	 -1.0000000 	 0.0025000 	 0.2876000 	 0.5583000 	 1.3713000 	 0.0205000 	 0.2302000 	 0.2627000 	 0.0641000 	 0.0037000 	 0.0905000
7.5000000 	 0.1000000 	 -0.7500000 	 0.0023000 	 0.2671000 	 0.4184000 	 1.0127000 	 0.0355000 	 0.1610000 	 0.2555000 	 0.0578000 	 0.0052000 	 0.0733000
7.5000000 	 0.1000000 	 -0.5000000 	 0.0023000 	 0.1777000 	 0.1986000 	 0.6826000 	 0.0302000 	 0.1117000 	 0.2877000 	 0.0567000 	 0.0041000 	 0.0517000
7.5000000 	 0.2250000 	 -4.0000000 	 1.4366000 	 0.0000000 	 0.0000000 	 0.9118000 	 0.0010000 	 0.1243000 	 0.9111000 	 0.0739000 	 0.0000000 	 0.0394000
7.5000000 	 0.2250000 	 -3.7500000 	 0.8369000 	 0.0000000 	 0.0018000 	 1.1190000 	 0.0039000 	 0.2447000 	 1.0254000 	 0.0842000 	 0.0020000 	 0.1437000
7.5000000 	 0.2250000 	 -3.5000000 	 0.4598000 	 0.0000000 	 0.0171000 	 1.3325000 	 0.0163000 	 0.4807000 	 1.0033000 	 0.0978000 	 0.0071000 	 0.4297000
7.5000000 	 0.2250000 	 -3.2500000 	 0.2453000 	 0.0000000 	 0.0937000 	 1.5207000 	 0.0428000 	 0.8901000 	 0.8292000 	 0.1143000 	 0.0173000 	 0.8598000
7.5000000 	 0.2250000 	 -3.0000000 	 0.1430000 	 0.0018000 	 0.3877000 	 1.6809000 	 0.0805000 	 1.4801000 	 0.6438000 	 0.1289000 	 0.0294000 	 1.2335000
7.5000000 	 0.2250000 	 -2.7500000 	 0.0829000 	 0.0163000 	 1.0999000 	 1.8288000 	 0.1196000 	 2.1218000 	 0.4931000 	 0.1341000 	 0.0397000 	 1.4401000
7.5000000 	 0.2250000 	 -2.5000000 	 0.0447000 	 0.0673000 	 2.0956000 	 1.9772000 	 0.1493000 	 2.5698000 	 0.3802000 	 0.1283000 	 0.0455000 	 1.4582000
7.5000000 	 0.2250000 	 -2.2500000 	 0.0268000 	 0.2014000 	 2.8736000 	 2.1225000 	 0.1601000 	 2.6080000 	 0.3039000 	 0.1168000 	 0.0452000 	 1.3068000
7.5000000 	 0.2250000 	 -2.0000000 	 0.0473000 	 0.4265000 	 3.0645000 	 2.2313000 	 0.1450000 	 2.2003000 	 0.2591000 	 0.1032000 	 0.0383000 	 1.0248000
7.5000000 	 0.2250000 	 -1.7500000 	 0.0050000 	 0.6292000 	 2.6703000 	 2.2429000 	 0.1088000 	 1.5581000 	 0.2394000 	 0.0901000 	 0.0272000 	 0.6910000
7.5000000 	 0.2250000 	 -1.5000000 	 0.0035000 	 0.6632000 	 1.9279000 	 2.0957000 	 0.0678000 	 0.9550000 	 0.2386000 	 0.0795000 	 0.0160000 	 0.3965000
7.5000000 	 0.2250000 	 -1.2500000 	 0.0029000 	 0.5278000 	 1.1794000 	 1.7691000 	 0.0369000 	 0.5364000 	 0.2488000 	 0.0707000 	 0.0080000 	 0.1966000
7.5000000 	 0.2250000 	 -1.0000000 	 0.0026000 	 0.3579000 	 0.6569000 	 1.3812000 	 0.0204000 	 0.3106000 	 0.2639000 	 0.0642000 	 0.0037000 	 0.0916000
7.5000000 	 0.2250000 	 -0.7500000 	 0.0024000 	 0.3329000 	 0.5086000 	 1.0164000 	 0.0324000 	 0.2133000 	 0.2577000 	 0.0579000 	 0.0047000 	 0.0690000
7.5000000 	 0.2250000 	 -0.5000000 	 0.0025000 	 0.2346000 	 0.2408000 	 0.6839000 	 0.0293000 	 0.1499000 	 0.2888000 	 0.0568000 	 0.0039000 	 0.0508000
7.5000000 	 0.3500000 	 -4.0000000 	 1.4745000 	 0.0000000 	 0.0000000 	 0.9129000 	 0.0000000 	 0.1635000 	 0.9064000 	 0.0734000 	 0.0000000 	 0.0391000
7.5000000 	 0.3500000 	 -3.7500000 	 0.8428000 	 0.0000000 	 0.0036000 	 1.1199000 	 0.0039000 	 0.3216000 	 1.0199000 	 0.0836000 	 0.0019000 	 0.1427000
7.5000000 	 0.3500000 	 -3.5000000 	 0.4803000 	 0.0000000 	 0.0221000 	 1.3341000 	 0.0160000 	 0.6316000 	 0.9992000 	 0.0971000 	 0.0070000 	 0.4267000
7.5000000 	 0.3500000 	 -3.2500000 	 0.2464000 	 0.0000000 	 0.1214000 	 1.5237000 	 0.0419000 	 1.1699000 	 0.8272000 	 0.1134000 	 0.0170000 	 0.8546000
7.5000000 	 0.3500000 	 -3.0000000 	 0.1321000 	 0.0035000 	 0.4948000 	 1.6826000 	 0.0785000 	 1.9305000 	 0.6418000 	 0.1277000 	 0.0288000 	 1.2227000
7.5000000 	 0.3500000 	 -2.7500000 	 0.0818000 	 0.0203000 	 1.3564000 	 1.8331000 	 0.1159000 	 2.7495000 	 0.4926000 	 0.1328000 	 0.0388000 	 1.4263000
7.5000000 	 0.3500000 	 -2.5000000 	 0.0709000 	 0.0825000 	 2.4577000 	 1.9874000 	 0.1438000 	 3.3084000 	 0.3811000 	 0.1273000 	 0.0443000 	 1.4454000
7.5000000 	 0.3500000 	 -2.2500000 	 0.0354000 	 0.2440000 	 3.2402000 	 2.1383000 	 0.1542000 	 3.3512000 	 0.3056000 	 0.1163000 	 0.0441000 	 1.2979000
7.5000000 	 0.3500000 	 -2.0000000 	 0.0601000 	 0.5108000 	 3.3946000 	 2.2532000 	 0.1402000 	 2.8424000 	 0.2614000 	 0.1031000 	 0.0375000 	 1.0212000
7.5000000 	 0.3500000 	 -1.7500000 	 0.0078000 	 0.7495000 	 2.9524000 	 2.2676000 	 0.1058000 	 2.0322000 	 0.2419000 	 0.0901000 	 0.0268000 	 0.6904000
7.5000000 	 0.3500000 	 -1.5000000 	 0.0034000 	 0.7925000 	 2.1476000 	 2.1143000 	 0.0663000 	 1.2585000 	 0.2408000 	 0.0793000 	 0.0158000 	 0.3966000
7.5000000 	 0.3500000 	 -1.2500000 	 0.0027000 	 0.6338000 	 1.3291000 	 1.7799000 	 0.0364000 	 0.7143000 	 0.2503000 	 0.0705000 	 0.0079000 	 0.1972000
7.5000000 	 0.3500000 	 -1.0000000 	 0.0026000 	 0.4309000 	 0.7481000 	 1.3807000 	 0.0202000 	 0.4138000 	 0.2647000 	 0.0638000 	 0.0037000 	 0.0922000
7.5000000 	 0.3500000 	 -0.7500000 	 0.0024000 	 0.4018000 	 0.5929000 	 1.0219000 	 0.0281000 	 0.2816000 	 0.2610000 	 0.0580000 	 0.0041000 	 0.0631000
7.5000000 	 0.3500000 	 -0.5000000 	 0.0023000 	 0.3077000 	 0.2858000 	 0.6851000 	 0.0285000 	 0.1998000 	 0.2900000 	 0.0570000 	 0.0038000 	 0.0498000
7.5000000 	 0.4750000 	 -4.0000000 	 1.5229000 	 0.0000000 	 0.0000000 	 0.9143000 	 0.0000000 	 0.2142000 	 0.9000000 	 0.0728000 	 0.0000000 	 0.0388000
7.5000000 	 0.4750000 	 -3.7500000 	 0.8684000 	 0.0000000 	 0.0047000 	 1.1211000 	 0.0038000 	 0.4216000 	 1.0127000 	 0.0828000 	 0.0019000 	 0.1413000
7.5000000 	 0.4750000 	 -3.5000000 	 0.5010000 	 0.0000000 	 0.0285000 	 1.3360000 	 0.0155000 	 0.8269000 	 0.9934000 	 0.0962000 	 0.0069000 	 0.4226000
7.5000000 	 0.4750000 	 -3.2500000 	 0.2641000 	 0.0000000 	 0.1559000 	 1.5277000 	 0.0408000 	 1.5271000 	 0.8240000 	 0.1122000 	 0.0167000 	 0.8472000
7.5000000 	 0.4750000 	 -3.0000000 	 0.1461000 	 0.0044000 	 0.6238000 	 1.6870000 	 0.0760000 	 2.5051000 	 0.6400000 	 0.1260000 	 0.0282000 	 1.2105000
7.5000000 	 0.4750000 	 -2.7500000 	 0.0658000 	 0.0248000 	 1.6348000 	 1.8382000 	 0.1111000 	 3.5355000 	 0.4918000 	 0.1310000 	 0.0377000 	 1.4089000
7.5000000 	 0.4750000 	 -2.5000000 	 0.0425000 	 0.0993000 	 2.8016000 	 1.9967000 	 0.1373000 	 4.2246000 	 0.3815000 	 0.1260000 	 0.0429000 	 1.4287000
7.5000000 	 0.4750000 	 -2.2500000 	 0.0131000 	 0.2885000 	 3.5398000 	 2.1564000 	 0.1472000 	 4.2679000 	 0.3074000 	 0.1154000 	 0.0427000 	 1.2869000
7.5000000 	 0.4750000 	 -2.0000000 	 0.0514000 	 0.5931000 	 3.6482000 	 2.2775000 	 0.1346000 	 3.6388000 	 0.2638000 	 0.1027000 	 0.0366000 	 1.0162000
7.5000000 	 0.4750000 	 -1.7500000 	 0.1055000 	 0.8638000 	 3.1760000 	 2.2930000 	 0.1023000 	 2.6289000 	 0.2445000 	 0.0900000 	 0.0262000 	 0.6888000
7.5000000 	 0.4750000 	 -1.5000000 	 0.0100000 	 0.9182000 	 2.3293000 	 2.1362000 	 0.0645000 	 1.6496000 	 0.2432000 	 0.0790000 	 0.0156000 	 0.3966000
7.5000000 	 0.4750000 	 -1.2500000 	 0.0027000 	 0.7373000 	 1.4540000 	 1.7846000 	 0.0355000 	 0.9428000 	 0.2510000 	 0.0698000 	 0.0078000 	 0.1970000
7.5000000 	 0.4750000 	 -1.0000000 	 0.0026000 	 0.5100000 	 0.8390000 	 1.3918000 	 0.0199000 	 0.5557000 	 0.2662000 	 0.0638000 	 0.0037000 	 0.0937000
7.5000000 	 0.4750000 	 -0.7500000 	 0.0024000 	 0.4592000 	 0.6403000 	 1.0275000 	 0.0222000 	 0.3694000 	 0.2667000 	 0.0582000 	 0.0032000 	 0.0549000
7.5000000 	 0.4750000 	 -0.5000000 	 0.0024000 	 0.3979000 	 0.3305000 	 0.6877000 	 0.0273000 	 0.2658000 	 0.2915000 	 0.0572000 	 0.0037000 	 0.0485000
7.5000000 	 0.6000000 	 -4.0000000 	 1.5841000 	 0.0000000 	 0.0000000 	 0.9161000 	 0.0000000 	 0.2799000 	 0.8913000 	 0.0719000 	 0.0000000 	 0.0384000
7.5000000 	 0.6000000 	 -3.7500000 	 0.9068000 	 0.0000000 	 0.0059000 	 1.1225000 	 0.0036000 	 0.5478000 	 1.0028000 	 0.0818000 	 0.0018000 	 0.1394000
7.5000000 	 0.6000000 	 -3.5000000 	 0.5217000 	 0.0000000 	 0.0363000 	 1.3383000 	 0.0151000 	 1.0739000 	 0.9856000 	 0.0950000 	 0.0067000 	 0.4173000
7.5000000 	 0.6000000 	 -3.2500000 	 0.2890000 	 0.0000000 	 0.1983000 	 1.5320000 	 0.0393000 	 1.9821000 	 0.8198000 	 0.1108000 	 0.0163000 	 0.8377000
7.5000000 	 0.6000000 	 -3.0000000 	 0.1441000 	 0.0055000 	 0.7744000 	 1.6944000 	 0.0729000 	 3.2293000 	 0.6378000 	 0.1241000 	 0.0274000 	 1.1964000
7.5000000 	 0.6000000 	 -2.7500000 	 0.0742000 	 0.0299000 	 1.9162000 	 1.8449000 	 0.1056000 	 4.5042000 	 0.4905000 	 0.1287000 	 0.0363000 	 1.3875000
7.5000000 	 0.6000000 	 -2.5000000 	 0.0392000 	 0.1168000 	 3.0800000 	 2.0077000 	 0.1297000 	 5.3380000 	 0.3818000 	 0.1240000 	 0.0413000 	 1.4082000
7.5000000 	 0.6000000 	 -2.2500000 	 0.0142000 	 0.3306000 	 3.7396000 	 2.1738000 	 0.1389000 	 5.3742000 	 0.3087000 	 0.1141000 	 0.0411000 	 1.2720000
7.5000000 	 0.6000000 	 -2.0000000 	 0.0104000 	 0.6643000 	 3.8058000 	 2.3028000 	 0.1279000 	 4.6067000 	 0.2658000 	 0.1021000 	 0.0354000 	 1.0089000
7.5000000 	 0.6000000 	 -1.7500000 	 0.0044000 	 0.9611000 	 3.3286000 	 2.3233000 	 0.0982000 	 3.3743000 	 0.2472000 	 0.0895000 	 0.0256000 	 0.6873000
7.5000000 	 0.6000000 	 -1.5000000 	 0.0074000 	 1.0272000 	 2.4749000 	 2.1571000 	 0.0625000 	 2.1459000 	 0.2453000 	 0.0784000 	 0.0153000 	 0.3962000
7.5000000 	 0.6000000 	 -1.2500000 	 0.0027000 	 0.8399000 	 1.5709000 	 1.8068000 	 0.0348000 	 1.2518000 	 0.2526000 	 0.0693000 	 0.0078000 	 0.1989000
7.5000000 	 0.6000000 	 -1.0000000 	 0.0026000 	 0.5908000 	 0.9262000 	 1.4103000 	 0.0198000 	 0.7506000 	 0.2679000 	 0.0637000 	 0.0038000 	 0.0960000
7.5000000 	 0.6000000 	 -0.7500000 	 0.0026000 	 0.4836000 	 0.5643000 	 1.0373000 	 0.0150000 	 0.4860000 	 0.2787000 	 0.0591000 	 0.0022000 	 0.0466000
7.5000000 	 0.6000000 	 -0.5000000 	 0.0024000 	 0.5066000 	 0.3702000 	 0.6899000 	 0.0259000 	 0.3534000 	 0.2928000 	 0.0572000 	 0.0035000 	 0.0469000
7.6000000 	 -1.4000000 	 -4.0000000 	 1.4467000 	 0.0000000 	 0.0000000 	 0.9167000 	 0.0013000 	 0.0038000 	 1.1598000 	 0.0935000 	 0.0000000 	 0.0504000
7.6000000 	 -1.4000000 	 -3.7500000 	 0.8291000 	 0.0000000 	 0.0000000 	 1.1242000 	 0.0062000 	 0.0075000 	 1.3055000 	 0.1067000 	 0.0025000 	 0.1839000
7.6000000 	 -1.4000000 	 -3.5000000 	 0.4581000 	 0.0000000 	 0.0000000 	 1.3371000 	 0.0213000 	 0.0148000 	 1.2748000 	 0.1241000 	 0.0092000 	 0.5490000
7.6000000 	 -1.4000000 	 -3.2500000 	 0.2595000 	 0.0000000 	 0.0031000 	 1.5220000 	 0.0558000 	 0.0274000 	 1.0498000 	 0.1453000 	 0.0223000 	 1.0969000
7.6000000 	 -1.4000000 	 -3.0000000 	 0.1426000 	 0.0000000 	 0.0133000 	 1.6789000 	 0.1066000 	 0.0461000 	 0.8127000 	 0.1645000 	 0.0384000 	 1.5802000
7.6000000 	 -1.4000000 	 -2.7500000 	 0.0873000 	 0.0000000 	 0.0412000 	 1.8146000 	 0.1624000 	 0.0676000 	 0.6182000 	 0.1714000 	 0.0527000 	 1.8509000
7.6000000 	 -1.4000000 	 -2.5000000 	 0.0262000 	 0.0018000 	 0.0913000 	 1.9412000 	 0.2071000 	 0.0831000 	 0.4711000 	 0.1631000 	 0.0611000 	 1.8709000
7.6000000 	 -1.4000000 	 -2.2500000 	 0.0155000 	 0.0085000 	 0.1472000 	 2.0607000 	 0.2244000 	 0.0838000 	 0.3720000 	 0.1465000 	 0.0609000 	 1.6686000
7.6000000 	 -1.4000000 	 -2.0000000 	 0.0127000 	 0.0181000 	 0.1744000 	 2.1501000 	 0.2024000 	 0.0681000 	 0.3144000 	 0.1279000 	 0.0515000 	 1.3006000
7.6000000 	 -1.4000000 	 -1.7500000 	 0.0051000 	 0.0264000 	 0.1570000 	 2.1638000 	 0.1500000 	 0.0460000 	 0.2901000 	 0.1113000 	 0.0363000 	 0.8747000
7.6000000 	 -1.4000000 	 -1.5000000 	 0.0035000 	 0.0273000 	 0.1114000 	 2.0379000 	 0.0920000 	 0.0270000 	 0.2910000 	 0.0987000 	 0.0211000 	 0.5012000
7.6000000 	 -1.4000000 	 -1.2500000 	 0.0028000 	 0.0213000 	 0.0647000 	 1.7347000 	 0.0493000 	 0.0147000 	 0.3061000 	 0.0882000 	 0.0104000 	 0.2465000
7.6000000 	 -1.4000000 	 -1.0000000 	 0.0025000 	 0.0139000 	 0.0335000 	 1.3572000 	 0.0270000 	 0.0085000 	 0.3255000 	 0.0796000 	 0.0048000 	 0.1123000
7.6000000 	 -1.4000000 	 -0.7500000 	 0.0023000 	 0.0116000 	 0.0210000 	 1.0090000 	 0.0544000 	 0.0063000 	 0.3153000 	 0.0722000 	 0.0080000 	 0.1081000
7.6000000 	 -1.4000000 	 -0.5000000 	 0.0023000 	 0.0071000 	 0.0107000 	 0.6792000 	 0.0412000 	 0.0046000 	 0.3598000 	 0.0708000 	 0.0056000 	 0.0708000
7.6000000 	 -1.2750000 	 -4.0000000 	 1.4456000 	 0.0000000 	 0.0000000 	 0.9167000 	 0.0013000 	 0.0050000 	 1.1596000 	 0.0935000 	 0.0000000 	 0.0504000
7.6000000 	 -1.2750000 	 -3.7500000 	 0.8287000 	 0.0000000 	 0.0000000 	 1.1243000 	 0.0062000 	 0.0100000 	 1.3051000 	 0.1066000 	 0.0025000 	 0.1839000
7.6000000 	 -1.2750000 	 -3.5000000 	 0.4600000 	 0.0000000 	 0.0000000 	 1.3372000 	 0.0213000 	 0.0196000 	 1.2747000 	 0.1240000 	 0.0092000 	 0.5490000
7.6000000 	 -1.2750000 	 -3.2500000 	 0.2594000 	 0.0000000 	 0.0041000 	 1.5220000 	 0.0557000 	 0.0364000 	 1.0498000 	 0.1453000 	 0.0223000 	 1.0966000
7.6000000 	 -1.2750000 	 -3.0000000 	 0.1337000 	 0.0000000 	 0.0177000 	 1.6789000 	 0.1066000 	 0.0614000 	 0.8127000 	 0.1645000 	 0.0384000 	 1.5801000
7.6000000 	 -1.2750000 	 -2.7500000 	 0.0795000 	 0.0000000 	 0.0545000 	 1.8149000 	 0.1622000 	 0.0899000 	 0.6182000 	 0.1713000 	 0.0527000 	 1.8502000
7.6000000 	 -1.2750000 	 -2.5000000 	 0.0249000 	 0.0036000 	 0.1209000 	 1.9420000 	 0.2068000 	 0.1107000 	 0.4713000 	 0.1631000 	 0.0610000 	 1.8706000
7.6000000 	 -1.2750000 	 -2.2500000 	 0.0167000 	 0.0113000 	 0.1948000 	 2.0614000 	 0.2241000 	 0.1117000 	 0.3720000 	 0.1465000 	 0.0609000 	 1.6682000
7.6000000 	 -1.2750000 	 -2.0000000 	 0.0081000 	 0.0239000 	 0.2311000 	 2.1512000 	 0.2021000 	 0.0912000 	 0.3144000 	 0.1279000 	 0.0514000 	 1.3006000
7.6000000 	 -1.2750000 	 -1.7500000 	 0.0053000 	 0.0349000 	 0.2082000 	 2.1649000 	 0.1498000 	 0.0616000 	 0.2903000 	 0.1114000 	 0.0362000 	 0.8746000
7.6000000 	 -1.2750000 	 -1.5000000 	 0.0035000 	 0.0361000 	 0.1476000 	 2.0383000 	 0.0918000 	 0.0362000 	 0.2912000 	 0.0987000 	 0.0211000 	 0.5011000
7.6000000 	 -1.2750000 	 -1.2500000 	 0.0028000 	 0.0282000 	 0.0857000 	 1.7358000 	 0.0493000 	 0.0198000 	 0.3062000 	 0.0882000 	 0.0104000 	 0.2466000
7.6000000 	 -1.2750000 	 -1.0000000 	 0.0025000 	 0.0184000 	 0.0443000 	 1.3573000 	 0.0270000 	 0.0114000 	 0.3255000 	 0.0795000 	 0.0048000 	 0.1124000
7.6000000 	 -1.2750000 	 -0.7500000 	 0.0024000 	 0.0154000 	 0.0279000 	 1.0097000 	 0.0541000 	 0.0084000 	 0.3154000 	 0.0722000 	 0.0080000 	 0.1078000
7.6000000 	 -1.2750000 	 -0.5000000 	 0.0023000 	 0.0095000 	 0.0142000 	 0.6798000 	 0.0411000 	 0.0061000 	 0.3598000 	 0.0708000 	 0.0056000 	 0.0706000
7.6000000 	 -1.1500000 	 -4.0000000 	 1.4483000 	 0.0000000 	 0.0000000 	 0.9168000 	 0.0013000 	 0.0068000 	 1.1594000 	 0.0935000 	 0.0000000 	 0.0504000
7.6000000 	 -1.1500000 	 -3.7500000 	 0.8314000 	 0.0000000 	 0.0000000 	 1.1243000 	 0.0062000 	 0.0133000 	 1.3051000 	 0.1066000 	 0.0025000 	 0.1839000
7.6000000 	 -1.1500000 	 -3.5000000 	 0.4589000 	 0.0000000 	 0.0000000 	 1.3374000 	 0.0212000 	 0.0261000 	 1.2743000 	 0.1240000 	 0.0092000 	 0.5488000
7.6000000 	 -1.1500000 	 -3.2500000 	 0.2614000 	 0.0000000 	 0.0054000 	 1.5220000 	 0.0557000 	 0.0485000 	 1.0496000 	 0.1452000 	 0.0223000 	 1.0963000
7.6000000 	 -1.1500000 	 -3.0000000 	 0.1444000 	 0.0000000 	 0.0234000 	 1.6791000 	 0.1064000 	 0.0818000 	 0.8127000 	 0.1644000 	 0.0383000 	 1.5793000
7.6000000 	 -1.1500000 	 -2.7500000 	 0.0923000 	 0.0000000 	 0.0722000 	 1.8152000 	 0.1619000 	 0.1198000 	 0.6180000 	 0.1713000 	 0.0526000 	 1.8497000
7.6000000 	 -1.1500000 	 -2.5000000 	 0.0236000 	 0.0048000 	 0.1600000 	 1.9437000 	 0.2066000 	 0.1475000 	 0.4715000 	 0.1630000 	 0.0610000 	 1.8709000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.0160000 	 0.0148000 	 0.2576000 	 2.0629000 	 0.2237000 	 0.1490000 	 0.3724000 	 0.1465000 	 0.0608000 	 1.6678000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.0200000 	 0.0314000 	 0.3058000 	 2.1532000 	 0.2017000 	 0.1220000 	 0.3147000 	 0.1279000 	 0.0514000 	 1.3005000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.0052000 	 0.0458000 	 0.2755000 	 2.1636000 	 0.1493000 	 0.0827000 	 0.2903000 	 0.1114000 	 0.0361000 	 0.8734000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0038000 	 0.0476000 	 0.1955000 	 2.0381000 	 0.0917000 	 0.0488000 	 0.2912000 	 0.0987000 	 0.0211000 	 0.5007000
7.6000000 	 -1.1500000 	 -1.2500000 	 0.0028000 	 0.0374000 	 0.1137000 	 1.7405000 	 0.0493000 	 0.0268000 	 0.3067000 	 0.0884000 	 0.0104000 	 0.2472000
7.6000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0244000 	 0.0587000 	 1.3578000 	 0.0270000 	 0.0152000 	 0.3255000 	 0.0795000 	 0.0048000 	 0.1124000
7.6000000 	 -1.1500000 	 -0.7500000 	 0.0023000 	 0.0206000 	 0.0370000 	 1.0099000 	 0.0540000 	 0.0112000 	 0.3154000 	 0.0722000 	 0.0080000 	 0.1076000
7.6000000 	 -1.1500000 	 -0.5000000 	 0.0023000 	 0.0126000 	 0.0189000 	 0.6798000 	 0.0412000 	 0.0081000 	 0.3596000 	 0.0708000 	 0.0056000 	 0.0707000
7.6000000 	 -1.0250000 	 -4.0000000 	 1.4510000 	 0.0000000 	 0.0000000 	 0.9168000 	 0.0013000 	 0.0090000 	 1.1591000 	 0.0934000 	 0.0000000 	 0.0503000
7.6000000 	 -1.0250000 	 -3.7500000 	 0.8295000 	 0.0000000 	 0.0000000 	 1.1243000 	 0.0062000 	 0.0178000 	 1.3046000 	 0.1066000 	 0.0025000 	 0.1838000
7.6000000 	 -1.0250000 	 -3.5000000 	 0.4584000 	 0.0000000 	 0.0000000 	 1.3375000 	 0.0212000 	 0.0349000 	 1.2737000 	 0.1239000 	 0.0092000 	 0.5486000
7.6000000 	 -1.0250000 	 -3.2500000 	 0.2602000 	 0.0000000 	 0.0072000 	 1.5220000 	 0.0556000 	 0.0646000 	 1.0492000 	 0.1452000 	 0.0223000 	 1.0958000
7.6000000 	 -1.0250000 	 -3.0000000 	 0.1417000 	 0.0000000 	 0.0310000 	 1.6790000 	 0.1062000 	 0.1089000 	 0.8123000 	 0.1643000 	 0.0383000 	 1.5783000
7.6000000 	 -1.0250000 	 -2.7500000 	 0.0806000 	 0.0000000 	 0.0954000 	 1.8157000 	 0.1615000 	 0.1595000 	 0.6182000 	 0.1712000 	 0.0525000 	 1.8486000
7.6000000 	 -1.0250000 	 -2.5000000 	 0.0246000 	 0.0064000 	 0.2116000 	 1.9441000 	 0.2062000 	 0.1964000 	 0.4715000 	 0.1630000 	 0.0609000 	 1.8701000
7.6000000 	 -1.0250000 	 -2.2500000 	 0.0163000 	 0.0195000 	 0.3399000 	 2.0631000 	 0.2230000 	 0.1986000 	 0.3724000 	 0.1465000 	 0.0607000 	 1.6665000
7.6000000 	 -1.0250000 	 -2.0000000 	 0.0731000 	 0.0414000 	 0.4037000 	 2.1543000 	 0.2013000 	 0.1635000 	 0.3149000 	 0.1280000 	 0.0513000 	 1.3000000
7.6000000 	 -1.0250000 	 -1.7500000 	 0.0534000 	 0.0605000 	 0.3642000 	 2.1655000 	 0.1490000 	 0.1112000 	 0.2906000 	 0.1114000 	 0.0361000 	 0.8733000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0041000 	 0.0628000 	 0.2585000 	 2.0381000 	 0.0914000 	 0.0656000 	 0.2914000 	 0.0987000 	 0.0211000 	 0.5003000
7.6000000 	 -1.0250000 	 -1.2500000 	 0.0029000 	 0.0494000 	 0.1505000 	 1.7387000 	 0.0492000 	 0.0360000 	 0.3065000 	 0.0883000 	 0.0104000 	 0.2470000
7.6000000 	 -1.0250000 	 -1.0000000 	 0.0037000 	 0.0324000 	 0.0777000 	 1.3583000 	 0.0269000 	 0.0205000 	 0.3258000 	 0.0796000 	 0.0048000 	 0.1124000
7.6000000 	 -1.0250000 	 -0.7500000 	 0.0023000 	 0.0275000 	 0.0492000 	 1.0100000 	 0.0537000 	 0.0150000 	 0.3156000 	 0.0722000 	 0.0079000 	 0.1072000
7.6000000 	 -1.0250000 	 -0.5000000 	 0.0023000 	 0.0167000 	 0.0250000 	 0.6799000 	 0.0412000 	 0.0109000 	 0.3596000 	 0.0708000 	 0.0056000 	 0.0708000
7.6000000 	 -0.9000000 	 -4.0000000 	 1.4531000 	 0.0000000 	 0.0000000 	 0.9169000 	 0.0013000 	 0.0120000 	 1.1587000 	 0.0934000 	 0.0000000 	 0.0503000
7.6000000 	 -0.9000000 	 -3.7500000 	 0.8303000 	 0.0000000 	 0.0000000 	 1.1245000 	 0.0062000 	 0.0236000 	 1.3040000 	 0.1065000 	 0.0025000 	 0.1837000
7.6000000 	 -0.9000000 	 -3.5000000 	 0.4607000 	 0.0000000 	 0.0011000 	 1.3375000 	 0.0211000 	 0.0465000 	 1.2737000 	 0.1239000 	 0.0092000 	 0.5483000
7.6000000 	 -0.9000000 	 -3.2500000 	 0.2594000 	 0.0000000 	 0.0096000 	 1.5218000 	 0.0555000 	 0.0862000 	 1.0488000 	 0.1450000 	 0.0222000 	 1.0951000
7.6000000 	 -0.9000000 	 -3.0000000 	 0.1332000 	 0.0000000 	 0.0410000 	 1.6792000 	 0.1061000 	 0.1450000 	 0.8123000 	 0.1642000 	 0.0383000 	 1.5775000
7.6000000 	 -0.9000000 	 -2.7500000 	 0.0869000 	 0.0012000 	 0.1262000 	 1.8163000 	 0.1612000 	 0.2122000 	 0.6182000 	 0.1710000 	 0.0525000 	 1.8474000
7.6000000 	 -0.9000000 	 -2.5000000 	 0.0239000 	 0.0083000 	 0.2790000 	 1.9442000 	 0.2055000 	 0.2612000 	 0.4716000 	 0.1629000 	 0.0608000 	 1.8682000
