#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
8.2000000 	 -0.5250000 	 -2.5000000 	 1.4897000 	 0.0000000 	 0.0233000 	 0.0049000 	 0.0830000 	 0.3524000 	 1.5537000 	 0.3228000 	 0.0583000 	 5.6344000
8.2000000 	 -0.5250000 	 -2.2500000 	 1.1318000 	 0.0000000 	 0.0447000 	 0.0063000 	 0.1161000 	 0.4408000 	 1.0983000 	 0.3718000 	 0.0763000 	 6.7489000
8.2000000 	 -0.4000000 	 -3.0000000 	 2.6219000 	 0.0000000 	 0.0066000 	 0.0033000 	 0.0319000 	 0.2632000 	 2.8908000 	 0.2199000 	 0.0258000 	 2.9934000
8.2000000 	 -0.4000000 	 -2.7500000 	 1.9488000 	 0.0000000 	 0.0138000 	 0.0040000 	 0.0538000 	 0.3554000 	 2.1580000 	 0.2701000 	 0.0407000 	 4.3396000
8.2000000 	 -0.4000000 	 -2.5000000 	 1.4742000 	 0.0000000 	 0.0277000 	 0.0049000 	 0.0808000 	 0.4599000 	 1.5379000 	 0.3188000 	 0.0571000 	 5.5753000
8.2000000 	 -0.4000000 	 -2.2500000 	 1.1291000 	 0.0000000 	 0.0528000 	 0.0063000 	 0.1131000 	 0.5745000 	 1.0876000 	 0.3673000 	 0.0748000 	 6.6798000
8.3000000 	 -0.9000000 	 -3.0000000 	 2.4728000 	 0.0000000 	 0.0027000 	 0.0030000 	 0.0237000 	 0.0691000 	 3.1048000 	 0.2180000 	 0.0218000 	 3.0223000
8.3000000 	 -0.9000000 	 -2.7500000 	 1.8339000 	 0.0000000 	 0.0061000 	 0.0036000 	 0.0398000 	 0.0924000 	 2.3440000 	 0.2674000 	 0.0342000 	 4.3877000
8.3000000 	 -0.9000000 	 -2.5000000 	 1.3938000 	 0.0000000 	 0.0105000 	 0.0044000 	 0.0601000 	 0.1189000 	 1.6904000 	 0.3155000 	 0.0482000 	 5.6553000
8.3000000 	 -0.7750000 	 -3.0000000 	 2.4617000 	 0.0000000 	 0.0033000 	 0.0030000 	 0.0233000 	 0.0908000 	 3.0829000 	 0.2164000 	 0.0215000 	 3.0033000
8.3000000 	 -0.7750000 	 -2.7500000 	 1.8274000 	 0.0000000 	 0.0069000 	 0.0036000 	 0.0393000 	 0.1217000 	 2.3311000 	 0.2657000 	 0.0339000 	 4.3650000
8.3000000 	 -0.7750000 	 -2.5000000 	 1.3883000 	 0.0000000 	 0.0120000 	 0.0044000 	 0.0593000 	 0.1568000 	 1.6822000 	 0.3138000 	 0.0478000 	 5.6305000
8.3000000 	 -0.6500000 	 -3.0000000 	 2.4666000 	 0.0000000 	 0.0039000 	 0.0030000 	 0.0228000 	 0.1188000 	 3.0552000 	 0.2142000 	 0.0211000 	 2.9776000
8.3000000 	 -0.6500000 	 -2.7500000 	 1.8349000 	 0.0000000 	 0.0078000 	 0.0036000 	 0.0385000 	 0.1596000 	 2.3124000 	 0.2634000 	 0.0334000 	 4.3347000
8.3000000 	 -0.6500000 	 -2.5000000 	 1.3880000 	 0.0000000 	 0.0136000 	 0.0044000 	 0.0583000 	 0.2061000 	 1.6706000 	 0.3115000 	 0.0472000 	 5.5964000
8.3000000 	 -0.5250000 	 -3.0000000 	 2.4584000 	 0.0000000 	 0.0046000 	 0.0030000 	 0.0221000 	 0.1544000 	 3.0181000 	 0.2114000 	 0.0207000 	 2.9441000
8.3000000 	 -0.5250000 	 -2.7500000 	 1.8177000 	 0.0000000 	 0.0089000 	 0.0036000 	 0.0376000 	 0.2083000 	 2.2890000 	 0.2606000 	 0.0328000 	 4.2956000
8.3000000 	 -0.5250000 	 -2.5000000 	 1.3781000 	 0.0000000 	 0.0156000 	 0.0044000 	 0.0571000 	 0.2695000 	 1.6554000 	 0.3084000 	 0.0465000 	 5.5516000
8.3000000 	 -0.4000000 	 -3.0000000 	 2.4403000 	 0.0000000 	 0.0054000 	 0.0030000 	 0.0213000 	 0.1991000 	 2.9693000 	 0.2077000 	 0.0201000 	 2.9012000
8.3000000 	 -0.4000000 	 -2.7500000 	 1.8026000 	 0.0000000 	 0.0100000 	 0.0036000 	 0.0364000 	 0.2699000 	 2.2580000 	 0.2567000 	 0.0321000 	 4.2432000
8.3000000 	 -0.4000000 	 -2.5000000 	 1.3694000 	 0.0000000 	 0.0179000 	 0.0044000 	 0.0554000 	 0.3515000 	 1.6355000 	 0.3044000 	 0.0455000 	 5.4926000
8.4000000 	 -0.9000000 	 -3.0000000 	 2.3249000 	 0.0000000 	 0.0015000 	 0.0027000 	 0.0150000 	 0.0501000 	 3.1109000 	 0.2006000 	 0.0163000 	 2.8596000
8.4000000 	 -0.9000000 	 -2.7500000 	 1.7026000 	 0.0000000 	 0.0053000 	 0.0032000 	 0.0255000 	 0.0673000 	 2.3953000 	 0.2478000 	 0.0258000 	 4.1892000
8.4000000 	 -0.9000000 	 -2.5000000 	 1.2956000 	 0.0000000 	 0.0085000 	 0.0039000 	 0.0390000 	 0.0869000 	 1.7559000 	 0.2935000 	 0.0367000 	 5.4391000
8.4000000 	 -0.7750000 	 -3.0000000 	 2.3006000 	 0.0000000 	 0.0029000 	 0.0027000 	 0.0146000 	 0.0656000 	 3.0843000 	 0.1988000 	 0.0160000 	 2.8385000
8.4000000 	 -0.7750000 	 -2.7500000 	 1.6973000 	 0.0000000 	 0.0059000 	 0.0032000 	 0.0251000 	 0.0885000 	 2.3786000 	 0.2460000 	 0.0255000 	 4.1648000
8.4000000 	 -0.7750000 	 -2.5000000 	 1.2909000 	 0.0000000 	 0.0094000 	 0.0039000 	 0.0385000 	 0.1145000 	 1.7457000 	 0.2917000 	 0.0364000 	 5.4117000
8.4000000 	 -0.6500000 	 -3.0000000 	 2.3097000 	 0.0000000 	 0.0034000 	 0.0027000 	 0.0143000 	 0.0855000 	 3.0495000 	 0.1964000 	 0.0157000 	 2.8106000
8.4000000 	 -0.6500000 	 -2.7500000 	 1.6866000 	 0.0000000 	 0.0066000 	 0.0032000 	 0.0245000 	 0.1159000 	 2.3566000 	 0.2436000 	 0.0252000 	 4.1336000
8.4000000 	 -0.6500000 	 -2.5000000 	 1.2842000 	 0.0000000 	 0.0103000 	 0.0039000 	 0.0377000 	 0.1500000 	 1.7305000 	 0.2892000 	 0.0359000 	 5.3764000
8.4000000 	 -0.5250000 	 -3.0000000 	 2.2960000 	 0.0000000 	 0.0040000 	 0.0027000 	 0.0138000 	 0.1106000 	 3.0038000 	 0.1933000 	 0.0153000 	 2.7743000
8.4000000 	 -0.5250000 	 -2.7500000 	 1.6743000 	 0.0000000 	 0.0072000 	 0.0032000 	 0.0239000 	 0.1506000 	 2.3265000 	 0.2405000 	 0.0247000 	 4.0916000
8.4000000 	 -0.5250000 	 -2.5000000 	 1.2751000 	 0.0000000 	 0.0113000 	 0.0039000 	 0.0369000 	 0.1958000 	 1.7123000 	 0.2861000 	 0.0353000 	 5.3313000
8.4000000 	 -0.4000000 	 -3.0000000 	 2.2811000 	 0.0000000 	 0.0046000 	 0.0027000 	 0.0132000 	 0.1418000 	 2.9463000 	 0.1894000 	 0.0148000 	 2.7284000
8.4000000 	 -0.4000000 	 -2.7500000 	 1.6722000 	 0.0000000 	 0.0079000 	 0.0031000 	 0.0229000 	 0.1940000 	 2.2871000 	 0.2363000 	 0.0240000 	 4.0353000
8.4000000 	 -0.4000000 	 -2.5000000 	 1.2657000 	 0.0000000 	 0.0126000 	 0.0038000 	 0.0357000 	 0.2550000 	 1.6878000 	 0.2820000 	 0.0345000 	 5.2721000
8.5000000 	 -0.9000000 	 -3.2500000 	 3.2583000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0027000 	 0.0211000 	 3.3971000 	 0.1159000 	 0.0051000 	 1.3050000
8.5000000 	 -0.9000000 	 -3.0000000 	 2.1662000 	 0.0000000 	 0.0011000 	 0.0019000 	 0.0076000 	 0.0318000 	 3.0049000 	 0.1607000 	 0.0103000 	 2.4156000
8.5000000 	 -0.9000000 	 -2.7500000 	 1.5415000 	 0.0000000 	 0.0045000 	 0.0022000 	 0.0135000 	 0.0434000 	 2.3964000 	 0.2051000 	 0.0169000 	 3.6527000
8.5000000 	 -0.7750000 	 -3.2500000 	 3.2550000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0026000 	 0.0274000 	 3.3546000 	 0.1143000 	 0.0050000 	 1.2909000
8.5000000 	 -0.7750000 	 -3.0000000 	 2.1601000 	 0.0000000 	 0.0014000 	 0.0019000 	 0.0075000 	 0.0415000 	 2.9732000 	 0.1589000 	 0.0101000 	 2.3949000
8.5000000 	 -0.7750000 	 -2.7500000 	 1.5396000 	 0.0000000 	 0.0050000 	 0.0022000 	 0.0133000 	 0.0568000 	 2.3751000 	 0.2033000 	 0.0167000 	 3.6286000
8.5000000 	 -0.6500000 	 -3.2500000 	 3.2804000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0025000 	 0.0354000 	 3.2963000 	 0.1122000 	 0.0049000 	 1.2714000
8.5000000 	 -0.6500000 	 -3.0000000 	 2.1756000 	 0.0000000 	 0.0027000 	 0.0019000 	 0.0072000 	 0.0537000 	 2.9305000 	 0.1565000 	 0.0099000 	 2.3676000
8.5000000 	 -0.6500000 	 -2.7500000 	 1.5320000 	 0.0000000 	 0.0054000 	 0.0022000 	 0.0130000 	 0.0741000 	 2.3471000 	 0.2009000 	 0.0164000 	 3.5965000
8.5000000 	 -0.5250000 	 -3.2500000 	 3.2760000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0024000 	 0.0452000 	 3.2250000 	 0.1096000 	 0.0047000 	 1.2471000
8.5000000 	 -0.5250000 	 -3.0000000 	 2.1578000 	 0.0000000 	 0.0033000 	 0.0019000 	 0.0070000 	 0.0690000 	 2.8771000 	 0.1536000 	 0.0096000 	 2.3328000
8.5000000 	 -0.5250000 	 -2.7500000 	 1.5222000 	 0.0000000 	 0.0060000 	 0.0022000 	 0.0126000 	 0.0959000 	 2.3112000 	 0.1978000 	 0.0160000 	 3.5555000
8.5000000 	 -0.4000000 	 -3.2500000 	 3.2720000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0022000 	 0.0569000 	 3.1313000 	 0.1063000 	 0.0045000 	 1.2160000
8.5000000 	 -0.4000000 	 -3.0000000 	 2.1498000 	 0.0000000 	 0.0037000 	 0.0019000 	 0.0066000 	 0.0876000 	 2.8056000 	 0.1496000 	 0.0092000 	 2.2864000
8.5000000 	 -0.4000000 	 -2.7500000 	 1.5131000 	 0.0000000 	 0.0064000 	 0.0022000 	 0.0120000 	 0.1227000 	 2.2630000 	 0.1937000 	 0.0155000 	 3.5003000
8.6000000 	 -0.6500000 	 -3.2500000 	 3.6846000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0202000 	 2.9848000 	 0.0685000 	 0.0024000 	 0.8679000
8.6000000 	 -0.6500000 	 -3.0000000 	 2.2697000 	 0.0000000 	 0.0010000 	 0.0000000 	 0.0024000 	 0.0324000 	 2.8526000 	 0.1046000 	 0.0054000 	 1.7656000
8.6000000 	 -0.6500000 	 -2.7500000 	 1.4887000 	 0.0000000 	 0.0041000 	 0.0010000 	 0.0060000 	 0.0457000 	 2.4142000 	 0.1438000 	 0.0095000 	 2.8567000
8.6000000 	 -0.5250000 	 -3.2500000 	 3.6928000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0256000 	 2.9030000 	 0.0665000 	 0.0023000 	 0.8478000
8.6000000 	 -0.5250000 	 -3.0000000 	 2.2641000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0023000 	 0.0413000 	 2.7865000 	 0.1020000 	 0.0052000 	 1.7335000
8.6000000 	 -0.5250000 	 -2.7500000 	 1.4842000 	 0.0000000 	 0.0046000 	 0.0010000 	 0.0058000 	 0.0585000 	 2.3674000 	 0.1410000 	 0.0093000 	 2.8173000
8.6000000 	 -0.4000000 	 -3.2500000 	 3.7368000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0317000 	 2.7977000 	 0.0639000 	 0.0022000 	 0.8218000
8.6000000 	 -0.4000000 	 -3.0000000 	 2.2690000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0021000 	 0.0519000 	 2.7028000 	 0.0988000 	 0.0050000 	 1.6927000
8.6000000 	 -0.4000000 	 -2.7500000 	 1.4792000 	 0.0000000 	 0.0051000 	 0.0010000 	 0.0055000 	 0.0743000 	 2.3076000 	 0.1374000 	 0.0089000 	 2.7649000
8.6000000 	 -0.2750000 	 -3.2500000 	 3.7612000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0385000 	 2.6666000 	 0.0607000 	 0.0020000 	 0.7895000
8.6000000 	 -0.2750000 	 -3.0000000 	 2.2680000 	 0.0000000 	 0.0029000 	 0.0000000 	 0.0019000 	 0.0638000 	 2.5930000 	 0.0946000 	 0.0047000 	 1.6397000
8.6000000 	 -0.2750000 	 -2.7500000 	 1.4809000 	 0.0000000 	 0.0055000 	 0.0010000 	 0.0051000 	 0.0925000 	 2.2287000 	 0.1327000 	 0.0085000 	 2.6975000
8.6000000 	 -0.1500000 	 -3.2500000 	 3.8075000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0452000 	 2.5009000 	 0.0567000 	 0.0018000 	 0.7490000
8.6000000 	 -0.1500000 	 -3.0000000 	 2.2902000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0017000 	 0.0766000 	 2.4585000 	 0.0894000 	 0.0043000 	 1.5728000
8.6000000 	 -0.1500000 	 -2.7500000 	 1.4855000 	 0.0000000 	 0.0060000 	 0.0010000 	 0.0047000 	 0.1131000 	 2.1297000 	 0.1267000 	 0.0080000 	 2.6109000
8.7000000 	 -0.6500000 	 -3.5000000 	 8.5155000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0039000 	 1.8313000 	 0.0176000 	 0.0000000 	 0.1786000
8.7000000 	 -0.6500000 	 -3.2500000 	 4.6199000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0096000 	 2.3607000 	 0.0361000 	 0.0010000 	 0.5452000
8.7000000 	 -0.6500000 	 -3.0000000 	 2.6841000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0176000 	 2.5322000 	 0.0626000 	 0.0027000 	 1.2412000
8.7000000 	 -0.5250000 	 -3.5000000 	 8.5472000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0049000 	 1.7646000 	 0.0169000 	 0.0000000 	 0.1728000
8.7000000 	 -0.5250000 	 -3.2500000 	 4.6771000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0119000 	 2.2849000 	 0.0349000 	 0.0000000 	 0.5310000
8.7000000 	 -0.5250000 	 -3.0000000 	 2.6870000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0222000 	 2.4574000 	 0.0607000 	 0.0026000 	 1.2143000
8.7000000 	 -0.4000000 	 -3.5000000 	 8.6816000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0059000 	 1.6811000 	 0.0161000 	 0.0000000 	 0.1657000
8.7000000 	 -0.4000000 	 -3.2500000 	 4.7197000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0146000 	 2.1857000 	 0.0333000 	 0.0000000 	 0.5116000
8.7000000 	 -0.4000000 	 -3.0000000 	 2.7045000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0275000 	 2.3656000 	 0.0583000 	 0.0025000 	 1.1796000
8.7000000 	 -0.2750000 	 -3.5000000 	 8.7720000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0070000 	 1.5793000 	 0.0150000 	 0.0000000 	 0.1569000
8.7000000 	 -0.2750000 	 -3.2500000 	 4.7527000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0174000 	 2.0632000 	 0.0313000 	 0.0000000 	 0.4881000
8.7000000 	 -0.2750000 	 -3.0000000 	 2.7423000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0332000 	 2.2508000 	 0.0553000 	 0.0023000 	 1.1358000
8.7000000 	 -0.1500000 	 -3.5000000 	 8.9402000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0079000 	 1.4566000 	 0.0138000 	 0.0000000 	 0.1463000
8.7000000 	 -0.1500000 	 -3.2500000 	 4.8448000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0200000 	 1.9124000 	 0.0288000 	 0.0000000 	 0.4586000
8.7000000 	 -0.1500000 	 -3.0000000 	 2.7859000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0391000 	 2.1101000 	 0.0516000 	 0.0021000 	 1.0809000
8.8000000 	 -0.4000000 	 -3.5000000 	 11.0590000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000 	 1.0473000 	 0.0066000 	 0.0000000 	 0.0846000
8.8000000 	 -0.4000000 	 -3.2500000 	 6.0589000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0062000 	 1.5869000 	 0.0162000 	 0.0000000 	 0.3055000
8.8000000 	 -0.4000000 	 -3.0000000 	 3.3799000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0139000 	 1.9639000 	 0.0324000 	 0.0011000 	 0.7967000
8.8000000 	 -0.2750000 	 -3.5000000 	 11.1329000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.9793000 	 0.0062000 	 0.0000000 	 0.0798000
8.8000000 	 -0.2750000 	 -3.2500000 	 6.1640000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0072000 	 1.4832000 	 0.0150000 	 0.0000000 	 0.2890000
8.8000000 	 -0.2750000 	 -3.0000000 	 3.4192000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0165000 	 1.8528000 	 0.0305000 	 0.0010000 	 0.7616000
8.8000000 	 -0.1500000 	 -3.5000000 	 11.3645000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.8978000 	 0.0056000 	 0.0000000 	 0.0740000
8.8000000 	 -0.1500000 	 -3.2500000 	 6.2507000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0081000 	 1.3593000 	 0.0137000 	 0.0000000 	 0.2690000
8.8000000 	 -0.1500000 	 -3.0000000 	 3.4808000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0189000 	 1.7157000 	 0.0281000 	 0.0000000 	 0.7178000
8.8000000 	 -0.0250000 	 -3.5000000 	 11.4946000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.8027000 	 0.0050000 	 0.0000000 	 0.0673000
8.8000000 	 -0.0250000 	 -3.2500000 	 6.3929000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0087000 	 1.2146000 	 0.0121000 	 0.0000000 	 0.2452000
8.8000000 	 -0.0250000 	 -3.0000000 	 3.5687000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0207000 	 1.5482000 	 0.0252000 	 0.0000000 	 0.6633000
8.8000000 	 0.1000000 	 -3.5000000 	 11.8233000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.6986000 	 0.0043000 	 0.0000000 	 0.0597000
8.8000000 	 0.1000000 	 -3.2500000 	 6.5795000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0087000 	 1.0532000 	 0.0104000 	 0.0000000 	 0.2181000
8.8000000 	 0.1000000 	 -3.0000000 	 3.6430000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0215000 	 1.3569000 	 0.0219000 	 0.0000000 	 0.5992000
8.9000000 	 -0.4000000 	 -3.7500000 	 19.3526000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2213000 	 0.0000000 	 0.0000000 	 0.0058000
8.9000000 	 -0.4000000 	 -3.5000000 	 14.1564000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3988000 	 0.0014000 	 0.0000000 	 0.0261000
8.9000000 	 -0.4000000 	 -3.2500000 	 8.3188000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.7489000 	 0.0042000 	 0.0000000 	 0.1191000
8.9000000 	 -0.2750000 	 -3.7500000 	 19.3730000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2097000 	 0.0000000 	 0.0000000 	 0.0055000
8.9000000 	 -0.2750000 	 -3.5000000 	 14.3198000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3735000 	 0.0013000 	 0.0000000 	 0.0247000
8.9000000 	 -0.2750000 	 -3.2500000 	 8.4474000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.6951000 	 0.0039000 	 0.0000000 	 0.1119000
8.9000000 	 -0.1500000 	 -3.7500000 	 19.4967000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1955000 	 0.0000000 	 0.0000000 	 0.0052000
8.9000000 	 -0.1500000 	 -3.5000000 	 14.4065000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3436000 	 0.0012000 	 0.0000000 	 0.0230000
8.9000000 	 -0.1500000 	 -3.2500000 	 8.5562000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.6305000 	 0.0035000 	 0.0000000 	 0.1031000
8.9000000 	 -0.0250000 	 -3.7500000 	 19.5492000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1793000 	 0.0000000 	 0.0000000 	 0.0049000
8.9000000 	 -0.0250000 	 -3.5000000 	 14.6166000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3088000 	 0.0010000 	 0.0000000 	 0.0210000
8.9000000 	 -0.0250000 	 -3.2500000 	 8.8121000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.5582000 	 0.0031000 	 0.0000000 	 0.0931000
8.9000000 	 0.1000000 	 -3.7500000 	 19.7143000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1602000 	 0.0000000 	 0.0000000 	 0.0045000
8.9000000 	 0.1000000 	 -3.5000000 	 14.8873000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2704000 	 0.0000000 	 0.0000000 	 0.0188000
8.9000000 	 0.1000000 	 -3.2500000 	 9.0549000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.4790000 	 0.0026000 	 0.0000000 	 0.0818000
9.0000000 	 -0.1500000 	 -3.7500000 	 23.0358000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0532000 	 0.0000000 	 0.0000000 	 0.0024000
9.0000000 	 -0.1500000 	 -3.5000000 	 23.0993000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0836000 	 0.0000000 	 0.0000000 	 0.0090000
9.0000000 	 -0.1500000 	 -3.2500000 	 12.2773000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1679000 	 0.0000000 	 0.0000000 	 0.0210000
9.0000000 	 -0.0250000 	 -3.7500000 	 23.2185000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0497000 	 0.0000000 	 0.0000000 	 0.0023000
9.0000000 	 -0.0250000 	 -3.5000000 	 23.0380000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0818000 	 0.0000000 	 0.0000000 	 0.0089000
9.0000000 	 -0.0250000 	 -3.2500000 	 12.4672000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1493000 	 0.0000000 	 0.0000000 	 0.0189000
9.0000000 	 0.1000000 	 -3.7500000 	 24.5907000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0483000 	 0.0000000 	 0.0000000 	 0.0023000
9.0000000 	 0.1000000 	 -3.5000000 	 23.0705000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0787000 	 0.0000000 	 0.0000000 	 0.0087000
9.0000000 	 0.1000000 	 -3.2500000 	 12.8489000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1286000 	 0.0000000 	 0.0000000 	 0.0166000
9.0000000 	 0.2250000 	 -3.7500000 	 22.4468000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0444000 	 0.0000000 	 0.0000000 	 0.0021000
9.0000000 	 0.2250000 	 -3.5000000 	 22.9788000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0719000 	 0.0000000 	 0.0000000 	 0.0080000
9.0000000 	 0.2250000 	 -3.2500000 	 13.1446000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1062000 	 0.0000000 	 0.0000000 	 0.0142000
9.0000000 	 0.3500000 	 -3.7500000 	 47.2879000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0288000 	 0.0000000 	 0.0000000 	 0.0014000
9.0000000 	 0.3500000 	 -3.5000000 	 22.9608000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0613000 	 0.0000000 	 0.0000000 	 0.0071000
9.0000000 	 0.3500000 	 -3.2500000 	 21.2096000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0888000 	 0.0000000 	 0.0000000 	 0.0216000
9.1000000 	 -0.1500000 	 -3.7500000 	 45.5449000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.1500000 	 -3.5000000 	 46.7045000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0141000 	 0.0000000 	 0.0000000 	 0.0013000
9.1000000 	 -0.1500000 	 -3.2500000 	 22.3127000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0584000 	 0.0000000 	 0.0000000 	 0.0104000
9.1000000 	 -0.0250000 	 -3.7500000 	 45.4767000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0057000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.0250000 	 -3.5000000 	 46.6085000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0000000 	 0.0000000 	 0.0012000
9.1000000 	 -0.0250000 	 -3.2500000 	 21.7012000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0527000 	 0.0000000 	 0.0000000 	 0.0097000
9.1000000 	 0.1000000 	 -3.7500000 	 45.3885000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0053000 	 0.0000000 	 0.0000000 	 0.0000000
