#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.2000 -1.0250 -1.0000 2.4162 0.0307 0.0738 3.0055 0.0168 0.0130 0.0227 0.0069 0.0043 0.1067
7.2000 -1.0250 -0.7500 1.2642 0.0321 0.0562 2.6899 0.0605 0.0114 0.0125 0.0047 0.0099 0.1285
7.2000 -1.0250 -0.5000 1.0200 0.0272 0.0413 2.6268 0.0574 0.0105 0.0092 0.0047 0.0091 0.1114
7.3000 -1.0250 -3.7500 42.1568 0.0000 0.0000 1.5522 0.0044 0.0166 1.0287 0.0537 0.0025 0.1804
7.3000 -1.0250 -3.5000 37.0587 0.0000 0.0000 1.9853 0.0161 0.0303 0.9538 0.0663 0.0079 0.4719
7.3000 -1.0250 -3.2500 26.9891 0.0000 0.0057 2.2703 0.0420 0.0518 0.7154 0.0793 0.0179 0.8883
7.3000 -1.0250 -3.0000 17.9163 0.0000 0.0236 2.4399 0.0794 0.0829 0.4728 0.0894 0.0298 1.2361
7.3000 -1.0250 -2.7500 11.4654 0.0000 0.0718 2.5378 0.1181 0.1176 0.3031 0.0898 0.0395 1.3881
7.3000 -1.0250 -2.5000 7.3320 0.0048 0.1575 2.6353 0.1473 0.1420 0.1986 0.0796 0.0444 1.3561
7.3000 -1.0250 -2.2500 5.4303 0.0149 0.2528 2.7780 0.1580 0.1420 0.1314 0.0645 0.0438 1.1950
7.3000 -1.0250 -2.0000 4.3166 0.0321 0.3038 2.9449 0.1429 0.1165 0.0896 0.0485 0.0374 0.9427
7.3000 -1.0250 -1.7500 3.5747 0.0487 0.2846 3.0939 0.1076 0.0801 0.0645 0.0338 0.0273 0.6608
7.3000 -1.0250 -1.5000 2.7772 0.0551 0.2200 3.1849 0.0687 0.0490 0.0461 0.0218 0.0173 0.4154
7.3000 -1.0250 -1.2500 2.6188 0.0498 0.1483 3.1631 0.0388 0.0282 0.0355 0.0136 0.0099 0.2406
7.3000 -1.0250 -1.0000 2.4827 0.0385 0.0924 3.0086 0.0213 0.0165 0.0291 0.0087 0.0054 0.1352
7.3000 -1.0250 -0.7500 1.1990 0.0399 0.0705 2.6835 0.0738 0.0143 0.0154 0.0059 0.0122 0.1595
7.3000 -1.0250 -0.5000 1.0222 0.0345 0.0523 2.6249 0.0728 0.0133 0.0117 0.0061 0.0116 0.1422
7.3000 -1.0250 -4.0000 41.3925 0.0000 0.0000 1.0765 0.0000 0.0088 0.9532 0.0424 0.0000 0.0632
7.4000 -1.0250 -3.7500 41.8918 0.0000 0.0000 1.5515 0.0055 0.0206 1.2867 0.0671 0.0031 0.2246
7.4000 -1.0250 -3.5000 37.7385 0.0000 0.0000 1.9953 0.0199 0.0377 1.1984 0.0832 0.0099 0.5919
7.4000 -1.0250 -3.2500 26.9147 0.0000 0.0071 2.2712 0.0518 0.0643 0.8990 0.0992 0.0223 1.1095
7.4000 -1.0250 -3.0000 18.3239 0.0000 0.0287 2.4296 0.0974 0.1023 0.6012 0.1117 0.0368 1.5354
7.4000 -1.0250 -2.7500 11.7909 0.0000 0.0878 2.5347 0.1455 0.1454 0.3879 0.1125 0.0489 1.7325
7.4000 -1.0250 -2.5000 7.4755 0.0059 0.1950 2.6523 0.1834 0.1768 0.2493 0.1001 0.0556 1.7076
7.4000 -1.0250 -2.2500 5.3581 0.0184 0.3141 2.7983 0.1973 0.1776 0.1642 0.0813 0.0550 1.5073
7.4000 -1.0250 -2.0000 4.4497 0.0395 0.3776 2.9605 0.1784 0.1459 0.1148 0.0612 0.0469 1.1877
7.4000 -1.0250 -1.7500 3.4489 0.0604 0.3552 3.1146 0.1350 0.1011 0.0811 0.0427 0.0343 0.8350
7.4000 -1.0250 -1.5000 2.8234 0.0684 0.2753 3.2035 0.0864 0.0621 0.0583 0.0276 0.0218 0.5252
7.4000 -1.0250 -1.2500 2.7176 0.0620 0.1857 3.1745 0.0491 0.0359 0.0457 0.0173 0.0125 0.3046
7.4000 -1.0250 -1.0000 2.5820 0.0483 0.1161 3.0121 0.0272 0.0210 0.0366 0.0110 0.0069 0.1716
7.4000 -1.0250 -0.7500 1.1799 0.0496 0.0886 2.6754 0.0891 0.0181 0.0190 0.0074 0.0148 0.1965
7.4000 -1.0250 -0.5000 0.9304 0.0437 0.0667 2.6113 0.0931 0.0172 0.0144 0.0078 0.0148 0.1826
7.4000 -1.0250 -4.0000 41.0447 0.0000 0.0000 1.0778 0.0011 0.0110 1.1932 0.0531 0.0000 0.0793
7.5000 -1.0250 -3.7500 41.3004 0.0000 0.0000 1.5567 0.0068 0.0256 1.6107 0.0840 0.0039 0.2838
7.5000 -1.0250 -3.5000 37.6026 0.0000 0.0011 1.9909 0.0243 0.0464 1.5008 0.1038 0.0121 0.7329
7.5000 -1.0250 -3.2500 26.3912 0.0000 0.0087 2.2891 0.0645 0.0802 1.1234 0.1245 0.0279 1.4004
7.5000 -1.0250 -3.0000 17.7821 0.0000 0.0355 2.4559 0.1214 0.1277 0.7475 0.1404 0.0461 1.9413
7.5000 -1.0250 -2.7500 11.8083 0.0010 0.1078 2.5474 0.1799 0.1802 0.4889 0.1411 0.0608 2.1736
7.5000 -1.0250 -2.5000 7.7060 0.0071 0.2394 2.6604 0.2264 0.2186 0.3195 0.1257 0.0690 2.1392
7.5000 -1.0250 -2.2500 5.2982 0.0225 0.3887 2.8203 0.2455 0.2212 0.2068 0.1024 0.0688 1.8992
7.5000 -1.0250 -2.0000 4.3281 0.0487 0.4693 2.9880 0.2230 0.1831 0.1431 0.0773 0.0588 1.5006
7.5000 -1.0250 -1.7500 3.3849 0.0746 0.4432 3.1414 0.1693 0.1275 0.1012 0.0539 0.0432 1.0557
7.5000 -1.0250 -1.5000 2.8868 0.0847 0.3439 3.2237 0.1087 0.0786 0.0753 0.0350 0.0275 0.6641
7.5000 -1.0250 -1.2500 2.6683 0.0772 0.2327 3.1891 0.0620 0.0457 0.0591 0.0219 0.0158 0.3855
7.5000 -1.0250 -1.0000 2.4257 0.0605 0.1463 3.0201 0.0348 0.0267 0.0445 0.0138 0.0088 0.2176
7.5000 -1.0250 -0.7500 1.0972 0.0618 0.1115 2.6650 0.1067 0.0230 0.0225 0.0091 0.0179 0.2409
7.5000 -1.0250 -0.5000 0.8812 0.0556 0.0850 2.5995 0.1182 0.0222 0.0180 0.0100 0.0189 0.2337
7.5000 -1.0250 -4.0000 40.7063 0.0000 0.0000 1.0832 0.0013 0.0137 1.4969 0.0667 0.0012 0.0999
7.6000 -1.0250 -3.7500 40.8875 0.0000 0.0000 1.5578 0.0083 0.0315 2.0088 0.1048 0.0048 0.3519
7.6000 -1.0250 -3.5000 36.9432 0.0000 0.0014 1.9998 0.0300 0.0575 1.8733 0.1298 0.0151 0.9211
7.6000 -1.0250 -3.2500 26.0437 0.0000 0.0107 2.3010 0.0793 0.0990 1.4066 0.1558 0.0346 1.7543
7.6000 -1.0250 -3.0000 16.9201 0.0000 0.0431 2.4545 0.1484 0.1567 0.9444 0.1751 0.0568 2.4153
7.6000 -1.0250 -2.7500 11.6684 0.0013 0.1319 2.5660 0.2217 0.2226 0.6140 0.1768 0.0756 2.7288
7.6000 -1.0250 -2.5000 7.4295 0.0088 0.2951 2.6915 0.2810 0.2716 0.3958 0.1581 0.0863 2.7005
7.6000 -1.0250 -2.2500 5.2502 0.0274 0.4793 2.8478 0.3046 0.2752 0.2597 0.1290 0.0859 2.3941
7.6000 -1.0250 -2.0000 4.1835 0.0598 0.5816 3.0209 0.2781 0.2292 0.1782 0.0976 0.0738 1.8965
7.6000 -1.0250 -1.7500 3.4196 0.0919 0.5506 3.1712 0.2117 0.1607 0.1289 0.0683 0.0543 1.3345
7.6000 -1.0250 -1.5000 2.9779 0.1048 0.4294 3.2523 0.1366 0.0998 0.0950 0.0443 0.0347 0.8412
7.6000 -1.0250 -1.2500 2.5903 0.0961 0.2921 3.2104 0.0786 0.0584 0.0734 0.0277 0.0200 0.4893
7.6000 -1.0250 -1.0000 2.3959 0.0760 0.1845 3.0273 0.0445 0.0342 0.0558 0.0175 0.0113 0.2766
7.6000 -1.0250 -0.7500 1.1242 0.0764 0.1402 2.6559 0.1241 0.0290 0.0279 0.0112 0.0211 0.2906
7.6000 -1.0250 -0.5000 0.8317 0.0704 0.1084 2.5840 0.1492 0.0288 0.0226 0.0128 0.0240 0.2985
7.6000 -1.0250 -4.0000 40.4004 0.0000 0.0000 1.0914 0.0016 0.0170 1.8760 0.0836 0.0014 0.1252
7.7000 -1.0250 -4.0000 39.0594 0.0000 0.0000 1.0763 0.0020 0.0205 2.2993 0.1024 0.0018 0.1556
7.7000 -1.0250 -3.7500 40.1748 0.0000 0.0000 1.5661 0.0102 0.0388 2.5068 0.1308 0.0059 0.4426
7.7000 -1.0250 -3.5000 36.2929 0.0000 0.0017 2.0074 0.0366 0.0707 2.3348 0.1617 0.0186 1.1502
7.7000 -1.0250 -3.2500 26.0938 0.0000 0.0127 2.2968 0.0955 0.1206 1.7644 0.1934 0.0421 2.1658
7.7000 -1.0250 -3.0000 17.2371 0.0000 0.0523 2.4886 0.1824 0.1934 1.1722 0.2193 0.0706 3.0440
7.7000 -1.0250 -2.7500 11.2101 0.0015 0.1611 2.5984 0.2730 0.2747 0.7608 0.2216 0.0939 3.4373
7.7000 -1.0250 -2.5000 7.3693 0.0106 0.3598 2.7176 0.3452 0.3342 0.4984 0.1984 0.1070 3.3921
7.7000 -1.0250 -2.2500 5.2596 0.0332 0.5873 2.8791 0.3761 0.3407 0.3283 0.1625 0.1069 3.0152
7.7000 -1.0250 -2.0000 4.4577 0.0727 0.7148 3.0504 0.3441 0.2854 0.2313 0.1235 0.0920 2.3894
7.7000 -1.0250 -1.7500 3.3696 0.1130 0.6846 3.2126 0.2647 0.2024 0.1599 0.0864 0.0683 1.6905
7.7000 -1.0250 -1.5000 2.9946 0.1295 0.5366 3.2877 0.1717 0.1267 0.1198 0.0561 0.0437 1.0666
7.7000 -1.0250 -1.2500 2.6421 0.1196 0.3660 3.2356 0.0996 0.0747 0.0918 0.0351 0.0254 0.6219
7.7000 -1.0250 -1.0000 2.4422 0.0953 0.2326 3.0371 0.0570 0.0441 0.0701 0.0221 0.0144 0.3523
7.7000 -1.0250 -0.7500 1.0338 0.0939 0.1755 2.6528 0.1386 0.0362 0.0338 0.0137 0.0241 0.3421
7.7000 -1.0250 -0.5000 0.8390 0.0898 0.1393 2.5690 0.1886 0.0378 0.0297 0.0165 0.0305 0.3829
7.8000 -1.0250 -3.7500 39.0490 0.0000 0.0000 1.5669 0.0124 0.0473 3.1012 0.1620 0.0073 0.5540
7.8000 -1.0250 -3.5000 36.2153 0.0000 0.0030 1.9873 0.0428 0.0845 2.9041 0.1993 0.0220 1.3876
7.8000 -1.0250 -3.2500 26.9759 0.0000 0.0151 2.3116 0.1147 0.1464 2.2043 0.2401 0.0513 2.6881
7.8000 -1.0250 -3.0000 17.1593 0.0000 0.0623 2.4997 0.2199 0.2346 1.4715 0.2725 0.0862 3.7829
7.8000 -1.0250 -2.7500 10.6069 0.0018 0.1937 2.6211 0.3315 0.3349 0.9567 0.2766 0.1154 4.2963
7.8000 -1.0250 -2.5000 7.6862 0.0126 0.4352 2.7496 0.4213 0.4090 0.6266 0.2488 0.1321 4.2582
7.8000 -1.0250 -2.2500 5.8845 0.0397 0.7093 2.9019 0.4586 0.4173 0.4319 0.2046 0.1318 3.7747
7.8000 -1.0250 -2.0000 4.3107 0.0883 0.8760 3.0967 0.4258 0.3549 0.2906 0.1561 0.1149 3.0195
7.8000 -1.0250 -1.7500 3.5779 0.1380 0.8399 3.2542 0.3289 0.2536 0.2074 0.1097 0.0855 2.1376
7.8000 -1.0250 -1.5000 2.9120 0.1596 0.6645 3.3300 0.2156 0.1605 0.1514 0.0713 0.0552 1.3536
7.8000 -1.0250 -1.2500 2.7118 0.1484 0.4592 3.2670 0.1261 0.0955 0.1164 0.0446 0.0322 0.7913
7.8000 -1.0250 -1.0000 2.3637 0.1195 0.2934 3.0504 0.0733 0.0568 0.0885 0.0280 0.0185 0.4495
7.8000 -1.0250 -0.7500 1.1716 0.1146 0.2192 2.6542 0.1504 0.0452 0.0430 0.0169 0.0268 0.3992
7.8000 -1.0250 -0.5000 0.7927 0.1151 0.1804 2.5528 0.2393 0.0501 0.0372 0.0213 0.0390 0.4945
7.8000 -1.0250 -4.0000 38.2345 0.0000 0.0000 1.0757 0.0024 0.0248 2.8351 0.1264 0.0021 0.1910
7.9000 -1.0250 -4.0000 37.0164 0.0000 0.0000 1.0758 0.0029 0.0298 3.4880 0.1555 0.0026 0.2393
7.9000 -1.0250 -3.7500 37.9098 0.0000 0.0000 1.5730 0.0149 0.0572 3.8329 0.2003 0.0090 0.6914
7.9000 -1.0250 -3.5000 34.9646 0.0000 0.0036 2.0135 0.0520 0.1031 3.5962 0.2476 0.0272 1.7478
7.9000 -1.0250 -3.2500 26.0850 0.0000 0.0181 2.3398 0.1382 0.1778 2.7290 0.2982 0.0628 3.3643
7.9000 -1.0250 -3.0000 16.9903 0.0000 0.0732 2.5160 0.2619 0.2819 1.8443 0.3372 0.1043 4.6833
7.9000 -1.0250 -2.7500 10.9172 0.0032 0.2294 2.6486 0.3976 0.4040 1.2017 0.3440 0.1407 5.3533
7.9000 -1.0250 -2.5000 7.2097 0.0148 0.5212 2.7885 0.5101 0.4968 0.7863 0.3112 0.1623 5.3384
7.9000 -1.0250 -2.2500 5.5127 0.0473 0.8604 2.9597 0.5619 0.5126 0.5293 0.2574 0.1636 4.7687
7.9000 -1.0250 -2.0000 4.2939 0.1065 1.0620 3.1512 0.5244 0.4392 0.3649 0.1973 0.1430 3.8163
7.9000 -1.0250 -1.7500 3.3440 0.1681 1.0256 3.3153 0.4087 0.3174 0.2569 0.1391 0.1072 2.7111
7.9000 -1.0250 -1.5000 2.9360 0.1960 0.8171 3.3809 0.2700 0.2029 0.1927 0.0906 0.0695 1.7192
7.9000 -1.0250 -1.2500 2.5682 0.1840 0.5715 3.3058 0.1600 0.1222 0.1448 0.0565 0.0410 1.0080
7.9000 -1.0250 -1.0000 2.3671 0.1498 0.3720 3.0686 0.0947 0.0736 0.1102 0.0355 0.0238 0.5757
7.9000 -1.0250 -0.7500 1.1796 0.1397 0.2741 2.6581 0.1617 0.0569 0.0551 0.0211 0.0299 0.4691
7.9000 -1.0250 -0.5000 0.7757 0.1468 0.2338 2.5440 0.3013 0.0667 0.0475 0.0276 0.0497 0.6376
8.0000 -1.0250 -3.7500 36.9894 0.0000 0.0000 1.5666 0.0170 0.0670 4.6793 0.2443 0.0104 0.8274
8.0000 -1.0250 -3.5000 34.0883 0.0000 0.0042 2.0121 0.0604 0.1218 4.4225 0.3032 0.0322 2.1273
8.0000 -1.0250 -3.2500 24.2022 0.0000 0.0209 2.3452 0.1614 0.2107 3.3736 0.3661 0.0749 4.1271
8.0000 -1.0250 -3.0000 17.2582 0.0000 0.0838 2.5268 0.3054 0.3330 2.3163 0.4145 0.1242 5.7438
8.0000 -1.0250 -2.7500 10.9201 0.0037 0.2677 2.6825 0.4710 0.4820 1.5017 0.4260 0.1700 6.6519
8.0000 -1.0250 -2.5000 7.4575 0.0171 0.6139 2.8330 0.6099 0.5966 0.9856 0.3881 0.1977 6.6730
8.0000 -1.0250 -2.2500 5.4191 0.0556 1.0236 3.0172 0.6800 0.6224 0.6623 0.3234 0.2012 5.9984
8.0000 -1.0250 -2.0000 4.3255 0.1269 1.2686 3.2134 0.6398 0.5384 0.4657 0.2494 0.1769 4.8134
8.0000 -1.0250 -1.7500 3.3353 0.2033 1.2361 3.3835 0.5050 0.3946 0.3239 0.1766 0.1338 3.4369
8.0000 -1.0250 -1.5000 2.9532 0.2396 0.9951 3.4452 0.3372 0.2557 0.2426 0.1154 0.0875 2.1866
8.0000 -1.0250 -1.2500 2.5758 0.2273 0.7057 3.3539 0.2028 0.1562 0.1807 0.0719 0.0521 1.2875
8.0000 -1.0250 -1.0000 2.3060 0.1877 0.4677 3.0918 0.1227 0.0956 0.1353 0.0451 0.0308 0.7408
8.0000 -1.0250 -0.7500 1.3023 0.1701 0.3419 2.6719 0.1705 0.0717 0.0720 0.0269 0.0329 0.5525
8.0000 -1.0250 -0.5000 0.6942 0.1856 0.3016 2.5388 0.3739 0.0884 0.0604 0.0358 0.0624 0.8164
8.0000 -1.0250 -4.0000 35.7859 0.0000 0.0000 1.0750 0.0044 0.0348 4.2412 0.1892 0.0031 0.2906
8.1000 -1.0250 -4.0000 33.9948 0.0000 0.0000 1.0726 0.0051 0.0401 5.1028 0.2279 0.0036 0.3572
8.1000 -1.0250 -3.7500 35.2499 0.0000 0.0000 1.5788 0.0200 0.0789 5.7019 0.2982 0.0126 1.0322
8.1000 -1.0250 -3.5000 32.5942 0.0000 0.0048 2.0241 0.0696 0.1427 5.3973 0.3699 0.0381 2.6085
8.1000 -1.0250 -3.2500 24.5492 0.0000 0.0233 2.3570 0.1835 0.2451 4.1628 0.4459 0.0877 5.0129
8.1000 -1.0250 -3.0000 16.6900 0.0000 0.0948 2.5589 0.3531 0.3901 2.8565 0.5077 0.1474 7.0734
8.1000 -1.0250 -2.7500 10.7177 0.0041 0.3039 2.7090 0.5451 0.5632 1.8920 0.5234 0.2017 8.1816
8.1000 -1.0250 -2.5000 7.1450 0.0192 0.7094 2.8828 0.7183 0.7076 1.2365 0.4819 0.2383 8.3069
8.1000 -1.0250 -2.2500 5.4633 0.0639 1.1919 3.0762 0.8102 0.7456 0.8437 0.4050 0.2446 7.5077
8.1000 -1.0250 -2.0000 4.3348 0.1492 1.4911 3.2860 0.7741 0.6552 0.5946 0.3150 0.2177 6.0648
8.1000 -1.0250 -1.7500 3.3542 0.2438 1.4694 3.4672 0.6204 0.4877 0.4079 0.2243 0.1666 4.3582
8.1000 -1.0250 -1.5000 2.8400 0.2912 1.1984 3.5245 0.4200 0.3210 0.3014 0.1468 0.1101 2.7833
8.1000 -1.0250 -1.2500 2.5770 0.2795 0.8632 3.4121 0.2567 0.1994 0.2270 0.0918 0.0663 1.6476
8.1000 -1.0250 -1.0000 2.3229 0.2339 0.5836 3.1205 0.1591 0.1245 0.1769 0.0579 0.0398 0.9554
8.1000 -1.0250 -0.7500 1.4597 0.2076 0.4289 2.6936 0.1855 0.0916 0.0985 0.0352 0.0375 0.6718
8.1000 -1.0250 -0.5000 0.7337 0.2326 0.3876 2.5400 0.4554 0.1169 0.0796 0.0464 0.0774 1.0383
8.2000 -1.0250 -3.7500 33.8636 0.0000 0.0000 1.5647 0.0213 0.0879 6.7936 0.3550 0.0139 1.1983
8.2000 -1.0250 -3.5000 31.3423 0.0000 0.0051 2.0155 0.0762 0.1614 6.5282 0.4442 0.0432 3.0956
8.2000 -1.0250 -3.2500 23.3952 0.0000 0.0255 2.3772 0.2047 0.2801 5.0646 0.5386 0.1014 6.0760
8.2000 -1.0250 -3.0000 15.8269 0.0000 0.1039 2.5896 0.3963 0.4462 3.4997 0.6150 0.1715 8.6192
8.2000 -1.0250 -2.7500 10.2074 0.0044 0.3386 2.7628 0.6228 0.6509 2.3076 0.6397 0.2380 10.0910
8.2000 -1.0250 -2.5000 7.2813 0.0210 0.7998 2.9365 0.8285 0.8221 1.5379 0.5939 0.2830 10.2784
8.2000 -1.0250 -2.2500 5.2933 0.0721 1.3609 3.1530 0.9542 0.8814 1.0455 0.5051 0.2955 9.3945
8.2000 -1.0250 -2.0000 4.2062 0.1733 1.7219 3.3788 0.9291 0.7887 0.7353 0.3968 0.2667 7.6492
8.2000 -1.0250 -1.7500 3.2800 0.2890 1.7151 3.5636 0.7554 0.5979 0.5142 0.2846 0.2062 5.5180
8.2000 -1.0250 -1.5000 2.9067 0.3509 1.4197 3.6161 0.5199 0.4007 0.3811 0.1874 0.1379 3.5450
8.2000 -1.0250 -1.2500 2.5846 0.3418 1.0432 3.4822 0.3239 0.2540 0.2897 0.1175 0.0842 2.1103
8.2000 -1.0250 -1.0000 2.2062 0.2909 0.7240 3.1633 0.2066 0.1623 0.2171 0.0739 0.0517 1.2372
8.2000 -1.0250 -0.7500 1.4926 0.2569 0.5412 2.7209 0.2217 0.1206 0.1233 0.0467 0.0463 0.8624
8.2000 -1.0250 -0.5000 0.6329 0.2898 0.4974 2.5521 0.5462 0.1550 0.0967 0.0600 0.0950 1.3166
8.2000 -1.0250 -4.0000 32.4328 0.0000 0.0000 1.0655 0.0055 0.0445 6.0460 0.2703 0.0041 0.4222
8.3000 -1.0250 -4.0000 30.5286 0.0000 0.0000 1.0600 0.0056 0.0474 6.9941 0.3134 0.0044 0.4922
8.3000 -1.0250 -3.7500 31.4351 0.0000 0.0000 1.5718 0.0236 0.0973 8.0014 0.4192 0.0160 1.4661
8.3000 -1.0250 -3.5000 29.2028 0.0000 0.0056 2.0375 0.0830 0.1799 7.7473 0.5282 0.0492 3.7448
8.3000 -1.0250 -3.2500 22.4761 0.0000 0.0265 2.3831 0.2184 0.3090 6.0985 0.6395 0.1133 7.2182
8.3000 -1.0250 -3.0000 15.0413 0.0000 0.1086 2.6194 0.4278 0.4946 4.2401 0.7340 0.1940 10.3613
8.3000 -1.0250 -2.7500 9.9086 0.0046 0.3590 2.7985 0.6829 0.7247 2.8353 0.7696 0.2718 12.2129
8.3000 -1.0250 -2.5000 6.9335 0.0220 0.8673 2.9919 0.9298 0.9312 1.9019 0.7247 0.3295 12.6076
8.3000 -1.0250 -2.2500 5.0824 0.0787 1.5040 3.2378 1.0995 1.0195 1.2823 0.6255 0.3516 11.6882
8.3000 -1.0250 -2.0000 4.1454 0.1963 1.9294 3.4763 1.0937 0.9316 0.9306 0.4981 0.3222 9.5884
8.3000 -1.0250 -1.7500 3.2672 0.3373 1.9553 3.6710 0.9091 0.7236 0.6624 0.3613 0.2533 6.9731
8.3000 -1.0250 -1.5000 2.8204 0.4189 1.6522 3.7229 0.6388 0.4964 0.4884 0.2393 0.1719 4.5106
8.3000 -1.0250 -1.2500 2.4857 0.4148 1.2430 3.5702 0.4072 0.3223 0.3696 0.1505 0.1068 2.7052
8.3000 -1.0250 -1.0000 2.3254 0.3589 0.8874 3.2158 0.2680 0.2120 0.2832 0.0958 0.0673 1.6115
8.3000 -1.0250 -0.7500 1.4331 0.3185 0.6808 2.7580 0.2771 0.1613 0.1571 0.0627 0.0594 1.1378
8.3000 -1.0250 -0.5000 0.7092 0.3577 0.6369 2.5785 0.6458 0.2057 0.1237 0.0785 0.1155 1.6676
8.4000 -1.0250 -3.7500 29.5137 0.0000 0.0000 1.5574 0.0232 0.1004 9.1644 0.4803 0.0167 1.6620
8.4000 -1.0250 -3.5000 27.9477 0.0000 0.0056 2.0382 0.0837 0.1900 9.0450 0.6130 0.0526 4.3361
8.4000 -1.0250 -3.2500 21.8053 0.0000 0.0260 2.3955 0.2216 0.3272 7.2025 0.7441 0.1221 8.4281
8.4000 -1.0250 -3.0000 14.9032 0.0000 0.1057 2.6231 0.4346 0.5221 5.1292 0.8562 0.2094 12.1002
8.4000 -1.0250 -2.7500 9.8113 0.0045 0.3583 2.8268 0.7138 0.7748 3.4529 0.9086 0.2999 14.5182
8.4000 -1.0250 -2.5000 6.5217 0.0218 0.8930 3.0482 1.0033 1.0174 2.3138 0.8705 0.3730 15.2634
8.4000 -1.0250 -2.2500 4.9817 0.0817 1.5814 3.3049 1.2222 1.1403 1.6280 0.7662 0.4070 14.3246
8.4000 -1.0250 -2.0000 3.9784 0.2163 2.0921 3.5856 1.2622 1.0785 1.1579 0.6208 0.3841 11.9627
8.4000 -1.0250 -1.7500 3.1665 0.3878 2.1786 3.8046 1.0804 0.8642 0.8119 0.4560 0.3086 8.8023
8.4000 -1.0250 -1.5000 2.8225 0.4942 1.8829 3.8519 0.7761 0.6102 0.6171 0.3050 0.2128 5.7321
8.4000 -1.0250 -1.2500 2.4308 0.4989 1.4563 3.6784 0.5093 0.4073 0.4593 0.1928 0.1351 3.4766
8.4000 -1.0250 -1.0000 2.0996 0.4405 1.0752 3.2906 0.3472 0.2763 0.3429 0.1229 0.0875 2.1030
8.4000 -1.0250 -0.7500 1.4373 0.3931 0.8482 2.8121 0.3531 0.2170 0.2067 0.0848 0.0774 1.5223
8.4000 -1.0250 -0.5000 0.6742 0.4373 0.8081 2.6234 0.7569 0.2741 0.1527 0.1035 0.1400 2.1220
8.4000 -1.0250 -4.0000 28.5565 0.0000 0.0000 1.0605 0.0058 0.0481 7.9153 0.3553 0.0048 0.5855
8.5000 -1.0250 -3.7500 27.5104 0.0000 0.0000 1.5458 0.0216 0.0977 10.1410 0.5326 0.0169 1.8769
8.5000 -1.0250 -3.5000 25.9311 0.0000 0.0051 2.0247 0.0786 0.1890 10.2244 0.6891 0.0534 4.8771
8.5000 -1.0250 -3.2500 19.9837 0.0000 0.0239 2.4099 0.2123 0.3293 8.2426 0.8425 0.1264 9.6554
8.5000 -1.0250 -3.0000 13.2099 0.0000 0.0973 2.6481 0.4220 0.5303 5.9336 0.9760 0.2193 14.0008
8.5000 -1.0250 -2.7500 8.7675 0.0042 0.3345 2.8517 0.7050 0.7913 4.0750 1.0471 0.3185 16.9438
8.5000 -1.0250 -2.5000 6.7431 0.0199 0.8512 3.0755 1.0218 1.0548 2.8429 1.0229 0.4041 18.0256
8.5000 -1.0250 -2.2500 4.8075 0.0805 1.5785 3.3871 1.3125 1.2337 1.9376 0.9232 0.4600 17.4086
8.5000 -1.0250 -2.0000 3.5908 0.2300 2.1760 3.7106 1.4182 1.2158 1.3717 0.7648 0.4495 14.8325
8.5000 -1.0250 -1.7500 3.0335 0.4342 2.3404 3.9458 1.2527 1.0096 1.0227 0.5727 0.3693 11.0241
8.5000 -1.0250 -1.5000 2.7137 0.5732 2.0914 4.0028 0.9299 0.7392 0.7691 0.3876 0.2611 7.2675
8.5000 -1.0250 -1.2500 2.3956 0.5928 1.6707 3.8106 0.6283 0.5109 0.5792 0.2472 0.1694 4.4561
8.5000 -1.0250 -1.0000 2.0658 0.5327 1.2753 3.3867 0.4427 0.3584 0.4437 0.1595 0.1128 2.7441
8.5000 -1.0250 -0.7500 1.3594 0.4815 1.0419 2.8907 0.4512 0.2923 0.2679 0.1143 0.1011 2.0451
8.5000 -1.0250 -0.5000 0.7518 0.5294 1.0139 2.6948 0.8875 0.3658 0.1933 0.1371 0.1704 2.7232
8.5000 -1.0250 -4.0000 26.3928 0.0000 0.0000 1.0300 0.0050 0.0431 8.3201 0.3749 0.0046 0.6377
8.6000 -1.0250 -3.7500 25.3671 0.0000 0.0000 1.5217 0.0181 0.0855 10.5660 0.5577 0.0159 2.0486
8.6000 -1.0250 -3.5000 24.1509 0.0000 0.0043 1.9925 0.0668 0.1737 11.1631 0.7457 0.0501 5.2305
8.6000 -1.0250 -3.2500 18.7971 0.0000 0.0196 2.3723 0.1832 0.3067 9.2796 0.9184 0.1201 10.4595
8.6000 -1.0250 -3.0000 12.4415 0.0000 0.0808 2.6445 0.3772 0.5022 6.7273 1.0740 0.2156 15.6158
8.6000 -1.0250 -2.7500 8.2993 0.0035 0.2854 2.8583 0.6462 0.7593 4.6835 1.1685 0.3201 19.1956
8.6000 -1.0250 -2.5000 5.9629 0.0167 0.7497 3.1157 0.9822 1.0391 3.2290 1.1677 0.4207 20.9414
8.6000 -1.0250 -2.2500 4.4572 0.0729 1.4504 3.4436 1.3259 1.2634 2.3017 1.0852 0.4967 20.6440
