#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.6000000 	 -1.1500000 	 -2.5000000 	 0.1044000 	 0.0035000 	 0.1137000 	 1.5537000 	 0.1162000 	 0.0982000 	 0.5067000 	 0.1427000 	 0.0379000 	 1.3790000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.0131000 	 0.0108000 	 0.1796000 	 1.6498000 	 0.1080000 	 0.0927000 	 0.4187000 	 0.1235000 	 0.0328000 	 1.1036000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.0739000 	 0.0229000 	 0.2063000 	 1.6960000 	 0.0818000 	 0.0714000 	 0.3750000 	 0.1079000 	 0.0233000 	 0.7565000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.0248000 	 0.0338000 	 0.1815000 	 1.6620000 	 0.0518000 	 0.0473000 	 0.3683000 	 0.0996000 	 0.0136000 	 0.4472000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.0356000 	 0.1283000 	 1.5201000 	 0.0305000 	 0.0297000 	 0.3866000 	 0.0980000 	 0.0069000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.0356000 	 0.1283000 	 1.5201000 	 0.0305000 	 0.0297000 	 0.3866000 	 0.0980000 	 0.0069000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.0356000 	 0.1283000 	 1.5201000 	 0.0305000 	 0.0297000 	 0.3866000 	 0.0980000 	 0.0069000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0168000 	 0.0368000 	 0.9457000 	 0.0142000 	 0.0138000 	 0.4192000 	 0.0914000 	 0.0019000 	 0.0816000
7.6000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0032000 	 0.0088000 	 0.4576000 	 0.0101000 	 0.0094000 	 0.4464000 	 0.0806000 	 0.0011000 	 0.0517000
7.6000000 	 -1.0250000 	 -2.5000000 	 0.0535000 	 0.0046000 	 0.1497000 	 1.5533000 	 0.1159000 	 0.1307000 	 0.5067000 	 0.1427000 	 0.0378000 	 1.3778000
7.6000000 	 -1.0250000 	 -2.2500000 	 0.0178000 	 0.0140000 	 0.2362000 	 1.6503000 	 0.1077000 	 0.1237000 	 0.4188000 	 0.1235000 	 0.0327000 	 1.1034000
7.6000000 	 -1.0250000 	 -2.0000000 	 0.1086000 	 0.0298000 	 0.2708000 	 1.6963000 	 0.0817000 	 0.0955000 	 0.3750000 	 0.1080000 	 0.0233000 	 0.7565000
7.6000000 	 -1.0250000 	 -1.7500000 	 0.0263000 	 0.0441000 	 0.2379000 	 1.6625000 	 0.0517000 	 0.0635000 	 0.3684000 	 0.0996000 	 0.0136000 	 0.4473000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0059000 	 0.0466000 	 0.1678000 	 1.5211000 	 0.0305000 	 0.0398000 	 0.3868000 	 0.0979000 	 0.0069000 	 0.2400000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0059000 	 0.0466000 	 0.1678000 	 1.5211000 	 0.0305000 	 0.0398000 	 0.3868000 	 0.0979000 	 0.0069000 	 0.2400000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0059000 	 0.0466000 	 0.1678000 	 1.5211000 	 0.0305000 	 0.0398000 	 0.3868000 	 0.0979000 	 0.0069000 	 0.2400000
7.6000000 	 -1.0250000 	 -1.0000000 	 0.0033000 	 0.0221000 	 0.0478000 	 0.9434000 	 0.0142000 	 0.0184000 	 0.4185000 	 0.0911000 	 0.0019000 	 0.0815000
7.6000000 	 -1.0250000 	 -0.5000000 	 0.0028000 	 0.0043000 	 0.0113000 	 0.4576000 	 0.0100000 	 0.0126000 	 0.4465000 	 0.0806000 	 0.0011000 	 0.0517000
7.6000000 	 -0.9000000 	 -2.5000000 	 0.0975000 	 0.0060000 	 0.1968000 	 1.5536000 	 0.1156000 	 0.1739000 	 0.5067000 	 0.1426000 	 0.0377000 	 1.3771000
7.6000000 	 -0.9000000 	 -2.2500000 	 0.1023000 	 0.0181000 	 0.3097000 	 1.6507000 	 0.1075000 	 0.1649000 	 0.4189000 	 0.1235000 	 0.0327000 	 1.1031000
7.6000000 	 -0.9000000 	 -2.0000000 	 0.1201000 	 0.0387000 	 0.3539000 	 1.6974000 	 0.0815000 	 0.1278000 	 0.3752000 	 0.1079000 	 0.0233000 	 0.7566000
7.6000000 	 -0.9000000 	 -1.7500000 	 0.0273000 	 0.0576000 	 0.3102000 	 1.6637000 	 0.0517000 	 0.0851000 	 0.3686000 	 0.0996000 	 0.0136000 	 0.4476000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.0046000 	 0.0610000 	 0.2182000 	 1.5202000 	 0.0305000 	 0.0533000 	 0.3868000 	 0.0979000 	 0.0069000 	 0.2399000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.0046000 	 0.0610000 	 0.2182000 	 1.5202000 	 0.0305000 	 0.0533000 	 0.3868000 	 0.0979000 	 0.0069000 	 0.2399000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.0046000 	 0.0610000 	 0.2182000 	 1.5202000 	 0.0305000 	 0.0533000 	 0.3868000 	 0.0979000 	 0.0069000 	 0.2399000
7.6000000 	 -0.9000000 	 -1.0000000 	 0.0029000 	 0.0291000 	 0.0622000 	 0.9472000 	 0.0142000 	 0.0247000 	 0.4197000 	 0.0914000 	 0.0019000 	 0.0819000
7.6000000 	 -0.9000000 	 -0.5000000 	 0.0030000 	 0.0056000 	 0.0145000 	 0.4576000 	 0.0100000 	 0.0168000 	 0.4464000 	 0.0806000 	 0.0011000 	 0.0517000
7.7000000 	 -1.1500000 	 -2.5000000 	 0.0400000 	 0.0041000 	 0.1365000 	 1.5528000 	 0.1417000 	 0.1198000 	 0.6338000 	 0.1770000 	 0.0466000 	 1.7191000
7.7000000 	 -1.1500000 	 -2.2500000 	 0.0699000 	 0.0128000 	 0.2173000 	 1.6477000 	 0.1326000 	 0.1138000 	 0.5243000 	 0.1537000 	 0.0406000 	 1.3790000
7.7000000 	 -1.1500000 	 -2.0000000 	 0.0256000 	 0.0274000 	 0.2509000 	 1.6924000 	 0.1011000 	 0.0884000 	 0.4699000 	 0.1342000 	 0.0290000 	 0.9471000
7.7000000 	 -1.1500000 	 -1.7500000 	 0.0227000 	 0.0408000 	 0.2216000 	 1.6553000 	 0.0641000 	 0.0589000 	 0.4616000 	 0.1233000 	 0.0170000 	 0.5603000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0042000 	 0.0431000 	 0.1568000 	 1.5066000 	 0.0376000 	 0.0370000 	 0.4835000 	 0.1205000 	 0.0087000 	 0.2999000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0042000 	 0.0431000 	 0.1568000 	 1.5066000 	 0.0376000 	 0.0370000 	 0.4835000 	 0.1205000 	 0.0087000 	 0.2999000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0042000 	 0.0431000 	 0.1568000 	 1.5066000 	 0.0376000 	 0.0370000 	 0.4835000 	 0.1205000 	 0.0087000 	 0.2999000
7.7000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0209000 	 0.0458000 	 0.9401000 	 0.0174000 	 0.0173000 	 0.5243000 	 0.1123000 	 0.0024000 	 0.1024000
7.7000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0042000 	 0.0111000 	 0.4576000 	 0.0122000 	 0.0119000 	 0.5648000 	 0.1007000 	 0.0014000 	 0.0651000
7.7000000 	 -1.0250000 	 -2.5000000 	 0.0205000 	 0.0054000 	 0.1795000 	 1.5534000 	 0.1413000 	 0.1594000 	 0.6340000 	 0.1768000 	 0.0465000 	 1.7185000
7.7000000 	 -1.0250000 	 -2.2500000 	 0.0135000 	 0.0166000 	 0.2850000 	 1.6482000 	 0.1323000 	 0.1518000 	 0.5244000 	 0.1536000 	 0.0405000 	 1.3788000
7.7000000 	 -1.0250000 	 -2.0000000 	 0.0761000 	 0.0357000 	 0.3285000 	 1.6937000 	 0.1010000 	 0.1183000 	 0.4701000 	 0.1341000 	 0.0290000 	 0.9475000
7.7000000 	 -1.0250000 	 -1.7500000 	 0.0066000 	 0.0532000 	 0.2892000 	 1.6547000 	 0.0641000 	 0.0790000 	 0.4616000 	 0.1234000 	 0.0170000 	 0.5601000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.0564000 	 0.2044000 	 1.5071000 	 0.0377000 	 0.0497000 	 0.4837000 	 0.1204000 	 0.0087000 	 0.3001000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.0564000 	 0.2044000 	 1.5071000 	 0.0377000 	 0.0497000 	 0.4837000 	 0.1204000 	 0.0087000 	 0.3001000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.0564000 	 0.2044000 	 1.5071000 	 0.0377000 	 0.0497000 	 0.4837000 	 0.1204000 	 0.0087000 	 0.3001000
7.7000000 	 -1.0250000 	 -1.0000000 	 0.0028000 	 0.0275000 	 0.0595000 	 0.9409000 	 0.0174000 	 0.0232000 	 0.5250000 	 0.1123000 	 0.0024000 	 0.1026000
7.7000000 	 -1.0250000 	 -0.5000000 	 0.0028000 	 0.0056000 	 0.0143000 	 0.4577000 	 0.0123000 	 0.0159000 	 0.5649000 	 0.1007000 	 0.0014000 	 0.0652000
7.7000000 	 -0.9000000 	 -2.5000000 	 0.0189000 	 0.0070000 	 0.2356000 	 1.5535000 	 0.1408000 	 0.2121000 	 0.6339000 	 0.1767000 	 0.0464000 	 1.7170000
7.7000000 	 -0.9000000 	 -2.2500000 	 0.0841000 	 0.0214000 	 0.3723000 	 1.6493000 	 0.1320000 	 0.2025000 	 0.5246000 	 0.1535000 	 0.0404000 	 1.3787000
7.7000000 	 -0.9000000 	 -2.0000000 	 0.0138000 	 0.0465000 	 0.4267000 	 1.6943000 	 0.1007000 	 0.1581000 	 0.4703000 	 0.1341000 	 0.0289000 	 0.9474000
7.7000000 	 -0.9000000 	 -1.7500000 	 0.0347000 	 0.0695000 	 0.3760000 	 1.6558000 	 0.0640000 	 0.1059000 	 0.4618000 	 0.1233000 	 0.0170000 	 0.5604000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.0738000 	 0.2650000 	 1.5059000 	 0.0376000 	 0.0665000 	 0.4837000 	 0.1203000 	 0.0087000 	 0.2999000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.0738000 	 0.2650000 	 1.5059000 	 0.0376000 	 0.0665000 	 0.4837000 	 0.1203000 	 0.0087000 	 0.2999000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.0738000 	 0.2650000 	 1.5059000 	 0.0376000 	 0.0665000 	 0.4837000 	 0.1203000 	 0.0087000 	 0.2999000
7.7000000 	 -0.9000000 	 -1.0000000 	 0.0028000 	 0.0359000 	 0.0765000 	 0.9389000 	 0.0173000 	 0.0310000 	 0.5238000 	 0.1120000 	 0.0024000 	 0.1025000
7.7000000 	 -0.9000000 	 -0.5000000 	 0.0028000 	 0.0074000 	 0.0183000 	 0.4579000 	 0.0123000 	 0.0214000 	 0.5651000 	 0.1007000 	 0.0014000 	 0.0653000
7.8000000 	 -1.1500000 	 -2.5000000 	 0.0767000 	 0.0049000 	 0.1624000 	 1.5528000 	 0.1717000 	 0.1452000 	 0.7912000 	 0.2181000 	 0.0570000 	 2.1395000
7.8000000 	 -1.1500000 	 -2.2500000 	 0.1178000 	 0.0151000 	 0.2607000 	 1.6469000 	 0.1622000 	 0.1391000 	 0.6554000 	 0.1899000 	 0.0500000 	 1.7221000
7.8000000 	 -1.1500000 	 -2.0000000 	 0.0077000 	 0.0327000 	 0.3033000 	 1.6898000 	 0.1245000 	 0.1091000 	 0.5877000 	 0.1658000 	 0.0360000 	 1.1853000
7.8000000 	 -1.1500000 	 -1.7500000 	 0.0068000 	 0.0490000 	 0.2688000 	 1.6467000 	 0.0794000 	 0.0732000 	 0.5767000 	 0.1519000 	 0.0212000 	 0.7010000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0040000 	 0.0522000 	 0.1909000 	 1.4945000 	 0.0466000 	 0.0461000 	 0.6035000 	 0.1472000 	 0.0108000 	 0.3755000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0040000 	 0.0522000 	 0.1909000 	 1.4945000 	 0.0466000 	 0.0461000 	 0.6035000 	 0.1472000 	 0.0108000 	 0.3755000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0040000 	 0.0522000 	 0.1909000 	 1.4945000 	 0.0466000 	 0.0461000 	 0.6035000 	 0.1472000 	 0.0108000 	 0.3755000
7.8000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0262000 	 0.0577000 	 0.9456000 	 0.0216000 	 0.0220000 	 0.6613000 	 0.1389000 	 0.0031000 	 0.1301000
7.8000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0055000 	 0.0143000 	 0.4588000 	 0.0161000 	 0.0151000 	 0.7141000 	 0.1256000 	 0.0017000 	 0.0820000
7.8000000 	 -1.0250000 	 -2.5000000 	 0.0475000 	 0.0063000 	 0.2132000 	 1.5528000 	 0.1712000 	 0.1932000 	 0.7912000 	 0.2180000 	 0.0569000 	 2.1378000
7.8000000 	 -1.0250000 	 -2.2500000 	 0.0408000 	 0.0194000 	 0.3408000 	 1.6473000 	 0.1617000 	 0.1855000 	 0.6555000 	 0.1899000 	 0.0499000 	 1.7212000
7.8000000 	 -1.0250000 	 -2.0000000 	 0.0121000 	 0.0425000 	 0.3945000 	 1.6897000 	 0.1242000 	 0.1457000 	 0.5877000 	 0.1658000 	 0.0359000 	 1.1845000
7.8000000 	 -1.0250000 	 -1.7500000 	 0.0061000 	 0.0640000 	 0.3501000 	 1.6479000 	 0.0794000 	 0.0982000 	 0.5770000 	 0.1518000 	 0.0212000 	 0.7014000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0042000 	 0.0682000 	 0.2471000 	 1.4938000 	 0.0465000 	 0.0618000 	 0.6035000 	 0.1471000 	 0.0108000 	 0.3754000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0042000 	 0.0682000 	 0.2471000 	 1.4938000 	 0.0465000 	 0.0618000 	 0.6035000 	 0.1471000 	 0.0108000 	 0.3754000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0042000 	 0.0682000 	 0.2471000 	 1.4938000 	 0.0465000 	 0.0618000 	 0.6035000 	 0.1471000 	 0.0108000 	 0.3754000
7.8000000 	 -1.0250000 	 -1.0000000 	 0.0030000 	 0.0343000 	 0.0742000 	 0.9427000 	 0.0215000 	 0.0294000 	 0.6597000 	 0.1384000 	 0.0031000 	 0.1298000
7.8000000 	 -1.0250000 	 -0.5000000 	 0.0028000 	 0.0073000 	 0.0183000 	 0.4590000 	 0.0161000 	 0.0202000 	 0.7142000 	 0.1256000 	 0.0017000 	 0.0821000
7.8000000 	 -0.9000000 	 -2.5000000 	 0.0213000 	 0.0081000 	 0.2789000 	 1.5530000 	 0.1705000 	 0.2568000 	 0.7910000 	 0.2177000 	 0.0567000 	 2.1353000
7.8000000 	 -0.9000000 	 -2.2500000 	 0.0384000 	 0.0252000 	 0.4428000 	 1.6483000 	 0.1612000 	 0.2472000 	 0.6557000 	 0.1897000 	 0.0498000 	 1.7209000
7.8000000 	 -0.9000000 	 -2.0000000 	 0.0074000 	 0.0553000 	 0.5115000 	 1.6913000 	 0.1239000 	 0.1948000 	 0.5882000 	 0.1657000 	 0.0359000 	 1.1851000
7.8000000 	 -0.9000000 	 -1.7500000 	 0.0148000 	 0.0835000 	 0.4509000 	 1.6481000 	 0.0792000 	 0.1313000 	 0.5772000 	 0.1517000 	 0.0212000 	 0.7013000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0288000 	 0.0891000 	 0.3193000 	 1.4937000 	 0.0464000 	 0.0828000 	 0.6035000 	 0.1470000 	 0.0108000 	 0.3754000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0288000 	 0.0891000 	 0.3193000 	 1.4937000 	 0.0464000 	 0.0828000 	 0.6035000 	 0.1470000 	 0.0108000 	 0.3754000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0288000 	 0.0891000 	 0.3193000 	 1.4937000 	 0.0464000 	 0.0828000 	 0.6035000 	 0.1470000 	 0.0108000 	 0.3754000
7.8000000 	 -0.9000000 	 -1.0000000 	 0.0029000 	 0.0451000 	 0.0953000 	 0.9460000 	 0.0216000 	 0.0395000 	 0.6612000 	 0.1387000 	 0.0031000 	 0.1304000
7.8000000 	 -0.9000000 	 -0.5000000 	 0.0028000 	 0.0097000 	 0.0232000 	 0.4592000 	 0.0160000 	 0.0271000 	 0.7142000 	 0.1256000 	 0.0017000 	 0.0822000
7.9000000 	 -1.1500000 	 -2.5000000 	 0.0747000 	 0.0056000 	 0.1913000 	 1.5625000 	 0.2065000 	 0.1750000 	 0.9880000 	 0.2660000 	 0.0697000 	 2.6698000
7.9000000 	 -1.1500000 	 -2.2500000 	 0.0158000 	 0.0174000 	 0.3097000 	 1.6519000 	 0.1970000 	 0.1691000 	 0.8171000 	 0.2317000 	 0.0615000 	 2.1528000
7.9000000 	 -1.1500000 	 -2.0000000 	 0.0109000 	 0.0386000 	 0.3623000 	 1.6875000 	 0.1524000 	 0.1336000 	 0.7313000 	 0.2020000 	 0.0445000 	 1.4816000
7.9000000 	 -1.1500000 	 -1.7500000 	 0.0159000 	 0.0584000 	 0.3232000 	 1.6378000 	 0.0976000 	 0.0904000 	 0.7166000 	 0.1841000 	 0.0264000 	 0.8764000
7.9000000 	 -1.1500000 	 -1.5000000 	 0.0037000 	 0.0629000 	 0.2310000 	 1.4804000 	 0.0573000 	 0.0573000 	 0.7482000 	 0.1771000 	 0.0135000 	 0.4696000
7.9000000 	 -1.1500000 	 -1.5000000 	 0.0037000 	 0.0629000 	 0.2310000 	 1.4804000 	 0.0573000 	 0.0573000 	 0.7482000 	 0.1771000 	 0.0135000 	 0.4696000
7.9000000 	 -1.1500000 	 -1.5000000 	 0.0037000 	 0.0629000 	 0.2310000 	 1.4804000 	 0.0573000 	 0.0573000 	 0.7482000 	 0.1771000 	 0.0135000 	 0.4696000
7.9000000 	 -1.1500000 	 -1.0000000 	 0.0032000 	 0.0330000 	 0.0727000 	 0.9500000 	 0.0266000 	 0.0279000 	 0.8297000 	 0.1697000 	 0.0040000 	 0.1653000
7.9000000 	 -1.1500000 	 -0.5000000 	 0.0029000 	 0.0074000 	 0.0185000 	 0.4598000 	 0.0195000 	 0.0192000 	 0.9023000 	 0.1558000 	 0.0022000 	 0.1030000
7.9000000 	 -1.0250000 	 -2.5000000 	 0.1339000 	 0.0073000 	 0.2506000 	 1.5627000 	 0.2058000 	 0.2330000 	 0.9881000 	 0.2658000 	 0.0695000 	 2.6681000
7.9000000 	 -1.0250000 	 -2.2500000 	 0.0110000 	 0.0226000 	 0.4030000 	 1.6527000 	 0.1964000 	 0.2254000 	 0.8173000 	 0.2315000 	 0.0614000 	 2.1523000
7.9000000 	 -1.0250000 	 -2.0000000 	 0.0510000 	 0.0500000 	 0.4707000 	 1.6885000 	 0.1520000 	 0.1786000 	 0.7316000 	 0.2019000 	 0.0444000 	 1.4818000
7.9000000 	 -1.0250000 	 -1.7500000 	 0.0071000 	 0.0763000 	 0.4186000 	 1.6389000 	 0.0976000 	 0.1212000 	 0.7169000 	 0.1840000 	 0.0263000 	 0.8768000
7.9000000 	 -1.0250000 	 -1.5000000 	 0.0036000 	 0.0821000 	 0.2982000 	 1.4807000 	 0.0572000 	 0.0768000 	 0.7484000 	 0.1769000 	 0.0135000 	 0.4697000
7.9000000 	 -1.0250000 	 -1.5000000 	 0.0036000 	 0.0821000 	 0.2982000 	 1.4807000 	 0.0572000 	 0.0768000 	 0.7484000 	 0.1769000 	 0.0135000 	 0.4697000
7.9000000 	 -1.0250000 	 -1.5000000 	 0.0036000 	 0.0821000 	 0.2982000 	 1.4807000 	 0.0572000 	 0.0768000 	 0.7484000 	 0.1769000 	 0.0135000 	 0.4697000
7.9000000 	 -1.0250000 	 -1.0000000 	 0.0030000 	 0.0435000 	 0.0936000 	 0.9540000 	 0.0267000 	 0.0375000 	 0.8321000 	 0.1702000 	 0.0040000 	 0.1660000
7.9000000 	 -1.0250000 	 -0.5000000 	 0.0029000 	 0.0097000 	 0.0236000 	 0.4601000 	 0.0195000 	 0.0257000 	 0.9027000 	 0.1558000 	 0.0022000 	 0.1032000
7.9000000 	 -0.9000000 	 -2.5000000 	 0.0481000 	 0.0093000 	 0.3268000 	 1.5635000 	 0.2048000 	 0.3096000 	 0.9883000 	 0.2654000 	 0.0693000 	 2.6658000
7.9000000 	 -0.9000000 	 -2.2500000 	 0.0105000 	 0.0291000 	 0.5211000 	 1.6539000 	 0.1956000 	 0.3001000 	 0.8176000 	 0.2313000 	 0.0613000 	 2.1516000
7.9000000 	 -0.9000000 	 -2.0000000 	 0.0141000 	 0.0650000 	 0.6017000 	 1.6902000 	 0.1515000 	 0.2384000 	 0.7322000 	 0.2018000 	 0.0443000 	 1.4820000
7.9000000 	 -0.9000000 	 -1.7500000 	 0.0051000 	 0.0995000 	 0.5326000 	 1.6396000 	 0.0972000 	 0.1621000 	 0.7170000 	 0.1838000 	 0.0263000 	 0.8769000
7.9000000 	 -0.9000000 	 -1.5000000 	 0.0038000 	 0.1071000 	 0.3800000 	 1.4822000 	 0.0573000 	 0.1030000 	 0.7488000 	 0.1768000 	 0.0136000 	 0.4704000
7.9000000 	 -0.9000000 	 -1.5000000 	 0.0038000 	 0.1071000 	 0.3800000 	 1.4822000 	 0.0573000 	 0.1030000 	 0.7488000 	 0.1768000 	 0.0136000 	 0.4704000
7.9000000 	 -0.9000000 	 -1.5000000 	 0.0038000 	 0.1071000 	 0.3800000 	 1.4822000 	 0.0573000 	 0.1030000 	 0.7488000 	 0.1768000 	 0.0136000 	 0.4704000
7.9000000 	 -0.9000000 	 -1.0000000 	 0.0030000 	 0.0566000 	 0.1183000 	 0.9513000 	 0.0266000 	 0.0501000 	 0.8302000 	 0.1696000 	 0.0040000 	 0.1658000
7.9000000 	 -0.9000000 	 -0.5000000 	 0.0028000 	 0.0129000 	 0.0298000 	 0.4603000 	 0.0195000 	 0.0343000 	 0.9024000 	 0.1558000 	 0.0022000 	 0.1033000
8.0000000 	 -1.1500000 	 -2.5000000 	 0.0555000 	 0.0064000 	 0.2226000 	 1.5792000 	 0.2463000 	 0.2097000 	 1.2349000 	 0.3241000 	 0.0848000 	 3.3358000
8.0000000 	 -1.1500000 	 -2.2500000 	 0.0314000 	 0.0202000 	 0.3657000 	 1.6707000 	 0.2391000 	 0.2055000 	 1.0215000 	 0.2819000 	 0.0759000 	 2.7083000
8.0000000 	 -1.1500000 	 -2.0000000 	 0.0227000 	 0.0456000 	 0.4342000 	 1.7070000 	 0.1874000 	 0.1648000 	 0.9143000 	 0.2447000 	 0.0555000 	 1.8732000
8.0000000 	 -1.1500000 	 -1.7500000 	 0.0062000 	 0.0705000 	 0.3930000 	 1.6553000 	 0.1213000 	 0.1131000 	 0.8953000 	 0.2220000 	 0.0332000 	 1.1123000
8.0000000 	 -1.1500000 	 -1.5000000 	 0.0044000 	 0.0769000 	 0.2842000 	 1.4980000 	 0.0716000 	 0.0726000 	 0.9362000 	 0.2136000 	 0.0173000 	 0.6002000
8.0000000 	 -1.1500000 	 -1.5000000 	 0.0044000 	 0.0769000 	 0.2842000 	 1.4980000 	 0.0716000 	 0.0726000 	 0.9362000 	 0.2136000 	 0.0173000 	 0.6002000
8.0000000 	 -1.1500000 	 -1.5000000 	 0.0044000 	 0.0769000 	 0.2842000 	 1.4980000 	 0.0716000 	 0.0726000 	 0.9362000 	 0.2136000 	 0.0173000 	 0.6002000
8.0000000 	 -1.1500000 	 -1.0000000 	 0.0033000 	 0.0418000 	 0.0920000 	 0.9615000 	 0.0329000 	 0.0357000 	 1.0410000 	 0.2072000 	 0.0051000 	 0.2113000
8.0000000 	 -1.1500000 	 -0.5000000 	 0.0029000 	 0.0099000 	 0.0243000 	 0.4623000 	 0.0236000 	 0.0244000 	 1.1364000 	 0.1924000 	 0.0028000 	 0.1290000
8.0000000 	 -1.0250000 	 -2.5000000 	 0.0434000 	 0.0082000 	 0.2903000 	 1.5796000 	 0.2451000 	 0.2787000 	 1.2349000 	 0.3237000 	 0.0845000 	 3.3322000
8.0000000 	 -1.0250000 	 -2.2500000 	 0.0766000 	 0.0260000 	 0.4735000 	 1.6716000 	 0.2381000 	 0.2736000 	 1.0220000 	 0.2816000 	 0.0757000 	 2.7070000
8.0000000 	 -1.0250000 	 -2.0000000 	 0.0077000 	 0.0592000 	 0.5577000 	 1.7083000 	 0.1869000 	 0.2201000 	 0.9148000 	 0.2445000 	 0.0554000 	 1.8735000
8.0000000 	 -1.0250000 	 -1.7500000 	 0.0055000 	 0.0918000 	 0.5011000 	 1.6568000 	 0.1210000 	 0.1513000 	 0.8959000 	 0.2218000 	 0.0332000 	 1.1131000
8.0000000 	 -1.0250000 	 -1.5000000 	 0.0040000 	 0.1004000 	 0.3633000 	 1.4995000 	 0.0716000 	 0.0973000 	 0.9366000 	 0.2134000 	 0.0173000 	 0.6009000
8.0000000 	 -1.0250000 	 -1.5000000 	 0.0040000 	 0.1004000 	 0.3633000 	 1.4995000 	 0.0716000 	 0.0973000 	 0.9366000 	 0.2134000 	 0.0173000 	 0.6009000
8.0000000 	 -1.0250000 	 -1.5000000 	 0.0040000 	 0.1004000 	 0.3633000 	 1.4995000 	 0.0716000 	 0.0973000 	 0.9366000 	 0.2134000 	 0.0173000 	 0.6009000
8.0000000 	 -1.0250000 	 -1.0000000 	 0.0031000 	 0.0546000 	 0.1170000 	 0.9615000 	 0.0328000 	 0.0477000 	 1.0406000 	 0.2069000 	 0.0052000 	 0.2115000
8.0000000 	 -1.0250000 	 -0.5000000 	 0.0029000 	 0.0131000 	 0.0306000 	 0.4608000 	 0.0235000 	 0.0324000 	 1.1328000 	 0.1916000 	 0.0028000 	 0.1287000
8.0000000 	 -0.9000000 	 -2.5000000 	 0.0526000 	 0.0104000 	 0.3764000 	 1.5802000 	 0.2438000 	 0.3701000 	 1.2350000 	 0.3232000 	 0.0842000 	 3.3280000
8.0000000 	 -0.9000000 	 -2.2500000 	 0.0351000 	 0.0334000 	 0.6070000 	 1.6730000 	 0.2369000 	 0.3649000 	 1.0224000 	 0.2813000 	 0.0755000 	 2.7058000
8.0000000 	 -0.9000000 	 -2.0000000 	 0.0093000 	 0.0766000 	 0.7047000 	 1.7099000 	 0.1863000 	 0.2934000 	 0.9154000 	 0.2443000 	 0.0553000 	 1.8740000
8.0000000 	 -0.9000000 	 -1.7500000 	 0.0089000 	 0.1193000 	 0.6292000 	 1.6588000 	 0.1208000 	 0.2022000 	 0.8966000 	 0.2216000 	 0.0332000 	 1.1142000
8.0000000 	 -0.9000000 	 -1.5000000 	 0.0113000 	 0.1305000 	 0.4553000 	 1.5008000 	 0.0716000 	 0.1304000 	 0.9372000 	 0.2132000 	 0.0173000 	 0.6017000
8.0000000 	 -0.9000000 	 -1.5000000 	 0.0113000 	 0.1305000 	 0.4553000 	 1.5008000 	 0.0716000 	 0.1304000 	 0.9372000 	 0.2132000 	 0.0173000 	 0.6017000
8.0000000 	 -0.9000000 	 -1.5000000 	 0.0113000 	 0.1305000 	 0.4553000 	 1.5008000 	 0.0716000 	 0.1304000 	 0.9372000 	 0.2132000 	 0.0173000 	 0.6017000
