#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000000 	 -1.4000000 	 -4.0000000 	 1.8357000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0000000 	 0.0139000
6.9000000 	 -1.4000000 	 -3.7500000 	 0.9338000 	 0.0000000 	 0.0000000 	 0.5760000 	 0.0000000 	 0.0029000 	 0.0482000
6.9000000 	 -1.4000000 	 -3.5000000 	 0.5340000 	 0.0000000 	 0.0000000 	 0.6998000 	 0.0046000 	 0.0071000 	 0.1371000
6.9000000 	 -1.4000000 	 -3.2500000 	 0.3321000 	 0.0000000 	 0.0000000 	 0.7988000 	 0.0127000 	 0.0132000 	 0.2756000
6.9000000 	 -1.4000000 	 -3.0000000 	 0.2006000 	 0.0000000 	 0.0031000 	 0.8807000 	 0.0260000 	 0.0223000 	 0.4237000
6.9000000 	 -1.4000000 	 -2.7500000 	 0.1139000 	 0.0000000 	 0.0141000 	 0.9627000 	 0.0445000 	 0.0348000 	 0.5567000
6.9000000 	 -1.4000000 	 -2.5000000 	 0.1139000 	 0.0000000 	 0.0371000 	 1.0668000 	 0.0680000 	 0.0500000 	 0.6592000
6.9000000 	 -1.4000000 	 -2.2500000 	 0.0131000 	 0.0000000 	 0.0796000 	 1.2067000 	 0.0944000 	 0.0649000 	 0.7166000
6.9000000 	 -1.4000000 	 -2.0000000 	 0.0196000 	 0.0042000 	 0.1384000 	 1.3867000 	 0.1180000 	 0.0734000 	 0.7109000
6.9000000 	 -1.4000000 	 -1.7500000 	 0.0186000 	 0.0124000 	 0.1896000 	 1.5841000 	 0.1273000 	 0.0681000 	 0.6276000
6.9000000 	 -1.4000000 	 -1.5000000 	 0.0051000 	 0.0225000 	 0.1968000 	 1.7391000 	 0.1109000 	 0.0498000 	 0.4747000
6.9000000 	 -1.4000000 	 -1.2500000 	 0.0026000 	 0.0260000 	 0.1428000 	 1.6319000 	 0.0688000 	 0.0270000 	 0.2753000
6.9000000 	 -1.4000000 	 -1.0000000 	 0.0018000 	 0.0188000 	 0.0730000 	 1.2501000 	 0.0302000 	 0.0113000 	 0.1194000
6.9000000 	 -1.4000000 	 -0.7500000 	 0.0018000 	 0.0106000 	 0.0318000 	 0.9065000 	 0.0123000 	 0.0038000 	 0.0470000
6.9000000 	 -1.4000000 	 -0.5000000 	 0.0022000 	 0.0043000 	 0.0129000 	 0.6462000 	 0.0079000 	 0.0011000 	 0.0212000
6.9000000 	 -1.2750000 	 -4.0000000 	 1.8311000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0012000 	 0.0139000
6.9000000 	 -1.2750000 	 -3.7500000 	 0.9336000 	 0.0000000 	 0.0000000 	 0.5760000 	 0.0000000 	 0.0038000 	 0.0482000
6.9000000 	 -1.2750000 	 -3.5000000 	 0.5336000 	 0.0000000 	 0.0000000 	 0.6998000 	 0.0046000 	 0.0095000 	 0.1371000
6.9000000 	 -1.2750000 	 -3.2500000 	 0.3332000 	 0.0000000 	 0.0000000 	 0.7989000 	 0.0127000 	 0.0176000 	 0.2756000
6.9000000 	 -1.2750000 	 -3.0000000 	 0.2015000 	 0.0000000 	 0.0042000 	 0.8807000 	 0.0260000 	 0.0298000 	 0.4236000
6.9000000 	 -1.2750000 	 -2.7500000 	 0.1145000 	 0.0000000 	 0.0187000 	 0.9632000 	 0.0445000 	 0.0465000 	 0.5568000
6.9000000 	 -1.2750000 	 -2.5000000 	 0.1147000 	 0.0000000 	 0.0488000 	 1.0669000 	 0.0680000 	 0.0667000 	 0.6591000
6.9000000 	 -1.2750000 	 -2.2500000 	 0.0131000 	 0.0010000 	 0.1034000 	 1.2069000 	 0.0944000 	 0.0866000 	 0.7165000
6.9000000 	 -1.2750000 	 -2.0000000 	 0.0177000 	 0.0066000 	 0.1795000 	 1.3870000 	 0.1179000 	 0.0978000 	 0.7109000
6.9000000 	 -1.2750000 	 -1.7500000 	 0.0065000 	 0.0164000 	 0.2459000 	 1.5842000 	 0.1271000 	 0.0908000 	 0.6275000
6.9000000 	 -1.2750000 	 -1.5000000 	 0.0051000 	 0.0294000 	 0.2548000 	 1.7371000 	 0.1106000 	 0.0664000 	 0.4740000
6.9000000 	 -1.2750000 	 -1.2500000 	 0.0035000 	 0.0340000 	 0.1851000 	 1.6338000 	 0.0688000 	 0.0360000 	 0.2756000
6.9000000 	 -1.2750000 	 -1.0000000 	 0.0018000 	 0.0246000 	 0.0946000 	 1.2506000 	 0.0302000 	 0.0152000 	 0.1194000
6.9000000 	 -1.2750000 	 -0.7500000 	 0.0018000 	 0.0139000 	 0.0416000 	 0.9067000 	 0.0123000 	 0.0063000 	 0.0470000
6.9000000 	 -1.2750000 	 -0.5000000 	 0.0019000 	 0.0070000 	 0.0169000 	 0.6463000 	 0.0079000 	 0.0015000 	 0.0212000
6.9000000 	 -1.1500000 	 -4.0000000 	 1.8358000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0015000 	 0.0139000
6.9000000 	 -1.1500000 	 -3.7500000 	 0.9337000 	 0.0000000 	 0.0000000 	 0.5761000 	 0.0000000 	 0.0064000 	 0.0482000
6.9000000 	 -1.1500000 	 -3.5000000 	 0.5335000 	 0.0000000 	 0.0000000 	 0.6998000 	 0.0046000 	 0.0126000 	 0.1371000
6.9000000 	 -1.1500000 	 -3.2500000 	 0.3339000 	 0.0000000 	 0.0000000 	 0.7989000 	 0.0127000 	 0.0233000 	 0.2756000
6.9000000 	 -1.1500000 	 -3.0000000 	 0.2022000 	 0.0000000 	 0.0077000 	 0.8808000 	 0.0260000 	 0.0397000 	 0.4236000
6.9000000 	 -1.1500000 	 -2.7500000 	 0.1133000 	 0.0000000 	 0.0246000 	 0.9630000 	 0.0445000 	 0.0620000 	 0.5566000
6.9000000 	 -1.1500000 	 -2.5000000 	 0.1161000 	 0.0000000 	 0.0636000 	 1.0669000 	 0.0679000 	 0.0889000 	 0.6590000
6.9000000 	 -1.1500000 	 -2.2500000 	 0.0131000 	 0.0014000 	 0.1340000 	 1.2071000 	 0.0943000 	 0.1154000 	 0.7164000
6.9000000 	 -1.1500000 	 -2.0000000 	 0.0152000 	 0.0088000 	 0.2328000 	 1.3873000 	 0.1178000 	 0.1302000 	 0.7107000
6.9000000 	 -1.1500000 	 -1.7500000 	 0.0065000 	 0.0214000 	 0.3194000 	 1.5847000 	 0.1269000 	 0.1208000 	 0.6273000
6.9000000 	 -1.1500000 	 -1.5000000 	 0.0719000 	 0.0384000 	 0.3306000 	 1.7381000 	 0.1105000 	 0.0884000 	 0.4740000
6.9000000 	 -1.1500000 	 -1.2500000 	 0.0278000 	 0.0442000 	 0.2401000 	 1.6376000 	 0.0689000 	 0.0482000 	 0.2762000
6.9000000 	 -1.1500000 	 -1.0000000 	 0.0018000 	 0.0322000 	 0.1225000 	 1.2515000 	 0.0302000 	 0.0202000 	 0.1194000
6.9000000 	 -1.1500000 	 -0.7500000 	 0.0019000 	 0.0182000 	 0.0540000 	 0.9069000 	 0.0123000 	 0.0085000 	 0.0470000
6.9000000 	 -1.1500000 	 -0.5000000 	 0.0019000 	 0.0091000 	 0.0223000 	 0.6465000 	 0.0079000 	 0.0032000 	 0.0212000
6.9000000 	 -1.0250000 	 -4.0000000 	 1.8328000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0032000 	 0.0139000
6.9000000 	 -1.0250000 	 -3.7500000 	 0.9335000 	 0.0000000 	 0.0000000 	 0.5761000 	 0.0000000 	 0.0085000 	 0.0482000
6.9000000 	 -1.0250000 	 -3.5000000 	 0.5332000 	 0.0000000 	 0.0000000 	 0.6998000 	 0.0046000 	 0.0169000 	 0.1370000
6.9000000 	 -1.0250000 	 -3.2500000 	 0.3328000 	 0.0000000 	 0.0011000 	 0.7989000 	 0.0127000 	 0.0312000 	 0.2755000
6.9000000 	 -1.0250000 	 -3.0000000 	 0.2002000 	 0.0000000 	 0.0103000 	 0.8801000 	 0.0259000 	 0.0528000 	 0.4232000
6.9000000 	 -1.0250000 	 -2.7500000 	 0.1134000 	 0.0000000 	 0.0324000 	 0.9630000 	 0.0444000 	 0.0826000 	 0.5565000
6.9000000 	 -1.0250000 	 -2.5000000 	 0.1189000 	 0.0000000 	 0.0825000 	 1.0671000 	 0.0679000 	 0.1184000 	 0.6589000
6.9000000 	 -1.0250000 	 -2.2500000 	 0.0322000 	 0.0030000 	 0.1739000 	 1.2069000 	 0.0942000 	 0.1535000 	 0.7159000
6.9000000 	 -1.0250000 	 -2.0000000 	 0.0139000 	 0.0116000 	 0.3026000 	 1.3868000 	 0.1175000 	 0.1732000 	 0.7100000
6.9000000 	 -1.0250000 	 -1.7500000 	 0.0188000 	 0.0280000 	 0.4156000 	 1.5857000 	 0.1268000 	 0.1609000 	 0.6273000
6.9000000 	 -1.0250000 	 -1.5000000 	 0.0079000 	 0.0498000 	 0.4297000 	 1.7386000 	 0.1104000 	 0.1178000 	 0.4738000
6.9000000 	 -1.0250000 	 -1.2500000 	 0.0025000 	 0.0573000 	 0.3114000 	 1.6368000 	 0.0687000 	 0.0641000 	 0.2759000
6.9000000 	 -1.0250000 	 -1.0000000 	 0.0018000 	 0.0420000 	 0.1590000 	 1.2521000 	 0.0302000 	 0.0269000 	 0.1195000
6.9000000 	 -1.0250000 	 -0.7500000 	 0.0018000 	 0.0240000 	 0.0702000 	 0.9070000 	 0.0123000 	 0.0112000 	 0.0470000
6.9000000 	 -1.0250000 	 -0.5000000 	 0.0019000 	 0.0121000 	 0.0291000 	 0.6465000 	 0.0078000 	 0.0054000 	 0.0211000
6.9000000 	 -0.9000000 	 -4.0000000 	 1.8330000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0054000 	 0.0139000
6.9000000 	 -0.9000000 	 -3.7500000 	 0.9331000 	 0.0000000 	 0.0000000 	 0.5760000 	 0.0000000 	 0.0114000 	 0.0482000
6.9000000 	 -0.9000000 	 -3.5000000 	 0.5337000 	 0.0000000 	 0.0000000 	 0.6999000 	 0.0046000 	 0.0225000 	 0.1370000
6.9000000 	 -0.9000000 	 -3.2500000 	 0.3330000 	 0.0000000 	 0.0015000 	 0.7989000 	 0.0127000 	 0.0414000 	 0.2755000
6.9000000 	 -0.9000000 	 -3.0000000 	 0.2005000 	 0.0000000 	 0.0136000 	 0.8809000 	 0.0259000 	 0.0704000 	 0.4235000
6.9000000 	 -0.9000000 	 -2.7500000 	 0.1133000 	 0.0000000 	 0.0425000 	 0.9632000 	 0.0444000 	 0.1100000 	 0.5564000
6.9000000 	 -0.9000000 	 -2.5000000 	 0.1173000 	 0.0000000 	 0.1073000 	 1.0673000 	 0.0678000 	 0.1578000 	 0.6587000
6.9000000 	 -0.9000000 	 -2.2500000 	 0.0945000 	 0.0040000 	 0.2259000 	 1.2067000 	 0.0940000 	 0.2044000 	 0.7154000
6.9000000 	 -0.9000000 	 -1.7500000 	 0.0818000 	 0.0364000 	 0.5415000 	 1.5855000 	 0.1264000 	 0.2142000 	 0.6267000
6.9000000 	 -0.9000000 	 -1.5000000 	 0.0060000 	 0.0642000 	 0.5597000 	 1.7398000 	 0.1101000 	 0.1571000 	 0.4737000
6.9000000 	 -0.9000000 	 -1.2500000 	 0.0027000 	 0.0736000 	 0.4011000 	 1.6232000 	 0.0681000 	 0.0848000 	 0.2733000
6.9000000 	 -0.9000000 	 -1.0000000 	 0.0018000 	 0.0546000 	 0.2067000 	 1.2538000 	 0.0302000 	 0.0360000 	 0.1195000
6.9000000 	 -0.9000000 	 -0.7500000 	 0.0018000 	 0.0314000 	 0.0913000 	 0.9073000 	 0.0122000 	 0.0150000 	 0.0470000
6.9000000 	 -0.9000000 	 -0.5000000 	 0.0021000 	 0.0160000 	 0.0380000 	 0.6465000 	 0.0078000 	 0.0072000 	 0.0211000
6.9000000 	 -0.7750000 	 -4.0000000 	 1.8323000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0073000 	 0.0138000
6.9000000 	 -0.7750000 	 -3.7500000 	 0.9383000 	 0.0000000 	 0.0000000 	 0.5762000 	 0.0000000 	 0.0151000 	 0.0482000
6.9000000 	 -0.7750000 	 -3.5000000 	 0.5331000 	 0.0000000 	 0.0000000 	 0.6999000 	 0.0046000 	 0.0300000 	 0.1370000
6.9000000 	 -0.7750000 	 -3.2500000 	 0.3338000 	 0.0000000 	 0.0033000 	 0.7989000 	 0.0127000 	 0.0552000 	 0.2754000
6.9000000 	 -0.7750000 	 -3.0000000 	 0.2008000 	 0.0000000 	 0.0180000 	 0.8809000 	 0.0259000 	 0.0939000 	 0.4233000
6.9000000 	 -0.7750000 	 -2.7500000 	 0.1137000 	 0.0000000 	 0.0557000 	 0.9631000 	 0.0444000 	 0.1466000 	 0.5562000
6.9000000 	 -0.7750000 	 -2.5000000 	 0.1120000 	 0.0000000 	 0.1396000 	 1.0675000 	 0.0677000 	 0.2102000 	 0.6584000
6.9000000 	 -0.7750000 	 -2.2500000 	 0.0132000 	 0.0064000 	 0.2939000 	 1.2069000 	 0.0938000 	 0.2719000 	 0.7149000
6.9000000 	 -0.7750000 	 -2.0000000 	 0.0113000 	 0.0198000 	 0.5141000 	 1.3883000 	 0.1171000 	 0.3068000 	 0.7095000
6.9000000 	 -0.7750000 	 -1.7500000 	 0.0110000 	 0.0472000 	 0.7072000 	 1.5879000 	 0.1261000 	 0.2855000 	 0.6269000
6.9000000 	 -0.7750000 	 -1.5000000 	 0.0187000 	 0.0828000 	 0.7308000 	 1.7411000 	 0.1098000 	 0.2097000 	 0.4735000
6.9000000 	 -0.7750000 	 -1.2500000 	 0.0028000 	 0.0950000 	 0.5231000 	 1.6252000 	 0.0679000 	 0.1134000 	 0.2734000
6.9000000 	 -0.7750000 	 -1.0000000 	 0.0019000 	 0.0704000 	 0.2670000 	 1.2464000 	 0.0299000 	 0.0477000 	 0.1187000
6.9000000 	 -0.7750000 	 -0.7500000 	 0.0018000 	 0.0410000 	 0.1189000 	 0.9076000 	 0.0122000 	 0.0201000 	 0.0469000
6.9000000 	 -0.7750000 	 -0.5000000 	 0.0019000 	 0.0212000 	 0.0496000 	 0.6467000 	 0.0078000 	 0.0096000 	 0.0211000
6.9000000 	 -0.6500000 	 -4.0000000 	 1.8293000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0097000 	 0.0138000
6.9000000 	 -0.6500000 	 -3.7500000 	 0.9325000 	 0.0000000 	 0.0000000 	 0.5763000 	 0.0000000 	 0.0201000 	 0.0482000
6.9000000 	 -0.6500000 	 -3.5000000 	 0.5326000 	 0.0000000 	 0.0000000 	 0.6999000 	 0.0046000 	 0.0400000 	 0.1369000
6.9000000 	 -0.6500000 	 -3.2500000 	 0.3345000 	 0.0000000 	 0.0043000 	 0.7990000 	 0.0126000 	 0.0736000 	 0.2753000
6.9000000 	 -0.6500000 	 -3.0000000 	 0.1995000 	 0.0000000 	 0.0236000 	 0.8802000 	 0.0259000 	 0.1250000 	 0.4228000
6.9000000 	 -0.6500000 	 -2.7500000 	 0.1133000 	 0.0000000 	 0.0725000 	 0.9632000 	 0.0443000 	 0.1952000 	 0.5557000
6.9000000 	 -0.6500000 	 -2.5000000 	 0.1129000 	 0.0011000 	 0.1813000 	 1.0677000 	 0.0675000 	 0.2797000 	 0.6581000
6.9000000 	 -0.6500000 	 -2.2500000 	 0.1800000 	 0.0084000 	 0.3833000 	 1.2080000 	 0.0935000 	 0.3619000 	 0.7147000
6.9000000 	 -0.6500000 	 -2.0000000 	 0.0112000 	 0.0258000 	 0.6713000 	 1.3894000 	 0.1167000 	 0.4080000 	 0.7092000
6.9000000 	 -0.6500000 	 -1.7500000 	 0.0083000 	 0.0608000 	 0.9239000 	 1.5894000 	 0.1256000 	 0.3803000 	 0.6264000
6.9000000 	 -0.6500000 	 -1.5000000 	 0.0056000 	 0.1067000 	 0.9558000 	 1.7440000 	 0.1094000 	 0.2805000 	 0.4735000
6.9000000 	 -0.6500000 	 -1.2500000 	 0.0320000 	 0.1232000 	 0.6863000 	 1.6344000 	 0.0681000 	 0.1527000 	 0.2745000
6.9000000 	 -0.6500000 	 -1.0000000 	 0.0021000 	 0.0918000 	 0.3502000 	 1.2554000 	 0.0300000 	 0.0644000 	 0.1194000
6.9000000 	 -0.6500000 	 -0.7500000 	 0.0018000 	 0.0535000 	 0.1549000 	 0.9081000 	 0.0122000 	 0.0268000 	 0.0469000
6.9000000 	 -0.6500000 	 -0.5000000 	 0.0021000 	 0.0278000 	 0.0648000 	 0.6468000 	 0.0078000 	 0.0127000 	 0.0211000
6.9000000 	 -0.5250000 	 -4.0000000 	 1.8258000 	 0.0000000 	 0.0000000 	 0.4449000 	 0.0000000 	 0.0130000 	 0.0138000
6.9000000 	 -0.5250000 	 -3.7500000 	 0.9343000 	 0.0000000 	 0.0000000 	 0.5763000 	 0.0000000 	 0.0268000 	 0.0482000
6.9000000 	 -0.5250000 	 -3.5000000 	 0.5321000 	 0.0000000 	 0.0000000 	 0.6999000 	 0.0046000 	 0.0532000 	 0.1369000
6.9000000 	 -0.5250000 	 -3.2500000 	 0.3326000 	 0.0000000 	 0.0082000 	 0.7990000 	 0.0126000 	 0.0980000 	 0.2752000
6.9000000 	 -0.5250000 	 -3.0000000 	 0.1995000 	 0.0000000 	 0.0313000 	 0.8810000 	 0.0259000 	 0.1666000 	 0.4229000
6.9000000 	 -0.5250000 	 -2.7500000 	 0.1133000 	 0.0000000 	 0.0944000 	 0.9633000 	 0.0441000 	 0.2598000 	 0.5554000
6.9000000 	 -0.5250000 	 -2.5000000 	 0.1093000 	 0.0015000 	 0.2359000 	 1.0681000 	 0.0673000 	 0.3721000 	 0.6576000
6.9000000 	 -0.5250000 	 -2.2500000 	 0.0269000 	 0.0110000 	 0.5001000 	 1.2084000 	 0.0931000 	 0.4808000 	 0.7139000
6.9000000 	 -0.5250000 	 -2.0000000 	 0.0097000 	 0.0334000 	 0.8767000 	 1.3908000 	 0.1162000 	 0.5422000 	 0.7086000
6.9000000 	 -0.5250000 	 -1.7500000 	 0.0143000 	 0.0780000 	 1.2073000 	 1.5911000 	 0.1250000 	 0.5064000 	 0.6258000
6.9000000 	 -0.5250000 	 -1.5000000 	 0.0122000 	 0.1370000 	 1.2495000 	 1.7464000 	 0.1089000 	 0.3749000 	 0.4732000
6.9000000 	 -0.5250000 	 -1.2500000 	 0.0030000 	 0.1587000 	 0.8964000 	 1.6358000 	 0.0677000 	 0.2047000 	 0.2742000
6.9000000 	 -0.5250000 	 -1.0000000 	 0.0018000 	 0.1182000 	 0.4539000 	 1.2488000 	 0.0297000 	 0.0858000 	 0.1186000
6.9000000 	 -0.5250000 	 -0.7500000 	 0.0019000 	 0.0698000 	 0.2019000 	 0.9086000 	 0.0122000 	 0.0359000 	 0.0468000
6.9000000 	 -0.5250000 	 -0.5000000 	 0.0031000 	 0.0367000 	 0.0848000 	 0.6468000 	 0.0076000 	 0.0170000 	 0.0210000
6.9000000 	 -0.4000000 	 -4.0000000 	 1.8270000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0172000 	 0.0138000
6.9000000 	 -0.4000000 	 -3.7500000 	 0.9339000 	 0.0000000 	 0.0000000 	 0.5763000 	 0.0000000 	 0.0357000 	 0.0482000
6.9000000 	 -0.4000000 	 -3.5000000 	 0.5316000 	 0.0000000 	 0.0000000 	 0.6999000 	 0.0046000 	 0.0709000 	 0.1368000
6.9000000 	 -0.4000000 	 -3.2500000 	 0.3323000 	 0.0000000 	 0.0106000 	 0.7990000 	 0.0126000 	 0.1306000 	 0.2751000
6.9000000 	 -0.4000000 	 -3.0000000 	 0.2001000 	 0.0000000 	 0.0409000 	 0.8805000 	 0.0258000 	 0.2217000 	 0.4224000
6.9000000 	 -0.4000000 	 -2.7500000 	 0.1136000 	 0.0000000 	 0.1228000 	 0.9630000 	 0.0440000 	 0.3455000 	 0.5546000
6.9000000 	 -0.4000000 	 -2.5000000 	 0.1144000 	 0.0032000 	 0.3073000 	 1.0687000 	 0.0671000 	 0.4947000 	 0.6570000
6.9000000 	 -0.4000000 	 -2.2500000 	 0.0148000 	 0.0144000 	 0.6528000 	 1.2093000 	 0.0927000 	 0.6383000 	 0.7132000
6.9000000 	 -0.4000000 	 -2.0000000 	 0.0208000 	 0.0430000 	 1.1442000 	 1.3928000 	 0.1155000 	 0.7201000 	 0.7079000
6.9000000 	 -0.4000000 	 -1.7500000 	 0.0179000 	 0.1000000 	 1.5750000 	 1.5941000 	 0.1241000 	 0.6741000 	 0.6253000
6.9000000 	 -0.4000000 	 -1.5000000 	 0.0058000 	 0.1758000 	 1.6292000 	 1.7477000 	 0.1081000 	 0.5006000 	 0.4721000
6.9000000 	 -0.4000000 	 -1.2500000 	 0.0025000 	 0.2036000 	 1.1638000 	 1.6291000 	 0.0669000 	 0.2731000 	 0.2724000
6.9000000 	 -0.4000000 	 -1.0000000 	 0.0018000 	 0.1534000 	 0.5931000 	 1.2527000 	 0.0296000 	 0.1155000 	 0.1187000
6.9000000 	 -0.4000000 	 -0.7500000 	 0.0030000 	 0.0908000 	 0.2634000 	 0.9096000 	 0.0120000 	 0.0481000 	 0.0468000
6.9000000 	 -0.4000000 	 -0.5000000 	 0.0018000 	 0.0481000 	 0.1109000 	 0.6470000 	 0.0075000 	 0.0227000 	 0.0209000
6.9000000 	 -0.2750000 	 -4.0000000 	 1.8223000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0230000 	 0.0138000
6.9000000 	 -0.2750000 	 -3.7500000 	 0.9303000 	 0.0000000 	 0.0000000 	 0.5764000 	 0.0000000 	 0.0476000 	 0.0481000
6.9000000 	 -0.2750000 	 -3.5000000 	 0.5307000 	 0.0000000 	 0.0013000 	 0.6999000 	 0.0046000 	 0.0944000 	 0.1367000
6.9000000 	 -0.2750000 	 -3.2500000 	 0.3334000 	 0.0000000 	 0.0141000 	 0.7991000 	 0.0126000 	 0.1740000 	 0.2749000
6.9000000 	 -0.2750000 	 -3.0000000 	 0.2003000 	 0.0000000 	 0.0535000 	 0.8806000 	 0.0257000 	 0.2949000 	 0.4220000
6.9000000 	 -0.2750000 	 -2.7500000 	 0.1143000 	 0.0000000 	 0.1595000 	 0.9634000 	 0.0439000 	 0.4594000 	 0.5542000
6.9000000 	 -0.2750000 	 -2.5000000 	 0.1112000 	 0.0043000 	 0.4005000 	 1.0692000 	 0.0668000 	 0.6566000 	 0.6561000
6.9000000 	 -0.2750000 	 -2.2500000 	 0.0134000 	 0.0188000 	 0.8517000 	 1.2108000 	 0.0922000 	 0.8466000 	 0.7124000
6.9000000 	 -0.2750000 	 -2.0000000 	 0.0231000 	 0.0550000 	 1.4895000 	 1.3953000 	 0.1146000 	 0.9548000 	 0.7070000
6.9000000 	 -0.2750000 	 -1.7500000 	 0.0101000 	 0.1276000 	 2.0459000 	 1.5962000 	 0.1230000 	 0.8956000 	 0.6240000
6.9000000 	 -0.2750000 	 -1.5000000 	 0.0271000 	 0.2255000 	 2.1179000 	 1.7510000 	 0.1070000 	 0.6679000 	 0.4712000
6.9000000 	 -0.2750000 	 -1.2500000 	 0.0038000 	 0.2638000 	 1.5215000 	 1.6387000 	 0.0666000 	 0.3675000 	 0.2731000
6.9000000 	 -0.2750000 	 -1.0000000 	 0.0018000 	 0.1992000 	 0.7752000 	 1.2586000 	 0.0296000 	 0.1558000 	 0.1189000
6.9000000 	 -0.2750000 	 -0.7500000 	 0.0056000 	 0.1182000 	 0.3433000 	 0.9106000 	 0.0119000 	 0.0647000 	 0.0467000
6.9000000 	 -0.2750000 	 -0.5000000 	 0.0018000 	 0.0632000 	 0.1450000 	 0.6474000 	 0.0075000 	 0.0304000 	 0.0207000
6.9000000 	 -0.1500000 	 -4.0000000 	 1.8181000 	 0.0000000 	 0.0000000 	 0.4448000 	 0.0000000 	 0.0306000 	 0.0138000
6.9000000 	 -0.1500000 	 -3.7500000 	 0.9266000 	 0.0000000 	 0.0000000 	 0.5765000 	 0.0000000 	 0.0633000 	 0.0481000
6.9000000 	 -0.1500000 	 -3.5000000 	 0.5297000 	 0.0000000 	 0.0028000 	 0.7000000 	 0.0046000 	 0.1256000 	 0.1366000
6.9000000 	 -0.1500000 	 -3.2500000 	 0.3319000 	 0.0000000 	 0.0187000 	 0.7992000 	 0.0126000 	 0.2313000 	 0.2746000
6.9000000 	 -0.1500000 	 -3.0000000 	 0.2023000 	 0.0000000 	 0.0697000 	 0.8813000 	 0.0256000 	 0.3923000 	 0.4218000
6.9000000 	 -0.1500000 	 -2.7500000 	 0.1148000 	 0.0000000 	 0.2072000 	 0.9646000 	 0.0437000 	 0.6106000 	 0.5538000
6.9000000 	 -0.1500000 	 -2.5000000 	 0.1212000 	 0.0066000 	 0.5220000 	 1.0701000 	 0.0664000 	 0.8707000 	 0.6550000
6.9000000 	 -0.1500000 	 -2.2500000 	 0.0275000 	 0.0242000 	 1.1084000 	 1.2126000 	 0.0914000 	 1.1204000 	 0.7111000
6.9000000 	 -0.1500000 	 -2.0000000 	 0.0393000 	 0.0699000 	 1.9300000 	 1.3977000 	 0.1133000 	 1.2630000 	 0.7054000
6.9000000 	 -0.1500000 	 -1.7500000 	 0.0332000 	 0.1627000 	 2.6438000 	 1.6019000 	 0.1215000 	 1.1883000 	 0.6232000
6.9000000 	 -0.1500000 	 -1.5000000 	 0.0194000 	 0.2896000 	 2.7377000 	 1.7578000 	 0.1059000 	 0.8905000 	 0.4708000
6.9000000 	 -0.1500000 	 -1.2500000 	 0.0026000 	 0.3406000 	 1.9716000 	 1.6448000 	 0.0661000 	 0.4926000 	 0.2728000
6.9000000 	 -0.1500000 	 -1.0000000 	 0.0018000 	 0.2572000 	 1.0021000 	 1.2571000 	 0.0292000 	 0.2085000 	 0.1182000
6.9000000 	 -0.1500000 	 -0.7500000 	 0.0021000 	 0.1538000 	 0.4464000 	 0.9122000 	 0.0118000 	 0.0871000 	 0.0466000
6.9000000 	 -0.1500000 	 -0.5000000 	 0.0018000 	 0.0835000 	 0.1902000 	 0.6479000 	 0.0075000 	 0.0409000 	 0.0208000
6.9000000 	 -0.0250000 	 -4.0000000 	 1.8134000 	 0.0000000 	 0.0000000 	 0.4449000 	 0.0000000 	 0.0406000 	 0.0138000
6.9000000 	 -0.0250000 	 -3.7500000 	 0.9248000 	 0.0000000 	 0.0000000 	 0.5764000 	 0.0000000 	 0.0842000 	 0.0480000
6.9000000 	 -0.0250000 	 -3.5000000 	 0.5321000 	 0.0000000 	 0.0037000 	 0.7004000 	 0.0046000 	 0.1670000 	 0.1364000
6.9000000 	 -0.0250000 	 -3.2500000 	 0.3315000 	 0.0000000 	 0.0246000 	 0.7993000 	 0.0125000 	 0.3076000 	 0.2742000
6.9000000 	 -0.0250000 	 -3.0000000 	 0.1990000 	 0.0000000 	 0.0906000 	 0.8810000 	 0.0255000 	 0.5210000 	 0.4209000
6.9000000 	 -0.0250000 	 -2.7500000 	 0.1237000 	 0.0000000 	 0.2693000 	 0.9641000 	 0.0435000 	 0.8094000 	 0.5522000
6.9000000 	 -0.0250000 	 -2.5000000 	 0.0709000 	 0.0088000 	 0.6789000 	 1.0703000 	 0.0657000 	 1.1514000 	 0.6530000
6.9000000 	 -0.0250000 	 -2.2500000 	 0.0159000 	 0.0311000 	 1.4374000 	 1.2149000 	 0.0904000 	 1.4796000 	 0.7094000
6.9000000 	 -0.0250000 	 -2.0000000 	 0.1100000 	 0.0884000 	 2.4848000 	 1.4021000 	 0.1118000 	 1.6664000 	 0.7038000
