#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.0
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.5000000 	 0.1000000 	 -3.7500000 	 0.6941000 	 0.0000000 	 0.0016000 	 0.9900000 	 0.0042000 	 0.1852000 	 1.0602000 	 0.0805000 	 0.0022000 	 0.1623000
7.5000000 	 0.1000000 	 -3.5000000 	 0.4052000 	 0.0000000 	 0.0144000 	 1.1942000 	 0.0178000 	 0.3741000 	 1.0269000 	 0.0957000 	 0.0079000 	 0.4753000
7.5000000 	 0.1000000 	 -3.2500000 	 0.2317000 	 0.0000000 	 0.0734000 	 1.3764000 	 0.0465000 	 0.7060000 	 0.8458000 	 0.1140000 	 0.0189000 	 0.9342000
7.5000000 	 0.1000000 	 -3.0000000 	 0.1264000 	 0.0015000 	 0.2919000 	 1.5323000 	 0.0884000 	 1.1931000 	 0.6566000 	 0.1310000 	 0.0323000 	 1.3448000
7.5000000 	 0.1000000 	 -2.7500000 	 0.0492000 	 0.0126000 	 0.8445000 	 1.6795000 	 0.1356000 	 1.7603000 	 0.5006000 	 0.1394000 	 0.0448000 	 1.6033000
7.5000000 	 0.1000000 	 -2.5000000 	 0.0229000 	 0.0496000 	 1.7416000 	 1.8357000 	 0.1767000 	 2.2215000 	 0.3830000 	 0.1367000 	 0.0533000 	 1.6724000
7.5000000 	 0.1000000 	 -2.2500000 	 0.1062000 	 0.1518000 	 2.6271000 	 2.0029000 	 0.1986000 	 2.3643000 	 0.3032000 	 0.1261000 	 0.0552000 	 1.5491000
7.5000000 	 0.1000000 	 -2.0000000 	 0.0206000 	 0.3448000 	 3.0502000 	 2.1518000 	 0.1886000 	 2.0852000 	 0.2554000 	 0.1114000 	 0.0489000 	 1.2584000
7.5000000 	 0.1000000 	 -1.7500000 	 0.0062000 	 0.5560000 	 2.8155000 	 2.2203000 	 0.1470000 	 1.5159000 	 0.2331000 	 0.0962000 	 0.0362000 	 0.8779000
7.5000000 	 0.1000000 	 -1.5000000 	 0.0040000 	 0.6350000 	 2.1166000 	 2.1387000 	 0.0944000 	 0.9355000 	 0.2301000 	 0.0839000 	 0.0221000 	 0.5213000
7.5000000 	 0.1000000 	 -1.2500000 	 0.0031000 	 0.5373000 	 1.3330000 	 1.8658000 	 0.0522000 	 0.5202000 	 0.2396000 	 0.0742000 	 0.0114000 	 0.2657000
7.5000000 	 0.1000000 	 -1.0000000 	 0.0026000 	 0.3736000 	 0.7501000 	 1.4762000 	 0.0283000 	 0.2869000 	 0.2529000 	 0.0660000 	 0.0054000 	 0.1225000
7.5000000 	 0.1000000 	 -0.7500000 	 0.0023000 	 0.3115000 	 0.5164000 	 1.1042000 	 0.0370000 	 0.1890000 	 0.2521000 	 0.0593000 	 0.0056000 	 0.0844000
7.5000000 	 0.1000000 	 -0.5000000 	 0.1411000 	 0.2194000 	 0.2568000 	 0.7692000 	 0.0361000 	 0.1280000 	 0.2763000 	 0.0574000 	 0.0050000 	 0.0641000
7.5000000 	 0.2250000 	 -4.0000000 	 1.2165000 	 0.0000000 	 0.0000000 	 0.7926000 	 0.0000000 	 0.1193000 	 0.9403000 	 0.0684000 	 0.0000000 	 0.0442000
7.5000000 	 0.2250000 	 -3.7500000 	 0.6890000 	 0.0000000 	 0.0032000 	 0.9893000 	 0.0041000 	 0.2433000 	 1.0535000 	 0.0799000 	 0.0022000 	 0.1610000
7.5000000 	 0.2250000 	 -3.5000000 	 0.4003000 	 0.0000000 	 0.0186000 	 1.1939000 	 0.0175000 	 0.4915000 	 1.0213000 	 0.0950000 	 0.0078000 	 0.4717000
7.5000000 	 0.2250000 	 -3.2500000 	 0.2299000 	 0.0000000 	 0.0946000 	 1.3763000 	 0.0455000 	 0.9264000 	 0.8421000 	 0.1132000 	 0.0186000 	 0.9272000
7.5000000 	 0.2250000 	 -3.0000000 	 0.1398000 	 0.0030000 	 0.3744000 	 1.5329000 	 0.0864000 	 1.5603000 	 0.6545000 	 0.1299000 	 0.0318000 	 1.3336000
7.5000000 	 0.2250000 	 -2.7500000 	 0.1390000 	 0.0156000 	 1.0610000 	 1.6833000 	 0.1317000 	 2.2882000 	 0.4999000 	 0.1383000 	 0.0439000 	 1.5895000
7.5000000 	 0.2250000 	 -2.5000000 	 0.0167000 	 0.0610000 	 2.1023000 	 1.8447000 	 0.1707000 	 2.8687000 	 0.3836000 	 0.1357000 	 0.0521000 	 1.6583000
7.5000000 	 0.2250000 	 -2.2500000 	 0.0143000 	 0.1855000 	 3.0525000 	 2.0164000 	 0.1913000 	 3.0420000 	 0.3044000 	 0.1255000 	 0.0538000 	 1.5376000
7.5000000 	 0.2250000 	 -2.0000000 	 0.0149000 	 0.4199000 	 3.4687000 	 2.1719000 	 0.1821000 	 2.6919000 	 0.2573000 	 0.1113000 	 0.0479000 	 1.2523000
7.5000000 	 0.2250000 	 -1.7500000 	 0.0064000 	 0.6759000 	 3.1894000 	 2.2436000 	 0.1429000 	 1.9750000 	 0.2351000 	 0.0964000 	 0.0355000 	 0.8757000
7.5000000 	 0.2250000 	 -1.5000000 	 0.0037000 	 0.7740000 	 2.4043000 	 2.1561000 	 0.0921000 	 1.2296000 	 0.2321000 	 0.0839000 	 0.0217000 	 0.5199000
7.5000000 	 0.2250000 	 -1.2500000 	 0.0030000 	 0.6575000 	 1.5298000 	 1.8741000 	 0.0510000 	 0.6880000 	 0.2409000 	 0.0740000 	 0.0112000 	 0.2650000
7.5000000 	 0.2250000 	 -1.0000000 	 0.0025000 	 0.4602000 	 0.8753000 	 1.4807000 	 0.0276000 	 0.3818000 	 0.2536000 	 0.0658000 	 0.0053000 	 0.1227000
7.5000000 	 0.2250000 	 -0.7500000 	 0.0024000 	 0.3822000 	 0.6136000 	 1.1093000 	 0.0322000 	 0.2485000 	 0.2553000 	 0.0595000 	 0.0049000 	 0.0774000
7.5000000 	 0.2250000 	 -0.5000000 	 0.0023000 	 0.2895000 	 0.3151000 	 0.7711000 	 0.0352000 	 0.1712000 	 0.2768000 	 0.0574000 	 0.0049000 	 0.0633000
7.5000000 	 0.3500000 	 -4.0000000 	 1.2006000 	 0.0000000 	 0.0000000 	 0.7920000 	 0.0000000 	 0.1561000 	 0.9320000 	 0.0678000 	 0.0000000 	 0.0437000
7.5000000 	 0.3500000 	 -3.7500000 	 0.6827000 	 0.0000000 	 0.0041000 	 0.9885000 	 0.0041000 	 0.3182000 	 1.0447000 	 0.0792000 	 0.0021000 	 0.1593000
7.5000000 	 0.3500000 	 -3.5000000 	 0.3971000 	 0.0000000 	 0.0238000 	 1.1934000 	 0.0171000 	 0.6426000 	 1.0140000 	 0.0941000 	 0.0077000 	 0.4669000
7.5000000 	 0.3500000 	 -3.2500000 	 0.2274000 	 0.0000000 	 0.1213000 	 1.3763000 	 0.0445000 	 1.2098000 	 0.8374000 	 0.1121000 	 0.0183000 	 0.9183000
7.5000000 	 0.3500000 	 -3.0000000 	 0.1659000 	 0.0038000 	 0.4757000 	 1.5346000 	 0.0839000 	 2.0299000 	 0.6516000 	 0.1285000 	 0.0311000 	 1.3201000
7.5000000 	 0.3500000 	 -2.7500000 	 0.0493000 	 0.0191000 	 1.3078000 	 1.6878000 	 0.1270000 	 2.9518000 	 0.4989000 	 0.1367000 	 0.0428000 	 1.5715000
7.5000000 	 0.3500000 	 -2.5000000 	 0.0767000 	 0.0739000 	 2.4700000 	 1.8534000 	 0.1634000 	 3.6729000 	 0.3838000 	 0.1344000 	 0.0505000 	 1.6400000
7.5000000 	 0.3500000 	 -2.2500000 	 0.0743000 	 0.2226000 	 3.4390000 	 2.0331000 	 0.1828000 	 3.8804000 	 0.3059000 	 0.1247000 	 0.0522000 	 1.5239000
7.5000000 	 0.3500000 	 -2.0000000 	 0.0564000 	 0.4982000 	 3.8238000 	 2.1940000 	 0.1745000 	 3.4422000 	 0.2592000 	 0.1111000 	 0.0465000 	 1.2440000
7.5000000 	 0.3500000 	 -1.7500000 	 0.0455000 	 0.7976000 	 3.5041000 	 2.2679000 	 0.1378000 	 2.5507000 	 0.2374000 	 0.0964000 	 0.0347000 	 0.8721000
7.5000000 	 0.3500000 	 -1.5000000 	 0.0922000 	 0.9193000 	 2.6638000 	 2.1797000 	 0.0895000 	 1.6103000 	 0.2345000 	 0.0838000 	 0.0214000 	 0.5192000
7.5000000 	 0.3500000 	 -1.2500000 	 0.0029000 	 0.7846000 	 1.7091000 	 1.8829000 	 0.0497000 	 0.9086000 	 0.2423000 	 0.0736000 	 0.0110000 	 0.2642000
7.5000000 	 0.3500000 	 -1.0000000 	 0.0026000 	 0.5539000 	 0.9956000 	 1.4858000 	 0.0270000 	 0.5079000 	 0.2546000 	 0.0655000 	 0.0052000 	 0.1231000
7.5000000 	 0.3500000 	 -0.7500000 	 0.0027000 	 0.4504000 	 0.6819000 	 1.1152000 	 0.0259000 	 0.3236000 	 0.2603000 	 0.0597000 	 0.0040000 	 0.0685000
7.5000000 	 0.3500000 	 -0.5000000 	 0.0101000 	 0.3762000 	 0.3761000 	 0.7740000 	 0.0338000 	 0.2276000 	 0.2780000 	 0.0575000 	 0.0047000 	 0.0615000
7.5000000 	 0.4750000 	 -4.0000000 	 1.1926000 	 0.0000000 	 0.0000000 	 0.7915000 	 0.0000000 	 0.2032000 	 0.9216000 	 0.0669000 	 0.0000000 	 0.0432000
7.5000000 	 0.4750000 	 -3.7500000 	 0.6811000 	 0.0000000 	 0.0052000 	 0.9878000 	 0.0040000 	 0.4135000 	 1.0336000 	 0.0782000 	 0.0021000 	 0.1571000
7.5000000 	 0.4750000 	 -3.5000000 	 0.4189000 	 0.0000000 	 0.0302000 	 1.1946000 	 0.0166000 	 0.8368000 	 1.0062000 	 0.0930000 	 0.0075000 	 0.4612000
7.5000000 	 0.4750000 	 -3.2500000 	 0.2295000 	 0.0000000 	 0.1543000 	 1.3775000 	 0.0431000 	 1.5723000 	 0.8317000 	 0.1107000 	 0.0178000 	 0.9075000
7.5000000 	 0.4750000 	 -3.0000000 	 0.1226000 	 0.0047000 	 0.5957000 	 1.5366000 	 0.0808000 	 2.6174000 	 0.6479000 	 0.1267000 	 0.0302000 	 1.3022000
7.5000000 	 0.4750000 	 -2.7500000 	 0.0684000 	 0.0231000 	 1.5735000 	 1.6930000 	 0.1210000 	 3.7738000 	 0.4972000 	 0.1346000 	 0.0413000 	 1.5485000
7.5000000 	 0.4750000 	 -2.5000000 	 0.0179000 	 0.0878000 	 2.8128000 	 1.8631000 	 0.1548000 	 4.6549000 	 0.3837000 	 0.1325000 	 0.0486000 	 1.6165000
7.5000000 	 0.4750000 	 -2.2500000 	 0.0136000 	 0.2604000 	 3.7441000 	 2.0494000 	 0.1728000 	 4.8952000 	 0.3069000 	 0.1234000 	 0.0503000 	 1.5055000
7.5000000 	 0.4750000 	 -2.0000000 	 0.0133000 	 0.5722000 	 4.0749000 	 2.2182000 	 0.1656000 	 4.3568000 	 0.2611000 	 0.1105000 	 0.0450000 	 1.2336000
7.5000000 	 0.4750000 	 -1.7500000 	 0.0051000 	 0.9106000 	 3.7398000 	 2.2970000 	 0.1319000 	 3.2656000 	 0.2398000 	 0.0962000 	 0.0338000 	 0.8681000
7.5000000 	 0.4750000 	 -1.5000000 	 0.0036000 	 1.0573000 	 2.8698000 	 2.2039000 	 0.0863000 	 2.0908000 	 0.2368000 	 0.0836000 	 0.0209000 	 0.5177000
7.5000000 	 0.4750000 	 -1.2500000 	 0.0029000 	 0.9128000 	 1.8687000 	 1.9020000 	 0.0484000 	 1.1976000 	 0.2441000 	 0.0732000 	 0.0109000 	 0.2645000
7.5000000 	 0.4750000 	 -1.0000000 	 0.0027000 	 0.6535000 	 1.1108000 	 1.5038000 	 0.0265000 	 0.6800000 	 0.2567000 	 0.0655000 	 0.0052000 	 0.1246000
7.5000000 	 0.4750000 	 -0.7500000 	 0.0025000 	 0.5105000 	 0.7039000 	 1.1253000 	 0.0202000 	 0.4239000 	 0.2670000 	 0.0602000 	 0.0031000 	 0.0617000
7.5000000 	 0.4750000 	 -0.5000000 	 0.0023000 	 0.4823000 	 0.4365000 	 0.7781000 	 0.0320000 	 0.3024000 	 0.2792000 	 0.0576000 	 0.0045000 	 0.0594000
7.5000000 	 0.6000000 	 -4.0000000 	 1.2143000 	 0.0000000 	 0.0000000 	 0.7913000 	 0.0000000 	 0.2635000 	 0.9085000 	 0.0659000 	 0.0000000 	 0.0425000
7.5000000 	 0.6000000 	 -3.7500000 	 0.7078000 	 0.0000000 	 0.0066000 	 0.9886000 	 0.0037000 	 0.5349000 	 1.0202000 	 0.0770000 	 0.0020000 	 0.1545000
7.5000000 	 0.6000000 	 -3.5000000 	 0.4373000 	 0.0000000 	 0.0380000 	 1.1962000 	 0.0158000 	 1.0808000 	 0.9959000 	 0.0917000 	 0.0073000 	 0.4540000
7.5000000 	 0.6000000 	 -3.2500000 	 0.2514000 	 0.0000000 	 0.1942000 	 1.3812000 	 0.0413000 	 2.0292000 	 0.8258000 	 0.1090000 	 0.0173000 	 0.8948000
7.5000000 	 0.6000000 	 -3.0000000 	 0.1316000 	 0.0057000 	 0.7338000 	 1.5396000 	 0.0769000 	 3.3469000 	 0.6431000 	 0.1243000 	 0.0291000 	 1.2807000
7.5000000 	 0.6000000 	 -2.7500000 	 0.1236000 	 0.0273000 	 1.8425000 	 1.6982000 	 0.1142000 	 4.7751000 	 0.4945000 	 0.1318000 	 0.0396000 	 1.5200000
7.5000000 	 0.6000000 	 -2.5000000 	 0.0711000 	 0.1019000 	 3.0897000 	 1.8730000 	 0.1449000 	 5.8285000 	 0.3829000 	 0.1300000 	 0.0464000 	 1.5869000
7.5000000 	 0.6000000 	 -2.2500000 	 0.0256000 	 0.2952000 	 3.9296000 	 2.0660000 	 0.1614000 	 6.0964000 	 0.3074000 	 0.1216000 	 0.0480000 	 1.4820000
7.5000000 	 0.6000000 	 -2.0000000 	 0.0261000 	 0.6341000 	 4.2116000 	 2.2441000 	 0.1555000 	 5.4483000 	 0.2627000 	 0.1095000 	 0.0432000 	 1.2206000
7.5000000 	 0.6000000 	 -1.7500000 	 0.0051000 	 1.0012000 	 3.8948000 	 2.3287000 	 0.1253000 	 4.1407000 	 0.2420000 	 0.0957000 	 0.0327000 	 0.8636000
7.5000000 	 0.6000000 	 -1.5000000 	 0.0035000 	 1.1734000 	 3.0208000 	 2.2323000 	 0.0828000 	 2.6947000 	 0.2391000 	 0.0830000 	 0.0204000 	 0.5161000
7.5000000 	 0.6000000 	 -1.2500000 	 0.0028000 	 1.0276000 	 1.9925000 	 1.9208000 	 0.0468000 	 1.5686000 	 0.2455000 	 0.0724000 	 0.0107000 	 0.2645000
7.5000000 	 0.6000000 	 -1.0000000 	 0.0026000 	 0.7516000 	 1.2132000 	 1.5256000 	 0.0261000 	 0.9114000 	 0.2587000 	 0.0653000 	 0.0052000 	 0.1267000
7.5000000 	 0.6000000 	 -0.7500000 	 0.0025000 	 0.5693000 	 0.7379000 	 1.1250000 	 0.0175000 	 0.5601000 	 0.2702000 	 0.0598000 	 0.0028000 	 0.0599000
7.5000000 	 0.6000000 	 -0.5000000 	 0.0024000 	 0.6047000 	 0.4898000 	 0.7824000 	 0.0297000 	 0.4008000 	 0.2805000 	 0.0575000 	 0.0041000 	 0.0566000
7.6000000 	 -1.4000000 	 -4.0000000 	 1.1986000 	 0.0000000 	 0.0000000 	 0.7962000 	 0.0011000 	 0.0037000 	 1.1981000 	 0.0866000 	 0.0000000 	 0.0566000
7.6000000 	 -1.4000000 	 -3.7500000 	 0.6728000 	 0.0000000 	 0.0000000 	 0.9931000 	 0.0066000 	 0.0075000 	 1.3430000 	 0.1013000 	 0.0028000 	 0.2064000
7.6000000 	 -1.4000000 	 -3.5000000 	 0.3900000 	 0.0000000 	 0.0000000 	 1.1973000 	 0.0229000 	 0.0151000 	 1.2993000 	 0.1206000 	 0.0101000 	 0.6037000
7.6000000 	 -1.4000000 	 -3.2500000 	 0.2229000 	 0.0000000 	 0.0033000 	 1.3787000 	 0.0597000 	 0.0286000 	 1.0685000 	 0.1441000 	 0.0242000 	 1.1864000
7.6000000 	 -1.4000000 	 -3.0000000 	 0.1153000 	 0.0000000 	 0.0139000 	 1.5308000 	 0.1154000 	 0.0489000 	 0.8276000 	 0.1662000 	 0.0418000 	 1.7131000
7.6000000 	 -1.4000000 	 -2.7500000 	 0.0615000 	 0.0000000 	 0.0417000 	 1.6699000 	 0.1808000 	 0.0737000 	 0.6281000 	 0.1774000 	 0.0588000 	 2.0512000
7.6000000 	 -1.4000000 	 -2.5000000 	 0.0426000 	 0.0019000 	 0.0940000 	 1.8097000 	 0.2412000 	 0.0947000 	 0.4767000 	 0.1735000 	 0.0709000 	 2.1414000
7.6000000 	 -1.4000000 	 -2.2500000 	 0.1220000 	 0.0090000 	 0.1592000 	 1.9527000 	 0.2750000 	 0.1007000 	 0.3735000 	 0.1586000 	 0.0739000 	 1.9774000
7.6000000 	 -1.4000000 	 -2.0000000 	 0.0071000 	 0.0199000 	 0.2014000 	 2.0817000 	 0.2616000 	 0.0863000 	 0.3122000 	 0.1386000 	 0.0654000 	 1.5995000
7.6000000 	 -1.4000000 	 -1.7500000 	 0.0056000 	 0.0310000 	 0.1923000 	 2.1477000 	 0.2022000 	 0.0599000 	 0.2844000 	 0.1190000 	 0.0481000 	 1.1143000
7.6000000 	 -1.4000000 	 -1.5000000 	 0.0062000 	 0.0342000 	 0.1435000 	 2.0809000 	 0.1281000 	 0.0355000 	 0.2819000 	 0.1038000 	 0.0292000 	 0.6614000
7.6000000 	 -1.4000000 	 -1.2500000 	 0.0029000 	 0.0282000 	 0.0873000 	 1.8276000 	 0.0700000 	 0.0192000 	 0.2950000 	 0.0920000 	 0.0150000 	 0.3362000
7.6000000 	 -1.4000000 	 -1.0000000 	 0.0026000 	 0.0190000 	 0.0462000 	 1.4584000 	 0.0386000 	 0.0106000 	 0.3126000 	 0.0819000 	 0.0072000 	 0.1551000
7.6000000 	 -1.4000000 	 -0.7500000 	 0.0022000 	 0.0143000 	 0.0271000 	 1.0993000 	 0.0613000 	 0.0074000 	 0.3088000 	 0.0741000 	 0.0093000 	 0.1300000
7.6000000 	 -1.4000000 	 -0.5000000 	 0.0023000 	 0.0087000 	 0.0137000 	 0.7667000 	 0.0497000 	 0.0051000 	 0.3448000 	 0.0717000 	 0.0070000 	 0.0882000
7.6000000 	 -1.2750000 	 -4.0000000 	 1.2002000 	 0.0000000 	 0.0000000 	 0.7961000 	 0.0011000 	 0.0048000 	 1.1977000 	 0.0865000 	 0.0000000 	 0.0566000
7.6000000 	 -1.2750000 	 -3.7500000 	 0.6712000 	 0.0000000 	 0.0000000 	 0.9932000 	 0.0066000 	 0.0100000 	 1.3428000 	 0.1013000 	 0.0028000 	 0.2064000
7.6000000 	 -1.2750000 	 -3.5000000 	 0.3904000 	 0.0000000 	 0.0000000 	 1.1971000 	 0.0228000 	 0.0201000 	 1.2989000 	 0.1206000 	 0.0101000 	 0.6034000
7.6000000 	 -1.2750000 	 -3.2500000 	 0.2262000 	 0.0000000 	 0.0045000 	 1.3786000 	 0.0597000 	 0.0382000 	 1.0682000 	 0.1440000 	 0.0242000 	 1.1859000
7.6000000 	 -1.2750000 	 -3.0000000 	 0.1176000 	 0.0000000 	 0.0184000 	 1.5312000 	 0.1152000 	 0.0652000 	 0.8276000 	 0.1661000 	 0.0417000 	 1.7130000
7.6000000 	 -1.2750000 	 -2.7500000 	 0.0618000 	 0.0000000 	 0.0548000 	 1.6703000 	 0.1807000 	 0.0981000 	 0.6282000 	 0.1774000 	 0.0588000 	 2.0508000
7.6000000 	 -1.2750000 	 -2.5000000 	 0.0436000 	 0.0037000 	 0.1236000 	 1.8104000 	 0.2408000 	 0.1261000 	 0.4767000 	 0.1734000 	 0.0708000 	 2.1404000
7.6000000 	 -1.2750000 	 -2.2500000 	 0.1554000 	 0.0118000 	 0.2098000 	 1.9538000 	 0.2746000 	 0.1341000 	 0.3735000 	 0.1585000 	 0.0738000 	 1.9771000
7.6000000 	 -1.2750000 	 -2.0000000 	 0.0071000 	 0.0259000 	 0.2655000 	 2.0831000 	 0.2611000 	 0.1152000 	 0.3124000 	 0.1386000 	 0.0654000 	 1.5992000
7.6000000 	 -1.2750000 	 -1.7500000 	 0.0160000 	 0.0404000 	 0.2538000 	 2.1494000 	 0.2021000 	 0.0803000 	 0.2846000 	 0.1190000 	 0.0481000 	 1.1144000
7.6000000 	 -1.2750000 	 -1.5000000 	 0.0047000 	 0.0447000 	 0.1890000 	 2.0804000 	 0.1279000 	 0.0476000 	 0.2820000 	 0.1038000 	 0.0292000 	 0.6609000
7.6000000 	 -1.2750000 	 -1.2500000 	 0.0029000 	 0.0371000 	 0.1153000 	 1.8330000 	 0.0702000 	 0.0258000 	 0.2954000 	 0.0921000 	 0.0150000 	 0.3370000
7.6000000 	 -1.2750000 	 -1.0000000 	 0.0026000 	 0.0250000 	 0.0608000 	 1.4580000 	 0.0385000 	 0.0142000 	 0.3126000 	 0.0818000 	 0.0072000 	 0.1550000
7.6000000 	 -1.2750000 	 -0.7500000 	 0.0022000 	 0.0190000 	 0.0359000 	 1.0995000 	 0.0610000 	 0.0099000 	 0.3090000 	 0.0741000 	 0.0093000 	 0.1296000
7.6000000 	 -1.2750000 	 -0.5000000 	 0.0022000 	 0.0116000 	 0.0181000 	 0.7666000 	 0.0496000 	 0.0069000 	 0.3450000 	 0.0717000 	 0.0070000 	 0.0879000
7.6000000 	 -1.1500000 	 -4.0000000 	 1.2013000 	 0.0000000 	 0.0000000 	 0.7962000 	 0.0011000 	 0.0065000 	 1.1975000 	 0.0865000 	 0.0000000 	 0.0565000
7.6000000 	 -1.1500000 	 -3.7500000 	 0.6736000 	 0.0000000 	 0.0000000 	 0.9931000 	 0.0066000 	 0.0133000 	 1.3423000 	 0.1012000 	 0.0028000 	 0.2063000
7.6000000 	 -1.1500000 	 -3.5000000 	 0.3892000 	 0.0000000 	 0.0000000 	 1.1970000 	 0.0227000 	 0.0269000 	 1.2985000 	 0.1206000 	 0.0101000 	 0.6032000
7.6000000 	 -1.1500000 	 -3.2500000 	 0.2250000 	 0.0000000 	 0.0059000 	 1.3782000 	 0.0596000 	 0.0508000 	 1.0677000 	 0.1439000 	 0.0241000 	 1.1852000
7.6000000 	 -1.1500000 	 -3.0000000 	 0.1152000 	 0.0000000 	 0.0240000 	 1.5309000 	 0.1151000 	 0.0869000 	 0.8276000 	 0.1661000 	 0.0417000 	 1.7121000
7.6000000 	 -1.1500000 	 -2.7500000 	 0.0489000 	 0.0000000 	 0.0720000 	 1.6703000 	 0.1803000 	 0.1306000 	 0.6281000 	 0.1773000 	 0.0587000 	 2.0495000
7.6000000 	 -1.1500000 	 -2.5000000 	 0.0382000 	 0.0049000 	 0.1628000 	 1.8109000 	 0.2403000 	 0.1678000 	 0.4767000 	 0.1734000 	 0.0707000 	 2.1396000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.1475000 	 0.0152000 	 0.2762000 	 1.9551000 	 0.2739000 	 0.1788000 	 0.3737000 	 0.1585000 	 0.0737000 	 1.9764000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.0079000 	 0.0337000 	 0.3499000 	 2.0848000 	 0.2606000 	 0.1540000 	 0.3126000 	 0.1386000 	 0.0653000 	 1.5991000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.0101000 	 0.0527000 	 0.3344000 	 2.1487000 	 0.2014000 	 0.1077000 	 0.2846000 	 0.1191000 	 0.0480000 	 1.1131000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0039000 	 0.0585000 	 0.2496000 	 2.0838000 	 0.1278000 	 0.0641000 	 0.2822000 	 0.1038000 	 0.0292000 	 0.6615000
7.6000000 	 -1.1500000 	 -1.2500000 	 0.0029000 	 0.0486000 	 0.1515000 	 1.8294000 	 0.0699000 	 0.0347000 	 0.2953000 	 0.0920000 	 0.0150000 	 0.3362000
7.6000000 	 -1.1500000 	 -1.0000000 	 0.0025000 	 0.0331000 	 0.0803000 	 1.4603000 	 0.0385000 	 0.0190000 	 0.3130000 	 0.0819000 	 0.0072000 	 0.1552000
7.6000000 	 -1.1500000 	 -0.7500000 	 0.0022000 	 0.0252000 	 0.0474000 	 1.0997000 	 0.0606000 	 0.0132000 	 0.3092000 	 0.0741000 	 0.0092000 	 0.1290000
7.6000000 	 -1.1500000 	 -0.5000000 	 0.0022000 	 0.0155000 	 0.0239000 	 0.7667000 	 0.0495000 	 0.0091000 	 0.3451000 	 0.0717000 	 0.0070000 	 0.0879000
7.6000000 	 -1.0250000 	 -4.0000000 	 1.2026000 	 0.0000000 	 0.0000000 	 0.7963000 	 0.0011000 	 0.0087000 	 1.1972000 	 0.0865000 	 0.0000000 	 0.0565000
7.6000000 	 -1.0250000 	 -3.7500000 	 0.6755000 	 0.0000000 	 0.0000000 	 0.9931000 	 0.0066000 	 0.0178000 	 1.3417000 	 0.1012000 	 0.0028000 	 0.2061000
7.6000000 	 -1.0250000 	 -3.5000000 	 0.3891000 	 0.0000000 	 0.0000000 	 1.1972000 	 0.0227000 	 0.0358000 	 1.2983000 	 0.1205000 	 0.0101000 	 0.6029000
7.6000000 	 -1.0250000 	 -3.2500000 	 0.2248000 	 0.0000000 	 0.0079000 	 1.3781000 	 0.0595000 	 0.0676000 	 1.0673000 	 0.1439000 	 0.0241000 	 1.1847000
7.6000000 	 -1.0250000 	 -3.0000000 	 0.1508000 	 0.0000000 	 0.0315000 	 1.5309000 	 0.1149000 	 0.1157000 	 0.8272000 	 0.1660000 	 0.0416000 	 1.7108000
7.6000000 	 -1.0250000 	 -2.7500000 	 0.1857000 	 0.0000000 	 0.0946000 	 1.6711000 	 0.1799000 	 0.1738000 	 0.6282000 	 0.1772000 	 0.0586000 	 2.0481000
7.6000000 	 -1.0250000 	 -2.5000000 	 0.0624000 	 0.0064000 	 0.2141000 	 1.8117000 	 0.2396000 	 0.2232000 	 0.4769000 	 0.1733000 	 0.0705000 	 2.1383000
7.6000000 	 -1.0250000 	 -2.2500000 	 0.0200000 	 0.0198000 	 0.3633000 	 1.9568000 	 0.2732000 	 0.2383000 	 0.3740000 	 0.1585000 	 0.0736000 	 1.9759000
7.6000000 	 -1.0250000 	 -2.0000000 	 0.0074000 	 0.0439000 	 0.4605000 	 2.0870000 	 0.2598000 	 0.2061000 	 0.3128000 	 0.1386000 	 0.0651000 	 1.5984000
7.6000000 	 -1.0250000 	 -1.7500000 	 0.0059000 	 0.0689000 	 0.4406000 	 2.1513000 	 0.2009000 	 0.1447000 	 0.2850000 	 0.1191000 	 0.0479000 	 1.1130000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0037000 	 0.0766000 	 0.3289000 	 2.0849000 	 0.1275000 	 0.0863000 	 0.2824000 	 0.1038000 	 0.0291000 	 0.6612000
7.6000000 	 -1.0250000 	 -1.2500000 	 0.0109000 	 0.0639000 	 0.2000000 	 1.8338000 	 0.0699000 	 0.0468000 	 0.2957000 	 0.0921000 	 0.0150000 	 0.3368000
7.6000000 	 -1.0250000 	 -1.0000000 	 0.0025000 	 0.0436000 	 0.1058000 	 1.4600000 	 0.0383000 	 0.0256000 	 0.3130000 	 0.0819000 	 0.0072000 	 0.1551000
7.6000000 	 -1.0250000 	 -0.7500000 	 0.0022000 	 0.0335000 	 0.0629000 	 1.1000000 	 0.0603000 	 0.0178000 	 0.3092000 	 0.0741000 	 0.0092000 	 0.1285000
