#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
6.9000000 	 -1.4000000 	 -4.0000000 	 17.8321000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0000000 	 0.3448000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -1.4000000 	 -3.7500000 	 12.5437000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0011000 	 0.3909000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -1.4000000 	 -3.5000000 	 8.9524000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0033000 	 0.4031000 	 0.0292000 	 0.0016000 	 0.1065000
6.9000000 	 -1.4000000 	 -3.2500000 	 6.3552000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0056000 	 0.3582000 	 0.0390000 	 0.0040000 	 0.2321000
6.9000000 	 -1.4000000 	 -3.0000000 	 4.4927000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.0177000 	 0.0088000 	 0.2765000 	 0.0502000 	 0.0078000 	 0.3965000
6.9000000 	 -1.4000000 	 -2.7500000 	 3.1509000 	 0.0000000 	 0.0010000 	 0.0061000 	 0.0321000 	 0.0132000 	 0.1960000 	 0.0628000 	 0.0127000 	 0.5699000
6.9000000 	 -1.4000000 	 -2.5000000 	 2.2367000 	 0.0000000 	 0.0047000 	 0.0076000 	 0.0521000 	 0.0190000 	 0.1351000 	 0.0769000 	 0.0188000 	 0.7407000
6.9000000 	 -1.4000000 	 -2.2500000 	 1.6147000 	 0.0000000 	 0.0119000 	 0.0098000 	 0.0796000 	 0.0259000 	 0.0942000 	 0.0929000 	 0.0263000 	 0.9092000
6.9000000 	 -1.4000000 	 -2.0000000 	 1.2096000 	 0.0000000 	 0.0263000 	 0.0132000 	 0.1166000 	 0.0336000 	 0.0679000 	 0.1104000 	 0.0353000 	 1.0774000
6.9000000 	 -1.4000000 	 -1.7500000 	 0.9438000 	 0.0000000 	 0.0522000 	 0.0186000 	 0.1653000 	 0.0415000 	 0.0512000 	 0.1294000 	 0.0460000 	 1.2474000
6.9000000 	 -1.4000000 	 -1.5000000 	 0.7616000 	 0.0000000 	 0.0959000 	 0.0273000 	 0.2276000 	 0.0486000 	 0.0403000 	 0.1497000 	 0.0585000 	 1.4190000
6.9000000 	 -1.2750000 	 -4.0000000 	 17.8310000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0000000 	 0.3448000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -1.2750000 	 -3.7500000 	 12.5391000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0015000 	 0.3908000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -1.2750000 	 -3.5000000 	 8.9478000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0045000 	 0.4031000 	 0.0292000 	 0.0016000 	 0.1065000
6.9000000 	 -1.2750000 	 -3.2500000 	 6.3554000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0075000 	 0.3582000 	 0.0390000 	 0.0040000 	 0.2321000
6.9000000 	 -1.2750000 	 -3.0000000 	 4.4917000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.0177000 	 0.0118000 	 0.2765000 	 0.0502000 	 0.0078000 	 0.3964000
6.9000000 	 -1.2750000 	 -2.7500000 	 3.1501000 	 0.0000000 	 0.0013000 	 0.0061000 	 0.0321000 	 0.0177000 	 0.1960000 	 0.0628000 	 0.0127000 	 0.5698000
6.9000000 	 -1.2750000 	 -2.5000000 	 2.2366000 	 0.0000000 	 0.0062000 	 0.0076000 	 0.0521000 	 0.0254000 	 0.1350000 	 0.0769000 	 0.0188000 	 0.7406000
6.9000000 	 -1.2750000 	 -2.2500000 	 1.6146000 	 0.0000000 	 0.0155000 	 0.0098000 	 0.0795000 	 0.0346000 	 0.0942000 	 0.0928000 	 0.0263000 	 0.9089000
6.9000000 	 -1.2750000 	 -2.0000000 	 1.2096000 	 0.0000000 	 0.0339000 	 0.0132000 	 0.1164000 	 0.0448000 	 0.0679000 	 0.1103000 	 0.0353000 	 1.0770000
6.9000000 	 -1.2750000 	 -1.7500000 	 0.9435000 	 0.0000000 	 0.0675000 	 0.0186000 	 0.1650000 	 0.0552000 	 0.0512000 	 0.1293000 	 0.0460000 	 1.2468000
6.9000000 	 -1.2750000 	 -1.5000000 	 0.7619000 	 0.0000000 	 0.1241000 	 0.0273000 	 0.2271000 	 0.0647000 	 0.0403000 	 0.1495000 	 0.0584000 	 1.4180000
6.9000000 	 -1.1500000 	 -4.0000000 	 17.8293000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0011000 	 0.3447000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -1.1500000 	 -3.7500000 	 12.5451000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0033000 	 0.3908000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -1.1500000 	 -3.5000000 	 8.9455000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0059000 	 0.4031000 	 0.0292000 	 0.0016000 	 0.1065000
6.9000000 	 -1.1500000 	 -3.2500000 	 6.3503000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0099000 	 0.3582000 	 0.0390000 	 0.0040000 	 0.2321000
6.9000000 	 -1.1500000 	 -3.0000000 	 4.4913000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.0177000 	 0.0157000 	 0.2765000 	 0.0502000 	 0.0077000 	 0.3964000
6.9000000 	 -1.1500000 	 -2.7500000 	 3.1501000 	 0.0000000 	 0.0018000 	 0.0061000 	 0.0321000 	 0.0236000 	 0.1960000 	 0.0627000 	 0.0127000 	 0.5697000
6.9000000 	 -1.1500000 	 -2.5000000 	 2.2372000 	 0.0000000 	 0.0081000 	 0.0076000 	 0.0520000 	 0.0338000 	 0.1350000 	 0.0769000 	 0.0188000 	 0.7404000
6.9000000 	 -1.1500000 	 -2.2500000 	 1.6144000 	 0.0000000 	 0.0201000 	 0.0098000 	 0.0794000 	 0.0461000 	 0.0942000 	 0.0928000 	 0.0263000 	 0.9086000
6.9000000 	 -1.1500000 	 -2.0000000 	 1.2096000 	 0.0000000 	 0.0440000 	 0.0132000 	 0.1163000 	 0.0597000 	 0.0679000 	 0.1103000 	 0.0352000 	 1.0765000
6.9000000 	 -1.1500000 	 -1.7500000 	 0.9436000 	 0.0000000 	 0.0875000 	 0.0186000 	 0.1646000 	 0.0735000 	 0.0512000 	 0.1292000 	 0.0459000 	 1.2459000
6.9000000 	 -1.1500000 	 -1.5000000 	 0.7605000 	 0.0000000 	 0.1610000 	 0.0273000 	 0.2263000 	 0.0860000 	 0.0403000 	 0.1493000 	 0.0583000 	 1.4167000
6.9000000 	 -1.0250000 	 -4.0000000 	 17.8280000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0014000 	 0.3447000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -1.0250000 	 -3.7500000 	 12.5275000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0044000 	 0.3908000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -1.0250000 	 -3.5000000 	 8.9520000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0079000 	 0.4030000 	 0.0292000 	 0.0016000 	 0.1065000
6.9000000 	 -1.0250000 	 -3.2500000 	 6.3588000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0132000 	 0.3581000 	 0.0390000 	 0.0040000 	 0.2320000
6.9000000 	 -1.0250000 	 -3.0000000 	 4.4906000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.0177000 	 0.0210000 	 0.2764000 	 0.0502000 	 0.0077000 	 0.3963000
6.9000000 	 -1.0250000 	 -2.7500000 	 3.1487000 	 0.0000000 	 0.0035000 	 0.0061000 	 0.0320000 	 0.0314000 	 0.1960000 	 0.0627000 	 0.0127000 	 0.5696000
6.9000000 	 -1.0250000 	 -2.5000000 	 2.2376000 	 0.0000000 	 0.0105000 	 0.0076000 	 0.0520000 	 0.0451000 	 0.1350000 	 0.0769000 	 0.0188000 	 0.7402000
6.9000000 	 -1.0250000 	 -2.2500000 	 1.6152000 	 0.0000000 	 0.0260000 	 0.0098000 	 0.0793000 	 0.0614000 	 0.0941000 	 0.0927000 	 0.0263000 	 0.9082000
6.9000000 	 -1.0250000 	 -2.0000000 	 1.2094000 	 0.0000000 	 0.0569000 	 0.0132000 	 0.1160000 	 0.0795000 	 0.0679000 	 0.1102000 	 0.0352000 	 1.0758000
6.9000000 	 -1.0250000 	 -1.7500000 	 0.9432000 	 0.0000000 	 0.1137000 	 0.0186000 	 0.1642000 	 0.0977000 	 0.0512000 	 0.1291000 	 0.0458000 	 1.2448000
6.9000000 	 -1.0250000 	 -1.5000000 	 0.7626000 	 0.0000000 	 0.2088000 	 0.0273000 	 0.2254000 	 0.1141000 	 0.0402000 	 0.1491000 	 0.0581000 	 1.4149000
6.9000000 	 -0.9000000 	 -4.0000000 	 17.8254000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0031000 	 0.3446000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -0.9000000 	 -3.7500000 	 12.5349000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0058000 	 0.3907000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -0.9000000 	 -3.5000000 	 8.9433000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0105000 	 0.4030000 	 0.0292000 	 0.0016000 	 0.1065000
6.9000000 	 -0.9000000 	 -3.2500000 	 6.3547000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0177000 	 0.3581000 	 0.0390000 	 0.0040000 	 0.2320000
6.9000000 	 -0.9000000 	 -3.0000000 	 4.4899000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.0177000 	 0.0279000 	 0.2764000 	 0.0502000 	 0.0077000 	 0.3962000
6.9000000 	 -0.9000000 	 -2.7500000 	 3.1485000 	 0.0000000 	 0.0047000 	 0.0061000 	 0.0319000 	 0.0419000 	 0.1960000 	 0.0627000 	 0.0127000 	 0.5694000
6.9000000 	 -0.9000000 	 -2.5000000 	 2.2363000 	 0.0000000 	 0.0136000 	 0.0076000 	 0.0519000 	 0.0601000 	 0.1350000 	 0.0768000 	 0.0188000 	 0.7399000
6.9000000 	 -0.9000000 	 -2.2500000 	 1.6155000 	 0.0000000 	 0.0337000 	 0.0098000 	 0.0792000 	 0.0817000 	 0.0940000 	 0.0927000 	 0.0262000 	 0.9076000
6.9000000 	 -0.9000000 	 -2.0000000 	 1.2111000 	 0.0000000 	 0.0739000 	 0.0132000 	 0.1158000 	 0.1057000 	 0.0679000 	 0.1101000 	 0.0351000 	 1.0749000
6.9000000 	 -0.9000000 	 -1.7500000 	 0.9427000 	 0.0000000 	 0.1477000 	 0.0186000 	 0.1635000 	 0.1298000 	 0.0511000 	 0.1289000 	 0.0457000 	 1.2433000
6.9000000 	 -0.9000000 	 -1.5000000 	 0.7622000 	 0.0000000 	 0.2708000 	 0.0273000 	 0.2242000 	 0.1515000 	 0.0402000 	 0.1488000 	 0.0579000 	 1.4126000
6.9000000 	 -0.7750000 	 -4.0000000 	 17.8234000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0041000 	 0.3445000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -0.7750000 	 -3.7500000 	 12.5251000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0078000 	 0.3906000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -0.7750000 	 -3.5000000 	 8.9461000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0141000 	 0.4028000 	 0.0291000 	 0.0016000 	 0.1064000
6.9000000 	 -0.7750000 	 -3.2500000 	 6.3194000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0235000 	 0.3580000 	 0.0390000 	 0.0040000 	 0.2319000
6.9000000 	 -0.7750000 	 -3.0000000 	 4.4890000 	 0.0000000 	 0.0012000 	 0.0052000 	 0.0177000 	 0.0372000 	 0.2763000 	 0.0501000 	 0.0077000 	 0.3961000
6.9000000 	 -0.7750000 	 -2.7500000 	 3.1466000 	 0.0000000 	 0.0062000 	 0.0061000 	 0.0319000 	 0.0559000 	 0.1959000 	 0.0627000 	 0.0127000 	 0.5692000
6.9000000 	 -0.7750000 	 -2.5000000 	 2.2356000 	 0.0000000 	 0.0178000 	 0.0076000 	 0.0518000 	 0.0800000 	 0.1350000 	 0.0768000 	 0.0188000 	 0.7395000
6.9000000 	 -0.7750000 	 -2.2500000 	 1.6153000 	 0.0000000 	 0.0437000 	 0.0098000 	 0.0790000 	 0.1088000 	 0.0940000 	 0.0926000 	 0.0262000 	 0.9069000
6.9000000 	 -0.7750000 	 -2.0000000 	 1.2124000 	 0.0000000 	 0.0961000 	 0.0132000 	 0.1154000 	 0.1405000 	 0.0679000 	 0.1099000 	 0.0350000 	 1.0737000
6.9000000 	 -0.7750000 	 -1.7500000 	 0.9424000 	 0.0000000 	 0.1921000 	 0.0186000 	 0.1627000 	 0.1722000 	 0.0511000 	 0.1286000 	 0.0455000 	 1.2413000
6.9000000 	 -0.7750000 	 -1.5000000 	 0.7596000 	 0.0000000 	 0.3503000 	 0.0272000 	 0.2225000 	 0.2006000 	 0.0402000 	 0.1484000 	 0.0576000 	 1.4095000
6.9000000 	 -0.6500000 	 -4.0000000 	 17.8194000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0055000 	 0.3445000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -0.6500000 	 -3.7500000 	 12.5208000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0104000 	 0.3905000 	 0.0208000 	 0.0000000 	 0.0386000
6.9000000 	 -0.6500000 	 -3.5000000 	 8.9427000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0187000 	 0.4028000 	 0.0291000 	 0.0016000 	 0.1064000
6.9000000 	 -0.6500000 	 -3.2500000 	 6.3560000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0313000 	 0.3579000 	 0.0390000 	 0.0040000 	 0.2318000
6.9000000 	 -0.6500000 	 -3.0000000 	 4.4890000 	 0.0000000 	 0.0015000 	 0.0052000 	 0.0177000 	 0.0495000 	 0.2763000 	 0.0501000 	 0.0077000 	 0.3959000
6.9000000 	 -0.6500000 	 -2.7500000 	 3.1475000 	 0.0000000 	 0.0081000 	 0.0061000 	 0.0319000 	 0.0744000 	 0.1959000 	 0.0626000 	 0.0127000 	 0.5689000
6.9000000 	 -0.6500000 	 -2.5000000 	 2.2365000 	 0.0000000 	 0.0230000 	 0.0076000 	 0.0518000 	 0.1065000 	 0.1350000 	 0.0767000 	 0.0188000 	 0.7390000
6.9000000 	 -0.6500000 	 -2.2500000 	 1.6123000 	 0.0000000 	 0.0567000 	 0.0098000 	 0.0787000 	 0.1447000 	 0.0940000 	 0.0925000 	 0.0261000 	 0.9060000
6.9000000 	 -0.6500000 	 -2.0000000 	 1.2084000 	 0.0000000 	 0.1251000 	 0.0132000 	 0.1148000 	 0.1865000 	 0.0678000 	 0.1097000 	 0.0349000 	 1.0722000
6.9000000 	 -0.6500000 	 -1.7500000 	 0.9416000 	 0.0000000 	 0.2495000 	 0.0186000 	 0.1616000 	 0.2283000 	 0.0511000 	 0.1283000 	 0.0453000 	 1.2388000
6.9000000 	 -0.6500000 	 -1.5000000 	 0.7585000 	 0.0000000 	 0.4514000 	 0.0272000 	 0.2204000 	 0.2651000 	 0.0401000 	 0.1478000 	 0.0572000 	 1.4054000
6.9000000 	 -0.5250000 	 -4.0000000 	 17.8036000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0073000 	 0.3443000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -0.5250000 	 -3.7500000 	 12.5898000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0139000 	 0.3903000 	 0.0208000 	 0.0000000 	 0.0385000
6.9000000 	 -0.5250000 	 -3.5000000 	 8.9405000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0249000 	 0.4026000 	 0.0291000 	 0.0016000 	 0.1064000
6.9000000 	 -0.5250000 	 -3.2500000 	 6.3196000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0417000 	 0.3577000 	 0.0390000 	 0.0040000 	 0.2317000
6.9000000 	 -0.5250000 	 -3.0000000 	 4.4877000 	 0.0000000 	 0.0030000 	 0.0052000 	 0.0177000 	 0.0660000 	 0.2761000 	 0.0501000 	 0.0077000 	 0.3957000
6.9000000 	 -0.5250000 	 -2.7500000 	 3.1478000 	 0.0000000 	 0.0105000 	 0.0061000 	 0.0318000 	 0.0990000 	 0.1958000 	 0.0626000 	 0.0127000 	 0.5685000
6.9000000 	 -0.5250000 	 -2.5000000 	 2.2344000 	 0.0000000 	 0.0299000 	 0.0076000 	 0.0515000 	 0.1416000 	 0.1348000 	 0.0767000 	 0.0187000 	 0.7383000
6.9000000 	 -0.5250000 	 -2.2500000 	 1.6137000 	 0.0000000 	 0.0737000 	 0.0097000 	 0.0784000 	 0.1921000 	 0.0940000 	 0.0923000 	 0.0260000 	 0.9047000
6.9000000 	 -0.5250000 	 -2.0000000 	 1.2075000 	 0.0000000 	 0.1628000 	 0.0131000 	 0.1141000 	 0.2474000 	 0.0677000 	 0.1095000 	 0.0348000 	 1.0701000
6.9000000 	 -0.5250000 	 -1.7500000 	 0.9402000 	 0.0000000 	 0.3230000 	 0.0185000 	 0.1602000 	 0.3019000 	 0.0510000 	 0.1279000 	 0.0450000 	 1.2353000
6.9000000 	 -0.5250000 	 -1.5000000 	 0.7597000 	 0.0000000 	 0.5778000 	 0.0271000 	 0.2175000 	 0.3491000 	 0.0401000 	 0.1471000 	 0.0567000 	 1.3998000
6.9000000 	 -0.4000000 	 -4.0000000 	 17.7977000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0098000 	 0.3441000 	 0.0143000 	 0.0000000 	 0.0123000
6.9000000 	 -0.4000000 	 -3.7500000 	 12.5883000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0184000 	 0.3901000 	 0.0208000 	 0.0000000 	 0.0385000
6.9000000 	 -0.4000000 	 -3.5000000 	 8.9393000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0331000 	 0.4023000 	 0.0291000 	 0.0016000 	 0.1063000
6.9000000 	 -0.4000000 	 -3.2500000 	 6.3148000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0556000 	 0.3575000 	 0.0389000 	 0.0039000 	 0.2315000
6.9000000 	 -0.4000000 	 -3.0000000 	 4.4760000 	 0.0000000 	 0.0041000 	 0.0052000 	 0.0176000 	 0.0879000 	 0.2759000 	 0.0501000 	 0.0077000 	 0.3954000
6.9000000 	 -0.4000000 	 -2.7500000 	 3.1469000 	 0.0000000 	 0.0137000 	 0.0061000 	 0.0318000 	 0.1317000 	 0.1957000 	 0.0625000 	 0.0126000 	 0.5680000
6.9000000 	 -0.4000000 	 -2.5000000 	 2.2338000 	 0.0000000 	 0.0387000 	 0.0076000 	 0.0514000 	 0.1881000 	 0.1348000 	 0.0765000 	 0.0187000 	 0.7373000
6.9000000 	 -0.4000000 	 -2.2500000 	 1.6127000 	 0.0000000 	 0.0959000 	 0.0097000 	 0.0780000 	 0.2551000 	 0.0939000 	 0.0921000 	 0.0259000 	 0.9032000
6.9000000 	 -0.4000000 	 -2.0000000 	 1.2071000 	 0.0000000 	 0.2116000 	 0.0131000 	 0.1131000 	 0.3275000 	 0.0677000 	 0.1091000 	 0.0346000 	 1.0673000
6.9000000 	 -0.4000000 	 -1.7500000 	 0.9390000 	 0.0000000 	 0.4159000 	 0.0185000 	 0.1582000 	 0.3983000 	 0.0510000 	 0.1273000 	 0.0446000 	 1.2307000
6.9000000 	 -0.4000000 	 -1.5000000 	 0.7617000 	 0.0000000 	 0.7327000 	 0.0270000 	 0.2139000 	 0.4585000 	 0.0399000 	 0.1462000 	 0.0560000 	 1.3928000
6.9000000 	 -0.2750000 	 -4.0000000 	 17.7905000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0130000 	 0.3439000 	 0.0142000 	 0.0000000 	 0.0123000
6.9000000 	 -0.2750000 	 -3.7500000 	 12.5081000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0246000 	 0.3898000 	 0.0208000 	 0.0000000 	 0.0385000
6.9000000 	 -0.2750000 	 -3.5000000 	 8.9429000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0441000 	 0.4021000 	 0.0291000 	 0.0016000 	 0.1062000
6.9000000 	 -0.2750000 	 -3.2500000 	 6.3506000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0082000 	 0.0740000 	 0.3572000 	 0.0389000 	 0.0039000 	 0.2313000
6.9000000 	 -0.2750000 	 -3.0000000 	 4.4822000 	 0.0000000 	 0.0053000 	 0.0052000 	 0.0176000 	 0.1169000 	 0.2758000 	 0.0500000 	 0.0077000 	 0.3950000
6.9000000 	 -0.2750000 	 -2.7500000 	 3.1461000 	 0.0000000 	 0.0179000 	 0.0061000 	 0.0316000 	 0.1751000 	 0.1955000 	 0.0624000 	 0.0126000 	 0.5672000
6.9000000 	 -0.2750000 	 -2.5000000 	 2.2340000 	 0.0000000 	 0.0502000 	 0.0076000 	 0.0511000 	 0.2499000 	 0.1347000 	 0.0764000 	 0.0186000 	 0.7360000
6.9000000 	 -0.2750000 	 -2.2500000 	 1.6116000 	 0.0000000 	 0.1248000 	 0.0097000 	 0.0774000 	 0.3380000 	 0.0938000 	 0.0919000 	 0.0258000 	 0.9010000
6.9000000 	 -0.2750000 	 -2.0000000 	 1.2059000 	 0.0000000 	 0.2741000 	 0.0131000 	 0.1119000 	 0.4326000 	 0.0676000 	 0.1087000 	 0.0343000 	 1.0637000
6.9000000 	 -0.2750000 	 -1.7500000 	 0.9445000 	 0.0000000 	 0.5316000 	 0.0185000 	 0.1558000 	 0.5238000 	 0.0508000 	 0.1265000 	 0.0441000 	 1.2248000
6.9000000 	 -0.2750000 	 -1.5000000 	 0.7604000 	 0.0000000 	 0.9171000 	 0.0269000 	 0.2094000 	 0.5993000 	 0.0399000 	 0.1450000 	 0.0552000 	 1.3838000
6.9000000 	 -0.1500000 	 -4.0000000 	 17.7731000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0173000 	 0.3436000 	 0.0142000 	 0.0000000 	 0.0123000
6.9000000 	 -0.1500000 	 -3.7500000 	 12.5690000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0327000 	 0.3894000 	 0.0207000 	 0.0000000 	 0.0385000
6.9000000 	 -0.1500000 	 -3.5000000 	 8.9330000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0587000 	 0.4016000 	 0.0290000 	 0.0016000 	 0.1061000
6.9000000 	 -0.1500000 	 -3.2500000 	 6.3350000 	 0.0000000 	 0.0011000 	 0.0045000 	 0.0081000 	 0.0984000 	 0.3570000 	 0.0389000 	 0.0039000 	 0.2311000
6.9000000 	 -0.1500000 	 -3.0000000 	 4.4578000 	 0.0000000 	 0.0070000 	 0.0052000 	 0.0174000 	 0.1554000 	 0.2755000 	 0.0499000 	 0.0077000 	 0.3944000
6.9000000 	 -0.1500000 	 -2.7500000 	 3.1442000 	 0.0000000 	 0.0231000 	 0.0061000 	 0.0315000 	 0.2325000 	 0.1953000 	 0.0623000 	 0.0125000 	 0.5663000
6.9000000 	 -0.1500000 	 -2.5000000 	 2.2369000 	 0.0000000 	 0.0652000 	 0.0076000 	 0.0507000 	 0.3312000 	 0.1345000 	 0.0762000 	 0.0185000 	 0.7344000
6.9000000 	 -0.1500000 	 -2.2500000 	 1.6118000 	 0.0000000 	 0.1620000 	 0.0097000 	 0.0766000 	 0.4468000 	 0.0937000 	 0.0915000 	 0.0256000 	 0.8980000
6.9000000 	 -0.1500000 	 -2.0000000 	 1.2072000 	 0.0000000 	 0.3530000 	 0.0131000 	 0.1104000 	 0.5700000 	 0.0675000 	 0.1081000 	 0.0340000 	 1.0591000
6.9000000 	 -0.1500000 	 -1.7500000 	 0.9429000 	 0.0000000 	 0.6725000 	 0.0184000 	 0.1527000 	 0.6860000 	 0.0508000 	 0.1256000 	 0.0435000 	 1.2172000
6.9000000 	 -0.1500000 	 -1.5000000 	 0.7551000 	 0.0000000 	 1.1288000 	 0.0268000 	 0.2036000 	 0.7789000 	 0.0397000 	 0.1435000 	 0.0541000 	 1.3719000
6.9000000 	 -0.0250000 	 -4.0000000 	 17.7599000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0231000 	 0.3431000 	 0.0142000 	 0.0000000 	 0.0123000
6.9000000 	 -0.0250000 	 -3.7500000 	 12.5581000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0435000 	 0.3889000 	 0.0207000 	 0.0000000 	 0.0384000
6.9000000 	 -0.0250000 	 -3.5000000 	 8.9238000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0022000 	 0.0779000 	 0.4011000 	 0.0290000 	 0.0016000 	 0.1059000
6.9000000 	 -0.0250000 	 -3.2500000 	 6.2994000 	 0.0000000 	 0.0015000 	 0.0045000 	 0.0081000 	 0.1309000 	 0.3565000 	 0.0388000 	 0.0039000 	 0.2307000
6.9000000 	 -0.0250000 	 -3.0000000 	 4.4771000 	 0.0000000 	 0.0091000 	 0.0052000 	 0.0174000 	 0.2064000 	 0.2752000 	 0.0498000 	 0.0076000 	 0.3937000
6.9000000 	 -0.0250000 	 -2.7500000 	 3.1397000 	 0.0000000 	 0.0300000 	 0.0061000 	 0.0313000 	 0.3083000 	 0.1950000 	 0.0622000 	 0.0125000 	 0.5650000
6.9000000 	 -0.0250000 	 -2.5000000 	 2.2303000 	 0.0000000 	 0.0846000 	 0.0076000 	 0.0503000 	 0.4384000 	 0.1343000 	 0.0759000 	 0.0184000 	 0.7322000
6.9000000 	 -0.0250000 	 -2.2500000 	 1.6094000 	 0.0000000 	 0.2097000 	 0.0097000 	 0.0757000 	 0.5893000 	 0.0935000 	 0.0911000 	 0.0254000 	 0.8943000
6.9000000 	 -0.0250000 	 -2.0000000 	 1.2065000 	 0.0000000 	 0.4508000 	 0.0131000 	 0.1083000 	 0.7474000 	 0.0674000 	 0.1073000 	 0.0335000 	 1.0526000
6.9000000 	 -0.0250000 	 -1.7500000 	 0.9405000 	 0.0000000 	 0.8377000 	 0.0183000 	 0.1488000 	 0.8934000 	 0.0506000 	 0.1243000 	 0.0427000 	 1.2071000
6.9000000 	 -0.0250000 	 -1.5000000 	 0.7563000 	 0.0000000 	 1.3592000 	 0.0266000 	 0.1965000 	 1.0064000 	 0.0395000 	 0.1415000 	 0.0528000 	 1.3568000
