#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.7000000 	 -1.1500000 	 -2.5000000 	 0.0163000 	 0.0058000 	 0.1959000 	 1.8187000 	 0.2913000 	 0.2039000 	 0.5973000 	 0.2148000 	 0.0866000 	 2.6638000
7.7000000 	 -1.1500000 	 -2.2500000 	 0.0125000 	 0.0181000 	 0.3342000 	 1.9651000 	 0.3337000 	 0.2183000 	 0.4695000 	 0.1970000 	 0.0906000 	 2.4666000
7.7000000 	 -1.1500000 	 -2.0000000 	 0.0182000 	 0.0403000 	 0.4253000 	 2.0951000 	 0.3186000 	 0.1894000 	 0.3937000 	 0.1726000 	 0.0805000 	 1.9986000
7.7000000 	 -1.1500000 	 -1.7500000 	 0.0056000 	 0.0634000 	 0.4086000 	 2.1576000 	 0.2477000 	 0.1335000 	 0.3593000 	 0.1482000 	 0.0594000 	 1.3938000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0036000 	 0.0707000 	 0.3059000 	 2.0845000 	 0.1576000 	 0.0800000 	 0.3560000 	 0.1285000 	 0.0362000 	 0.8281000
7.7000000 	 -1.1500000 	 -1.2500000 	 0.0090000 	 0.0592000 	 0.1870000 	 1.8283000 	 0.0870000 	 0.0436000 	 0.3715000 	 0.1133000 	 0.0187000 	 0.4226000
7.7000000 	 -1.1500000 	 -1.0000000 	 0.0035000 	 0.0412000 	 0.1011000 	 1.4730000 	 0.0486000 	 0.0243000 	 0.3939000 	 0.1017000 	 0.0092000 	 0.1983000
7.7000000 	 -1.1500000 	 -0.7500000 	 0.0023000 	 0.0314000 	 0.0602000 	 1.1110000 	 0.0709000 	 0.0170000 	 0.3907000 	 0.0924000 	 0.0110000 	 0.1581000
7.7000000 	 -1.1500000 	 -0.5000000 	 0.0023000 	 0.0198000 	 0.0312000 	 0.7705000 	 0.0629000 	 0.0119000 	 0.4350000 	 0.0897000 	 0.0090000 	 0.1147000
7.7000000 	 -1.0250000 	 -4.0000000 	 1.2038000 	 0.0000000 	 0.0000000 	 0.7998000 	 0.0013000 	 0.0105000 	 1.4840000 	 0.1058000 	 0.0000000 	 0.0702000
7.7000000 	 -1.0250000 	 -3.7500000 	 0.6971000 	 0.0000000 	 0.0000000 	 0.9983000 	 0.0079000 	 0.0216000 	 1.6683000 	 0.1242000 	 0.0035000 	 0.2560000
7.7000000 	 -1.0250000 	 -3.5000000 	 0.4299000 	 0.0000000 	 0.0012000 	 1.2064000 	 0.0273000 	 0.0437000 	 1.6205000 	 0.1484000 	 0.0124000 	 0.7498000
7.7000000 	 -1.0250000 	 -3.2500000 	 0.2376000 	 0.0000000 	 0.0094000 	 1.3868000 	 0.0718000 	 0.0824000 	 1.3330000 	 0.1771000 	 0.0295000 	 1.4725000
7.7000000 	 -1.0250000 	 -3.0000000 	 0.1483000 	 0.0000000 	 0.0375000 	 1.5355000 	 0.1385000 	 0.1402000 	 1.0312000 	 0.2044000 	 0.0508000 	 2.1221000
7.7000000 	 -1.0250000 	 -2.7500000 	 0.0562000 	 0.0011000 	 0.1132000 	 1.6767000 	 0.2172000 	 0.2107000 	 0.7848000 	 0.2188000 	 0.0715000 	 2.5441000
7.7000000 	 -1.0250000 	 -2.5000000 	 0.0152000 	 0.0076000 	 0.2574000 	 1.8199000 	 0.2904000 	 0.2713000 	 0.5974000 	 0.2147000 	 0.0864000 	 2.6624000
7.7000000 	 -1.0250000 	 -2.2500000 	 0.0099000 	 0.0235000 	 0.4389000 	 1.9667000 	 0.3324000 	 0.2908000 	 0.4699000 	 0.1969000 	 0.0904000 	 2.4649000
7.7000000 	 -1.0250000 	 -2.0000000 	 0.0114000 	 0.0525000 	 0.5581000 	 2.0971000 	 0.3172000 	 0.2531000 	 0.3941000 	 0.1726000 	 0.0803000 	 1.9968000
7.7000000 	 -1.0250000 	 -1.7500000 	 0.0051000 	 0.0827000 	 0.5363000 	 2.1586000 	 0.2466000 	 0.1792000 	 0.3596000 	 0.1482000 	 0.0592000 	 1.3920000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0035000 	 0.0926000 	 0.4021000 	 2.0874000 	 0.1572000 	 0.1078000 	 0.3563000 	 0.1286000 	 0.0362000 	 0.8282000
7.7000000 	 -1.0250000 	 -1.2500000 	 0.0028000 	 0.0777000 	 0.2456000 	 1.8265000 	 0.0867000 	 0.0588000 	 0.3713000 	 0.1132000 	 0.0187000 	 0.4220000
7.7000000 	 -1.0250000 	 -1.0000000 	 0.0027000 	 0.0543000 	 0.1332000 	 1.4740000 	 0.0485000 	 0.0327000 	 0.3942000 	 0.1018000 	 0.0091000 	 0.1984000
7.7000000 	 -1.0250000 	 -0.7500000 	 0.0023000 	 0.0417000 	 0.0796000 	 1.1114000 	 0.0701000 	 0.0228000 	 0.3910000 	 0.0924000 	 0.0109000 	 0.1570000
7.7000000 	 -1.0250000 	 -0.5000000 	 0.0023000 	 0.0265000 	 0.0411000 	 0.7707000 	 0.0626000 	 0.0160000 	 0.4352000 	 0.0897000 	 0.0090000 	 0.1144000
7.7000000 	 -0.9000000 	 -4.0000000 	 1.2068000 	 0.0000000 	 0.0000000 	 0.7998000 	 0.0013000 	 0.0140000 	 1.4829000 	 0.1057000 	 0.0000000 	 0.0702000
7.7000000 	 -0.9000000 	 -3.7500000 	 0.6972000 	 0.0000000 	 0.0000000 	 0.9984000 	 0.0079000 	 0.0288000 	 1.6673000 	 0.1241000 	 0.0035000 	 0.2558000
7.7000000 	 -0.9000000 	 -3.5000000 	 0.4361000 	 0.0000000 	 0.0016000 	 1.2065000 	 0.0273000 	 0.0582000 	 1.6196000 	 0.1483000 	 0.0124000 	 0.7492000
7.7000000 	 -0.9000000 	 -3.2500000 	 0.2376000 	 0.0000000 	 0.0123000 	 1.3869000 	 0.0717000 	 0.1096000 	 1.3325000 	 0.1770000 	 0.0294000 	 1.4713000
7.7000000 	 -0.9000000 	 -3.0000000 	 0.1519000 	 0.0000000 	 0.0491000 	 1.5357000 	 0.1380000 	 0.1864000 	 1.0308000 	 0.2041000 	 0.0506000 	 2.1197000
7.7000000 	 -0.9000000 	 -2.7500000 	 0.0414000 	 0.0015000 	 0.1487000 	 1.6776000 	 0.2165000 	 0.2802000 	 0.7848000 	 0.2186000 	 0.0714000 	 2.5422000
7.7000000 	 -0.9000000 	 -2.5000000 	 0.0158000 	 0.0098000 	 0.3379000 	 1.8213000 	 0.2890000 	 0.3603000 	 0.5976000 	 0.2145000 	 0.0861000 	 2.6597000
7.7000000 	 -0.9000000 	 -2.2500000 	 0.0141000 	 0.0304000 	 0.5744000 	 1.9687000 	 0.3306000 	 0.3870000 	 0.4702000 	 0.1969000 	 0.0901000 	 2.4619000
7.7000000 	 -0.9000000 	 -2.0000000 	 0.0089000 	 0.0682000 	 0.7295000 	 2.1012000 	 0.3158000 	 0.3384000 	 0.3946000 	 0.1726000 	 0.0801000 	 1.9963000
7.7000000 	 -0.9000000 	 -1.7500000 	 0.0138000 	 0.1080000 	 0.7015000 	 2.1626000 	 0.2456000 	 0.2405000 	 0.3601000 	 0.1482000 	 0.0591000 	 1.3918000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0038000 	 0.1212000 	 0.5250000 	 2.0884000 	 0.1565000 	 0.1449000 	 0.3567000 	 0.1286000 	 0.0361000 	 0.8272000
7.7000000 	 -0.9000000 	 -1.2500000 	 0.1289000 	 0.1020000 	 0.3215000 	 1.8293000 	 0.0864000 	 0.0793000 	 0.3719000 	 0.1132000 	 0.0186000 	 0.4219000
7.7000000 	 -0.9000000 	 -1.0000000 	 0.0025000 	 0.0716000 	 0.1751000 	 1.4762000 	 0.0482000 	 0.0442000 	 0.3949000 	 0.1019000 	 0.0091000 	 0.1985000
7.7000000 	 -0.9000000 	 -0.7500000 	 0.0027000 	 0.0555000 	 0.1055000 	 1.1120000 	 0.0693000 	 0.0305000 	 0.3915000 	 0.0924000 	 0.0107000 	 0.1556000
7.7000000 	 -0.9000000 	 -0.5000000 	 0.0023000 	 0.0354000 	 0.0542000 	 0.7709000 	 0.0625000 	 0.0213000 	 0.4352000 	 0.0897000 	 0.0089000 	 0.1142000
7.8000000 	 -1.1500000 	 -4.0000000 	 1.3752000 	 0.0000000 	 0.0000000 	 0.8096000 	 0.0024000 	 0.0097000 	 1.8461000 	 0.1294000 	 0.0000000 	 0.0875000
7.8000000 	 -1.1500000 	 -3.7500000 	 0.7584000 	 0.0000000 	 0.0000000 	 1.0081000 	 0.0093000 	 0.0198000 	 2.0751000 	 0.1521000 	 0.0042000 	 0.3180000
7.8000000 	 -1.1500000 	 -3.5000000 	 0.4752000 	 0.0000000 	 0.0011000 	 1.2170000 	 0.0327000 	 0.0398000 	 2.0188000 	 0.1820000 	 0.0150000 	 0.9299000
7.8000000 	 -1.1500000 	 -3.2500000 	 0.2861000 	 0.0000000 	 0.0085000 	 1.4032000 	 0.0858000 	 0.0749000 	 1.6680000 	 0.2177000 	 0.0359000 	 1.8322000
7.8000000 	 -1.1500000 	 -3.0000000 	 0.1392000 	 0.0000000 	 0.0338000 	 1.5523000 	 0.1660000 	 0.1271000 	 1.2907000 	 0.2509000 	 0.0618000 	 2.6408000
7.8000000 	 -1.1500000 	 -2.7500000 	 0.0758000 	 0.0010000 	 0.1020000 	 1.6886000 	 0.2610000 	 0.1908000 	 0.9801000 	 0.2687000 	 0.0871000 	 3.1612000
7.8000000 	 -1.1500000 	 -2.5000000 	 0.0261000 	 0.0069000 	 0.2333000 	 1.8287000 	 0.3497000 	 0.2456000 	 0.7462000 	 0.2642000 	 0.1054000 	 3.3076000
7.8000000 	 -1.1500000 	 -2.2500000 	 0.0083000 	 0.0214000 	 0.4006000 	 1.9761000 	 0.4026000 	 0.2643000 	 0.5883000 	 0.2432000 	 0.1107000 	 3.0690000
7.8000000 	 -1.1500000 	 -2.0000000 	 0.0165000 	 0.0478000 	 0.5130000 	 2.1062000 	 0.3870000 	 0.2313000 	 0.4946000 	 0.2136000 	 0.0989000 	 2.4928000
7.8000000 	 -1.1500000 	 -1.7500000 	 0.0269000 	 0.0756000 	 0.4951000 	 2.1652000 	 0.3024000 	 0.1645000 	 0.4523000 	 0.1832000 	 0.0732000 	 1.7401000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0033000 	 0.0848000 	 0.3725000 	 2.0863000 	 0.1935000 	 0.0993000 	 0.4479000 	 0.1580000 	 0.0448000 	 1.0348000
7.8000000 	 -1.1500000 	 -1.2500000 	 0.0027000 	 0.0722000 	 0.2310000 	 1.8362000 	 0.1081000 	 0.0551000 	 0.4665000 	 0.1390000 	 0.0235000 	 0.5334000
7.8000000 	 -1.1500000 	 -1.0000000 	 0.0026000 	 0.0516000 	 0.1278000 	 1.4947000 	 0.0616000 	 0.0313000 	 0.4978000 	 0.1263000 	 0.0117000 	 0.2552000
7.8000000 	 -1.1500000 	 -0.7500000 	 0.0024000 	 0.0386000 	 0.0757000 	 1.1204000 	 0.0800000 	 0.0216000 	 0.4934000 	 0.1146000 	 0.0126000 	 0.1895000
7.8000000 	 -1.1500000 	 -0.5000000 	 0.0023000 	 0.0254000 	 0.0405000 	 0.7768000 	 0.0792000 	 0.0157000 	 0.5488000 	 0.1120000 	 0.0115000 	 0.1494000
7.8000000 	 -1.0250000 	 -4.0000000 	 1.3772000 	 0.0000000 	 0.0000000 	 0.8096000 	 0.0024000 	 0.0128000 	 1.8449000 	 0.1293000 	 0.0000000 	 0.0875000
7.8000000 	 -1.0250000 	 -3.7500000 	 0.7585000 	 0.0000000 	 0.0000000 	 1.0082000 	 0.0092000 	 0.0263000 	 2.0737000 	 0.1520000 	 0.0042000 	 0.3177000
7.8000000 	 -1.0250000 	 -3.5000000 	 0.4761000 	 0.0000000 	 0.0014000 	 1.2171000 	 0.0325000 	 0.0529000 	 2.0176000 	 0.1818000 	 0.0150000 	 0.9289000
7.8000000 	 -1.0250000 	 -3.2500000 	 0.2879000 	 0.0000000 	 0.0111000 	 1.4032000 	 0.0856000 	 0.0997000 	 1.6675000 	 0.2175000 	 0.0358000 	 1.8308000
7.8000000 	 -1.0250000 	 -3.0000000 	 0.1391000 	 0.0000000 	 0.0443000 	 1.5526000 	 0.1656000 	 0.1692000 	 1.2903000 	 0.2507000 	 0.0617000 	 2.6389000
7.8000000 	 -1.0250000 	 -2.7500000 	 0.1361000 	 0.0014000 	 0.1339000 	 1.6894000 	 0.2600000 	 0.2537000 	 0.9801000 	 0.2684000 	 0.0869000 	 3.1584000
7.8000000 	 -1.0250000 	 -2.5000000 	 0.0182000 	 0.0089000 	 0.3062000 	 1.8296000 	 0.3482000 	 0.3264000 	 0.7463000 	 0.2640000 	 0.1051000 	 3.3040000
7.8000000 	 -1.0250000 	 -2.2500000 	 0.0082000 	 0.0275000 	 0.5248000 	 1.9782000 	 0.4006000 	 0.3520000 	 0.5887000 	 0.2431000 	 0.1104000 	 3.0662000
7.8000000 	 -1.0250000 	 -2.0000000 	 0.0805000 	 0.0621000 	 0.6710000 	 2.1099000 	 0.3852000 	 0.3092000 	 0.4953000 	 0.2136000 	 0.0986000 	 2.4918000
7.8000000 	 -1.0250000 	 -1.7500000 	 0.0049000 	 0.0988000 	 0.6484000 	 2.1691000 	 0.3012000 	 0.2208000 	 0.4529000 	 0.1833000 	 0.0731000 	 1.7398000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0036000 	 0.1112000 	 0.4876000 	 2.0892000 	 0.1930000 	 0.1338000 	 0.4483000 	 0.1580000 	 0.0448000 	 1.0350000
7.8000000 	 -1.0250000 	 -1.2500000 	 0.0032000 	 0.0948000 	 0.3028000 	 1.8377000 	 0.1079000 	 0.0743000 	 0.4670000 	 0.1391000 	 0.0234000 	 0.5333000
7.8000000 	 -1.0250000 	 -1.0000000 	 0.0026000 	 0.0678000 	 0.1678000 	 1.4930000 	 0.0612000 	 0.0420000 	 0.4976000 	 0.1261000 	 0.0117000 	 0.2547000
7.8000000 	 -1.0250000 	 -0.7500000 	 0.0024000 	 0.0514000 	 0.1004000 	 1.1241000 	 0.0791000 	 0.0291000 	 0.4952000 	 0.1149000 	 0.0125000 	 0.1883000
7.8000000 	 -1.0250000 	 -0.5000000 	 0.0023000 	 0.0339000 	 0.0533000 	 0.7743000 	 0.0787000 	 0.0208000 	 0.5474000 	 0.1116000 	 0.0114000 	 0.1486000
7.8000000 	 -0.9000000 	 -4.0000000 	 1.3817000 	 0.0000000 	 0.0000000 	 0.8096000 	 0.0024000 	 0.0170000 	 1.8432000 	 0.1292000 	 0.0000000 	 0.0874000
7.8000000 	 -0.9000000 	 -3.7500000 	 0.7616000 	 0.0000000 	 0.0000000 	 1.0082000 	 0.0092000 	 0.0350000 	 2.0719000 	 0.1519000 	 0.0042000 	 0.3174000
7.8000000 	 -0.9000000 	 -3.5000000 	 0.4790000 	 0.0000000 	 0.0019000 	 1.2172000 	 0.0325000 	 0.0705000 	 2.0162000 	 0.1817000 	 0.0150000 	 0.9282000
7.8000000 	 -0.9000000 	 -3.2500000 	 0.2888000 	 0.0000000 	 0.0146000 	 1.4035000 	 0.0854000 	 0.1327000 	 1.6666000 	 0.2173000 	 0.0358000 	 1.8293000
7.8000000 	 -0.9000000 	 -3.0000000 	 0.1399000 	 0.0000000 	 0.0580000 	 1.5531000 	 0.1650000 	 0.2250000 	 1.2900000 	 0.2504000 	 0.0616000 	 2.6363000
7.8000000 	 -0.9000000 	 -2.7500000 	 0.1404000 	 0.0018000 	 0.1758000 	 1.6903000 	 0.2590000 	 0.3370000 	 0.9800000 	 0.2681000 	 0.0867000 	 3.1551000
7.8000000 	 -0.9000000 	 -2.5000000 	 0.0194000 	 0.0115000 	 0.4009000 	 1.8315000 	 0.3462000 	 0.4334000 	 0.7467000 	 0.2636000 	 0.1047000 	 3.3002000
7.8000000 	 -0.9000000 	 -2.2500000 	 0.0085000 	 0.0356000 	 0.6843000 	 1.9814000 	 0.3983000 	 0.4682000 	 0.5893000 	 0.2430000 	 0.1100000 	 3.0640000
7.8000000 	 -0.9000000 	 -2.0000000 	 0.0135000 	 0.0806000 	 0.8733000 	 2.1139000 	 0.3828000 	 0.4125000 	 0.4960000 	 0.2136000 	 0.0982000 	 2.4897000
7.8000000 	 -0.9000000 	 -1.7500000 	 0.0505000 	 0.1288000 	 0.8413000 	 2.1721000 	 0.2994000 	 0.2956000 	 0.4535000 	 0.1833000 	 0.0728000 	 1.7379000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0250000 	 0.1454000 	 0.6342000 	 2.0895000 	 0.1919000 	 0.1796000 	 0.4486000 	 0.1579000 	 0.0446000 	 1.0331000
7.8000000 	 -0.9000000 	 -1.2500000 	 0.0027000 	 0.1245000 	 0.3940000 	 1.8408000 	 0.1075000 	 0.1001000 	 0.4678000 	 0.1391000 	 0.0234000 	 0.5333000
7.8000000 	 -0.9000000 	 -1.0000000 	 0.0026000 	 0.0894000 	 0.2198000 	 1.4949000 	 0.0611000 	 0.0567000 	 0.4980000 	 0.1261000 	 0.0117000 	 0.2549000
7.8000000 	 -0.9000000 	 -0.7500000 	 0.0029000 	 0.0685000 	 0.1328000 	 1.1259000 	 0.0778000 	 0.0390000 	 0.4964000 	 0.1150000 	 0.0123000 	 0.1862000
7.8000000 	 -0.9000000 	 -0.5000000 	 0.0023000 	 0.0453000 	 0.0703000 	 0.7772000 	 0.0786000 	 0.0279000 	 0.5492000 	 0.1120000 	 0.0114000 	 0.1485000
7.9000000 	 -1.1500000 	 -4.0000000 	 1.6268000 	 0.0000000 	 0.0000000 	 0.8210000 	 0.0027000 	 0.0116000 	 2.2838000 	 0.1573000 	 0.0012000 	 0.1085000
7.9000000 	 -1.1500000 	 -3.7500000 	 0.8545000 	 0.0000000 	 0.0000000 	 1.0194000 	 0.0108000 	 0.0237000 	 2.5671000 	 0.1852000 	 0.0051000 	 0.3926000
7.9000000 	 -1.1500000 	 -3.5000000 	 0.5178000 	 0.0000000 	 0.0012000 	 1.2287000 	 0.0382000 	 0.0476000 	 2.5004000 	 0.2216000 	 0.0180000 	 1.1452000
7.9000000 	 -1.1500000 	 -3.2500000 	 0.3360000 	 0.0000000 	 0.0099000 	 1.4190000 	 0.1006000 	 0.0894000 	 2.0752000 	 0.2656000 	 0.0431000 	 2.2627000
7.9000000 	 -1.1500000 	 -3.0000000 	 0.1837000 	 0.0000000 	 0.0393000 	 1.5740000 	 0.1959000 	 0.1518000 	 1.6123000 	 0.3067000 	 0.0745000 	 3.2750000
7.9000000 	 -1.1500000 	 -2.7500000 	 0.1228000 	 0.0012000 	 0.1197000 	 1.7134000 	 0.3097000 	 0.2283000 	 1.2271000 	 0.3287000 	 0.1054000 	 3.9323000
7.9000000 	 -1.1500000 	 -2.5000000 	 0.1285000 	 0.0080000 	 0.2766000 	 1.8564000 	 0.4178000 	 0.2949000 	 0.9356000 	 0.3237000 	 0.1282000 	 4.1274000
7.9000000 	 -1.1500000 	 -2.2500000 	 0.1007000 	 0.0249000 	 0.4782000 	 2.0035000 	 0.4840000 	 0.3192000 	 0.7379000 	 0.2985000 	 0.1353000 	 3.8353000
7.9000000 	 -1.1500000 	 -2.0000000 	 0.0068000 	 0.0565000 	 0.6161000 	 2.1331000 	 0.4685000 	 0.2819000 	 0.6216000 	 0.2626000 	 0.1214000 	 3.1211000
7.9000000 	 -1.1500000 	 -1.7500000 	 0.0267000 	 0.0901000 	 0.5983000 	 2.1894000 	 0.3687000 	 0.2026000 	 0.5689000 	 0.2250000 	 0.0904000 	 2.1826000
7.9000000 	 -1.1500000 	 -1.5000000 	 0.0035000 	 0.1024000 	 0.4551000 	 2.1114000 	 0.2387000 	 0.1242000 	 0.5640000 	 0.1936000 	 0.0559000 	 1.3057000
7.9000000 	 -1.1500000 	 -1.2500000 	 0.0028000 	 0.0891000 	 0.2883000 	 1.8740000 	 0.1360000 	 0.0704000 	 0.5903000 	 0.1715000 	 0.0299000 	 0.6834000
7.9000000 	 -1.1500000 	 -1.0000000 	 0.0026000 	 0.0644000 	 0.1617000 	 1.5190000 	 0.0781000 	 0.0403000 	 0.6274000 	 0.1557000 	 0.0151000 	 0.3291000
7.9000000 	 -1.1500000 	 -0.7500000 	 0.0026000 	 0.0475000 	 0.0954000 	 1.1380000 	 0.0887000 	 0.0274000 	 0.6275000 	 0.1421000 	 0.0143000 	 0.2258000
7.9000000 	 -1.1500000 	 -0.5000000 	 0.0023000 	 0.0325000 	 0.0527000 	 0.7828000 	 0.0988000 	 0.0206000 	 0.6901000 	 0.1388000 	 0.0146000 	 0.1935000
7.9000000 	 -1.0250000 	 -4.0000000 	 1.6302000 	 0.0000000 	 0.0000000 	 0.8210000 	 0.0027000 	 0.0155000 	 2.2820000 	 0.1572000 	 0.0012000 	 0.1084000
7.9000000 	 -1.0250000 	 -3.7500000 	 0.8564000 	 0.0000000 	 0.0000000 	 1.0194000 	 0.0108000 	 0.0315000 	 2.5652000 	 0.1850000 	 0.0051000 	 0.3922000
7.9000000 	 -1.0250000 	 -3.5000000 	 0.5193000 	 0.0000000 	 0.0016000 	 1.2288000 	 0.0382000 	 0.0632000 	 2.4985000 	 0.2214000 	 0.0180000 	 1.1439000
7.9000000 	 -1.0250000 	 -3.2500000 	 0.3325000 	 0.0000000 	 0.0129000 	 1.4191000 	 0.1003000 	 0.1189000 	 2.0738000 	 0.2653000 	 0.0430000 	 2.2601000
7.9000000 	 -1.0250000 	 -3.0000000 	 0.1842000 	 0.0000000 	 0.0515000 	 1.5745000 	 0.1954000 	 0.2020000 	 1.6120000 	 0.3064000 	 0.0744000 	 3.2719000
7.9000000 	 -1.0250000 	 -2.7500000 	 0.1143000 	 0.0016000 	 0.1571000 	 1.7141000 	 0.3085000 	 0.3034000 	 1.2270000 	 0.3284000 	 0.1052000 	 3.9285000
7.9000000 	 -1.0250000 	 -2.5000000 	 0.1074000 	 0.0103000 	 0.3625000 	 1.8579000 	 0.4160000 	 0.3920000 	 0.9359000 	 0.3234000 	 0.1278000 	 4.1245000
7.9000000 	 -1.0250000 	 -2.2500000 	 0.0989000 	 0.0321000 	 0.6240000 	 2.0063000 	 0.4813000 	 0.4248000 	 0.7384000 	 0.2983000 	 0.1348000 	 3.8317000
7.9000000 	 -1.0250000 	 -2.0000000 	 0.0099000 	 0.0733000 	 0.8021000 	 2.1370000 	 0.4658000 	 0.3762000 	 0.6223000 	 0.2625000 	 0.1210000 	 3.1186000
7.9000000 	 -1.0250000 	 -1.7500000 	 0.0048000 	 0.1176000 	 0.7794000 	 2.1934000 	 0.3671000 	 0.2716000 	 0.5697000 	 0.2250000 	 0.0901000 	 2.1820000
7.9000000 	 -1.0250000 	 -1.5000000 	 0.0648000 	 0.1341000 	 0.5942000 	 2.1152000 	 0.2380000 	 0.1671000 	 0.5647000 	 0.1936000 	 0.0558000 	 1.3058000
7.9000000 	 -1.0250000 	 -1.2500000 	 0.0030000 	 0.1168000 	 0.3754000 	 1.8745000 	 0.1355000 	 0.0948000 	 0.5905000 	 0.1713000 	 0.0298000 	 0.6827000
7.9000000 	 -1.0250000 	 -1.0000000 	 0.0049000 	 0.0849000 	 0.2120000 	 1.5222000 	 0.0779000 	 0.0544000 	 0.6283000 	 0.1558000 	 0.0151000 	 0.3296000
7.9000000 	 -1.0250000 	 -0.7500000 	 0.0025000 	 0.0630000 	 0.1258000 	 1.1369000 	 0.0872000 	 0.0367000 	 0.6282000 	 0.1419000 	 0.0140000 	 0.2232000
7.9000000 	 -1.0250000 	 -0.5000000 	 0.0023000 	 0.0435000 	 0.0696000 	 0.7855000 	 0.0986000 	 0.0276000 	 0.6921000 	 0.1392000 	 0.0146000 	 0.1935000
7.9000000 	 -0.9000000 	 -4.0000000 	 1.6363000 	 0.0000000 	 0.0000000 	 0.8211000 	 0.0027000 	 0.0205000 	 2.2795000 	 0.1570000 	 0.0011000 	 0.1083000
7.9000000 	 -0.9000000 	 -3.7500000 	 0.8588000 	 0.0000000 	 0.0000000 	 1.0194000 	 0.0107000 	 0.0419000 	 2.5623000 	 0.1848000 	 0.0051000 	 0.3915000
7.9000000 	 -0.9000000 	 -3.5000000 	 0.5234000 	 0.0000000 	 0.0033000 	 1.2288000 	 0.0380000 	 0.0842000 	 2.4962000 	 0.2211000 	 0.0180000 	 1.1425000
7.9000000 	 -0.9000000 	 -3.2500000 	 0.3344000 	 0.0000000 	 0.0169000 	 1.4192000 	 0.1001000 	 0.1582000 	 2.0725000 	 0.2650000 	 0.0429000 	 2.2578000
7.9000000 	 -0.9000000 	 -3.0000000 	 0.1837000 	 0.0000000 	 0.0673000 	 1.5748000 	 0.1946000 	 0.2684000 	 1.6113000 	 0.3059000 	 0.0741000 	 3.2674000
7.9000000 	 -0.9000000 	 -2.7500000 	 0.1065000 	 0.0032000 	 0.2059000 	 1.7150000 	 0.3068000 	 0.4027000 	 1.2268000 	 0.3278000 	 0.1047000 	 3.9220000
7.9000000 	 -0.9000000 	 -2.5000000 	 0.0916000 	 0.0133000 	 0.4725000 	 1.8601000 	 0.4128000 	 0.5194000 	 0.9363000 	 0.3229000 	 0.1271000 	 4.1165000
7.9000000 	 -0.9000000 	 -2.2500000 	 0.1094000 	 0.0413000 	 0.8087000 	 2.0097000 	 0.4775000 	 0.5641000 	 0.7393000 	 0.2980000 	 0.1341000 	 3.8269000
7.9000000 	 -0.9000000 	 -2.0000000 	 0.0064000 	 0.0949000 	 1.0344000 	 2.1419000 	 0.4624000 	 0.5011000 	 0.6234000 	 0.2625000 	 0.1204000 	 3.1163000
7.9000000 	 -0.9000000 	 -1.7500000 	 0.0100000 	 0.1531000 	 1.0007000 	 2.1986000 	 0.3647000 	 0.3630000 	 0.5708000 	 0.2251000 	 0.0898000 	 2.1806000
7.9000000 	 -0.9000000 	 -1.5000000 	 0.0035000 	 0.1752000 	 0.7631000 	 2.1187000 	 0.2367000 	 0.2240000 	 0.5656000 	 0.1936000 	 0.0556000 	 1.3050000
7.9000000 	 -0.9000000 	 -1.2500000 	 0.0061000 	 0.1530000 	 0.4855000 	 1.8780000 	 0.1349000 	 0.1275000 	 0.5916000 	 0.1714000 	 0.0297000 	 0.6826000
7.9000000 	 -0.9000000 	 -1.0000000 	 0.0027000 	 0.1115000 	 0.2754000 	 1.5234000 	 0.0774000 	 0.0731000 	 0.6289000 	 0.1558000 	 0.0150000 	 0.3295000
7.9000000 	 -0.9000000 	 -0.7500000 	 0.0026000 	 0.0836000 	 0.1654000 	 1.1390000 	 0.0855000 	 0.0493000 	 0.6298000 	 0.1421000 	 0.0137000 	 0.2203000
7.9000000 	 -0.9000000 	 -0.5000000 	 0.0023000 	 0.0580000 	 0.0912000 	 0.7843000 	 0.0978000 	 0.0367000 	 0.6916000 	 0.1389000 	 0.0145000 	 0.1921000
8.0000000 	 -1.1500000 	 -4.0000000 	 2.0650000 	 0.0000000 	 0.0000000 	 0.8348000 	 0.0030000 	 0.0137000 	 2.8098000 	 0.1900000 	 0.0014000 	 0.1337000
8.0000000 	 -1.1500000 	 -3.7500000 	 1.0118000 	 0.0000000 	 0.0000000 	 1.0326000 	 0.0123000 	 0.0280000 	 3.1559000 	 0.2239000 	 0.0060000 	 0.4811000
8.0000000 	 -1.1500000 	 -3.5000000 	 0.5787000 	 0.0000000 	 0.0014000 	 1.2417000 	 0.0438000 	 0.0559000 	 3.0773000 	 0.2678000 	 0.0213000 	 1.3992000
8.0000000 	 -1.1500000 	 -3.2500000 	 0.3717000 	 0.0000000 	 0.0112000 	 1.4342000 	 0.1156000 	 0.1048000 	 2.5636000 	 0.3213000 	 0.0509000 	 2.7699000
