#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.7000 -1.1500 -0.5000 0.8179 0.5817 1.2193 2.9227 1.1998 0.4784 4.4966
8.7000 -1.1500 -4.0000 23.9641 0.0000 0.0000 0.9579 0.0017 0.0172 0.6377
8.8000 -1.1500 -3.7500 23.2510 0.0000 0.0000 1.4233 0.0078 0.0329 1.9581
8.8000 -1.1500 -3.5000 21.5760 0.0000 0.0013 1.9226 0.0364 0.0840 5.5233
8.8000 -1.1500 -3.2500 16.5478 0.0000 0.0081 2.3050 0.1073 0.1603 11.3333
8.8000 -1.1500 -3.0000 10.4763 0.0000 0.0316 2.5821 0.2328 0.2717 17.4215
8.8000 -1.1500 -2.7500 6.8955 0.0011 0.1136 2.7963 0.4178 0.4204 22.0703
8.8000 -1.1500 -2.5000 4.8710 0.0067 0.3200 3.0626 0.6789 0.5986 25.0538
8.8000 -1.1500 -2.2500 3.4770 0.0330 0.7410 3.4544 1.0581 0.7998 26.3466
8.8000 -1.1500 -2.0000 2.8135 0.1477 1.3820 3.9505 1.4493 0.9670 24.8201
8.8000 -1.1500 -1.7500 2.3806 0.3939 1.9035 4.3818 1.5528 0.9758 19.9741
8.8000 -1.1500 -1.5000 2.1032 0.6301 2.0281 4.5596 1.3314 0.8382 13.9646
8.8000 -1.1500 -1.2500 1.9774 0.7282 1.8545 4.3767 1.0098 0.6638 8.9662
8.8000 -1.1500 -1.0000 1.6424 0.7050 1.5844 3.8787 0.7883 0.5296 5.8148
8.8000 -1.1500 -0.7500 1.3716 0.6491 1.3988 3.3124 0.7954 0.4830 4.5574
8.8000 -1.1500 -0.5000 0.9615 0.6812 1.4440 3.0873 1.2979 0.6036 5.5388
8.8000 -1.1500 -4.0000 23.5950 0.0000 0.0000 0.9088 0.0000 0.0097 0.5750
8.9000 -1.1500 -4.0000 43.6692 0.0000 0.0000 0.8558 0.0000 0.0075 0.5479
8.9000 -1.1500 -3.7500 22.9029 0.0000 0.0000 1.3620 0.0029 0.0179 1.7575
8.9000 -1.1500 -3.5000 20.8324 0.0000 0.0000 1.8664 0.0217 0.0553 5.2564
8.9000 -1.1500 -3.2500 16.3482 0.0000 0.0055 2.2652 0.0711 0.1158 11.2379
8.9000 -1.1500 -3.0000 10.1601 0.0000 0.0196 2.5234 0.1588 0.2039 17.3861
8.9000 -1.1500 -2.7500 6.6242 0.0000 0.0687 2.7149 0.2899 0.3198 22.1849
8.9000 -1.1500 -2.5000 4.2012 0.0043 0.1904 2.9929 0.4841 0.4619 25.7561
8.9000 -1.1500 -2.2500 2.9947 0.0196 0.4591 3.3900 0.7905 0.6373 27.8197
8.9000 -1.1500 -2.0000 2.3749 0.1110 0.9988 3.9398 1.2055 0.8343 27.3642
8.9000 -1.1500 -1.7500 1.9731 0.3665 1.6011 4.4798 1.4314 0.9285 22.9976
8.9000 -1.1500 -1.5000 1.8717 0.6523 1.8862 4.7488 1.3178 0.8609 16.6123
8.9000 -1.1500 -1.2500 1.7435 0.8000 1.8651 4.6253 1.0589 0.7272 10.9428
8.9000 -1.1500 -1.0000 1.4861 0.8031 1.6862 4.1256 0.8561 0.6116 7.2029
8.9000 -1.1500 -0.7500 1.2671 0.7531 1.5459 3.5349 0.8567 0.5777 5.6217
8.9000 -1.1500 -0.5000 0.9467 0.7840 1.6371 3.2874 1.3114 0.7205 6.5370
9.0000 -1.1500 -3.7500 22.8783 0.0000 0.0000 1.2895 0.0011 0.0080 1.4124
9.0000 -1.1500 -3.5000 21.0547 0.0000 0.0000 1.7968 0.0111 0.0318 4.6827
9.0000 -1.1500 -3.2500 15.9768 0.0000 0.0036 2.1871 0.0413 0.0751 10.5109
9.0000 -1.1500 -3.0000 10.0831 0.0000 0.0114 2.4540 0.0987 0.1408 16.7827
9.0000 -1.1500 -2.7500 6.1828 0.0000 0.0384 2.6427 0.1852 0.2256 21.7130
9.0000 -1.1500 -2.5000 3.8719 0.0028 0.0999 2.8965 0.3130 0.3290 25.4066
9.0000 -1.1500 -2.2500 2.5497 0.0102 0.2437 3.2895 0.5302 0.4658 28.1701
9.0000 -1.1500 -2.0000 1.8979 0.0708 0.6118 3.8761 0.8789 0.6485 28.7875
9.0000 -1.1500 -1.7500 1.6056 0.3105 1.1828 4.5076 1.1588 0.7935 25.1936
9.0000 -1.1500 -1.5000 1.4277 0.6342 1.5839 4.9005 1.1606 0.7998 18.9503
9.0000 -1.1500 -1.2500 1.3823 0.8364 1.7219 4.8732 1.0010 0.7266 12.9153
9.0000 -1.1500 -1.0000 1.3222 0.8804 1.6825 4.4095 0.8502 0.6505 8.6809
9.0000 -1.1500 -0.7500 1.1765 0.8502 1.6262 3.8008 0.8521 0.6420 6.7147
9.0000 -1.1500 -0.5000 1.0396 0.8856 1.7694 3.5181 1.2343 0.8048 7.4294
9.0000 -1.1500 -4.0000 42.4584 0.0000 0.0000 0.8016 0.0000 0.0029 0.4211
9.1000 -1.1500 -4.0000 41.1895 0.0000 0.0000 0.7431 0.0000 0.0000 0.2844
9.1000 -1.1500 -3.7500 23.0452 0.0000 0.0000 1.2080 0.0000 0.0027 1.0224
9.1000 -1.1500 -3.5000 20.9680 0.0000 0.0000 1.7274 0.0047 0.0151 3.9888
9.1000 -1.1500 -3.2500 16.5601 0.0000 0.0014 2.1184 0.0215 0.0447 9.5434
9.1000 -1.1500 -3.0000 10.3822 0.0000 0.0063 2.3661 0.0551 0.0892 15.5537
9.1000 -1.1500 -2.7500 5.7517 0.0000 0.0209 2.5507 0.1071 0.1468 20.4419
9.1000 -1.1500 -2.5000 3.5519 0.0011 0.0486 2.7930 0.1849 0.2173 24.2130
9.1000 -1.1500 -2.2500 2.4232 0.0051 0.1150 3.1670 0.3212 0.3144 27.3520
9.1000 -1.1500 -2.0000 1.7240 0.0372 0.3140 3.7471 0.5613 0.4555 28.8176
9.1000 -1.1500 -1.7500 1.3809 0.2333 0.7397 4.4467 0.8053 0.6025 26.0985
9.1000 -1.1500 -1.5000 1.1680 0.5657 1.1489 4.9630 0.8660 0.6515 20.3459
9.1000 -1.1500 -1.2500 1.1117 0.8105 1.4037 5.0762 0.8086 0.6347 14.4860
9.1000 -1.1500 -1.0000 1.0785 0.9082 1.5146 4.7055 0.7418 0.6122 10.0973
9.1000 -1.1500 -0.7500 1.0080 0.9176 1.5881 4.1040 0.7689 0.6422 7.8270
9.1000 -1.1500 -0.5000 0.9671 0.9738 1.8039 3.7849 1.0721 0.8223 8.2006
6.9000 -1.0250 -4.0000 41.8042 0.0000 0.0000 1.0738 0.0000 0.0037 0.0262
6.9000 -1.0250 -3.7500 43.0280 0.0000 0.0000 1.5482 0.0014 0.0068 0.0725
6.9000 -1.0250 -3.5000 37.5081 0.0000 0.0000 1.9872 0.0067 0.0125 0.1920
6.9000 -1.0250 -3.2500 27.5040 0.0000 0.0016 2.2671 0.0174 0.0214 0.3595
6.9000 -1.0250 -3.0000 17.5287 0.0000 0.0098 2.4078 0.0326 0.0339 0.4933
6.9000 -1.0250 -2.7500 11.4032 0.0000 0.0301 2.4985 0.0483 0.0479 0.5521
6.9000 -1.0250 -2.5000 7.3825 0.0013 0.0659 2.6074 0.0604 0.0581 0.5416
6.9000 -1.0250 -2.2500 5.3805 0.0063 0.1050 2.7377 0.0644 0.0577 0.4750
6.9000 -1.0250 -2.0000 4.1881 0.0135 0.1255 2.9009 0.0578 0.0469 0.3735
6.9000 -1.0250 -1.7500 3.3458 0.0205 0.1171 3.0511 0.0432 0.0319 0.2611
6.9000 -1.0250 -1.5000 2.9813 0.0229 0.0899 3.1383 0.0272 0.0193 0.1631
6.9000 -1.0250 -1.2500 2.6309 0.0205 0.0605 3.1291 0.0152 0.0111 0.0940
6.9000 -1.0250 -1.0000 2.4754 0.0156 0.0378 2.9988 0.0082 0.0064 0.0526
6.9000 -1.0250 -0.7500 1.1785 0.0164 0.0286 2.7054 0.0316 0.0057 0.0651
6.9000 -1.0250 -0.5000 1.0181 0.0137 0.0205 2.6464 0.0279 0.0051 0.0536
7.0000 -1.0250 -4.0000 41.8607 0.0000 0.0000 1.0752 0.0000 0.0046 0.0328
7.0000 -1.0250 -3.7500 42.8953 0.0000 0.0000 1.5484 0.0017 0.0085 0.0910
7.0000 -1.0250 -3.5000 37.4193 0.0000 0.0000 1.9884 0.0084 0.0156 0.2411
7.0000 -1.0250 -3.2500 27.3105 0.0000 0.0020 2.2582 0.0217 0.0266 0.4486
7.0000 -1.0250 -3.0000 17.5681 0.0000 0.0122 2.4085 0.0407 0.0424 0.6191
7.0000 -1.0250 -2.7500 11.3912 0.0000 0.0374 2.5026 0.0604 0.0601 0.6944
7.0000 -1.0250 -2.5000 7.5315 0.0017 0.0820 2.6102 0.0755 0.0727 0.6808
7.0000 -1.0250 -2.2500 5.2073 0.0079 0.1313 2.7495 0.0809 0.0726 0.5992
7.0000 -1.0250 -2.0000 4.3230 0.0168 0.1563 2.9045 0.0724 0.0588 0.4700
7.0000 -1.0250 -1.7500 3.3932 0.0255 0.1461 3.0554 0.0543 0.0401 0.3290
7.0000 -1.0250 -1.5000 2.9382 0.0285 0.1122 3.1447 0.0342 0.0243 0.2058
7.0000 -1.0250 -1.2500 2.6834 0.0256 0.0756 3.1364 0.0192 0.0140 0.1190
7.0000 -1.0250 -1.0000 2.4872 0.0196 0.0471 3.0022 0.0104 0.0081 0.0666
7.0000 -1.0250 -0.7500 1.2135 0.0206 0.0358 2.7005 0.0396 0.0072 0.0821
7.0000 -1.0250 -0.5000 1.0240 0.0172 0.0260 2.6362 0.0357 0.0065 0.0687
7.1000 -1.0250 -3.7500 42.7529 0.0000 0.0000 1.5483 0.0021 0.0106 0.1140
7.1000 -1.0250 -3.5000 37.8839 0.0000 0.0000 1.9663 0.0102 0.0193 0.2946
7.1000 -1.0250 -3.2500 27.1054 0.0000 0.0038 2.2674 0.0272 0.0334 0.5662
7.1000 -1.0250 -3.0000 17.0947 0.0000 0.0154 2.4271 0.0514 0.0534 0.7846
7.1000 -1.0250 -2.7500 11.0869 0.0000 0.0467 2.5183 0.0759 0.0755 0.8774
7.1000 -1.0250 -2.5000 7.4635 0.0032 0.1019 2.6109 0.0943 0.0908 0.8547
7.1000 -1.0250 -2.2500 5.3271 0.0097 0.1635 2.7557 0.1013 0.0909 0.7540
7.1000 -1.0250 -2.0000 4.1434 0.0210 0.1957 2.9203 0.0912 0.0740 0.5937
7.1000 -1.0250 -1.7500 3.4121 0.0317 0.1826 3.0672 0.0683 0.0505 0.4151
7.1000 -1.0250 -1.5000 2.8924 0.0356 0.1404 3.1561 0.0432 0.0306 0.2601
7.1000 -1.0250 -1.2500 2.6688 0.0320 0.0945 3.1414 0.0243 0.0177 0.1503
7.1000 -1.0250 -1.0000 2.5604 0.0245 0.0589 3.0036 0.0133 0.0102 0.0844
7.1000 -1.0250 -0.7500 1.1798 0.0256 0.0448 2.6952 0.0490 0.0090 0.1028
7.1000 -1.0250 -0.5000 1.0317 0.0216 0.0327 2.6356 0.0452 0.0082 0.0872
7.1000 -1.0250 -4.0000 41.9315 0.0000 0.0000 1.0736 0.0000 0.0057 0.0398
7.2000 -1.0250 -4.0000 41.1882 0.0000 0.0000 1.0747 0.0000 0.0072 0.0520
7.2000 -1.0250 -3.7500 42.6331 0.0000 0.0000 1.5466 0.0026 0.0133 0.1420
7.2000 -1.0250 -3.5000 37.7340 0.0000 0.0000 1.9675 0.0126 0.0240 0.3693
7.2000 -1.0250 -3.2500 26.9314 0.0000 0.0047 2.2739 0.0340 0.0418 0.7122
7.2000 -1.0250 -3.0000 18.3109 0.0000 0.0189 2.4224 0.0633 0.0662 0.9786
7.2000 -1.0250 -2.7500 11.0731 0.0000 0.0579 2.5249 0.0947 0.0943 1.1028
7.2000 -1.0250 -2.5000 7.7647 0.0038 0.1264 2.6176 0.1176 0.1133 1.0742
7.2000 -1.0250 -2.2500 5.2429 0.0121 0.2037 2.7674 0.1268 0.1138 0.9499
7.2000 -1.0250 -2.0000 4.3246 0.0259 0.2435 2.9266 0.1140 0.0927 0.7468
7.2000 -1.0250 -1.7500 3.4281 0.0393 0.2281 3.0802 0.0858 0.0636 0.5239
7.2000 -1.0250 -1.5000 2.9866 0.0443 0.1755 3.1669 0.0545 0.0387 0.3285
7.2000 -1.0250 -1.2500 2.6440 0.0400 0.1183 3.1523 0.0307 0.0223 0.1903
7.2000 -1.0250 -1.0000 2.4162 0.0307 0.0738 3.0055 0.0168 0.0130 0.1067
7.2000 -1.0250 -0.7500 1.2642 0.0321 0.0562 2.6899 0.0605 0.0114 0.1285
7.2000 -1.0250 -0.5000 1.0200 0.0272 0.0413 2.6268 0.0574 0.0105 0.1114
7.3000 -1.0250 -3.7500 42.1568 0.0000 0.0000 1.5522 0.0044 0.0166 0.1804
7.3000 -1.0250 -3.5000 37.0587 0.0000 0.0000 1.9853 0.0161 0.0303 0.4719
7.3000 -1.0250 -3.2500 26.9891 0.0000 0.0057 2.2703 0.0420 0.0518 0.8883
7.3000 -1.0250 -3.0000 17.9163 0.0000 0.0236 2.4399 0.0794 0.0829 1.2361
7.3000 -1.0250 -2.7500 11.4654 0.0000 0.0718 2.5378 0.1181 0.1176 1.3881
7.3000 -1.0250 -2.5000 7.3320 0.0048 0.1575 2.6353 0.1473 0.1420 1.3561
7.3000 -1.0250 -2.2500 5.4303 0.0149 0.2528 2.7780 0.1580 0.1420 1.1950
7.3000 -1.0250 -2.0000 4.3166 0.0321 0.3038 2.9449 0.1429 0.1165 0.9427
7.3000 -1.0250 -1.7500 3.5747 0.0487 0.2846 3.0939 0.1076 0.0801 0.6608
7.3000 -1.0250 -1.5000 2.7772 0.0551 0.2200 3.1849 0.0687 0.0490 0.4154
7.3000 -1.0250 -1.2500 2.6188 0.0498 0.1483 3.1631 0.0388 0.0282 0.2406
7.3000 -1.0250 -1.0000 2.4827 0.0385 0.0924 3.0086 0.0213 0.0165 0.1352
7.3000 -1.0250 -0.7500 1.1990 0.0399 0.0705 2.6835 0.0738 0.0143 0.1595
7.3000 -1.0250 -0.5000 1.0222 0.0345 0.0523 2.6249 0.0728 0.0133 0.1422
7.3000 -1.0250 -4.0000 41.3925 0.0000 0.0000 1.0765 0.0000 0.0088 0.0632
7.4000 -1.0250 -3.7500 41.8918 0.0000 0.0000 1.5515 0.0055 0.0206 0.2246
7.4000 -1.0250 -3.5000 37.7385 0.0000 0.0000 1.9953 0.0199 0.0377 0.5919
7.4000 -1.0250 -3.2500 26.9147 0.0000 0.0071 2.2712 0.0518 0.0643 1.1095
7.4000 -1.0250 -3.0000 18.3239 0.0000 0.0287 2.4296 0.0974 0.1023 1.5354
7.4000 -1.0250 -2.7500 11.7909 0.0000 0.0878 2.5347 0.1455 0.1454 1.7325
7.4000 -1.0250 -2.5000 7.4755 0.0059 0.1950 2.6523 0.1834 0.1768 1.7076
7.4000 -1.0250 -2.2500 5.3581 0.0184 0.3141 2.7983 0.1973 0.1776 1.5073
7.4000 -1.0250 -2.0000 4.4497 0.0395 0.3776 2.9605 0.1784 0.1459 1.1877
7.4000 -1.0250 -1.7500 3.4489 0.0604 0.3552 3.1146 0.1350 0.1011 0.8350
7.4000 -1.0250 -1.5000 2.8234 0.0684 0.2753 3.2035 0.0864 0.0621 0.5252
7.4000 -1.0250 -1.2500 2.7176 0.0620 0.1857 3.1745 0.0491 0.0359 0.3046
7.4000 -1.0250 -1.0000 2.5820 0.0483 0.1161 3.0121 0.0272 0.0210 0.1716
7.4000 -1.0250 -0.7500 1.1799 0.0496 0.0886 2.6754 0.0891 0.0181 0.1965
7.4000 -1.0250 -0.5000 0.9304 0.0437 0.0667 2.6113 0.0931 0.0172 0.1826
7.4000 -1.0250 -4.0000 41.0447 0.0000 0.0000 1.0778 0.0011 0.0110 0.0793
7.5000 -1.0250 -3.7500 41.3004 0.0000 0.0000 1.5567 0.0068 0.0256 0.2838
7.5000 -1.0250 -3.5000 37.6026 0.0000 0.0011 1.9909 0.0243 0.0464 0.7329
7.5000 -1.0250 -3.2500 26.3912 0.0000 0.0087 2.2891 0.0645 0.0802 1.4004
7.5000 -1.0250 -3.0000 17.7821 0.0000 0.0355 2.4559 0.1214 0.1277 1.9413
7.5000 -1.0250 -2.7500 11.8083 0.0010 0.1078 2.5474 0.1799 0.1802 2.1736
7.5000 -1.0250 -2.5000 7.7060 0.0071 0.2394 2.6604 0.2264 0.2186 2.1392
7.5000 -1.0250 -2.2500 5.2982 0.0225 0.3887 2.8203 0.2455 0.2212 1.8992
7.5000 -1.0250 -2.0000 4.3281 0.0487 0.4693 2.9880 0.2230 0.1831 1.5006
7.5000 -1.0250 -1.7500 3.3849 0.0746 0.4432 3.1414 0.1693 0.1275 1.0557
7.5000 -1.0250 -1.5000 2.8868 0.0847 0.3439 3.2237 0.1087 0.0786 0.6641
7.5000 -1.0250 -1.2500 2.6683 0.0772 0.2327 3.1891 0.0620 0.0457 0.3855
7.5000 -1.0250 -1.0000 2.4257 0.0605 0.1463 3.0201 0.0348 0.0267 0.2176
7.5000 -1.0250 -0.7500 1.0972 0.0618 0.1115 2.6650 0.1067 0.0230 0.2409
7.5000 -1.0250 -0.5000 0.8812 0.0556 0.0850 2.5995 0.1182 0.0222 0.2337
7.5000 -1.0250 -4.0000 40.7063 0.0000 0.0000 1.0832 0.0013 0.0137 0.0999
7.6000 -1.0250 -3.7500 40.8875 0.0000 0.0000 1.5578 0.0083 0.0315 0.3519
7.6000 -1.0250 -3.5000 36.9432 0.0000 0.0014 1.9998 0.0300 0.0575 0.9211
7.6000 -1.0250 -3.2500 26.0437 0.0000 0.0107 2.3010 0.0793 0.0990 1.7543
7.6000 -1.0250 -3.0000 16.9201 0.0000 0.0431 2.4545 0.1484 0.1567 2.4153
7.6000 -1.0250 -2.7500 11.6684 0.0013 0.1319 2.5660 0.2217 0.2226 2.7288
7.6000 -1.0250 -2.5000 7.4295 0.0088 0.2951 2.6915 0.2810 0.2716 2.7005
7.6000 -1.0250 -2.2500 5.2502 0.0274 0.4793 2.8478 0.3046 0.2752 2.3941
7.6000 -1.0250 -2.0000 4.1835 0.0598 0.5816 3.0209 0.2781 0.2292 1.8965
7.6000 -1.0250 -1.7500 3.4196 0.0919 0.5506 3.1712 0.2117 0.1607 1.3345
7.6000 -1.0250 -1.5000 2.9779 0.1048 0.4294 3.2523 0.1366 0.0998 0.8412
7.6000 -1.0250 -1.2500 2.5903 0.0961 0.2921 3.2104 0.0786 0.0584 0.4893
7.6000 -1.0250 -1.0000 2.3959 0.0760 0.1845 3.0273 0.0445 0.0342 0.2766
7.6000 -1.0250 -0.7500 1.1242 0.0764 0.1402 2.6559 0.1241 0.0290 0.2906
7.6000 -1.0250 -0.5000 0.8317 0.0704 0.1084 2.5840 0.1492 0.0288 0.2985
7.6000 -1.0250 -4.0000 40.4004 0.0000 0.0000 1.0914 0.0016 0.0170 0.1252
7.7000 -1.0250 -4.0000 39.0594 0.0000 0.0000 1.0763 0.0020 0.0205 0.1556
7.7000 -1.0250 -3.7500 40.1748 0.0000 0.0000 1.5661 0.0102 0.0388 0.4426
7.7000 -1.0250 -3.5000 36.2929 0.0000 0.0017 2.0074 0.0366 0.0707 1.1502
7.7000 -1.0250 -3.2500 26.0938 0.0000 0.0127 2.2968 0.0955 0.1206 2.1658
7.7000 -1.0250 -3.0000 17.2371 0.0000 0.0523 2.4886 0.1824 0.1934 3.0440
7.7000 -1.0250 -2.7500 11.2101 0.0015 0.1611 2.5984 0.2730 0.2747 3.4373
7.7000 -1.0250 -2.5000 7.3693 0.0106 0.3598 2.7176 0.3452 0.3342 3.3921
7.7000 -1.0250 -2.2500 5.2596 0.0332 0.5873 2.8791 0.3761 0.3407 3.0152
7.7000 -1.0250 -2.0000 4.4577 0.0727 0.7148 3.0504 0.3441 0.2854 2.3894
7.7000 -1.0250 -1.7500 3.3696 0.1130 0.6846 3.2126 0.2647 0.2024 1.6905
7.7000 -1.0250 -1.5000 2.9946 0.1295 0.5366 3.2877 0.1717 0.1267 1.0666
7.7000 -1.0250 -1.2500 2.6421 0.1196 0.3660 3.2356 0.0996 0.0747 0.6219
7.7000 -1.0250 -1.0000 2.4422 0.0953 0.2326 3.0371 0.0570 0.0441 0.3523
7.7000 -1.0250 -0.7500 1.0338 0.0939 0.1755 2.6528 0.1386 0.0362 0.3421
7.7000 -1.0250 -0.5000 0.8390 0.0898 0.1393 2.5690 0.1886 0.0378 0.3829
7.8000 -1.0250 -3.7500 39.0490 0.0000 0.0000 1.5669 0.0124 0.0473 0.5540
7.8000 -1.0250 -3.5000 36.2153 0.0000 0.0030 1.9873 0.0428 0.0845 1.3876
7.8000 -1.0250 -3.2500 26.9759 0.0000 0.0151 2.3116 0.1147 0.1464 2.6881
7.8000 -1.0250 -3.0000 17.1593 0.0000 0.0623 2.4997 0.2199 0.2346 3.7829
7.8000 -1.0250 -2.7500 10.6069 0.0018 0.1937 2.6211 0.3315 0.3349 4.2963
7.8000 -1.0250 -2.5000 7.6862 0.0126 0.4352 2.7496 0.4213 0.4090 4.2582
7.8000 -1.0250 -2.2500 5.8845 0.0397 0.7093 2.9019 0.4586 0.4173 3.7747
7.8000 -1.0250 -2.0000 4.3107 0.0883 0.8760 3.0967 0.4258 0.3549 3.0195
7.8000 -1.0250 -1.7500 3.5779 0.1380 0.8399 3.2542 0.3289 0.2536 2.1376
7.8000 -1.0250 -1.5000 2.9120 0.1596 0.6645 3.3300 0.2156 0.1605 1.3536
7.8000 -1.0250 -1.2500 2.7118 0.1484 0.4592 3.2670 0.1261 0.0955 0.7913
7.8000 -1.0250 -1.0000 2.3637 0.1195 0.2934 3.0504 0.0733 0.0568 0.4495
7.8000 -1.0250 -0.7500 1.1716 0.1146 0.2192 2.6542 0.1504 0.0452 0.3992
7.8000 -1.0250 -0.5000 0.7927 0.1151 0.1804 2.5528 0.2393 0.0501 0.4945
7.8000 -1.0250 -4.0000 38.2345 0.0000 0.0000 1.0757 0.0024 0.0248 0.1910
7.9000 -1.0250 -4.0000 37.0164 0.0000 0.0000 1.0758 0.0029 0.0298 0.2393
7.9000 -1.0250 -3.7500 37.9098 0.0000 0.0000 1.5730 0.0149 0.0572 0.6914
7.9000 -1.0250 -3.5000 34.9646 0.0000 0.0036 2.0135 0.0520 0.1031 1.7478
7.9000 -1.0250 -3.2500 26.0850 0.0000 0.0181 2.3398 0.1382 0.1778 3.3643
7.9000 -1.0250 -3.0000 16.9903 0.0000 0.0732 2.5160 0.2619 0.2819 4.6833
7.9000 -1.0250 -2.7500 10.9172 0.0032 0.2294 2.6486 0.3976 0.4040 5.3533
7.9000 -1.0250 -2.5000 7.2097 0.0148 0.5212 2.7885 0.5101 0.4968 5.3384
7.9000 -1.0250 -2.2500 5.5127 0.0473 0.8604 2.9597 0.5619 0.5126 4.7687
7.9000 -1.0250 -2.0000 4.2939 0.1065 1.0620 3.1512 0.5244 0.4392 3.8163
7.9000 -1.0250 -1.7500 3.3440 0.1681 1.0256 3.3153 0.4087 0.3174 2.7111
7.9000 -1.0250 -1.5000 2.9360 0.1960 0.8171 3.3809 0.2700 0.2029 1.7192
7.9000 -1.0250 -1.2500 2.5682 0.1840 0.5715 3.3058 0.1600 0.1222 1.0080
7.9000 -1.0250 -1.0000 2.3671 0.1498 0.3720 3.0686 0.0947 0.0736 0.5757
7.9000 -1.0250 -0.7500 1.1796 0.1397 0.2741 2.6581 0.1617 0.0569 0.4691
7.9000 -1.0250 -0.5000 0.7757 0.1468 0.2338 2.5440 0.3013 0.0667 0.6376
8.0000 -1.0250 -3.7500 36.9894 0.0000 0.0000 1.5666 0.0170 0.0670 0.8274
8.0000 -1.0250 -3.5000 34.0883 0.0000 0.0042 2.0121 0.0604 0.1218 2.1273
8.0000 -1.0250 -3.2500 24.2022 0.0000 0.0209 2.3452 0.1614 0.2107 4.1271
8.0000 -1.0250 -3.0000 17.2582 0.0000 0.0838 2.5268 0.3054 0.3330 5.7438
8.0000 -1.0250 -2.7500 10.9201 0.0037 0.2677 2.6825 0.4710 0.4820 6.6519
8.0000 -1.0250 -2.5000 7.4575 0.0171 0.6139 2.8330 0.6099 0.5966 6.6730
8.0000 -1.0250 -2.2500 5.4191 0.0556 1.0236 3.0172 0.6800 0.6224 5.9984
8.0000 -1.0250 -2.0000 4.3255 0.1269 1.2686 3.2134 0.6398 0.5384 4.8134
8.0000 -1.0250 -1.7500 3.3353 0.2033 1.2361 3.3835 0.5050 0.3946 3.4369
8.0000 -1.0250 -1.5000 2.9532 0.2396 0.9951 3.4452 0.3372 0.2557 2.1866
8.0000 -1.0250 -1.2500 2.5758 0.2273 0.7057 3.3539 0.2028 0.1562 1.2875
8.0000 -1.0250 -1.0000 2.3060 0.1877 0.4677 3.0918 0.1227 0.0956 0.7408
8.0000 -1.0250 -0.7500 1.3023 0.1701 0.3419 2.6719 0.1705 0.0717 0.5525
8.0000 -1.0250 -0.5000 0.6942 0.1856 0.3016 2.5388 0.3739 0.0884 0.8164
8.0000 -1.0250 -4.0000 35.7859 0.0000 0.0000 1.0750 0.0044 0.0348 0.2906
8.1000 -1.0250 -4.0000 33.9948 0.0000 0.0000 1.0726 0.0051 0.0401 0.3572
8.1000 -1.0250 -3.7500 35.2499 0.0000 0.0000 1.5788 0.0200 0.0789 1.0322
8.1000 -1.0250 -3.5000 32.5942 0.0000 0.0048 2.0241 0.0696 0.1427 2.6085
8.1000 -1.0250 -3.2500 24.5492 0.0000 0.0233 2.3570 0.1835 0.2451 5.0129
8.1000 -1.0250 -3.0000 16.6900 0.0000 0.0948 2.5589 0.3531 0.3901 7.0734
8.1000 -1.0250 -2.7500 10.7177 0.0041 0.3039 2.7090 0.5451 0.5632 8.1816
8.1000 -1.0250 -2.5000 7.1450 0.0192 0.7094 2.8828 0.7183 0.7076 8.3069
8.1000 -1.0250 -2.2500 5.4633 0.0639 1.1919 3.0762 0.8102 0.7456 7.5077
8.1000 -1.0250 -2.0000 4.3348 0.1492 1.4911 3.2860 0.7741 0.6552 6.0648
8.1000 -1.0250 -1.7500 3.3542 0.2438 1.4694 3.4672 0.6204 0.4877 4.3582
8.1000 -1.0250 -1.5000 2.8400 0.2912 1.1984 3.5245 0.4200 0.3210 2.7833
8.1000 -1.0250 -1.2500 2.5770 0.2795 0.8632 3.4121 0.2567 0.1994 1.6476
8.1000 -1.0250 -1.0000 2.3229 0.2339 0.5836 3.1205 0.1591 0.1245 0.9554
8.1000 -1.0250 -0.7500 1.4597 0.2076 0.4289 2.6936 0.1855 0.0916 0.6718
8.1000 -1.0250 -0.5000 0.7337 0.2326 0.3876 2.5400 0.4554 0.1169 1.0383
8.2000 -1.0250 -3.7500 33.8636 0.0000 0.0000 1.5647 0.0213 0.0879 1.1983
8.2000 -1.0250 -3.5000 31.3423 0.0000 0.0051 2.0155 0.0762 0.1614 3.0956
8.2000 -1.0250 -3.2500 23.3952 0.0000 0.0255 2.3772 0.2047 0.2801 6.0760
8.2000 -1.0250 -3.0000 15.8269 0.0000 0.1039 2.5896 0.3963 0.4462 8.6192
8.2000 -1.0250 -2.7500 10.2074 0.0044 0.3386 2.7628 0.6228 0.6509 10.0910
8.2000 -1.0250 -2.5000 7.2813 0.0210 0.7998 2.9365 0.8285 0.8221 10.2784
8.2000 -1.0250 -2.2500 5.2933 0.0721 1.3609 3.1530 0.9542 0.8814 9.3945
8.2000 -1.0250 -2.0000 4.2062 0.1733 1.7219 3.3788 0.9291 0.7887 7.6492
