#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000000 	 -1.4000000 	 -4.0000000 	 81.2063000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0011000 	 0.0212000
6.9000000 	 -1.4000000 	 -3.7500000 	 83.2012000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0024000 	 0.0674000
6.9000000 	 -1.4000000 	 -3.5000000 	 30.3539000 	 0.0000000 	 0.0000000 	 0.8491000 	 0.0069000 	 0.0049000 	 0.2170000
6.9000000 	 -1.4000000 	 -3.2500000 	 25.7192000 	 0.0000000 	 0.0000000 	 1.1249000 	 0.0171000 	 0.0085000 	 0.4035000
6.9000000 	 -1.4000000 	 -3.0000000 	 18.0286000 	 0.0000000 	 0.0036000 	 1.3302000 	 0.0324000 	 0.0138000 	 0.5676000
6.9000000 	 -1.4000000 	 -2.7500000 	 11.4868000 	 0.0000000 	 0.0109000 	 1.4719000 	 0.0494000 	 0.0204000 	 0.6585000
6.9000000 	 -1.4000000 	 -2.5000000 	 7.6455000 	 0.0000000 	 0.0261000 	 1.6162000 	 0.0651000 	 0.0270000 	 0.6757000
6.9000000 	 -1.4000000 	 -2.2500000 	 5.7095000 	 0.0014000 	 0.0477000 	 1.7688000 	 0.0728000 	 0.0304000 	 0.6156000
6.9000000 	 -1.4000000 	 -2.0000000 	 4.3172000 	 0.0058000 	 0.0694000 	 1.9728000 	 0.0681000 	 0.0282000 	 0.4966000
6.9000000 	 -1.4000000 	 -1.7500000 	 3.6892000 	 0.0116000 	 0.0788000 	 2.1735000 	 0.0501000 	 0.0207000 	 0.3444000
6.9000000 	 -1.4000000 	 -1.5000000 	 3.3072000 	 0.0168000 	 0.0726000 	 2.3277000 	 0.0289000 	 0.0124000 	 0.2048000
6.9000000 	 -1.4000000 	 -1.2500000 	 2.8805000 	 0.0184000 	 0.0574000 	 2.3987000 	 0.0139000 	 0.0066000 	 0.1072000
6.9000000 	 -1.4000000 	 -1.0000000 	 2.5334000 	 0.0161000 	 0.0398000 	 2.3673000 	 0.0060000 	 0.0033000 	 0.0499000
6.9000000 	 -1.4000000 	 -0.7500000 	 2.1815000 	 0.0111000 	 0.0244000 	 2.2416000 	 0.0025000 	 0.0017000 	 0.0224000
6.9000000 	 -1.4000000 	 -0.5000000 	 2.1160000 	 0.0062000 	 0.0139000 	 2.0686000 	 0.0011000 	 0.0000000 	 0.0106000
6.9000000 	 -1.2750000 	 -4.0000000 	 81.2037000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0015000 	 0.0212000
6.9000000 	 -1.2750000 	 -3.7500000 	 83.1983000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0032000 	 0.0674000
6.9000000 	 -1.2750000 	 -3.5000000 	 30.3515000 	 0.0000000 	 0.0000000 	 0.8491000 	 0.0069000 	 0.0065000 	 0.2170000
6.9000000 	 -1.2750000 	 -3.2500000 	 25.7175000 	 0.0000000 	 0.0012000 	 1.1249000 	 0.0171000 	 0.0113000 	 0.4035000
6.9000000 	 -1.2750000 	 -3.0000000 	 18.0245000 	 0.0000000 	 0.0048000 	 1.3301000 	 0.0324000 	 0.0183000 	 0.5675000
6.9000000 	 -1.2750000 	 -2.7500000 	 11.5371000 	 0.0000000 	 0.0143000 	 1.4693000 	 0.0493000 	 0.0271000 	 0.6580000
6.9000000 	 -1.2750000 	 -2.5000000 	 7.6533000 	 0.0000000 	 0.0338000 	 1.6149000 	 0.0651000 	 0.0360000 	 0.6752000
6.9000000 	 -1.2750000 	 -2.2500000 	 5.7171000 	 0.0018000 	 0.0615000 	 1.7683000 	 0.0728000 	 0.0405000 	 0.6155000
6.9000000 	 -1.2750000 	 -2.0000000 	 4.2995000 	 0.0076000 	 0.0893000 	 1.9718000 	 0.0680000 	 0.0375000 	 0.4966000
6.9000000 	 -1.2750000 	 -1.7500000 	 3.6805000 	 0.0151000 	 0.1012000 	 2.1736000 	 0.0501000 	 0.0276000 	 0.3443000
6.9000000 	 -1.2750000 	 -1.5000000 	 3.2826000 	 0.0217000 	 0.0930000 	 2.3283000 	 0.0289000 	 0.0166000 	 0.2047000
6.9000000 	 -1.2750000 	 -1.2500000 	 2.8895000 	 0.0239000 	 0.0732000 	 2.3984000 	 0.0139000 	 0.0088000 	 0.1075000
6.9000000 	 -1.2750000 	 -1.0000000 	 2.4934000 	 0.0210000 	 0.0509000 	 2.3664000 	 0.0060000 	 0.0044000 	 0.0503000
6.9000000 	 -1.2750000 	 -0.7500000 	 2.1831000 	 0.0146000 	 0.0312000 	 2.2414000 	 0.0025000 	 0.0022000 	 0.0225000
6.9000000 	 -1.2750000 	 -0.5000000 	 2.1258000 	 0.0082000 	 0.0177000 	 2.0684000 	 0.0012000 	 0.0012000 	 0.0108000
6.9000000 	 -1.1500000 	 -4.0000000 	 81.2002000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0020000 	 0.0212000
6.9000000 	 -1.1500000 	 -3.7500000 	 83.1944000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0042000 	 0.0674000
6.9000000 	 -1.1500000 	 -3.5000000 	 30.3482000 	 0.0000000 	 0.0000000 	 0.8491000 	 0.0069000 	 0.0087000 	 0.2169000
6.9000000 	 -1.1500000 	 -3.2500000 	 25.7114000 	 0.0000000 	 0.0017000 	 1.1246000 	 0.0171000 	 0.0151000 	 0.4035000
6.9000000 	 -1.1500000 	 -3.0000000 	 18.0227000 	 0.0000000 	 0.0063000 	 1.3301000 	 0.0323000 	 0.0245000 	 0.5675000
6.9000000 	 -1.1500000 	 -2.7500000 	 11.5593000 	 0.0000000 	 0.0187000 	 1.4682000 	 0.0493000 	 0.0361000 	 0.6576000
6.9000000 	 -1.1500000 	 -2.5000000 	 7.6403000 	 0.0000000 	 0.0438000 	 1.6169000 	 0.0651000 	 0.0480000 	 0.6757000
6.9000000 	 -1.1500000 	 -2.2500000 	 5.7091000 	 0.0036000 	 0.0794000 	 1.7692000 	 0.0728000 	 0.0540000 	 0.6155000
6.9000000 	 -1.1500000 	 -2.0000000 	 4.2559000 	 0.0100000 	 0.1154000 	 1.9746000 	 0.0681000 	 0.0501000 	 0.4966000
6.9000000 	 -1.1500000 	 -1.7500000 	 3.7069000 	 0.0195000 	 0.1302000 	 2.1712000 	 0.0500000 	 0.0367000 	 0.3443000
6.9000000 	 -1.1500000 	 -1.5000000 	 3.3084000 	 0.0279000 	 0.1193000 	 2.3280000 	 0.0289000 	 0.0221000 	 0.2049000
6.9000000 	 -1.1500000 	 -1.2500000 	 2.9243000 	 0.0308000 	 0.0939000 	 2.4009000 	 0.0139000 	 0.0118000 	 0.1067000
6.9000000 	 -1.1500000 	 -1.0000000 	 2.5182000 	 0.0272000 	 0.0651000 	 2.3668000 	 0.0060000 	 0.0059000 	 0.0501000
6.9000000 	 -1.1500000 	 -0.7500000 	 2.1881000 	 0.0191000 	 0.0398000 	 2.2412000 	 0.0025000 	 0.0030000 	 0.0227000
6.9000000 	 -1.1500000 	 -0.5000000 	 2.1241000 	 0.0108000 	 0.0226000 	 2.0682000 	 0.0012000 	 0.0016000 	 0.0109000
6.9000000 	 -1.0250000 	 -4.0000000 	 81.1955000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0027000 	 0.0212000
6.9000000 	 -1.0250000 	 -3.7500000 	 83.1893000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0056000 	 0.0674000
6.9000000 	 -1.0250000 	 -3.5000000 	 30.3438000 	 0.0000000 	 0.0000000 	 0.8491000 	 0.0069000 	 0.0116000 	 0.2169000
6.9000000 	 -1.0250000 	 -3.2500000 	 25.7122000 	 0.0000000 	 0.0022000 	 1.1249000 	 0.0171000 	 0.0202000 	 0.4034000
6.9000000 	 -1.0250000 	 -3.0000000 	 18.0235000 	 0.0000000 	 0.0083000 	 1.3302000 	 0.0323000 	 0.0326000 	 0.5674000
6.9000000 	 -1.0250000 	 -2.7500000 	 11.4630000 	 0.0000000 	 0.0245000 	 1.4695000 	 0.0494000 	 0.0483000 	 0.6584000
6.9000000 	 -1.0250000 	 -2.5000000 	 7.6545000 	 0.0000000 	 0.0564000 	 1.6151000 	 0.0650000 	 0.0639000 	 0.6750000
6.9000000 	 -1.0250000 	 -2.2500000 	 5.7030000 	 0.0047000 	 0.1026000 	 1.7697000 	 0.0728000 	 0.0720000 	 0.6155000
6.9000000 	 -1.0250000 	 -2.0000000 	 4.3425000 	 0.0128000 	 0.1486000 	 1.9691000 	 0.0679000 	 0.0665000 	 0.4967000
6.9000000 	 -1.0250000 	 -1.7500000 	 3.7055000 	 0.0249000 	 0.1678000 	 2.1700000 	 0.0499000 	 0.0489000 	 0.3446000
6.9000000 	 -1.0250000 	 -1.5000000 	 3.3071000 	 0.0357000 	 0.1535000 	 2.3294000 	 0.0289000 	 0.0295000 	 0.2049000
6.9000000 	 -1.0250000 	 -1.2500000 	 2.8938000 	 0.0397000 	 0.1201000 	 2.3996000 	 0.0139000 	 0.0157000 	 0.1073000
6.9000000 	 -1.0250000 	 -1.0000000 	 2.5145000 	 0.0354000 	 0.0833000 	 2.3673000 	 0.0060000 	 0.0079000 	 0.0500000
6.9000000 	 -1.0250000 	 -0.7500000 	 2.1868000 	 0.0251000 	 0.0510000 	 2.2413000 	 0.0025000 	 0.0040000 	 0.0226000
6.9000000 	 -1.0250000 	 -0.5000000 	 2.1256000 	 0.0142000 	 0.0289000 	 2.0688000 	 0.0011000 	 0.0021000 	 0.0105000
6.9000000 	 -0.9000000 	 -4.0000000 	 81.1893000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0036000 	 0.0212000
6.9000000 	 -0.9000000 	 -3.7500000 	 83.1824000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0075000 	 0.0674000
6.9000000 	 -0.9000000 	 -3.5000000 	 30.3748000 	 0.0000000 	 0.0000000 	 0.8489000 	 0.0069000 	 0.0155000 	 0.2170000
6.9000000 	 -0.9000000 	 -3.2500000 	 25.7043000 	 0.0000000 	 0.0029000 	 1.1247000 	 0.0171000 	 0.0269000 	 0.4033000
6.9000000 	 -0.9000000 	 -3.0000000 	 18.0220000 	 0.0000000 	 0.0110000 	 1.3304000 	 0.0323000 	 0.0434000 	 0.5672000
6.9000000 	 -0.9000000 	 -2.7500000 	 11.4012000 	 0.0000000 	 0.0321000 	 1.4775000 	 0.0495000 	 0.0645000 	 0.6599000
6.9000000 	 -0.9000000 	 -2.5000000 	 7.6892000 	 0.0012000 	 0.0727000 	 1.6117000 	 0.0647000 	 0.0850000 	 0.6738000
6.9000000 	 -0.9000000 	 -2.2500000 	 5.6977000 	 0.0063000 	 0.1329000 	 1.7708000 	 0.0727000 	 0.0959000 	 0.6155000
6.9000000 	 -0.9000000 	 -2.0000000 	 4.3119000 	 0.0166000 	 0.1931000 	 1.9718000 	 0.0679000 	 0.0887000 	 0.4966000
6.9000000 	 -0.9000000 	 -1.7500000 	 3.7153000 	 0.0318000 	 0.2172000 	 2.1697000 	 0.0499000 	 0.0652000 	 0.3447000
6.9000000 	 -0.9000000 	 -1.5000000 	 3.3074000 	 0.0457000 	 0.1979000 	 2.3304000 	 0.0289000 	 0.0394000 	 0.2049000
6.9000000 	 -0.9000000 	 -1.2500000 	 2.8697000 	 0.0510000 	 0.1542000 	 2.4010000 	 0.0139000 	 0.0209000 	 0.1070000
6.9000000 	 -0.9000000 	 -1.0000000 	 2.5201000 	 0.0457000 	 0.1066000 	 2.3672000 	 0.0060000 	 0.0105000 	 0.0501000
6.9000000 	 -0.9000000 	 -0.7500000 	 2.1871000 	 0.0327000 	 0.0654000 	 2.2413000 	 0.0025000 	 0.0053000 	 0.0226000
6.9000000 	 -0.9000000 	 -0.5000000 	 2.0886000 	 0.0187000 	 0.0371000 	 2.0683000 	 0.0011000 	 0.0029000 	 0.0106000
6.9000000 	 -0.7750000 	 -4.0000000 	 81.1811000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0048000 	 0.0212000
6.9000000 	 -0.7750000 	 -3.7500000 	 83.1732000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0100000 	 0.0674000
6.9000000 	 -0.7750000 	 -3.5000000 	 30.3306000 	 0.0000000 	 0.0000000 	 0.8491000 	 0.0069000 	 0.0207000 	 0.2168000
6.9000000 	 -0.7750000 	 -3.2500000 	 25.7028000 	 0.0000000 	 0.0039000 	 1.1249000 	 0.0171000 	 0.0358000 	 0.4031000
6.9000000 	 -0.7750000 	 -3.0000000 	 18.0151000 	 0.0000000 	 0.0145000 	 1.3304000 	 0.0323000 	 0.0579000 	 0.5671000
6.9000000 	 -0.7750000 	 -2.7500000 	 11.3461000 	 0.0000000 	 0.0417000 	 1.4803000 	 0.0496000 	 0.0861000 	 0.6604000
6.9000000 	 -0.7750000 	 -2.5000000 	 7.7135000 	 0.0015000 	 0.0939000 	 1.6101000 	 0.0646000 	 0.1131000 	 0.6731000
6.9000000 	 -0.7750000 	 -2.2500000 	 5.6266000 	 0.0082000 	 0.1733000 	 1.7765000 	 0.0728000 	 0.1280000 	 0.6159000
6.9000000 	 -0.7750000 	 -2.0000000 	 4.3712000 	 0.0213000 	 0.2507000 	 1.9709000 	 0.0677000 	 0.1181000 	 0.4966000
6.9000000 	 -0.7750000 	 -1.7500000 	 3.6590000 	 0.0406000 	 0.2829000 	 2.1752000 	 0.0499000 	 0.0872000 	 0.3442000
6.9000000 	 -0.7750000 	 -1.5000000 	 3.2864000 	 0.0583000 	 0.2561000 	 2.3318000 	 0.0289000 	 0.0527000 	 0.2047000
6.9000000 	 -0.7750000 	 -1.2500000 	 2.8690000 	 0.0653000 	 0.1984000 	 2.4020000 	 0.0139000 	 0.0280000 	 0.1069000
6.9000000 	 -0.7750000 	 -1.0000000 	 2.5461000 	 0.0589000 	 0.1365000 	 2.3667000 	 0.0060000 	 0.0141000 	 0.0509000
6.9000000 	 -0.7750000 	 -0.7500000 	 2.1795000 	 0.0426000 	 0.0840000 	 2.2417000 	 0.0025000 	 0.0070000 	 0.0225000
6.9000000 	 -0.7750000 	 -0.5000000 	 2.0946000 	 0.0245000 	 0.0476000 	 2.0683000 	 0.0012000 	 0.0038000 	 0.0107000
6.9000000 	 -0.6500000 	 -4.0000000 	 81.1700000 	 0.0000000 	 0.0000000 	 0.2692000 	 0.0000000 	 0.0063000 	 0.0212000
6.9000000 	 -0.6500000 	 -3.7500000 	 83.1610000 	 0.0000000 	 0.0000000 	 0.4768000 	 0.0016000 	 0.0133000 	 0.0673000
6.9000000 	 -0.6500000 	 -3.5000000 	 30.3202000 	 0.0000000 	 0.0012000 	 0.8491000 	 0.0069000 	 0.0275000 	 0.2167000
6.9000000 	 -0.6500000 	 -3.2500000 	 25.6956000 	 0.0000000 	 0.0052000 	 1.1248000 	 0.0171000 	 0.0477000 	 0.4030000
6.9000000 	 -0.6500000 	 -3.0000000 	 18.0090000 	 0.0000000 	 0.0190000 	 1.3305000 	 0.0322000 	 0.0771000 	 0.5669000
6.9000000 	 -0.6500000 	 -2.7500000 	 11.7198000 	 0.0000000 	 0.0540000 	 1.4830000 	 0.0495000 	 0.1147000 	 0.6606000
6.9000000 	 -0.6500000 	 -2.5000000 	 7.7279000 	 0.0030000 	 0.1216000 	 1.6095000 	 0.0645000 	 0.1505000 	 0.6726000
6.9000000 	 -0.6500000 	 -2.2500000 	 5.6118000 	 0.0106000 	 0.2259000 	 1.7795000 	 0.0727000 	 0.1706000 	 0.6163000
6.9000000 	 -0.6500000 	 -2.0000000 	 4.3083000 	 0.0272000 	 0.3276000 	 1.9763000 	 0.0677000 	 0.1578000 	 0.4967000
6.9000000 	 -0.6500000 	 -1.7500000 	 3.7127000 	 0.0515000 	 0.3675000 	 2.1729000 	 0.0498000 	 0.1164000 	 0.3447000
6.9000000 	 -0.6500000 	 -1.5000000 	 3.3041000 	 0.0743000 	 0.3318000 	 2.3322000 	 0.0289000 	 0.0706000 	 0.2051000
6.9000000 	 -0.6500000 	 -1.2500000 	 2.8666000 	 0.0836000 	 0.2557000 	 2.4029000 	 0.0139000 	 0.0375000 	 0.1069000
6.9000000 	 -0.6500000 	 -1.0000000 	 2.5229000 	 0.0761000 	 0.1756000 	 2.3685000 	 0.0060000 	 0.0188000 	 0.0502000
6.9000000 	 -0.6500000 	 -0.7500000 	 2.2491000 	 0.0554000 	 0.1080000 	 2.2418000 	 0.0025000 	 0.0094000 	 0.0226000
6.9000000 	 -0.6500000 	 -0.5000000 	 2.1082000 	 0.0322000 	 0.0613000 	 2.0682000 	 0.0012000 	 0.0051000 	 0.0108000
6.9000000 	 -0.5250000 	 -4.0000000 	 81.1554000 	 0.0000000 	 0.0000000 	 0.2691000 	 0.0000000 	 0.0084000 	 0.0212000
6.9000000 	 -0.5250000 	 -3.7500000 	 83.1447000 	 0.0000000 	 0.0000000 	 0.4767000 	 0.0016000 	 0.0177000 	 0.0673000
6.9000000 	 -0.5250000 	 -3.5000000 	 30.3069000 	 0.0000000 	 0.0016000 	 0.8491000 	 0.0068000 	 0.0367000 	 0.2166000
6.9000000 	 -0.5250000 	 -3.2500000 	 25.6861000 	 0.0000000 	 0.0069000 	 1.1248000 	 0.0170000 	 0.0635000 	 0.4028000
6.9000000 	 -0.5250000 	 -3.0000000 	 18.0037000 	 0.0000000 	 0.0248000 	 1.3305000 	 0.0322000 	 0.1027000 	 0.5666000
6.9000000 	 -0.5250000 	 -2.7500000 	 11.9127000 	 0.0000000 	 0.0689000 	 1.4714000 	 0.0490000 	 0.1517000 	 0.6569000
6.9000000 	 -0.5250000 	 -2.5000000 	 7.7551000 	 0.0040000 	 0.1578000 	 1.6085000 	 0.0643000 	 0.2001000 	 0.6720000
6.9000000 	 -0.5250000 	 -2.2500000 	 5.5959000 	 0.0138000 	 0.2944000 	 1.7805000 	 0.0726000 	 0.2270000 	 0.6159000
6.9000000 	 -0.5250000 	 -2.0000000 	 4.3623000 	 0.0344000 	 0.4260000 	 1.9732000 	 0.0674000 	 0.2099000 	 0.4966000
6.9000000 	 -0.5250000 	 -1.7500000 	 3.7621000 	 0.0656000 	 0.4794000 	 2.1763000 	 0.0498000 	 0.1559000 	 0.3448000
6.9000000 	 -0.5250000 	 -1.5000000 	 3.3078000 	 0.0949000 	 0.4312000 	 2.3342000 	 0.0289000 	 0.0947000 	 0.2051000
6.9000000 	 -0.5250000 	 -1.2500000 	 2.8747000 	 0.1072000 	 0.3304000 	 2.4048000 	 0.0139000 	 0.0503000 	 0.1066000
6.9000000 	 -0.5250000 	 -1.0000000 	 2.5183000 	 0.0981000 	 0.2258000 	 2.3694000 	 0.0060000 	 0.0252000 	 0.0500000
6.9000000 	 -0.5250000 	 -0.7500000 	 2.2742000 	 0.0721000 	 0.1390000 	 2.2430000 	 0.0025000 	 0.0127000 	 0.0227000
6.9000000 	 -0.5250000 	 -0.5000000 	 2.1109000 	 0.0421000 	 0.0791000 	 2.0680000 	 0.0012000 	 0.0069000 	 0.0108000
6.9000000 	 -0.4000000 	 -4.0000000 	 81.1358000 	 0.0000000 	 0.0000000 	 0.2691000 	 0.0000000 	 0.0112000 	 0.0212000
6.9000000 	 -0.4000000 	 -3.7500000 	 83.1230000 	 0.0000000 	 0.0000000 	 0.4767000 	 0.0016000 	 0.0236000 	 0.0673000
6.9000000 	 -0.4000000 	 -3.5000000 	 30.2887000 	 0.0000000 	 0.0021000 	 0.8491000 	 0.0068000 	 0.0488000 	 0.2165000
6.9000000 	 -0.4000000 	 -3.2500000 	 25.6691000 	 0.0000000 	 0.0091000 	 1.1248000 	 0.0170000 	 0.0846000 	 0.4026000
6.9000000 	 -0.4000000 	 -3.0000000 	 17.9966000 	 0.0000000 	 0.0322000 	 1.3308000 	 0.0321000 	 0.1367000 	 0.5663000
6.9000000 	 -0.4000000 	 -2.7500000 	 11.6819000 	 0.0000000 	 0.0902000 	 1.4837000 	 0.0493000 	 0.2033000 	 0.6598000
6.9000000 	 -0.4000000 	 -2.5000000 	 7.6815000 	 0.0052000 	 0.2060000 	 1.6136000 	 0.0642000 	 0.2668000 	 0.6726000
6.9000000 	 -0.4000000 	 -2.2500000 	 5.6301000 	 0.0176000 	 0.3829000 	 1.7788000 	 0.0722000 	 0.3015000 	 0.6154000
6.9000000 	 -0.4000000 	 -2.0000000 	 4.3987000 	 0.0436000 	 0.5552000 	 1.9741000 	 0.0672000 	 0.2798000 	 0.4966000
6.9000000 	 -0.4000000 	 -1.7500000 	 3.7098000 	 0.0835000 	 0.6243000 	 2.1774000 	 0.0496000 	 0.2085000 	 0.3449000
6.9000000 	 -0.4000000 	 -1.5000000 	 3.2989000 	 0.1213000 	 0.5601000 	 2.3357000 	 0.0288000 	 0.1272000 	 0.2053000
6.9000000 	 -0.4000000 	 -1.2500000 	 2.8881000 	 0.1374000 	 0.4268000 	 2.4066000 	 0.0139000 	 0.0677000 	 0.1068000
6.9000000 	 -0.4000000 	 -1.0000000 	 2.5359000 	 0.1260000 	 0.2902000 	 2.3696000 	 0.0060000 	 0.0339000 	 0.0504000
6.9000000 	 -0.4000000 	 -0.7500000 	 2.2658000 	 0.0934000 	 0.1788000 	 2.2421000 	 0.0025000 	 0.0170000 	 0.0227000
6.9000000 	 -0.4000000 	 -0.5000000 	 2.1041000 	 0.0552000 	 0.1022000 	 2.0678000 	 0.0012000 	 0.0092000 	 0.0108000
6.9000000 	 -0.2750000 	 -4.0000000 	 81.1098000 	 0.0000000 	 0.0000000 	 0.2691000 	 0.0000000 	 0.0150000 	 0.0212000
6.9000000 	 -0.2750000 	 -3.7500000 	 83.0941000 	 0.0000000 	 0.0000000 	 0.4766000 	 0.0016000 	 0.0314000 	 0.0672000
6.9000000 	 -0.2750000 	 -3.5000000 	 30.2646000 	 0.0000000 	 0.0028000 	 0.8491000 	 0.0068000 	 0.0650000 	 0.2164000
6.9000000 	 -0.2750000 	 -3.2500000 	 25.6647000 	 0.0000000 	 0.0120000 	 1.1245000 	 0.0170000 	 0.1126000 	 0.4020000
6.9000000 	 -0.2750000 	 -3.0000000 	 17.9840000 	 0.0000000 	 0.0418000 	 1.3310000 	 0.0321000 	 0.1820000 	 0.5659000
6.9000000 	 -0.2750000 	 -2.7500000 	 11.6817000 	 0.0010000 	 0.1167000 	 1.4837000 	 0.0491000 	 0.2702000 	 0.6591000
6.9000000 	 -0.2750000 	 -2.5000000 	 7.7998000 	 0.0068000 	 0.2665000 	 1.6069000 	 0.0637000 	 0.3529000 	 0.6702000
6.9000000 	 -0.2750000 	 -2.2500000 	 5.6562000 	 0.0223000 	 0.4981000 	 1.7782000 	 0.0718000 	 0.4002000 	 0.6148000
6.9000000 	 -0.2750000 	 -2.0000000 	 4.3900000 	 0.0552000 	 0.7231000 	 1.9779000 	 0.0670000 	 0.3730000 	 0.4966000
6.9000000 	 -0.2750000 	 -1.7500000 	 3.7097000 	 0.1066000 	 0.8131000 	 2.1841000 	 0.0496000 	 0.2794000 	 0.3448000
6.9000000 	 -0.2750000 	 -1.5000000 	 3.3022000 	 0.1552000 	 0.7257000 	 2.3392000 	 0.0288000 	 0.1708000 	 0.2055000
6.9000000 	 -0.2750000 	 -1.2500000 	 2.9509000 	 0.1758000 	 0.5495000 	 2.4067000 	 0.0139000 	 0.0913000 	 0.1078000
6.9000000 	 -0.2750000 	 -1.0000000 	 2.5417000 	 0.1618000 	 0.3726000 	 2.3701000 	 0.0060000 	 0.0458000 	 0.0508000
6.9000000 	 -0.2750000 	 -0.7500000 	 2.1994000 	 0.1211000 	 0.2301000 	 2.2426000 	 0.0025000 	 0.0229000 	 0.0226000
6.9000000 	 -0.2750000 	 -0.5000000 	 2.0809000 	 0.0722000 	 0.1323000 	 2.0674000 	 0.0012000 	 0.0124000 	 0.0109000
6.9000000 	 -0.1500000 	 -4.0000000 	 81.0751000 	 0.0000000 	 0.0000000 	 0.2690000 	 0.0000000 	 0.0199000 	 0.0212000
6.9000000 	 -0.1500000 	 -3.7500000 	 83.0556000 	 0.0000000 	 0.0000000 	 0.4766000 	 0.0016000 	 0.0418000 	 0.0671000
6.9000000 	 -0.1500000 	 -3.5000000 	 30.2329000 	 0.0000000 	 0.0037000 	 0.8491000 	 0.0068000 	 0.0865000 	 0.2161000
6.9000000 	 -0.1500000 	 -3.2500000 	 25.6375000 	 0.0000000 	 0.0157000 	 1.1245000 	 0.0169000 	 0.1498000 	 0.4016000
6.9000000 	 -0.1500000 	 -3.0000000 	 17.9704000 	 0.0000000 	 0.0541000 	 1.3314000 	 0.0320000 	 0.2420000 	 0.5654000
6.9000000 	 -0.1500000 	 -2.7500000 	 11.7403000 	 0.0013000 	 0.1508000 	 1.4807000 	 0.0488000 	 0.3583000 	 0.6574000
6.9000000 	 -0.1500000 	 -2.5000000 	 7.6162000 	 0.0089000 	 0.3497000 	 1.6180000 	 0.0637000 	 0.4707000 	 0.6715000
6.9000000 	 -0.1500000 	 -2.2500000 	 5.5828000 	 0.0282000 	 0.6497000 	 1.7854000 	 0.0716000 	 0.5323000 	 0.6147000
6.9000000 	 -0.1500000 	 -2.0000000 	 4.3003000 	 0.0701000 	 0.9412000 	 1.9877000 	 0.0668000 	 0.4978000 	 0.4965000
6.9000000 	 -0.1500000 	 -1.7500000 	 3.7152000 	 0.1357000 	 1.0491000 	 2.1859000 	 0.0493000 	 0.3731000 	 0.3454000
6.9000000 	 -0.1500000 	 -1.5000000 	 3.2929000 	 0.1991000 	 0.9369000 	 2.3437000 	 0.0287000 	 0.2294000 	 0.2055000
6.9000000 	 -0.1500000 	 -1.2500000 	 2.8877000 	 0.2259000 	 0.7072000 	 2.4108000 	 0.0139000 	 0.1228000 	 0.1073000
6.9000000 	 -0.1500000 	 -1.0000000 	 2.5403000 	 0.2081000 	 0.4774000 	 2.3717000 	 0.0060000 	 0.0617000 	 0.0509000
6.9000000 	 -0.1500000 	 -0.7500000 	 2.1951000 	 0.1564000 	 0.2952000 	 2.2426000 	 0.0025000 	 0.0310000 	 0.0229000
6.9000000 	 -0.1500000 	 -0.5000000 	 2.0381000 	 0.0944000 	 0.1708000 	 2.0674000 	 0.0012000 	 0.0167000 	 0.0109000
6.9000000 	 -0.0250000 	 -4.0000000 	 81.0288000 	 0.0000000 	 0.0000000 	 0.2690000 	 0.0000000 	 0.0264000 	 0.0211000
6.9000000 	 -0.0250000 	 -3.7500000 	 83.0044000 	 0.0000000 	 0.0000000 	 0.4765000 	 0.0016000 	 0.0555000 	 0.0670000
6.9000000 	 -0.0250000 	 -3.5000000 	 30.1903000 	 0.0000000 	 0.0049000 	 0.8491000 	 0.0068000 	 0.1149000 	 0.2158000
6.9000000 	 -0.0250000 	 -3.2500000 	 25.5924000 	 0.0000000 	 0.0206000 	 1.1252000 	 0.0168000 	 0.1991000 	 0.4012000
6.9000000 	 -0.0250000 	 -3.0000000 	 17.9547000 	 0.0000000 	 0.0698000 	 1.3315000 	 0.0318000 	 0.3215000 	 0.5645000
6.9000000 	 -0.0250000 	 -2.7500000 	 11.7339000 	 0.0018000 	 0.1957000 	 1.4818000 	 0.0486000 	 0.4756000 	 0.6564000
6.9000000 	 -0.0250000 	 -2.5000000 	 7.7100000 	 0.0113000 	 0.4528000 	 1.6149000 	 0.0631000 	 0.6222000 	 0.6696000
