#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.5000000 	 -0.4000000 	 -2.7500000 	 1.4398000 	 0.0000000 	 0.0046000 	 0.0020000 	 0.0098000 	 0.1191000 	 3.0231000
8.5000000 	 -0.4000000 	 -2.5000000 	 1.0024000 	 0.0000000 	 0.0068000 	 0.0023000 	 0.0164000 	 0.1560000 	 4.1799000
8.6000000 	 -0.6500000 	 -3.0000000 	 2.3106000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0265000 	 1.3791000
8.6000000 	 -0.6500000 	 -2.7500000 	 1.4429000 	 0.0000000 	 0.0031000 	 0.0011000 	 0.0041000 	 0.0380000 	 2.3039000
8.6000000 	 -0.6500000 	 -2.5000000 	 0.9640000 	 0.0000000 	 0.0052000 	 0.0012000 	 0.0071000 	 0.0502000 	 3.2962000
8.6000000 	 -0.5250000 	 -3.0000000 	 2.3170000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0335000 	 1.3478000
8.6000000 	 -0.5250000 	 -2.7500000 	 1.4634000 	 0.0000000 	 0.0036000 	 0.0011000 	 0.0029000 	 0.0485000 	 2.2615000
8.6000000 	 -0.5250000 	 -2.5000000 	 0.9724000 	 0.0000000 	 0.0056000 	 0.0012000 	 0.0068000 	 0.0643000 	 3.2437000
8.6000000 	 -0.4000000 	 -3.0000000 	 2.3558000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0415000 	 1.3069000
8.6000000 	 -0.4000000 	 -2.7500000 	 1.4726000 	 0.0000000 	 0.0040000 	 0.0011000 	 0.0027000 	 0.0607000 	 2.2049000
8.6000000 	 -0.4000000 	 -2.5000000 	 0.9670000 	 0.0000000 	 0.0059000 	 0.0012000 	 0.0064000 	 0.0812000 	 3.1752000
8.6000000 	 -0.2750000 	 -3.0000000 	 2.3667000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0012000 	 0.0502000 	 1.2544000
8.6000000 	 -0.2750000 	 -2.7500000 	 1.4813000 	 0.0000000 	 0.0043000 	 0.0011000 	 0.0025000 	 0.0743000 	 2.1317000
8.6000000 	 -0.2750000 	 -2.5000000 	 0.9761000 	 0.0000000 	 0.0062000 	 0.0012000 	 0.0059000 	 0.1008000 	 3.0868000
8.6000000 	 -0.1500000 	 -3.0000000 	 2.4117000 	 0.0000000 	 0.0025000 	 0.0000000 	 0.0010000 	 0.0589000 	 1.1881000
8.6000000 	 -0.1500000 	 -2.7500000 	 1.4974000 	 0.0000000 	 0.0047000 	 0.0011000 	 0.0022000 	 0.0887000 	 2.0376000
8.6000000 	 -0.1500000 	 -2.5000000 	 0.9829000 	 0.0000000 	 0.0064000 	 0.0012000 	 0.0054000 	 0.1221000 	 2.9717000
8.7000000 	 -0.6500000 	 -3.0000000 	 2.7915000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0102000 	 0.8624000
8.7000000 	 -0.6500000 	 -2.7500000 	 1.6697000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0165000 	 1.5477000
8.7000000 	 -0.6500000 	 -2.5000000 	 1.0562000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0018000 	 0.0233000 	 2.3205000
8.7000000 	 -0.5250000 	 -3.0000000 	 2.8427000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0127000 	 0.8357000
8.7000000 	 -0.5250000 	 -2.7500000 	 1.6859000 	 0.0000000 	 0.0029000 	 0.0000000 	 0.0000000 	 0.0207000 	 1.5089000
8.7000000 	 -0.5250000 	 -2.5000000 	 1.0647000 	 0.0000000 	 0.0051000 	 0.0000000 	 0.0017000 	 0.0294000 	 2.2702000
8.7000000 	 -0.4000000 	 -3.0000000 	 2.8590000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0153000 	 0.8020000
8.7000000 	 -0.4000000 	 -2.7500000 	 1.6906000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0254000 	 1.4583000
8.7000000 	 -0.4000000 	 -2.5000000 	 1.0722000 	 0.0000000 	 0.0053000 	 0.0000000 	 0.0016000 	 0.0364000 	 2.2051000
8.7000000 	 -0.2750000 	 -3.0000000 	 2.9433000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0180000 	 0.7594000
8.7000000 	 -0.2750000 	 -2.7500000 	 1.7270000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0302000 	 1.3931000
8.7000000 	 -0.2750000 	 -2.5000000 	 1.0761000 	 0.0000000 	 0.0056000 	 0.0000000 	 0.0014000 	 0.0440000 	 2.1206000
8.7000000 	 -0.1500000 	 -3.0000000 	 2.9863000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0202000 	 0.7066000
8.7000000 	 -0.1500000 	 -2.7500000 	 1.7620000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0347000 	 1.3097000
8.7000000 	 -0.1500000 	 -2.5000000 	 1.0955000 	 0.0000000 	 0.0059000 	 0.0000000 	 0.0012000 	 0.0516000 	 2.0119000
8.8000000 	 -0.4000000 	 -3.2500000 	 7.4181000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1266000
8.8000000 	 -0.4000000 	 -3.0000000 	 3.9072000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.3875000
8.8000000 	 -0.4000000 	 -2.7500000 	 2.2072000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0075000 	 0.7977000
8.8000000 	 -0.2750000 	 -3.2500000 	 7.5745000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1168000
8.8000000 	 -0.2750000 	 -3.0000000 	 4.0036000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.3597000
8.8000000 	 -0.2750000 	 -2.7500000 	 2.2579000 	 0.0000000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0087000 	 0.7468000
8.8000000 	 -0.1500000 	 -3.2500000 	 7.8536000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1055000
8.8000000 	 -0.1500000 	 -3.0000000 	 4.1158000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0042000 	 0.3259000
8.8000000 	 -0.1500000 	 -2.7500000 	 2.3114000 	 0.0000000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.6833000
8.8000000 	 -0.0250000 	 -3.2500000 	 8.1527000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0924000
8.8000000 	 -0.0250000 	 -3.0000000 	 4.3066000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0042000 	 0.2866000
8.8000000 	 -0.0250000 	 -2.7500000 	 2.3803000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0000000 	 0.0094000 	 0.6068000
8.8000000 	 0.1000000 	 -3.2500000 	 8.5104000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0783000
8.8000000 	 0.1000000 	 -3.0000000 	 4.5365000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0038000 	 0.2425000
8.8000000 	 0.1000000 	 -2.7500000 	 2.4999000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0086000 	 0.5173000
8.9000000 	 -0.4000000 	 -3.2500000 	 10.9553000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0274000
8.9000000 	 -0.4000000 	 -3.0000000 	 5.9518000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1150000
8.9000000 	 -0.4000000 	 -2.7500000 	 3.2064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3024000
8.9000000 	 -0.2750000 	 -3.2500000 	 11.1964000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0251000
8.9000000 	 -0.2750000 	 -3.0000000 	 6.1067000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1042000
8.9000000 	 -0.2750000 	 -2.7500000 	 3.2809000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2744000
8.9000000 	 -0.1500000 	 -3.2500000 	 11.4217000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0224000
8.9000000 	 -0.1500000 	 -3.0000000 	 6.3260000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0916000
8.9000000 	 -0.1500000 	 -2.7500000 	 3.3954000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2388000
8.9000000 	 -0.0250000 	 -3.2500000 	 11.7180000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0193000
8.9000000 	 -0.0250000 	 -3.0000000 	 6.6242000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0776000
8.9000000 	 -0.0250000 	 -2.7500000 	 3.5715000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1991000
8.9000000 	 0.1000000 	 -3.2500000 	 12.1803000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0160000
8.9000000 	 0.1000000 	 -3.0000000 	 6.9340000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0625000
8.9000000 	 0.1000000 	 -2.7500000 	 3.8260000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1574000
9.0000000 	 -0.1500000 	 -3.2500000 	 23.2117000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0125000
9.0000000 	 -0.1500000 	 -3.0000000 	 22.0784000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0487000
9.0000000 	 -0.1500000 	 -2.7500000 	 5.2999000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0485000
9.0000000 	 -0.0250000 	 -3.2500000 	 61.9893000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0000000 	 0.0115000
9.0000000 	 -0.0250000 	 -3.0000000 	 22.3947000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0423000
9.0000000 	 -0.0250000 	 -2.7500000 	 19.4201000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0813000
9.0000000 	 0.1000000 	 -3.2500000 	 61.5070000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0000000 	 0.0093000
9.0000000 	 0.1000000 	 -3.0000000 	 22.5179000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0346000
9.0000000 	 0.1000000 	 -2.7500000 	 21.4488000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0736000
9.0000000 	 0.2250000 	 -3.2500000 	 60.8893000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0071000
9.0000000 	 0.2250000 	 -3.0000000 	 24.7020000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0296000
9.0000000 	 0.2250000 	 -2.7500000 	 22.0281000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0663000
9.0000000 	 0.3500000 	 -3.2500000 	 60.2795000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0050000
9.0000000 	 0.3500000 	 -3.0000000 	 80.8438000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.0000000 	 0.0000000 	 0.0228000
9.0000000 	 0.3500000 	 -2.7500000 	 109.7116000 	 0.0000000 	 0.0053000 	 0.0123000 	 0.0000000 	 0.0011000 	 0.0542000
9.1000000 	 -0.1500000 	 -3.2500000 	 64.1920000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.1500000 	 -3.0000000 	 87.0344000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0077000
9.1000000 	 -0.1500000 	 -2.7500000 	 125.5108000 	 0.0000000 	 0.0000000 	 0.0066000 	 0.0000000 	 0.0000000 	 0.0376000
9.1000000 	 -0.0250000 	 -3.2500000 	 63.8112000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.0250000 	 -3.0000000 	 85.7265000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.0060000
9.1000000 	 -0.0250000 	 -2.7500000 	 122.9147000 	 0.0000000 	 0.0000000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0276000
9.1000000 	 0.1000000 	 -3.2500000 	 63.3232000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.1000000 	 -3.0000000 	 84.0884000 	 0.0000000 	 0.0000000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0042000
9.1000000 	 0.1000000 	 -2.7500000 	 119.6291000 	 0.0000000 	 0.0010000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0181000
9.1000000 	 0.2250000 	 -3.2500000 	 64.5035000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.2250000 	 -3.0000000 	 84.6656000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0000000 	 0.0027000
9.1000000 	 0.2250000 	 -2.7500000 	 115.5223000 	 0.0000000 	 0.0012000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0102000
9.1000000 	 0.3500000 	 -3.2500000 	 63.6152000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.3500000 	 -3.0000000 	 79.5559000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0000000 	 0.0015000
9.1000000 	 0.3500000 	 -2.7500000 	 110.4338000 	 0.0000000 	 0.0014000 	 0.0055000 	 0.0000000 	 0.0000000 	 0.0046000
