7.40 -1.750 -1.00 0.2671 0.0597 0.0014 0.0523 0.0172 0.6227
7.40 -1.750 -0.75 0.2714 0.0552 0.0000 0.0398 0.0168 0.7832
7.40 -1.750 -0.50 0.2811 0.0517 0.0000 0.0330 0.0169 0.8864
7.40 -1.625 -2.50 0.3234 0.0913 0.0245 0.8764 0.0231 0.1929
7.40 -1.625 -2.25 0.2673 0.0789 0.0212 0.7011 0.0220 0.1798
7.40 -1.625 -2.00 0.2393 0.0690 0.0151 0.4812 0.0218 0.1865
7.40 -1.625 -1.75 0.2349 0.0639 0.0089 0.2849 0.0224 0.1987
7.40 -1.625 -1.50 0.2465 0.0634 0.0046 0.1532 0.0232 0.2536
7.40 -1.625 -1.25 0.2607 0.0634 0.0023 0.0831 0.0235 0.4047
7.40 -1.625 -1.00 0.2675 0.0598 0.0014 0.0524 0.0230 0.6189
7.40 -1.625 -0.75 0.2716 0.0553 0.0000 0.0398 0.0225 0.7808
7.40 -1.625 -0.50 0.2811 0.0517 0.0000 0.0330 0.0226 0.8864
7.40 -1.500 -2.50 0.3233 0.0913 0.0245 0.8764 0.0308 0.1925
7.40 -1.500 -2.25 0.2673 0.0790 0.0212 0.7010 0.0293 0.1803
7.40 -1.500 -2.00 0.2393 0.0690 0.0151 0.4812 0.0291 0.1862
7.40 -1.500 -1.75 0.2349 0.0639 0.0089 0.2850 0.0298 0.1983
7.40 -1.500 -1.50 0.2465 0.0634 0.0046 0.1531 0.0309 0.2545
7.40 -1.500 -1.25 0.2607 0.0633 0.0023 0.0831 0.0313 0.4057
7.40 -1.500 -1.00 0.2670 0.0596 0.0014 0.0523 0.0306 0.6243
7.40 -1.500 -0.75 0.2714 0.0552 0.0000 0.0398 0.0299 0.7832
7.40 -1.500 -0.50 0.2811 0.0517 0.0000 0.0330 0.0301 0.8863
7.40 -1.375 -2.50 0.3233 0.0912 0.0245 0.8766 0.0411 0.1925
7.40 -1.375 -2.25 0.2673 0.0789 0.0212 0.7012 0.0391 0.1800
7.40 -1.375 -2.00 0.2392 0.0690 0.0151 0.4811 0.0387 0.1875
7.40 -1.375 -1.75 0.2349 0.0639 0.0089 0.2850 0.0398 0.1988
7.40 -1.375 -1.50 0.2467 0.0633 0.0046 0.1535 0.0413 0.2495
7.40 -1.375 -1.25 0.2610 0.0634 0.0023 0.0834 0.0418 0.3986
7.40 -1.375 -1.00 0.2671 0.0596 0.0014 0.0523 0.0408 0.6238
7.40 -1.375 -0.75 0.2714 0.0552 0.0000 0.0398 0.0399 0.7831
7.40 -1.375 -0.50 0.2811 0.0517 0.0000 0.0330 0.0401 0.8863
7.40 -1.250 -2.50 0.3233 0.0913 0.0245 0.8763 0.0548 0.1928
7.40 -1.250 -2.25 0.2673 0.0789 0.0212 0.7011 0.0521 0.1801
7.40 -1.250 -2.00 0.2393 0.0690 0.0151 0.4813 0.0517 0.1862
7.40 -1.250 -1.75 0.2349 0.0639 0.0089 0.2850 0.0530 0.1990
7.40 -1.250 -1.50 0.2468 0.0633 0.0046 0.1535 0.0550 0.2490
7.40 -1.250 -1.25 0.2608 0.0634 0.0023 0.0832 0.0556 0.4022
7.40 -1.250 -1.00 0.2672 0.0597 0.0014 0.0524 0.0544 0.6218
7.40 -1.250 -0.75 0.2714 0.0552 0.0000 0.0398 0.0532 0.7829
7.40 -1.250 -0.50 0.2811 0.0517 0.0000 0.0330 0.0535 0.8860
7.40 -1.125 -2.50 0.3232 0.0912 0.0245 0.8763 0.0731 0.1930
7.40 -1.125 -2.25 0.2672 0.0790 0.0212 0.7009 0.0694 0.1804
7.40 -1.125 -2.00 0.2393 0.0689 0.0151 0.4814 0.0689 0.1860
7.40 -1.125 -1.75 0.2349 0.0639 0.0089 0.2851 0.0707 0.1987
7.40 -1.125 -1.50 0.2467 0.0633 0.0046 0.1535 0.0734 0.2504
7.40 -1.125 -1.25 0.2608 0.0633 0.0023 0.0832 0.0742 0.4036
7.40 -1.125 -1.00 0.2671 0.0596 0.0014 0.0523 0.0724 0.6239
7.40 -1.125 -0.75 0.2714 0.0552 0.0000 0.0398 0.0709 0.7825
7.40 -1.125 -0.50 0.2811 0.0516 0.0000 0.0330 0.0713 0.8858
7.40 -1.000 -2.50 0.3232 0.0912 0.0245 0.8766 0.0974 0.1919
7.40 -1.000 -2.25 0.2672 0.0789 0.0212 0.7011 0.0925 0.1804
7.40 -1.000 -2.00 0.2392 0.0690 0.0151 0.4813 0.0918 0.1865
7.40 -1.000 -1.75 0.2349 0.0639 0.0089 0.2851 0.0942 0.1993
7.40 -1.000 -1.50 0.2467 0.0633 0.0046 0.1535 0.0978 0.2497
7.40 -1.000 -1.25 0.2607 0.0633 0.0023 0.0832 0.0988 0.4047
7.40 -1.000 -1.00 0.2672 0.0596 0.0014 0.0524 0.0966 0.6220
7.40 -1.000 -0.75 0.2716 0.0552 0.0000 0.0398 0.0946 0.7803
7.40 -1.000 -0.50 0.2811 0.0516 0.0000 0.0330 0.0950 0.8854
7.40 -0.875 -2.50 0.3231 0.0912 0.0245 0.8762 0.1298 0.1935
7.40 -0.875 -2.25 0.2672 0.0789 0.0212 0.7011 0.1233 0.1805
7.40 -0.875 -2.00 0.2392 0.0689 0.0151 0.4814 0.1224 0.1870
7.40 -0.875 -1.75 0.2349 0.0638 0.0089 0.2852 0.1256 0.1989
7.40 -0.875 -1.50 0.2466 0.0633 0.0046 0.1534 0.1303 0.2522
7.40 -0.875 -1.25 0.2610 0.0633 0.0023 0.0833 0.1319 0.4006
7.40 -0.875 -1.00 0.2674 0.0597 0.0014 0.0524 0.1288 0.6198
7.40 -0.875 -0.75 0.2713 0.0551 0.0000 0.0398 0.1260 0.7822
7.40 -0.875 -0.50 0.2811 0.0516 0.0000 0.0330 0.1267 0.8852
7.40 -0.750 -2.50 0.3230 0.0912 0.0245 0.8762 0.1730 0.1932
7.40 -0.750 -2.25 0.2671 0.0789 0.0212 0.7013 0.1643 0.1806
7.40 -0.750 -2.00 0.2392 0.0689 0.0151 0.4815 0.1631 0.1876
7.40 -0.750 -1.75 0.2349 0.0638 0.0089 0.2853 0.1674 0.1991
7.40 -0.750 -1.50 0.2467 0.0633 0.0046 0.1535 0.1737 0.2522
7.40 -0.750 -1.25 0.2610 0.0633 0.0023 0.0834 0.1757 0.4005
7.40 -0.750 -1.00 0.2668 0.0594 0.0013 0.0522 0.1713 0.6265
7.40 -0.750 -0.75 0.2714 0.0551 0.0000 0.0398 0.1680 0.7812
7.40 -0.750 -0.50 0.2811 0.0516 0.0000 0.0330 0.1689 0.8847
7.40 -0.625 -2.50 0.3229 0.0911 0.0245 0.8760 0.2305 0.1931
7.40 -0.625 -2.25 0.2670 0.0788 0.0212 0.7013 0.2190 0.1805
7.40 -0.625 -2.00 0.2392 0.0689 0.0151 0.4817 0.2173 0.1877
7.40 -0.625 -1.75 0.2348 0.0638 0.0089 0.2855 0.2231 0.1996
7.40 -0.625 -1.50 0.2467 0.0632 0.0046 0.1536 0.2315 0.2519
7.40 -0.625 -1.25 0.2607 0.0632 0.0023 0.0832 0.2339 0.4053
7.40 -0.625 -1.00 0.2672 0.0595 0.0014 0.0524 0.2286 0.6222
7.40 -0.625 -0.75 0.2714 0.0551 0.0000 0.0398 0.2239 0.7805
7.40 -0.625 -0.50 0.2811 0.0516 0.0000 0.0330 0.2252 0.8837
7.40 -0.500 -2.50 0.3227 0.0911 0.0245 0.8758 0.3070 0.1944
7.40 -0.500 -2.25 0.2669 0.0788 0.0212 0.7015 0.2917 0.1809
7.40 -0.500 -2.00 0.2391 0.0689 0.0151 0.4819 0.2895 0.1880
7.40 -0.500 -1.75 0.2348 0.0638 0.0089 0.2856 0.2972 0.2000
7.40 -0.500 -1.50 0.2467 0.0632 0.0046 0.1537 0.3084 0.2522
7.40 -0.500 -1.25 0.2607 0.0631 0.0023 0.0833 0.3117 0.4046
7.40 -0.500 -1.00 0.2672 0.0594 0.0014 0.0524 0.3046 0.6217
7.40 -0.500 -0.75 0.2714 0.0550 0.0000 0.0398 0.2984 0.7799
7.40 -0.500 -0.50 0.2808 0.0514 0.0000 0.0330 0.3000 0.8848
7.40 -0.375 -2.50 0.3226 0.0910 0.0244 0.8758 0.4089 0.1937
7.40 -0.375 -2.25 0.2668 0.0788 0.0212 0.7016 0.3885 0.1814
7.40 -0.375 -2.00 0.2390 0.0689 0.0151 0.4821 0.3856 0.1889
7.40 -0.375 -1.75 0.2348 0.0637 0.0089 0.2859 0.3960 0.2000
7.40 -0.375 -1.50 0.2466 0.0631 0.0046 0.1537 0.4107 0.2556
7.40 -0.375 -1.25 0.2608 0.0631 0.0023 0.0834 0.4154 0.4038
7.40 -0.375 -1.00 0.2670 0.0593 0.0014 0.0523 0.4056 0.6232
7.40 -0.375 -0.75 0.2714 0.0549 0.0000 0.0398 0.3978 0.7786
7.40 -0.375 -0.50 0.2811 0.0514 0.0000 0.0330 0.4005 0.8819
7.40 -0.250 -2.50 0.3223 0.0909 0.0244 0.8756 0.5445 0.1951
7.40 -0.250 -2.25 0.2666 0.0787 0.0211 0.7014 0.5173 0.1831
7.40 -0.250 -2.00 0.2389 0.0688 0.0151 0.4824 0.5133 0.1897
7.40 -0.250 -1.75 0.2348 0.0636 0.0089 0.2863 0.5273 0.2011
7.40 -0.250 -1.50 0.2467 0.0630 0.0046 0.1541 0.5473 0.2528
7.40 -0.250 -1.25 0.2608 0.0629 0.0023 0.0834 0.5532 0.4044
7.40 -0.250 -1.00 0.2672 0.0593 0.0014 0.0524 0.5408 0.6196
7.40 -0.250 -0.75 0.2714 0.0548 0.0000 0.0398 0.5303 0.7771
7.40 -0.250 -0.50 0.2810 0.0514 0.0000 0.0330 0.5339 0.8802
7.40 -0.125 -2.50 0.3219 0.0907 0.0244 0.8755 0.7248 0.1945
7.40 -0.125 -2.25 0.2663 0.0787 0.0211 0.7016 0.6883 0.1841
7.40 -0.125 -2.00 0.2387 0.0688 0.0151 0.4827 0.6833 0.1918
7.40 -0.125 -1.75 0.2347 0.0636 0.0090 0.2867 0.7020 0.2019
7.40 -0.125 -1.50 0.2466 0.0629 0.0046 0.1542 0.7284 0.2555
7.40 -0.125 -1.25 0.2607 0.0627 0.0023 0.0834 0.7362 0.4074
7.40 -0.125 -1.00 0.2676 0.0592 0.0014 0.0525 0.7214 0.6140
7.40 -0.125 -0.75 0.2714 0.0547 0.0000 0.0398 0.7066 0.7750
7.40 -0.125 -0.50 0.2811 0.0513 0.0000 0.0331 0.7119 0.8774
7.40 0.000 -2.50 0.3214 0.0906 0.0243 0.8748 0.9641 0.1959
7.40 0.000 -2.25 0.2660 0.0786 0.0211 0.7017 0.9159 0.1846
7.40 0.000 -2.00 0.2386 0.0687 0.0151 0.4835 0.9092 0.1925
7.40 0.000 -1.75 0.2346 0.0636 0.0090 0.2869 0.9338 0.2056
7.40 0.000 -1.50 0.2467 0.0628 0.0046 0.1545 0.9696 0.2563
7.40 0.000 -1.25 0.2605 0.0625 0.0023 0.0834 0.9793 0.4106
7.40 0.000 -1.00 0.2667 0.0588 0.0014 0.0523 0.9575 0.6224
7.40 0.000 -0.75 0.2713 0.0546 0.0000 0.0399 0.9412 0.7726
7.40 0.000 -0.50 0.2810 0.0512 0.0000 0.0331 0.9487 0.8742
7.50 -2.000 -2.50 0.4059 0.1139 0.0303 1.0954 0.0123 0.2469
7.50 -2.000 -2.25 0.3359 0.0988 0.0263 0.8779 0.0116 0.2328
7.50 -2.000 -2.00 0.3010 0.0864 0.0188 0.6034 0.0115 0.2448
7.50 -2.000 -1.75 0.2954 0.0798 0.0112 0.3574 0.0118 0.2615
7.50 -2.000 -1.50 0.3098 0.0788 0.0058 0.1921 0.0122 0.3315
7.50 -2.000 -1.25 0.3270 0.0782 0.0029 0.1040 0.0123 0.5216
7.50 -2.000 -1.00 0.3351 0.0738 0.0017 0.0656 0.0121 0.7745
7.50 -2.000 -0.75 0.3410 0.0686 0.0012 0.0500 0.0118 0.9584
7.50 -2.000 -0.50 0.3541 0.0645 0.0010 0.0414 0.0119 1.0764
7.50 -1.775 -2.50 0.4059 0.1139 0.0303 1.0951 0.0206 0.2474
7.50 -1.775 -2.25 0.3359 0.0988 0.0263 0.8779 0.0195 0.2329
7.50 -1.775 -2.00 0.3009 0.0864 0.0188 0.6034 0.0194 0.2448
7.50 -1.775 -1.75 0.2953 0.0798 0.0112 0.3574 0.0198 0.2616
7.50 -1.775 -1.50 0.3097 0.0788 0.0058 0.1918 0.0205 0.3357
7.50 -1.775 -1.25 0.3269 0.0782 0.0029 0.1040 0.0207 0.5229
7.50 -1.775 -1.00 0.3351 0.0737 0.0017 0.0656 0.0203 0.7749
7.50 -1.775 -0.75 0.3410 0.0686 0.0012 0.0500 0.0199 0.9583
7.50 -1.775 -0.50 0.3541 0.0645 0.0010 0.0415 0.0200 1.0763
7.50 -1.750 -2.50 0.4060 0.1139 0.0303 1.0957 0.0218 0.2463
7.50 -1.750 -2.25 0.3359 0.0988 0.0263 0.8778 0.0207 0.2337
7.50 -1.750 -2.00 0.3009 0.0864 0.0188 0.6034 0.0205 0.2447
7.50 -1.750 -1.75 0.2953 0.0798 0.0112 0.3574 0.0210 0.2616
7.50 -1.750 -1.50 0.3098 0.0788 0.0058 0.1921 0.0218 0.3316
7.50 -1.750 -1.25 0.3270 0.0782 0.0029 0.1040 0.0220 0.5206
7.50 -1.750 -1.00 0.3348 0.0737 0.0017 0.0655 0.0214 0.7776
7.50 -1.750 -0.75 0.3408 0.0685 0.0012 0.0499 0.0210 0.9592
7.50 -1.750 -0.50 0.3541 0.0645 0.0010 0.0415 0.0212 1.0710
7.50 -1.625 -2.50 0.4059 0.1139 0.0303 1.0956 0.0291 0.2473
7.50 -1.625 -2.25 0.3359 0.0988 0.0263 0.8778 0.0276 0.2337
7.50 -1.625 -2.00 0.3009 0.0864 0.0188 0.6034 0.0274 0.2452
7.50 -1.625 -1.75 0.2953 0.0799 0.0112 0.3573 0.0280 0.2623
7.50 -1.625 -1.50 0.3098 0.0788 0.0058 0.1920 0.0290 0.3334
7.50 -1.625 -1.25 0.3272 0.0783 0.0029 0.1042 0.0293 0.5172
7.50 -1.625 -1.00 0.3347 0.0736 0.0017 0.0655 0.0286 0.7788
7.50 -1.625 -0.75 0.3410 0.0686 0.0012 0.0500 0.0281 0.9581
7.50 -1.625 -0.50 0.3541 0.0645 0.0010 0.0415 0.0282 1.0713
7.50 -1.500 -2.50 0.4060 0.1139 0.0303 1.0955 0.0387 0.2470
7.50 -1.500 -2.25 0.3359 0.0988 0.0263 0.8779 0.0368 0.2336
7.50 -1.500 -2.00 0.3009 0.0864 0.0188 0.6034 0.0365 0.2456
7.50 -1.500 -1.75 0.2953 0.0799 0.0111 0.3573 0.0374 0.2630
7.50 -1.500 -1.50 0.3098 0.0788 0.0058 0.1920 0.0387 0.3333
7.50 -1.500 -1.25 0.3270 0.0782 0.0029 0.1040 0.0390 0.5214
7.50 -1.500 -1.00 0.3350 0.0737 0.0017 0.0656 0.0381 0.7757
7.50 -1.500 -0.75 0.3410 0.0686 0.0012 0.0500 0.0374 0.9579
7.50 -1.500 -0.50 0.3540 0.0645 0.0010 0.0415 0.0377 1.0707
7.50 -1.375 -2.50 0.4058 0.1139 0.0303 1.0951 0.0516 0.2481
7.50 -1.375 -2.25 0.3358 0.0988 0.0263 0.8777 0.0490 0.2343
7.50 -1.375 -2.00 0.3009 0.0864 0.0188 0.6033 0.0486 0.2461
7.50 -1.375 -1.75 0.2953 0.0798 0.0112 0.3574 0.0498 0.2626
7.50 -1.375 -1.50 0.3097 0.0788 0.0058 0.1919 0.0516 0.3348
7.50 -1.375 -1.25 0.3270 0.0782 0.0029 0.1041 0.0520 0.5209
7.50 -1.375 -1.00 0.3355 0.0739 0.0017 0.0657 0.0509 0.7698
7.50 -1.375 -0.75 0.3409 0.0685 0.0012 0.0499 0.0499 0.9584
7.50 -1.375 -0.50 0.3540 0.0645 0.0010 0.0415 0.0502 1.0706
7.50 -1.250 -2.50 0.4058 0.1139 0.0303 1.0950 0.0688 0.2488
7.50 -1.250 -2.25 0.3358 0.0988 0.0263 0.8779 0.0654 0.2336
7.50 -1.250 -2.00 0.3009 0.0864 0.0188 0.6035 0.0648 0.2452
7.50 -1.250 -1.75 0.2953 0.0798 0.0112 0.3574 0.0664 0.2626
7.50 -1.250 -1.50 0.3098 0.0787 0.0058 0.1920 0.0688 0.3332
7.50 -1.250 -1.25 0.3273 0.0782 0.0029 0.1043 0.0694 0.5158
7.50 -1.250 -1.00 0.3353 0.0738 0.0017 0.0657 0.0679 0.7717
7.50 -1.250 -0.75 0.3409 0.0685 0.0012 0.0500 0.0665 0.9579
7.50 -1.250 -0.50 0.3540 0.0645 0.0010 0.0415 0.0669 1.0703
7.50 -1.125 -2.50 0.4056 0.1139 0.0303 1.0949 0.0917 0.2482
7.50 -1.125 -2.25 0.3357 0.0988 0.0263 0.8779 0.0871 0.2348
7.50 -1.125 -2.00 0.3008 0.0864 0.0188 0.6035 0.0864 0.2456
7.50 -1.125 -1.75 0.2953 0.0798 0.0112 0.3576 0.0885 0.2623
7.50 -1.125 -1.50 0.3098 0.0787 0.0058 0.1922 0.0917 0.3321
7.50 -1.125 -1.25 0.3270 0.0781 0.0029 0.1041 0.0925 0.5206
7.50 -1.125 -1.00 0.3355 0.0738 0.0017 0.0657 0.0905 0.7699
7.50 -1.125 -0.75 0.3409 0.0685 0.0012 0.0499 0.0886 0.9578
7.50 -1.125 -0.50 0.3540 0.0645 0.0010 0.0415 0.0892 1.0702
7.50 -1.000 -2.50 0.4056 0.1138 0.0303 1.0951 0.1223 0.2485
7.50 -1.000 -2.25 0.3357 0.0987 0.0263 0.8780 0.1161 0.2344
7.50 -1.000 -2.00 0.3008 0.0864 0.0188 0.6037 0.1152 0.2454
7.50 -1.000 -1.75 0.2953 0.0798 0.0112 0.3577 0.1180 0.2622
7.50 -1.000 -1.50 0.3096 0.0787 0.0058 0.1920 0.1221 0.3359
7.50 -1.000 -1.25 0.3271 0.0781 0.0029 0.1042 0.1233 0.5194
7.50 -1.000 -1.00 0.3346 0.0735 0.0017 0.0655 0.1203 0.7796
7.50 -1.000 -0.75 0.3409 0.0685 0.0012 0.0499 0.1181 0.9567
7.50 -1.000 -0.50 0.3541 0.0645 0.0010 0.0415 0.1190 1.0695
7.50 -0.875 -2.50 0.4055 0.1138 0.0303 1.0951 0.1629 0.2482
7.50 -0.875 -2.25 0.3357 0.0987 0.0263 0.8783 0.1548 0.2335
7.50 -0.875 -2.00 0.3008 0.0863 0.0188 0.6038 0.1535 0.2458
7.50 -0.875 -1.75 0.2953 0.0798 0.0112 0.3577 0.1573 0.2632
7.50 -0.875 -1.50 0.3097 0.0787 0.0058 0.1921 0.1628 0.3348
7.50 -0.875 -1.25 0.3271 0.0781 0.0029 0.1042 0.1643 0.5199
7.50 -0.875 -1.00 0.3345 0.0734 0.0017 0.0654 0.1603 0.7794
7.50 -0.875 -0.75 0.3409 0.0684 0.0012 0.0499 0.1574 0.9564
7.50 -0.875 -0.50 0.3541 0.0644 0.0010 0.0415 0.1586 1.0687
7.50 -0.750 -2.50 0.4053 0.1137 0.0303 1.0949 0.2171 0.2492
7.50 -0.750 -2.25 0.3355 0.0987 0.0263 0.8777 0.2062 0.2361
7.50 -0.750 -2.00 0.3007 0.0864 0.0188 0.6037 0.2045 0.2473
7.50 -0.750 -1.75 0.2953 0.0797 0.0112 0.3579 0.2096 0.2633
7.50 -0.750 -1.50 0.3097 0.0786 0.0058 0.1922 0.2169 0.3363
7.50 -0.750 -1.25 0.3273 0.0781 0.0029 0.1043 0.2192 0.5163
7.50 -0.750 -1.00 0.3349 0.0735 0.0017 0.0656 0.2138 0.7753
7.50 -0.750 -0.75 0.3409 0.0684 0.0012 0.0500 0.2098 0.9554
7.50 -0.750 -0.50 0.3542 0.0644 0.0010 0.0415 0.2116 1.0682
7.50 -0.625 -2.50 0.4052 0.1136 0.0303 1.0951 0.2893 0.2482
7.50 -0.625 -2.25 0.3353 0.0987 0.0263 0.8779 0.2747 0.2364
7.50 -0.625 -2.00 0.3006 0.0863 0.0188 0.6040 0.2724 0.2474
7.50 -0.625 -1.75 0.2952 0.0797 0.0112 0.3582 0.2793 0.2634
7.50 -0.625 -1.50 0.3097 0.0786 0.0058 0.1923 0.2891 0.3356
7.50 -0.625 -1.25 0.3272 0.0780 0.0029 0.1043 0.2919 0.5184
7.50 -0.625 -1.00 0.3345 0.0733 0.0017 0.0655 0.2847 0.7777
7.50 -0.625 -0.75 0.3409 0.0683 0.0012 0.0500 0.2797 0.9541
7.50 -0.625 -0.50 0.3542 0.0644 0.0010 0.0416 0.2822 1.0668
7.50 -0.500 -2.50 0.4049 0.1136 0.0302 1.0945 0.3852 0.2491
7.50 -0.500 -2.25 0.3352 0.0986 0.0263 0.8780 0.3659 0.2362
7.50 -0.500 -2.00 0.3005 0.0863 0.0188 0.6045 0.3629 0.2479
7.50 -0.500 -1.75 0.2952 0.0796 0.0112 0.3585 0.3721 0.2639
7.50 -0.500 -1.50 0.3097 0.0785 0.0058 0.1926 0.3852 0.3352
7.50 -0.500 -1.25 0.3271 0.0778 0.0029 0.1043 0.3888 0.5200
7.50 -0.500 -1.00 0.3351 0.0734 0.0017 0.0657 0.3800 0.7710
7.50 -0.500 -0.75 0.3402 0.0682 0.0012 0.0499 0.3721 0.9441
7.50 -0.500 -0.50 0.3542 0.0643 0.0010 0.0416 0.3763 1.0656
7.50 -0.375 -2.50 0.4046 0.1134 0.0302 1.0947 0.5129 0.2485
7.50 -0.375 -2.25 0.3350 0.0985 0.0262 0.8785 0.4873 0.2361
7.50 -0.375 -2.00 0.3004 0.0862 0.0188 0.6049 0.4832 0.2485
7.50 -0.375 -1.75 0.2951 0.0795 0.0112 0.3589 0.4955 0.2644
7.50 -0.375 -1.50 0.3097 0.0784 0.0058 0.1927 0.5129 0.3371
7.50 -0.375 -1.25 0.3270 0.0777 0.0029 0.1043 0.5177 0.5210
7.50 -0.375 -1.00 0.3355 0.0734 0.0017 0.0658 0.5069 0.7655
7.50 -0.375 -0.75 0.3402 0.0681 0.0012 0.0499 0.4961 0.9420
7.50 -0.375 -0.50 0.3542 0.0642 0.0010 0.0416 0.5018 1.0641
7.50 -0.250 -2.50 0.4041 0.1133 0.0302 1.0941 0.6827 0.2499
7.50 -0.250 -2.25 0.3347 0.0984 0.0262 0.8786 0.6485 0.2374
7.50 -0.250 -2.00 0.3002 0.0861 0.0188 0.6052 0.6431 0.2505
7.50 -0.250 -1.75 0.2951 0.0794 0.0112 0.3594 0.6596 0.2651
7.50 -0.250 -1.50 0.3097 0.0782 0.0058 0.1931 0.6831 0.3359
7.50 -0.250 -1.25 0.3272 0.0776 0.0029 0.1046 0.6899 0.5175
7.50 -0.250 -1.00 0.3346 0.0730 0.0017 0.0656 0.6735 0.7724
7.50 -0.250 -0.75 0.3404 0.0680 0.0012 0.0500 0.6613 0.9384
7.50 -0.250 -0.50 0.3543 0.0641 0.0010 0.0416 0.6693 1.0619
7.50 -0.125 -2.50 0.4034 0.1131 0.0301 1.0931 0.9081 0.2524
7.50 -0.125 -2.25 0.3343 0.0982 0.0262 0.8790 0.8627 0.2384
7.50 -0.125 -2.00 0.2999 0.0860 0.0188 0.6058 0.8556 0.2524
7.50 -0.125 -1.75 0.2948 0.0794 0.0112 0.3598 0.8775 0.2691
7.50 -0.125 -1.50 0.3096 0.0780 0.0058 0.1934 0.9089 0.3386
7.50 -0.125 -1.25 0.3270 0.0773 0.0029 0.1046 0.9177 0.5211
7.50 -0.125 -1.00 0.3350 0.0728 0.0017 0.0657 0.8978 0.7668
7.50 -0.125 -0.75 0.3405 0.0678 0.0013 0.0501 0.8815 0.9353
7.50 -0.125 -0.50 0.3545 0.0641 0.0010 0.0417 0.8925 1.0524
7.50 0.000 -2.50 0.4026 0.1128 0.0300 1.0930 1.2075 0.2520
7.50 0.000 -2.25 0.3336 0.0981 0.0261 0.8789 1.1468 0.2406
7.50 0.000 -2.00 0.2995 0.0859 0.0188 0.6067 1.1375 0.2549
7.50 0.000 -1.75 0.2946 0.0792 0.0112 0.3606 1.1667 0.2713
7.50 0.000 -1.50 0.3094 0.0777 0.0058 0.1938 1.2085 0.3416
7.50 0.000 -1.25 0.3264 0.0768 0.0029 0.1045 1.2188 0.5293
7.50 0.000 -1.00 0.3347 0.0725 0.0017 0.0658 1.1945 0.7658
7.50 0.000 -0.75 0.3406 0.0676 0.0013 0.0501 1.1742 0.9306
7.50 0.000 -0.50 0.3545 0.0639 0.0010 0.0418 1.1892 1.0482
7.60 -2.000 -2.50 0.5091 0.1418 0.0374 1.3668 0.0154 0.3175
7.60 -2.000 -2.25 0.4218 0.1233 0.0326 1.0985 0.0146 0.3015
7.60 -2.000 -2.25 0.4218 0.1233 0.0326 1.0985 0.0146 0.3015
7.60 -2.000 -2.00 0.3782 0.1079 0.0234 0.7563 0.0145 0.3207
7.60 -2.000 -1.75 0.3711 0.0995 0.0139 0.4483 0.0148 0.3442
7.60 -2.000 -1.50 0.3888 0.0976 0.0072 0.2407 0.0153 0.4365
7.60 -2.000 -1.25 0.4093 0.0961 0.0037 0.1302 0.0154 0.6696
7.60 -2.000 -1.00 0.4201 0.0910 0.0021 0.0824 0.0151 0.9525
7.60 -2.000 -0.75 0.4297 0.0856 0.0016 0.0632 0.0148 1.1355
7.60 -2.000 -0.50 0.4475 0.0808 0.0013 0.0524 0.0150 1.2907
7.60 -1.875 -2.50 0.5091 0.1418 0.0374 1.3667 0.0205 0.3179
7.60 -1.875 -2.25 0.4218 0.1233 0.0326 1.0977 0.0195 0.3031
7.60 -1.875 -2.00 0.3782 0.1079 0.0234 0.7563 0.0193 0.3210
7.60 -1.875 -1.75 0.3711 0.0995 0.0139 0.4482 0.0197 0.3446
7.60 -1.875 -1.50 0.3886 0.0976 0.0072 0.2404 0.0204 0.4412
7.60 -1.875 -1.25 0.4094 0.0962 0.0037 0.1303 0.0205 0.6678
7.60 -1.875 -1.00 0.4202 0.0910 0.0021 0.0824 0.0201 0.9512
7.60 -1.875 -0.75 0.4297 0.0856 0.0016 0.0632 0.0198 1.1353
7.60 -1.875 -0.50 0.4476 0.0808 0.0013 0.0524 0.0199 1.2908
7.60 -1.750 -2.50 0.5090 0.1418 0.0374 1.3665 0.0273 0.3182
7.60 -1.750 -2.25 0.4217 0.1233 0.0326 1.0977 0.0260 0.3036
7.60 -1.750 -2.00 0.3782 0.1079 0.0234 0.7564 0.0257 0.3210
7.60 -1.750 -1.75 0.3711 0.0995 0.0139 0.4483 0.0263 0.3449
7.60 -1.750 -1.50 0.3888 0.0975 0.0072 0.2407 0.0272 0.4363
7.60 -1.750 -1.25 0.4097 0.0962 0.0037 0.1304 0.0274 0.6644
7.60 -1.750 -1.00 0.4197 0.0909 0.0021 0.0822 0.0267 0.9561
7.60 -1.750 -0.75 0.4297 0.0855 0.0016 0.0631 0.0264 1.1419
7.60 -1.750 -0.50 0.4476 0.0808 0.0013 0.0524 0.0266 1.2906
7.60 -1.625 -2.50 0.5090 0.1417 0.0374 1.3666 0.0364 0.3175
7.60 -1.625 -2.25 0.4217 0.1233 0.0326 1.0977 0.0346 0.3048
7.60 -1.625 -2.00 0.3782 0.1079 0.0234 0.7564 0.0343 0.3209
7.60 -1.625 -1.75 0.3711 0.0995 0.0139 0.4483 0.0351 0.3444
7.60 -1.625 -1.50 0.3889 0.0975 0.0072 0.2408 0.0362 0.4360
7.60 -1.625 -1.25 0.4096 0.0962 0.0037 0.1304 0.0365 0.6648
7.60 -1.625 -1.00 0.4194 0.0908 0.0021 0.0822 0.0356 0.9584
7.60 -1.625 -0.75 0.4297 0.0856 0.0016 0.0632 0.0351 1.1354
