#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.6000000 	 -1.1250000 	 -2.5000000 	 0.5076000 	 0.1416000 	 0.0369000 	 1.3665000 	 0.0023000 	 0.0115000 	 0.1151000 	 0.3178000 	 0.0170000 	 0.1177000
7.6000000 	 -1.1250000 	 -2.2500000 	 0.4207000 	 0.1232000 	 0.0321000 	 1.0979000 	 0.0021000 	 0.0092000 	 0.1093000 	 0.3036000 	 0.0133000 	 0.1020000
7.6000000 	 -1.1250000 	 -2.0000000 	 0.3774000 	 0.1079000 	 0.0230000 	 0.7567000 	 0.0020000 	 0.0075000 	 0.1083000 	 0.3220000 	 0.0112000 	 0.0937000
7.6000000 	 -1.1250000 	 -1.7500000 	 0.3706000 	 0.0994000 	 0.0136000 	 0.4487000 	 0.0021000 	 0.0070000 	 0.1108000 	 0.3448000 	 0.0103000 	 0.0960000
7.6000000 	 -1.1250000 	 -1.5000000 	 0.3886000 	 0.0974000 	 0.0069000 	 0.2409000 	 0.0022000 	 0.0074000 	 0.1144000 	 0.4361000 	 0.0104000 	 0.1089000
7.6000000 	 -1.1250000 	 -1.2500000 	 0.4090000 	 0.0960000 	 0.0034000 	 0.1302000 	 0.0022000 	 0.0081000 	 0.1151000 	 0.6719000 	 0.0108000 	 0.1254000
7.6000000 	 -1.1250000 	 -1.0000000 	 0.4194000 	 0.0908000 	 0.0019000 	 0.0823000 	 0.0021000 	 0.0083000 	 0.1125000 	 0.9551000 	 0.0106000 	 0.1279000
7.6000000 	 -1.1250000 	 -0.7500000 	 0.4296000 	 0.0855000 	 0.0014000 	 0.0632000 	 0.0021000 	 0.0082000 	 0.1110000 	 1.1388000 	 0.0104000 	 0.1231000
7.6000000 	 -1.1250000 	 -0.5000000 	 0.4474000 	 0.0807000 	 0.0011000 	 0.0524000 	 0.0020000 	 0.0080000 	 0.1120000 	 1.2889000 	 0.0102000 	 0.1169000
7.6000000 	 -1.0000000 	 -2.5000000 	 0.5075000 	 0.1416000 	 0.0369000 	 1.3666000 	 0.0030000 	 0.0115000 	 0.1534000 	 0.3170000 	 0.0170000 	 0.1176000
7.6000000 	 -1.0000000 	 -2.2500000 	 0.4207000 	 0.1231000 	 0.0321000 	 1.0987000 	 0.0028000 	 0.0092000 	 0.1457000 	 0.3027000 	 0.0133000 	 0.1018000
7.6000000 	 -1.0000000 	 -2.0000000 	 0.3774000 	 0.1078000 	 0.0230000 	 0.7569000 	 0.0027000 	 0.0075000 	 0.1443000 	 0.3215000 	 0.0112000 	 0.0936000
7.6000000 	 -1.0000000 	 -1.7500000 	 0.3705000 	 0.0993000 	 0.0136000 	 0.4488000 	 0.0028000 	 0.0070000 	 0.1476000 	 0.3447000 	 0.0103000 	 0.0960000
7.6000000 	 -1.0000000 	 -1.5000000 	 0.3884000 	 0.0974000 	 0.0069000 	 0.2409000 	 0.0029000 	 0.0074000 	 0.1525000 	 0.4385000 	 0.0104000 	 0.1090000
7.6000000 	 -1.0000000 	 -1.2500000 	 0.4095000 	 0.0961000 	 0.0034000 	 0.1305000 	 0.0029000 	 0.0081000 	 0.1536000 	 0.6650000 	 0.0108000 	 0.1252000
7.6000000 	 -1.0000000 	 -1.0000000 	 0.4193000 	 0.0907000 	 0.0019000 	 0.0822000 	 0.0028000 	 0.0083000 	 0.1499000 	 0.9559000 	 0.0106000 	 0.1278000
7.6000000 	 -1.0000000 	 -0.7500000 	 0.4296000 	 0.0854000 	 0.0014000 	 0.0632000 	 0.0028000 	 0.0082000 	 0.1480000 	 1.1385000 	 0.0104000 	 0.1231000
7.6000000 	 -1.0000000 	 -0.5000000 	 0.4474000 	 0.0807000 	 0.0011000 	 0.0524000 	 0.0027000 	 0.0080000 	 0.1494000 	 1.2877000 	 0.0102000 	 0.1169000
7.7000000 	 -1.1250000 	 -2.5000000 	 0.6347000 	 0.1751000 	 0.0451000 	 1.7002000 	 0.0028000 	 0.0141000 	 0.1439000 	 0.4043000 	 0.0211000 	 0.1467000
7.7000000 	 -1.1250000 	 -2.2500000 	 0.5270000 	 0.1528000 	 0.0395000 	 1.3714000 	 0.0026000 	 0.0113000 	 0.1367000 	 0.3932000 	 0.0166000 	 0.1273000
7.7000000 	 -1.1250000 	 -2.0000000 	 0.4731000 	 0.1340000 	 0.0285000 	 0.9467000 	 0.0025000 	 0.0092000 	 0.1353000 	 0.4255000 	 0.0139000 	 0.1173000
7.7000000 	 -1.1250000 	 -1.7500000 	 0.4643000 	 0.1229000 	 0.0169000 	 0.5616000 	 0.0026000 	 0.0086000 	 0.1380000 	 0.4586000 	 0.0129000 	 0.1204000
7.7000000 	 -1.1250000 	 -1.5000000 	 0.4856000 	 0.1195000 	 0.0086000 	 0.3010000 	 0.0027000 	 0.0091000 	 0.1420000 	 0.5823000 	 0.0130000 	 0.1358000
7.7000000 	 -1.1250000 	 -1.2500000 	 0.5112000 	 0.1171000 	 0.0043000 	 0.1632000 	 0.0027000 	 0.0098000 	 0.1428000 	 0.8427000 	 0.0133000 	 0.1530000
7.7000000 	 -1.1250000 	 -1.0000000 	 0.5265000 	 0.1117000 	 0.0024000 	 0.1039000 	 0.0027000 	 0.0101000 	 0.1402000 	 1.1250000 	 0.0133000 	 0.1566000
7.7000000 	 -1.1250000 	 -0.7500000 	 0.5433000 	 0.1066000 	 0.0018000 	 0.0803000 	 0.0026000 	 0.0101000 	 0.1392000 	 1.3306000 	 0.0131000 	 0.1529000
7.7000000 	 -1.1250000 	 -0.5000000 	 0.5662000 	 0.1009000 	 0.0014000 	 0.0663000 	 0.0026000 	 0.0100000 	 0.1405000 	 1.5249000 	 0.0130000 	 0.1459000
7.7000000 	 -1.0000000 	 -2.5000000 	 0.6343000 	 0.1750000 	 0.0451000 	 1.6995000 	 0.0038000 	 0.0141000 	 0.1917000 	 0.4076000 	 0.0211000 	 0.1467000
7.7000000 	 -1.0000000 	 -2.2500000 	 0.5267000 	 0.1528000 	 0.0395000 	 1.3709000 	 0.0035000 	 0.0113000 	 0.1822000 	 0.3948000 	 0.0166000 	 0.1273000
7.7000000 	 -1.0000000 	 -2.0000000 	 0.4731000 	 0.1339000 	 0.0285000 	 0.9469000 	 0.0034000 	 0.0092000 	 0.1803000 	 0.4263000 	 0.0139000 	 0.1173000
7.7000000 	 -1.0000000 	 -1.7500000 	 0.4643000 	 0.1228000 	 0.0169000 	 0.5619000 	 0.0034000 	 0.0086000 	 0.1840000 	 0.4578000 	 0.0129000 	 0.1202000
7.7000000 	 -1.0000000 	 -1.5000000 	 0.4856000 	 0.1194000 	 0.0087000 	 0.3012000 	 0.0036000 	 0.0091000 	 0.1894000 	 0.5808000 	 0.0130000 	 0.1356000
7.7000000 	 -1.0000000 	 -1.2500000 	 0.5101000 	 0.1168000 	 0.0043000 	 0.1627000 	 0.0036000 	 0.0098000 	 0.1899000 	 0.8541000 	 0.0133000 	 0.1530000
7.7000000 	 -1.0000000 	 -1.0000000 	 0.5261000 	 0.1115000 	 0.0024000 	 0.1037000 	 0.0035000 	 0.0101000 	 0.1868000 	 1.1349000 	 0.0133000 	 0.1564000
7.7000000 	 -1.0000000 	 -0.7500000 	 0.5423000 	 0.1063000 	 0.0017000 	 0.0801000 	 0.0035000 	 0.0101000 	 0.1853000 	 1.3406000 	 0.0131000 	 0.1525000
7.7000000 	 -1.0000000 	 -0.5000000 	 0.5663000 	 0.1009000 	 0.0014000 	 0.0663000 	 0.0034000 	 0.0100000 	 0.1874000 	 1.5237000 	 0.0130000 	 0.1458000
7.8000000 	 -1.1250000 	 -2.5000000 	 0.7917000 	 0.2148000 	 0.0548000 	 2.1093000 	 0.0035000 	 0.0173000 	 0.1795000 	 0.5074000 	 0.0262000 	 0.1816000
7.8000000 	 -1.1250000 	 -2.2500000 	 0.6583000 	 0.1882000 	 0.0484000 	 1.7088000 	 0.0032000 	 0.0139000 	 0.1705000 	 0.5030000 	 0.0206000 	 0.1580000
7.8000000 	 -1.1250000 	 -2.0000000 	 0.5919000 	 0.1651000 	 0.0352000 	 1.1846000 	 0.0031000 	 0.0114000 	 0.1686000 	 0.5503000 	 0.0173000 	 0.1457000
7.8000000 	 -1.1250000 	 -1.7500000 	 0.5804000 	 0.1508000 	 0.0210000 	 0.7038000 	 0.0032000 	 0.0105000 	 0.1716000 	 0.5964000 	 0.0160000 	 0.1491000
7.8000000 	 -1.1250000 	 -1.5000000 	 0.6058000 	 0.1455000 	 0.0108000 	 0.3774000 	 0.0033000 	 0.0110000 	 0.1760000 	 0.7492000 	 0.0161000 	 0.1666000
7.8000000 	 -1.1250000 	 -1.2500000 	 0.6360000 	 0.1419000 	 0.0054000 	 0.2048000 	 0.0033000 	 0.0117000 	 0.1764000 	 1.0300000 	 0.0166000 	 0.1848000
7.8000000 	 -1.1250000 	 -1.0000000 	 0.6639000 	 0.1380000 	 0.0032000 	 0.1325000 	 0.0033000 	 0.0123000 	 0.1754000 	 1.3025000 	 0.0168000 	 0.1917000
7.8000000 	 -1.1250000 	 -0.7500000 	 0.6848000 	 0.1321000 	 0.0023000 	 0.1018000 	 0.0033000 	 0.0124000 	 0.1739000 	 1.5532000 	 0.0168000 	 0.1887000
7.8000000 	 -1.1250000 	 -0.5000000 	 0.7132000 	 0.1253000 	 0.0018000 	 0.0834000 	 0.0032000 	 0.0123000 	 0.1753000 	 1.7970000 	 0.0164000 	 0.1808000
7.8000000 	 -1.0000000 	 -2.5000000 	 0.7913000 	 0.2147000 	 0.0548000 	 2.1095000 	 0.0047000 	 0.0173000 	 0.2391000 	 0.5069000 	 0.0262000 	 0.1815000
7.8000000 	 -1.0000000 	 -2.2500000 	 0.6581000 	 0.1880000 	 0.0484000 	 1.7094000 	 0.0043000 	 0.0139000 	 0.2271000 	 0.5023000 	 0.0206000 	 0.1578000
7.8000000 	 -1.0000000 	 -2.0000000 	 0.5917000 	 0.1650000 	 0.0352000 	 1.1851000 	 0.0042000 	 0.0114000 	 0.2246000 	 0.5511000 	 0.0173000 	 0.1456000
7.8000000 	 -1.0000000 	 -1.7500000 	 0.5804000 	 0.1507000 	 0.0210000 	 0.7043000 	 0.0043000 	 0.0105000 	 0.2287000 	 0.5947000 	 0.0160000 	 0.1489000
7.8000000 	 -1.0000000 	 -1.5000000 	 0.6051000 	 0.1453000 	 0.0108000 	 0.3771000 	 0.0044000 	 0.0110000 	 0.2343000 	 0.7553000 	 0.0161000 	 0.1668000
7.8000000 	 -1.0000000 	 -1.2500000 	 0.6361000 	 0.1418000 	 0.0054000 	 0.2050000 	 0.0045000 	 0.0117000 	 0.2351000 	 1.0295000 	 0.0166000 	 0.1847000
7.8000000 	 -1.0000000 	 -1.0000000 	 0.6614000 	 0.1373000 	 0.0031000 	 0.1319000 	 0.0044000 	 0.0122000 	 0.2329000 	 1.3176000 	 0.0168000 	 0.1910000
7.8000000 	 -1.0000000 	 -0.7500000 	 0.6855000 	 0.1322000 	 0.0023000 	 0.1020000 	 0.0044000 	 0.0124000 	 0.2320000 	 1.5429000 	 0.0168000 	 0.1888000
7.8000000 	 -1.0000000 	 -0.5000000 	 0.7132000 	 0.1252000 	 0.0018000 	 0.0834000 	 0.0043000 	 0.0123000 	 0.2338000 	 1.7953000 	 0.0164000 	 0.1807000
7.9000000 	 -1.1250000 	 -2.5000000 	 0.9903000 	 0.2613000 	 0.0666000 	 2.6317000 	 0.0044000 	 0.0211000 	 0.2238000 	 0.5765000 	 0.0326000 	 0.2214000
7.9000000 	 -1.1250000 	 -2.2500000 	 0.8222000 	 0.2287000 	 0.0593000 	 2.1393000 	 0.0040000 	 0.0170000 	 0.2121000 	 0.5875000 	 0.0257000 	 0.1919000
7.9000000 	 -1.1250000 	 -2.0000000 	 0.7376000 	 0.2004000 	 0.0435000 	 1.4844000 	 0.0039000 	 0.0138000 	 0.2090000 	 0.6708000 	 0.0217000 	 0.1769000
7.9000000 	 -1.1250000 	 -1.7500000 	 0.7227000 	 0.1820000 	 0.0262000 	 0.8846000 	 0.0039000 	 0.0126000 	 0.2122000 	 0.7306000 	 0.0199000 	 0.1795000
7.9000000 	 -1.1250000 	 -1.5000000 	 0.7541000 	 0.1749000 	 0.0136000 	 0.4766000 	 0.0041000 	 0.0130000 	 0.2173000 	 0.8942000 	 0.0200000 	 0.1979000
7.9000000 	 -1.1250000 	 -1.2500000 	 0.7990000 	 0.1724000 	 0.0070000 	 0.2628000 	 0.0042000 	 0.0139000 	 0.2196000 	 1.1466000 	 0.0208000 	 0.2193000
7.9000000 	 -1.1250000 	 -1.0000000 	 0.8332000 	 0.1684000 	 0.0041000 	 0.1691000 	 0.0041000 	 0.0147000 	 0.2179000 	 1.4690000 	 0.0212000 	 0.2308000
7.9000000 	 -1.1250000 	 -0.7500000 	 0.8596000 	 0.1618000 	 0.0029000 	 0.1288000 	 0.0041000 	 0.0150000 	 0.2158000 	 1.7846000 	 0.0211000 	 0.2298000
7.9000000 	 -1.1250000 	 -0.5000000 	 0.9006000 	 0.1553000 	 0.0023000 	 0.1051000 	 0.0040000 	 0.0151000 	 0.2186000 	 2.0648000 	 0.0209000 	 0.2234000
7.9000000 	 -1.0000000 	 -2.5000000 	 0.9896000 	 0.2611000 	 0.0666000 	 2.6315000 	 0.0058000 	 0.0211000 	 0.2981000 	 0.5768000 	 0.0326000 	 0.2212000
7.9000000 	 -1.0000000 	 -2.2500000 	 0.8218000 	 0.2285000 	 0.0593000 	 2.1400000 	 0.0053000 	 0.0169000 	 0.2825000 	 0.5862000 	 0.0257000 	 0.1916000
7.9000000 	 -1.0000000 	 -2.0000000 	 0.7372000 	 0.2002000 	 0.0434000 	 1.4849000 	 0.0051000 	 0.0137000 	 0.2784000 	 0.6710000 	 0.0215000 	 0.1767000
7.9000000 	 -1.0000000 	 -1.7500000 	 0.7223000 	 0.1818000 	 0.0262000 	 0.8854000 	 0.0052000 	 0.0126000 	 0.2827000 	 0.7300000 	 0.0199000 	 0.1793000
7.9000000 	 -1.0000000 	 -1.5000000 	 0.7539000 	 0.1747000 	 0.0136000 	 0.4770000 	 0.0054000 	 0.0129000 	 0.2895000 	 0.8941000 	 0.0200000 	 0.1977000
7.9000000 	 -1.0000000 	 -1.2500000 	 0.7983000 	 0.1721000 	 0.0070000 	 0.2627000 	 0.0056000 	 0.0139000 	 0.2925000 	 1.1501000 	 0.0208000 	 0.2191000
7.9000000 	 -1.0000000 	 -1.0000000 	 0.8322000 	 0.1680000 	 0.0041000 	 0.1690000 	 0.0055000 	 0.0146000 	 0.2901000 	 1.4706000 	 0.0212000 	 0.2304000
7.9000000 	 -1.0000000 	 -0.7500000 	 0.8575000 	 0.1611000 	 0.0029000 	 0.1285000 	 0.0054000 	 0.0149000 	 0.2870000 	 1.7887000 	 0.0210000 	 0.2290000
7.9000000 	 -1.0000000 	 -0.5000000 	 0.9002000 	 0.1551000 	 0.0023000 	 0.1051000 	 0.0054000 	 0.0151000 	 0.2915000 	 2.0627000 	 0.0209000 	 0.2232000
8.0000000 	 -1.1250000 	 -2.5000000 	 1.2355000 	 0.3173000 	 0.0803000 	 3.2737000 	 0.0054000 	 0.0257000 	 0.2782000 	 0.6528000 	 0.0403000 	 0.2695000
8.0000000 	 -1.1250000 	 -2.2500000 	 1.0273000 	 0.2775000 	 0.0725000 	 2.6843000 	 0.0049000 	 0.0206000 	 0.2637000 	 0.6609000 	 0.0319000 	 0.2318000
8.0000000 	 -1.1250000 	 -2.0000000 	 0.9220000 	 0.2421000 	 0.0539000 	 1.8762000 	 0.0048000 	 0.0166000 	 0.2595000 	 0.7482000 	 0.0269000 	 0.2107000
8.0000000 	 -1.1250000 	 -1.7500000 	 0.9036000 	 0.2190000 	 0.0329000 	 1.1259000 	 0.0049000 	 0.0150000 	 0.2633000 	 0.8225000 	 0.0248000 	 0.2105000
8.0000000 	 -1.1250000 	 -1.5000000 	 0.9439000 	 0.2103000 	 0.0174000 	 0.6110000 	 0.0051000 	 0.0152000 	 0.2696000 	 0.9932000 	 0.0251000 	 0.2301000
8.0000000 	 -1.1250000 	 -1.2500000 	 1.0013000 	 0.2083000 	 0.0090000 	 0.3384000 	 0.0052000 	 0.0164000 	 0.2725000 	 1.2619000 	 0.0261000 	 0.2572000
8.0000000 	 -1.1250000 	 -1.0000000 	 1.0452000 	 0.2048000 	 0.0053000 	 0.2172000 	 0.0052000 	 0.0174000 	 0.2703000 	 1.6156000 	 0.0268000 	 0.2754000
8.0000000 	 -1.1250000 	 -0.7500000 	 1.0745000 	 0.1970000 	 0.0038000 	 0.1631000 	 0.0050000 	 0.0179000 	 0.2663000 	 2.0084000 	 0.0266000 	 0.2776000
8.0000000 	 -1.1250000 	 -0.5000000 	 1.1278000 	 0.1903000 	 0.0030000 	 0.1312000 	 0.0050000 	 0.0183000 	 0.2703000 	 2.3755000 	 0.0264000 	 0.2731000
8.0000000 	 -1.0000000 	 -2.5000000 	 1.2345000 	 0.3169000 	 0.0802000 	 3.2727000 	 0.0072000 	 0.0257000 	 0.3704000 	 0.6513000 	 0.0402000 	 0.2692000
8.0000000 	 -1.0000000 	 -2.2500000 	 1.0267000 	 0.2772000 	 0.0724000 	 2.6838000 	 0.0066000 	 0.0206000 	 0.3511000 	 0.6600000 	 0.0319000 	 0.2315000
8.0000000 	 -1.0000000 	 -2.0000000 	 0.9214000 	 0.2419000 	 0.0539000 	 1.8775000 	 0.0064000 	 0.0166000 	 0.3456000 	 0.7469000 	 0.0268000 	 0.2104000
8.0000000 	 -1.0000000 	 -1.7500000 	 0.9031000 	 0.2188000 	 0.0330000 	 1.1271000 	 0.0065000 	 0.0149000 	 0.3505000 	 0.8215000 	 0.0248000 	 0.2102000
8.0000000 	 -1.0000000 	 -1.5000000 	 0.9437000 	 0.2100000 	 0.0174000 	 0.6116000 	 0.0067000 	 0.0152000 	 0.3592000 	 0.9922000 	 0.0251000 	 0.2298000
8.0000000 	 -1.0000000 	 -1.2500000 	 1.0008000 	 0.2080000 	 0.0091000 	 0.3387000 	 0.0069000 	 0.0164000 	 0.3630000 	 1.2631000 	 0.0261000 	 0.2569000
8.0000000 	 -1.0000000 	 -1.0000000 	 1.0447000 	 0.2045000 	 0.0053000 	 0.2173000 	 0.0069000 	 0.0174000 	 0.3599000 	 1.6147000 	 0.0268000 	 0.2750000
8.0000000 	 -1.0000000 	 -0.7500000 	 1.0740000 	 0.1968000 	 0.0038000 	 0.1632000 	 0.0067000 	 0.0179000 	 0.3549000 	 2.0055000 	 0.0266000 	 0.2773000
8.0000000 	 -1.0000000 	 -0.5000000 	 1.1246000 	 0.1896000 	 0.0030000 	 0.1308000 	 0.0066000 	 0.0183000 	 0.3595000 	 2.3766000 	 0.0263000 	 0.2722000
8.0000000 	 -0.8750000 	 -2.5000000 	 1.2332000 	 0.3166000 	 0.0802000 	 3.2730000 	 0.0095000 	 0.0256000 	 0.4931000 	 0.6515000 	 0.0402000 	 0.2689000
8.0000000 	 -0.8750000 	 -2.2500000 	 1.0255000 	 0.2769000 	 0.0725000 	 2.6857000 	 0.0087000 	 0.0206000 	 0.4673000 	 0.6591000 	 0.0319000 	 0.2311000
8.0000000 	 -0.8750000 	 -2.0000000 	 0.9205000 	 0.2415000 	 0.0539000 	 1.8785000 	 0.0085000 	 0.0166000 	 0.4600000 	 0.7457000 	 0.0268000 	 0.2100000
8.0000000 	 -0.8750000 	 -1.7500000 	 0.9025000 	 0.2184000 	 0.0330000 	 1.1285000 	 0.0086000 	 0.0149000 	 0.4667000 	 0.8208000 	 0.0248000 	 0.2098000
8.0000000 	 -0.8750000 	 -1.5000000 	 0.9430000 	 0.2097000 	 0.0175000 	 0.6127000 	 0.0090000 	 0.0152000 	 0.4782000 	 0.9909000 	 0.0251000 	 0.2293000
8.0000000 	 -0.8750000 	 -1.2500000 	 1.0008000 	 0.2077000 	 0.0091000 	 0.3392000 	 0.0092000 	 0.0163000 	 0.4836000 	 1.2586000 	 0.0261000 	 0.2564000
8.0000000 	 -0.8750000 	 -1.0000000 	 1.0438000 	 0.2041000 	 0.0053000 	 0.2174000 	 0.0091000 	 0.0173000 	 0.4793000 	 1.6108000 	 0.0268000 	 0.2744000
8.0000000 	 -0.8750000 	 -0.7500000 	 1.0732000 	 0.1964000 	 0.0038000 	 0.1631000 	 0.0089000 	 0.0178000 	 0.4728000 	 2.0045000 	 0.0266000 	 0.2768000
8.0000000 	 -0.8750000 	 -0.5000000 	 1.1345000 	 0.1914000 	 0.0030000 	 0.1324000 	 0.0090000 	 0.0184000 	 0.4835000 	 2.3380000 	 0.0266000 	 0.2746000
8.0000000 	 -0.7500000 	 -2.5000000 	 1.2311000 	 0.3160000 	 0.0800000 	 3.2719000 	 0.0127000 	 0.0256000 	 0.6559000 	 0.6499000 	 0.0401000 	 0.2684000
8.0000000 	 -0.7500000 	 -2.2500000 	 1.0238000 	 0.2764000 	 0.0724000 	 2.6868000 	 0.0116000 	 0.0205000 	 0.6215000 	 0.6575000 	 0.0318000 	 0.2306000
8.0000000 	 -0.7500000 	 -2.0000000 	 0.9192000 	 0.2411000 	 0.0540000 	 1.8809000 	 0.0113000 	 0.0165000 	 0.6119000 	 0.7452000 	 0.0268000 	 0.2095000
8.0000000 	 -0.7500000 	 -1.7500000 	 0.9016000 	 0.2180000 	 0.0331000 	 1.1302000 	 0.0115000 	 0.0149000 	 0.6211000 	 0.8203000 	 0.0248000 	 0.2093000
8.0000000 	 -0.7500000 	 -1.5000000 	 0.9421000 	 0.2092000 	 0.0175000 	 0.6138000 	 0.0119000 	 0.0151000 	 0.6365000 	 0.9888000 	 0.0251000 	 0.2286000
8.0000000 	 -0.7500000 	 -1.2500000 	 0.9996000 	 0.2071000 	 0.0091000 	 0.3396000 	 0.0122000 	 0.0163000 	 0.6435000 	 1.2590000 	 0.0261000 	 0.2557000
8.0000000 	 -0.7500000 	 -1.0000000 	 1.0420000 	 0.2033000 	 0.0054000 	 0.2173000 	 0.0122000 	 0.0173000 	 0.6376000 	 1.6096000 	 0.0268000 	 0.2736000
8.0000000 	 -0.7500000 	 -0.7500000 	 1.0720000 	 0.1959000 	 0.0038000 	 0.1632000 	 0.0119000 	 0.0178000 	 0.6296000 	 1.9984000 	 0.0265000 	 0.2762000
8.0000000 	 -0.7500000 	 -0.5000000 	 1.1250000 	 0.1893000 	 0.0030000 	 0.1311000 	 0.0118000 	 0.0182000 	 0.6396000 	 2.3614000 	 0.0263000 	 0.2719000
8.1000000 	 -1.1250000 	 -2.5000000 	 1.5316000 	 0.3821000 	 0.0953000 	 4.0485000 	 0.0066000 	 0.0309000 	 0.3431000 	 0.7286000 	 0.0496000 	 0.3258000
8.1000000 	 -1.1250000 	 -2.2500000 	 1.2752000 	 0.3343000 	 0.0878000 	 3.3585000 	 0.0061000 	 0.0249000 	 0.3250000 	 0.7304000 	 0.0395000 	 0.2783000
8.1000000 	 -1.1250000 	 -2.0000000 	 1.1452000 	 0.2899000 	 0.0666000 	 2.3733000 	 0.0059000 	 0.0199000 	 0.3196000 	 0.8088000 	 0.0334000 	 0.2488000
8.1000000 	 -1.1250000 	 -1.7500000 	 1.1231000 	 0.2605000 	 0.0414000 	 1.4350000 	 0.0060000 	 0.0177000 	 0.3239000 	 0.9061000 	 0.0309000 	 0.2442000
8.1000000 	 -1.1250000 	 -1.5000000 	 1.1738000 	 0.2493000 	 0.0223000 	 0.7858000 	 0.0062000 	 0.0177000 	 0.3317000 	 1.0831000 	 0.0312000 	 0.2628000
8.1000000 	 -1.1250000 	 -1.2500000 	 1.2464000 	 0.2476000 	 0.0118000 	 0.4374000 	 0.0064000 	 0.0189000 	 0.3351000 	 1.3629000 	 0.0326000 	 0.2944000
8.1000000 	 -1.1250000 	 -1.0000000 	 1.2976000 	 0.2442000 	 0.0070000 	 0.2789000 	 0.0063000 	 0.0202000 	 0.3309000 	 1.7404000 	 0.0334000 	 0.3202000
8.1000000 	 -1.1250000 	 -0.7500000 	 1.3360000 	 0.2369000 	 0.0049000 	 0.2069000 	 0.0062000 	 0.0211000 	 0.3262000 	 2.1883000 	 0.0332000 	 0.3294000
8.1000000 	 -1.1250000 	 -0.5000000 	 1.4015000 	 0.2296000 	 0.0038000 	 0.1618000 	 0.0061000 	 0.0218000 	 0.3307000 	 2.6584000 	 0.0330000 	 0.3287000
8.1000000 	 -1.0000000 	 -2.5000000 	 1.5298000 	 0.3818000 	 0.0953000 	 4.0501000 	 0.0088000 	 0.0309000 	 0.4566000 	 0.7271000 	 0.0496000 	 0.3254000
8.1000000 	 -1.0000000 	 -2.2500000 	 1.2740000 	 0.3340000 	 0.0878000 	 3.3594000 	 0.0081000 	 0.0249000 	 0.4327000 	 0.7307000 	 0.0394000 	 0.2779000
8.1000000 	 -1.0000000 	 -2.0000000 	 1.1440000 	 0.2896000 	 0.0666000 	 2.3749000 	 0.0078000 	 0.0199000 	 0.4254000 	 0.8084000 	 0.0334000 	 0.2483000
8.1000000 	 -1.0000000 	 -1.7500000 	 1.1219000 	 0.2602000 	 0.0415000 	 1.4365000 	 0.0080000 	 0.0176000 	 0.4311000 	 0.9058000 	 0.0309000 	 0.2438000
8.1000000 	 -1.0000000 	 -1.5000000 	 1.1728000 	 0.2488000 	 0.0223000 	 0.7866000 	 0.0083000 	 0.0177000 	 0.4415000 	 1.0833000 	 0.0312000 	 0.2623000
8.1000000 	 -1.0000000 	 -1.2500000 	 1.2457000 	 0.2473000 	 0.0118000 	 0.4378000 	 0.0085000 	 0.0189000 	 0.4463000 	 1.3696000 	 0.0326000 	 0.2940000
8.1000000 	 -1.0000000 	 -1.0000000 	 1.2978000 	 0.2440000 	 0.0070000 	 0.2794000 	 0.0084000 	 0.0201000 	 0.4411000 	 1.7338000 	 0.0334000 	 0.3198000
8.1000000 	 -1.0000000 	 -0.7500000 	 1.3369000 	 0.2369000 	 0.0049000 	 0.2073000 	 0.0082000 	 0.0210000 	 0.4351000 	 2.1800000 	 0.0332000 	 0.3293000
8.1000000 	 -1.0000000 	 -0.5000000 	 1.3995000 	 0.2291000 	 0.0038000 	 0.1617000 	 0.0082000 	 0.0218000 	 0.4406000 	 2.6563000 	 0.0330000 	 0.3281000
8.1000000 	 -0.8750000 	 -2.5000000 	 1.5277000 	 0.3813000 	 0.0953000 	 4.0499000 	 0.0117000 	 0.0308000 	 0.6075000 	 0.7261000 	 0.0496000 	 0.3248000
8.1000000 	 -0.8750000 	 -2.2500000 	 1.2720000 	 0.3334000 	 0.0877000 	 3.3596000 	 0.0107000 	 0.0248000 	 0.5755000 	 0.7299000 	 0.0393000 	 0.2774000
8.1000000 	 -0.8750000 	 -2.0000000 	 1.1427000 	 0.2891000 	 0.0666000 	 2.3755000 	 0.0104000 	 0.0198000 	 0.5660000 	 0.8070000 	 0.0333000 	 0.2478000
8.1000000 	 -0.8750000 	 -1.7500000 	 1.1211000 	 0.2598000 	 0.0415000 	 1.4387000 	 0.0106000 	 0.0176000 	 0.5738000 	 0.9054000 	 0.0309000 	 0.2433000
8.1000000 	 -0.8750000 	 -1.5000000 	 1.1717000 	 0.2483000 	 0.0224000 	 0.7880000 	 0.0110000 	 0.0176000 	 0.5876000 	 1.0812000 	 0.0312000 	 0.2617000
8.1000000 	 -0.8750000 	 -1.2500000 	 1.2447000 	 0.2466000 	 0.0118000 	 0.4387000 	 0.0113000 	 0.0188000 	 0.5941000 	 1.3594000 	 0.0326000 	 0.2932000
8.1000000 	 -0.8750000 	 -1.0000000 	 1.2963000 	 0.2433000 	 0.0070000 	 0.2795000 	 0.0112000 	 0.0201000 	 0.5872000 	 1.7322000 	 0.0334000 	 0.3191000
