 7.1 -2.000 -2.2  0.1638349948468652  0.035366695833611760  1.310195307923873  0.0017491314168065553  0.022758614033518743
 7.1 -1.875 -2.2  0.1638286461611471  0.035363449175348505  1.310111492002443  0.0023324501614183585  0.022759149200927087
 7.1 -1.750 -2.2  0.1638212549094090  0.035350135982991866  1.309890187064196  0.0031102863330697748  0.022757704006082055
 7.1 -1.625 -2.2  0.1638168187298706  0.035346886083531488  1.309838019080715  0.0041475798374286232  0.022757702460075621
 7.1 -1.500 -2.2  0.1638032590655693  0.035340687064929779  1.309784442563280  0.0055306441881147854  0.022756397794863454
 7.1 -1.375 -2.2  0.1637999772743262  0.035343696662029390  1.309782740715828  0.0073751953290562373  0.022756604382458200
 7.1 -1.250 -2.2  0.1637808702068959  0.035333488040623966  1.309633184785529  0.0098343317825939688  0.022755032283240252
 7.1 -1.125 -2.2  0.1637515820193290  0.035308246681440988  1.309219993202957  0.0131131167210852793  0.022753125325180212
 7.1 -1.000 -2.2  0.1637221778178658  0.035290768358258666  1.308944571267586  0.0174854937281376660  0.022751605528110782
 7.1 -0.875 -2.2  0.1636864932218469  0.035277494056892088  1.308689583768169  0.0233140988210650789  0.022748807630745525
 7.1 -0.750 -2.2  0.1636249532544033  0.035244203388388982  1.308120353982350  0.0310839269649050773  0.022744426129263112
 7.1 -0.625 -2.2  0.1635509325812425  0.035188994585458898  1.307224388541350  0.0414424375488041535  0.022739584214394783
 7.1 -0.500 -2.2  0.1634588488231561  0.035143625458316063  1.306469153327298  0.0552487712652119517  0.022732316431406861
 7.1 -0.375 -2.2  0.1633173894494460  0.035054859736191504  1.304989851857101  0.0736424892075045745  0.022722961961191179
 7.1 -0.250 -2.2  0.1631545751460773  0.034974281316043354  1.303652235746846  0.0981554655820108396  0.022711074591715241
 7.1 -0.125 -2.2  0.1629047239989612  0.034816828562751929  1.300983989245843  0.1307916863283404008  0.022694299439399865
 7.1  0.000 -2.2  0.1626051597892907  0.034648053142492620  1.298196734568218  0.1742478675285361878  0.022672800707258144
 7.1 -2.000 -2.0  0.1177703021450502  0.046203591409746884  1.537319199471068  0.0012614795933934943  0.017157062222821248
 7.1 -1.875 -2.0  0.1177671196230743  0.046199214379215266  1.537264366824322  0.0016821794562608627  0.017155625709264793
 7.1 -1.750 -2.0  0.1177679235808995  0.046210260664982766  1.537421713431442  0.0022432048330863854  0.017155841351154742
 7.1 -1.625 -2.0  0.1177571397497805  0.046187579892490505  1.537064628806313  0.0029912146032760566  0.017155749567483104
 7.1 -1.500 -2.0  0.1177502475050199  0.046178680629608185  1.536934043051459  0.0039887301293840870  0.017155354848103981
 7.1 -1.375 -2.0  0.1177500665599078  0.046186467519549648  1.537087792667879  0.0053189272574516869  0.017154225283257361
 7.1 -1.250 -2.0  0.1177321704133161  0.046166818217418755  1.536762221476298  0.0070924194737044862  0.017154191190076478
 7.1 -1.125 -2.0  0.1177071563917651  0.046129309647269287  1.536159347410309  0.0094569348706165183  0.017152178307697611
 7.1 -1.000 -2.0  0.1176832138236010  0.046101743219351364  1.535793644614814  0.0126092851409970279  0.017149282094940099
 7.1 -0.875 -2.0  0.1176594880915379  0.046082460473083092  1.535532461043439  0.0168127152613017465  0.017148442853061757
 7.1 -0.750 -2.0  0.1176107669874743  0.046017360662508652  1.534529024135218  0.0224148071716673246  0.017144848210403740
 7.1 -0.625 -2.0  0.1175529831768879  0.045946064847489518  1.533500823188605  0.0298819618083052511  0.017139482230305227
 7.1 -0.500 -2.0  0.1174793012924182  0.045858929508428549  1.532149973553233  0.0398330692668647651  0.017133195776608517
 7.1 -0.375 -2.0  0.1173764531780424  0.045739583874030258  1.530400880874843  0.0530915381460369054  0.017125341845680514
 7.1 -0.250 -2.0  0.1172485312538295  0.045585325259681231  1.528111110796957  0.0707531209908864311  0.017115517827358002
 7.1 -0.125 -2.0  0.1170691984438020  0.045375027073109378  1.524960246717846  0.0942662332854673213  0.017101494420192077
 7.1  0.000 -2.0  0.1168375559699373  0.045113840866063265  1.521021265648414  0.1255559585890381469  0.017083554830782548
 7.2 -2.000 -2.5  0.2946543570721933  0.031260213499803208  1.324947642924380  0.0031841016067728177  0.038995493952738408
 7.2 -1.875 -2.5  0.2946613042573759  0.031272381519787805  1.325173715460662  0.0042460935789276613  0.038995501560028359
 7.2 -1.750 -2.5  0.2945937804933489  0.031267142174601553  1.325095858151911  0.0056611618656139100  0.038988420288790848
 7.2 -1.625 -2.5  0.2946174125915926  0.031249618586193646  1.324725807622597  0.0075502192868463231  0.038991532854137791
 7.2 -1.500 -2.5  0.2945921596710050  0.031243668559799383  1.324626271870088  0.0100681323543098302  0.038989057270175161
 7.2 -1.375 -2.5  0.2945168971706708  0.031248022153244129  1.324710542459283  0.0134232575604698399  0.038984003709885043
 7.2 -1.250 -2.5  0.2945247253625661  0.031227673017847502  1.324332061491567  0.0179021594302481643  0.038985562178753735
 7.2 -1.125 -2.5  0.2944750941354815  0.031212113830134631  1.324037188140787  0.0238712518523639360  0.038984285061523204
 7.2 -1.000 -2.5  0.2943320428683036  0.031203494347122149  1.323874873379715  0.0318227473277706424  0.038974624128485798
 7.2 -0.875 -2.5  0.2942985365395411  0.031179244257394045  1.323404145275273  0.0424379298660506193  0.038972266406101540
 7.2 -0.750 -2.5  0.2940822772001367  0.031131060416849418  1.322486028184539  0.0565702678920189106  0.038956796930112073
 7.2 -0.625 -2.5  0.2939776923327898  0.031097573213866775  1.321831038589011  0.0754306440310775483  0.038951137269777690
 7.2 -0.500 -2.5  0.2937219510526721  0.031034106492006386  1.320523119821873  0.1005520148541711734  0.038935111516471589
 7.2 -0.375 -2.5  0.2934057215418368  0.030954264327755728  1.318954157343048  0.1340242605229080008  0.038917302866299130
 7.2 -0.250 -2.5  0.2929700785360886  0.030845820705312922  1.316864440013116  0.1786058079758165718  0.038888648652946015
 7.2 -0.125 -2.5  0.2923755665374702  0.030702435291196775  1.314005847367564  0.2379640452907200165  0.038852818395913882
 7.2  0.000 -2.5  0.2915872728645906  0.030500714709675907  1.310084012662957  0.3169580816672878387  0.038802553309200828
 7.2 -2.000 -2.2  0.2048069302294391  0.042723099138417979  1.618171984832508  0.0021994955536857952  0.028526528153095105
 7.2 -1.875 -2.2  0.2047887847350369  0.042700469954042732  1.617769613258241  0.0029330037712557979  0.028526587866141321
 7.2 -1.750 -2.2  0.2047800942921493  0.042695163827505607  1.617692637156869  0.0039110815213470431  0.028525278548620463
 7.2 -1.625 -2.2  0.2047794934567414  0.042707172414463118  1.617926130358235  0.0052154409319963404  0.028525908998535486
 7.2 -1.500 -2.2  0.2047555789560247  0.042680524209343984  1.617504486988180  0.0069546408499737101  0.028524362998458098
 7.2 -1.375 -2.2  0.2047360629968108  0.042668915988988525  1.617270792414797  0.0092738048761701955  0.028522909452238752
 7.2 -1.250 -2.2  0.2047170595373963  0.042671347578701550  1.617348228315406  0.0123661732796505990  0.028521265307386693
 7.2 -1.125 -2.2  0.2046686338525170  0.042639340353235758  1.616760087983462  0.0164887623412556736  0.028517640964064658
 7.2 -1.000 -2.2  0.2046295831868540  0.042628970318247882  1.616603556480499  0.0219855458991843646  0.028514818965572480
 7.2 -0.875 -2.2  0.2045574658385433  0.042579747231419392  1.615772525512422  0.0293128315869020974  0.028510021763602102
 7.2 -0.750 -2.2  0.2044623322429575  0.042517979924572132  1.614700198836767  0.0390807770171569535  0.028502722897223384
 7.2 -0.625 -2.2  0.2043398029062941  0.042452037726589842  1.613556980701047  0.0520989799337736939  0.028494101961020465
 7.2 -0.500 -2.2  0.2041924494959801  0.042376730955389026  1.612267446487859  0.0694491041374045853  0.028483322153329150
 7.2 -0.375 -2.2  0.2039751307798683  0.042259704692917614  1.610213153269786  0.0925615784745833503  0.028467223448192601
 7.2 -0.250 -2.2  0.2036890254683026  0.042093425180571520  1.607362422149969  0.1233462773618705516  0.028447546628239957
 7.2 -0.125 -2.2  0.2033003378657575  0.041889623673417566  1.603748271602621  0.1643232450645076281  0.028418780242770704
 7.2  0.000 -2.2  0.2028042047105793  0.041629745269018754  1.599275904183431  0.2188553887818866506  0.028382948002412083
 7.2 -2.000 -2.0  0.1470944697787835  0.055482563278552256  1.893862090155517  0.0015842993312030753  0.021493753038313097
 7.2 -1.875 -2.0  0.1470869653784768  0.055478016446986383  1.893763124708267  0.0021125897485234219  0.021493013141282026
 7.2 -1.750 -2.0  0.1470828747942977  0.055471691235198593  1.893640802771957  0.0028171703482613095  0.021492573840445721
 7.2 -1.625 -2.0  0.1470774502944658  0.055463212972348949  1.893556864999361  0.0037566995144437802  0.021492312622678377
 7.2 -1.500 -2.0  0.1470625499317797  0.055450166121343326  1.893296864261689  0.0050093051129680944  0.021490918815788927
 7.2 -1.375 -2.0  0.1470550901333178  0.055452971414337478  1.893388044706453  0.0066797795417350269  0.021490411605020899
 7.2 -1.250 -2.0  0.1470313037830007  0.055420685402115713  1.892909261165519  0.0089069511205596349  0.021489034906151838
 7.2 -1.125 -2.0  0.1469951924317829  0.055373862233377709  1.892196290628135  0.0118758465303306984  0.021485989556505082
 7.2 -1.000 -2.0  0.1469577821508787  0.055332097072550032  1.891461458666568  0.0158341853972476729  0.021482848881066316
 7.2 -0.875 -2.0  0.1469033057713637  0.055273316531678135  1.890606370549276  0.0211107445887485784  0.021478077445212147
 7.2 -0.750 -2.0  0.1468423843142116  0.055201100301939872  1.889531008608623  0.0281451471103651915  0.021473678629975599
 7.2 -0.625 -2.0  0.1467490643327700  0.055103225483109378  1.887963786941431  0.0375171912978244579  0.021465870818825322
 7.2 -0.500 -2.0  0.1466319968738364  0.054974600735792196  1.886039002199662  0.0500064694112425517  0.021456790194072071
 7.2 -0.375 -2.0  0.1464818059847212  0.054800602702920427  1.883302897753088  0.0666448614509930065  0.021443625446096733
 7.2 -0.250 -2.0  0.1462700018724418  0.054572332436914797  1.879715925057933  0.0887959049979133858  0.021426252510918807
 7.2 -0.125 -2.0  0.1459888032958608  0.054270883346799539  1.875034362315073  0.1182772198901815841  0.021404772116829247
 7.2  0.000 -2.0  0.1456184236639801  0.053891387876620435  1.869085311146573  0.1574869348861118179  0.021374919974906034
 7.3 -2.000 -2.5  0.3678112118376081  0.037459071721267313  1.629318910252966  0.0040152319002398074  0.048706564858947171
 7.3 -1.875 -2.5  0.3678149571601899  0.037468316493260823  1.629550052813071  0.0053543527958392276  0.048706787349926201
 7.3 -1.750 -2.5  0.3677694424629632  0.037448371778920651  1.629147957059422  0.0071399849762124002  0.048705114740986800
 7.3 -1.625 -2.5  0.3677582115892189  0.037454526777053056  1.629252687551578  0.0095209422505221335  0.048704252106077497
 7.3 -1.500 -2.5  0.3676949940123445  0.037430279991751865  1.628754814382528  0.0126954633520740354  0.048700348614124395
 7.3 -1.375 -2.5  0.3676389888920972  0.037419062247105415  1.628517984827818  0.0169287188171484242  0.048696030414932541
 7.3 -1.250 -2.5  0.3675930838604565  0.037417001624666657  1.628464494950056  0.0225729214727793670  0.048690148393619792
 7.3 -1.125 -2.5  0.3674625401542620  0.037370869174841809  1.627507412280883  0.0300973956699732599  0.048685442677557006
 7.3 -1.000 -2.5  0.3673367346746166  0.037340124487762416  1.626990016762895  0.0401302539473930228  0.048677587565000263
 7.3 -0.875 -2.5  0.3671749089317659  0.037324001789533268  1.626619715943117  0.0535024503028529302  0.048668131302657645
 7.3 -0.750 -2.5  0.3669201077114486  0.037249856132078395  1.625099950418156  0.0713269224942141705  0.048650843075375219
 7.3 -0.625 -2.5  0.3666040620351806  0.037177798986234925  1.623711968109080  0.0950753602591076080  0.048630825490349208
 7.3 -0.500 -2.5  0.3662018970632124  0.037083974526020552  1.621766785538574  0.1267272203120874963  0.048606287099140687
 7.3 -0.375 -2.5  0.3656704187151342  0.036958894483170898  1.619219571996027  0.1688791371152769116  0.048571772649399728
 7.3 -0.250 -2.5  0.3649525907144696  0.036792593073774957  1.615840940341988  0.2250089196150930337  0.048525479737788153
 7.3 -0.125 -2.5  0.3639791448214011  0.036571612279172050  1.611271343396911  0.2996922241614629612  0.048462557072714338
 7.3  0.000 -2.5  0.3626999130923479  0.036281148061545428  1.605300652526389  0.3990094641880263526  0.048380291173680111
 7.3 -2.000 -2.2  0.2555566946846138  0.050858761303910427  1.984633614616417  0.0027706483081289405  0.035625896381244131
 7.3 -1.875 -2.2  0.2555483649562368  0.050853671765054190  1.984537907917509  0.0036946295896653249  0.035623057021927231
 7.3 -1.750 -2.2  0.2555405252961502  0.050852098088523326  1.984556041628951  0.0049266961110361980  0.035621530141785290
 7.3 -1.625 -2.2  0.2555158923620274  0.050841786355365841  1.984284605392102  0.0065694170499449901  0.035621827032979225
 7.3 -1.500 -2.2  0.2554947583183460  0.050830077267832681  1.984155076030165  0.0087602312051377300  0.035618893408681018
 7.3 -1.375 -2.2  0.2554548544298038  0.050804654601516987  1.983663380440602  0.0116811669484729562  0.035615383409824890
 7.3 -1.250 -2.2  0.2554011780375381  0.050781155482205111  1.983183529975583  0.0155753678021459292  0.035613419941411713
 7.3 -1.125 -2.2  0.2553490591481239  0.050751874831027180  1.982739890554454  0.0207683436158638129  0.035608364096577860
 7.3 -1.000 -2.2  0.2552650265059988  0.050709168102085103  1.981959368385683  0.0276903112008276310  0.035601293170975226
 7.3 -0.875 -2.2  0.2551533444645317  0.050652522198624608  1.980931081521248  0.0369166652432660336  0.035593550482602009
 7.3 -0.750 -2.2  0.2550030223889313  0.050578325688055245  1.979611023006389  0.0492151703069402813  0.035582691367133046
 7.3 -0.625 -2.2  0.2548106381204006  0.050478492870452779  1.977794415713358  0.0656022517641084296  0.035570178565146618
 7.3 -0.500 -2.2  0.2545434067147669  0.050346077632559355  1.975427937101122  0.0874348612263936842  0.035550268537241095
 7.3 -0.375 -2.2  0.2542013965540189  0.050172962334306737  1.972252311198681  0.1165142237766316480  0.035523244849074855
 7.3 -0.250 -2.2  0.2537387032177795  0.049941507023340964  1.968063295594545  0.1552349546710763140  0.035491067351030817
 7.3 -0.125 -2.2  0.2531207646403827  0.049651188730010003  1.962750002051689  0.2067371362992315720  0.035444214573373385
 7.3  0.000 -2.2  0.2522826589028342  0.049227111987097616  1.955036231867018  0.2752134263148551807  0.035379699602148880
 7.3 -2.000 -2.0  0.1833951362983619  0.065633480382083761  2.316373870081075  0.0019923713267403160  0.026828684604107828
 7.3 -1.875 -2.0  0.1834077675799032  0.065641441650474752  2.316414066700409  0.0026569614159681594  0.026829615880944631
 7.3 -1.750 -2.0  0.1833861446115771  0.065613803998260764  2.315935969965093  0.0035428576109312357  0.026827516760244308
 7.3 -1.625 -2.0  0.1833727887243024  0.065598362824389508  2.315785334197979  0.0047242633206615913  0.026826559759231584
 7.3 -1.500 -2.0  0.1833621233347566  0.065596819775924686  2.315745681421194  0.0062997842321475652  0.026825728591695575
 7.3 -1.375 -2.0  0.1833262750957083  0.065551873886125794  2.314988694709986  0.0083998453522000898  0.026824735136803779
 7.3 -1.250 -2.0  0.1833071391667162  0.065544323362040816  2.314874823982156  0.0112006364121558823  0.026821032093722035
 7.3 -1.125 -2.0  0.1832337357417235  0.065473193602974974  2.313720453076005  0.0149328339768322136  0.026815381548731206
 7.3 -1.000 -2.0  0.1832050404236804  0.065451676135056744  2.313397628523769  0.0199107754121338569  0.026812510746133483
 7.3 -0.875 -2.0  0.1831024978507846  0.065328177766971307  2.311317839661529  0.0265436074759803978  0.026805800288581379
 7.3 -0.750 -2.0  0.1830148347534053  0.065260233632297340  2.310261584981745  0.0353864522586566088  0.026798760849691149
 7.3 -0.625 -2.0  0.1828533568216689  0.065091715897556524  2.307497995698311  0.0471634084755487501  0.026784075925478580
 7.3 -0.500 -2.0  0.1826724538987931  0.064922126369514541  2.304748125568213  0.0628548889100882108  0.026768290851652832
 7.3 -0.375 -2.0  0.1824086653741593  0.064649165578138268  2.300371899972285  0.0837473093930467399  0.026747005075056344
 7.3 -0.250 -2.0  0.1820661564202134  0.064318292763656346  2.294851680864170  0.1115544362749274349  0.026718252790380745
 7.3 -0.125 -2.0  0.1816127525137483  0.063881236347015660  2.287658211108473  0.1485370720104343956  0.026680061603087741
 7.3  0.000 -2.0  0.1810218509004373  0.063338889393872402  2.278710029011319  0.1976914682090518960  0.026631000108373819
 7.4 -2.000 -2.5  0.4572414175521703  0.044275505799862405  1.989908675918478  0.0050544997576285958  0.060735593109385311
 7.4 -1.875 -2.5  0.4572463586442417  0.044276907031115767  1.989965696410318  0.0067402323565139786  0.060733985212790657
 7.4 -1.750 -2.5  0.4571820091705908  0.044261045783181248  1.989658336710911  0.0089877651074071838  0.060729789322660391
 7.4 -1.625 -2.5  0.4571294453941278  0.044249451247076091  1.989360853310678  0.0119849075175403521  0.060727032579652743
 7.4 -1.500 -2.5  0.4570778625835310  0.044237262999979099  1.989129301531264  0.0159814711369626813  0.060724185419072998
 7.4 -1.375 -2.5  0.4569640813104285  0.044215442506919597  1.988616643152286  0.0213086063174593929  0.060714750414557303
 7.4 -1.250 -2.5  0.4568757293171298  0.044195887409721760  1.988303144626850  0.0284127922619702884  0.060709030244546297
 7.4 -1.125 -2.5  0.4567151505821468  0.044160937773447116  1.987465808645670  0.0378827143206312000  0.060699760842034808
 7.4 -1.000 -2.5  0.4565195469652948  0.044119983199562396  1.986575706008158  0.0505084107673307789  0.060686358691793077
 7.4 -0.875 -2.5  0.4562390080227216  0.044057283730144448  1.985305234517991  0.0673335515614015417  0.060668061370988104
 7.4 -0.750 -2.5  0.4558754464887656  0.043978354056597731  1.983618620234461  0.0897591878685207040  0.060645316708802972
 7.4 -0.625 -2.5  0.4553745644656628  0.043868969904986524  1.981305847153563  0.1196373106366478145  0.060611446413192979
 7.4 -0.500 -2.5  0.4547076105151777  0.043724917499636848  1.978255937131163  0.1594342273762748563  0.060568856137114810
 7.4 -0.375 -2.5  0.4538079094294347  0.043531798225696146  1.974078453438744  0.2124088283582316328  0.060508729811067023
 7.4 -0.250 -2.5  0.4526148998930804  0.043276549016320887  1.968599018022320  0.2829110282582967262  0.060428583645090225
 7.4 -0.125 -2.5  0.4510502925127145  0.042941787151239703  1.961382969815398  0.3766699320476845081  0.060326070865648625
 7.4  0.000 -2.5  0.4489047890618069  0.042487470613284332  1.951524437140417  0.5012046081569638822  0.060183865214940367
 7.4 -2.000 -2.2  0.3176277923024992  0.059698108584505895  2.416873652742259  0.0034833492016547963  0.044402554691045058
 7.4 -1.875 -2.2  0.3176124657398978  0.059689259965975683  2.416720724400257  0.0046451206324755363  0.044400174320752619
 7.4 -1.750 -2.2  0.3175811656092530  0.059676795266347261  2.416500733036694  0.0061939200042018857  0.044396552780235611
 7.4 -1.625 -2.2  0.3175490193895016  0.059661400349323115  2.416087180123151  0.0082593653573628436  0.044397020758499599
 7.4 -1.500 -2.2  0.3175070229440929  0.059642969347623156  2.415877719034067  0.0110133993723132342  0.044394028044923615
 7.4 -1.375 -2.2  0.3174534278125551  0.059616088637913421  2.415367180071522  0.0146854942795115358  0.044386869504017150
 7.4 -1.250 -2.2  0.3173763125839996  0.059581687571471816  2.414691041744590  0.0195804866005922021  0.044383131032674779
 7.4 -1.125 -2.2  0.3172706744330828  0.059534987487495687  2.413734453644381  0.0261066338059756063  0.044372478811718692
 7.4 -1.000 -2.2  0.3171387959247818  0.059471421096950056  2.412557430495978  0.0348066175457839577  0.044365054885742966
 7.4 -0.875 -2.2  0.3169586113443473  0.059390738326288134  2.410955690341880  0.0464010797807090716  0.044350436567426543
 7.4 -0.750 -2.2  0.3167212917179659  0.059278645435416423  2.408890257168728  0.0618524380719649367  0.044333821289278499
 7.4 -0.625 -2.2  0.3164007896326655  0.059132266181511309  2.406102409370833  0.0824388200565944612  0.044308438891229047
 7.4 -0.500 -2.2  0.3159670595033755  0.058932737936877713  2.402312411393634  0.1098536279943022886  0.044276110291835105
 7.4 -0.375 -2.2  0.3153954681590482  0.058672064948570725  2.397330331141097  0.1463543711075487030  0.044229879937060339
 7.4 -0.250 -2.2  0.3146493633021565  0.058333022099722139  2.390815800094769  0.1949257278234652058  0.044173537737992576
 7.4 -0.125 -2.2  0.3136241614821069  0.057878735064905394  2.382021332345098  0.2594905121347821919  0.044093257655910510
 7.4  0.000 -2.2  0.3122753983831713  0.057283366721673598  2.370469151920301  0.3452426376780092232  0.043989107984494243
 7.4 -2.000 -2.0  0.2277394823738028  0.076501800440888945  2.811856442868037  0.0025000436567536055  0.033417421123031255
 7.4 -1.875 -2.0  0.2277189483481293  0.076477618120394719  2.811443778571436  0.0033337188869448668  0.033415724777363535
 7.4 -1.750 -2.0  0.2277053925493770  0.076472998785381927  2.811348704403632  0.0044453812286700369  0.033414944916329480
 7.4 -1.625 -2.0  0.2276672707943032  0.076420129197604741  2.810498804190247  0.0059274886249303695  0.033411815459503315
 7.4 -1.500 -2.0  0.2276525437076151  0.076423345165764517  2.810499885020846  0.0079042713552501288  0.033410893407955410
 7.4 -1.375 -2.0  0.2276194635183567  0.076391587616189832  2.809978166798011  0.0105394865337752938  0.033407198203166413
 7.4 -1.250 -2.0  0.2275465785289000  0.076321701421929025  2.808756507663307  0.0140517931067103748  0.033401511852892529
 7.4 -1.125 -2.0  0.2274896293519804  0.076285058694553889  2.808200855122741  0.0187353575433402177  0.033395477839703994
 7.4 -1.000 -2.0  0.2273656308988480  0.076157093655162267  2.805878049087598  0.0249759671947953621  0.033385085089381795
 7.4 -0.875 -2.0  0.2272516951756199  0.076065733473233491  2.804350285929576  0.0332971253234047096  0.033376240404660841
 7.4 -0.750 -2.0  0.2270827995917582  0.075918158363337998  2.801846788182715  0.0443808552340320545  0.033361281525449191
 7.4 -0.625 -2.0  0.2268380799689289  0.075696352124710611  2.797931835696541  0.0591460212394375948  0.033340972486086903
 7.4 -0.500 -2.0  0.2265431410299721  0.075445787599123931  2.793588463405988  0.0788101177693466826  0.033313686200976557
 7.4 -0.375 -2.0  0.2261095636288477  0.075072886599699379  2.787219942440744  0.1049734455352680090  0.033278048809953595
 7.4 -0.250 -2.0  0.2255562805694083  0.074600652749876248  2.778903608926560  0.1397799173452599630  0.033230709032411473
 7.4 -0.125 -2.0  0.2248222457393470  0.073966696745649249  2.767772902872241  0.1860361602463256880  0.033164602703513617
 7.4  0.000 -2.0  0.2238741326705597  0.073147186837013753  2.753416703212298  0.2474535154493308631  0.033082515321953262
 7.5 -2.000 -2.5  0.5655071010145142  0.051463256107555970  2.409566330203958  0.0063482963688048710  0.075550419038418054
 7.5 -1.875 -2.5  0.5654574413234068  0.051452656511948656  2.409334167647625  0.0084653380706288840  0.075546527921039164
 7.5 -1.750 -2.5  0.5654024635891074  0.051441267174345960  2.409036195071737  0.0112882795502601378  0.075544375988694720
 7.5 -1.625 -2.5  0.5653156886795997  0.051424187587576740  2.408666414966624  0.0150519360257808949  0.075537589074397296
 7.5 -1.500 -2.5  0.5652127528718538  0.051403794756607411  2.408263932442793  0.0200703769612869329  0.075530140931686127
 7.5 -1.375 -2.5  0.5651121387183105  0.051378041453496087  2.407709288717907  0.0267623324408321206  0.075521273371741679
 7.5 -1.250 -2.5  0.5649118678067008  0.051338781408898450  2.406779488507056  0.0356820912832274476  0.075508937348869390
 7.5 -1.125 -2.5  0.5646035664737034  0.051281536555560739  2.405516163520702  0.0475704370849801342  0.075486911846592175
 7.5 -1.000 -2.5  0.5642605675953902  0.051213229457729527  2.403923453753995  0.0634184649105398041  0.075464407986585727
 7.5 -0.875 -2.5  0.5638020158828120  0.051121907530642344  2.401933802191008  0.0845406141422356122  0.075434740073419951
 7.5 -0.750 -2.5  0.5631938547601307  0.050999541251305312  2.399185934692627  0.1126768392155078763  0.075393610219610704
 7.5 -0.625 -2.5  0.5623751895242319  0.050836435293172409  2.395487944842922  0.1501577478464478643  0.075337502882812532
 7.5 -0.500 -2.5  0.5612809702954475  0.050620795592183083  2.390622861702180  0.2000517298227806606  0.075264450803359001
 7.5 -0.375 -2.5  0.5598428442947865  0.050334977831555293  2.384122635178110  0.2664581402839051316  0.075166955628391055
 7.5 -0.250 -2.5  0.5578458633920670  0.049947000532104172  2.375239908336424  0.3547328112544955170  0.075029874901255011
 7.5 -0.125 -2.5  0.5552303516002050  0.049441291528974633  2.363663605686507  0.4719987484590376647  0.074853438246364631
 7.5  0.000 -2.5  0.5517108490139010  0.048771690588131571  2.348195665072443  0.6275369380094000249  0.074608651341556739
 7.5 -2.000 -2.2  0.3926530176690101  0.068825459617236434  2.916160058595203  0.0043680929375218983  0.055186732339990684
 7.5 -1.875 -2.2  0.3926148599283979  0.068813516486277787  2.915882208881909  0.0058246168162644106  0.055182947614783324
 7.5 -1.750 -2.2  0.3925903152163071  0.068795868063303317  2.915558530787631  0.0077669956913434882  0.055181139886300010
 7.5 -1.625 -2.2  0.3925282107644604  0.068774440480901117  2.915219406285038  0.0103566547769993172  0.055176527042241144
 7.5 -1.500 -2.2  0.3924699898246182  0.068746673270469544  2.914674819771555  0.0138094200792295337  0.055173020627703254
 7.5 -1.375 -2.2  0.3923740330794910  0.068709948969335743  2.913933339259342  0.0184132907880965591  0.055166358807927439
 7.5 -1.250 -2.2  0.3922474005608901  0.068656654502844444  2.912702036618026  0.0245499406903003925  0.055154305749191536
 7.5 -1.125 -2.2  0.3920818312051987  0.068589095227149052  2.911475948408871  0.0327316141263208626  0.055143321269679059
 7.5 -1.000 -2.2  0.3918681158798730  0.068498417095491135  2.909630873002996  0.0436339575152455694  0.055124747115950799
 7.5 -0.875 -2.2  0.3915792516294040  0.068379739121285713  2.907182191214883  0.0581652130461798172  0.055103182846605703
 7.5 -0.750 -2.2  0.3911875554656695  0.068218724579833787  2.904014414774808  0.0775235940370359589  0.055071054071011642
 7.5 -0.625 -2.2  0.3906763343516897  0.068009773172599333  2.899699308200000  0.1033091898929742458  0.055031473299862500
