#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log N/O: -2.0 - 0.0, log U: -4.0 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	OII_7325      	SIII_9069      
7.5000 -1.3750 -0.7500 0.0624 0.0099 0.0028 0.1105 0.0000 0.0000 0.0040 0.0000 0.0012 0.0012
7.5000 -1.5000 -0.7500 0.0608 0.0098 0.0028 0.1098 0.0000 0.0000 0.0030 0.0000 0.0012 0.0012
7.5000 -1.6250 -0.7500 0.0615 0.0099 0.0028 0.1102 0.0000 0.0000 0.0022 0.0000 0.0012 0.0012
7.5000 -1.7500 -0.7500 0.0627 0.0100 0.0028 0.1108 0.0000 0.0000 0.0017 0.0000 0.0012 0.0012
7.5000 -1.7750 -0.7500 0.0637 0.0100 0.0028 0.1112 0.0000 0.0000 0.0016 0.0000 0.0012 0.0013
7.5000 -2.0000 -0.7500 0.0646 0.0101 0.0028 0.1116 0.0000 0.0000 0.0000 0.0000 0.0012 0.0013
7.5000 0.0000 -1.0000 0.0606 0.0105 0.0037 0.1380 0.0035 0.0000 0.0919 0.0000 0.0012 0.0016
7.5000 -0.1250 -1.0000 0.0610 0.0105 0.0037 0.1376 0.0026 0.0000 0.0693 0.0000 0.0012 0.0016
7.5000 -0.2500 -1.0000 0.0592 0.0104 0.0036 0.1367 0.0019 0.0000 0.0507 0.0000 0.0011 0.0016
7.5000 -0.3750 -1.0000 0.0583 0.0103 0.0036 0.1360 0.0014 0.0000 0.0375 0.0000 0.0011 0.0016
7.5000 -0.5000 -1.0000 0.0602 0.0104 0.0036 0.1365 0.0011 0.0000 0.0290 0.0000 0.0011 0.0016
7.5000 -0.6250 -1.0000 0.0584 0.0103 0.0036 0.1356 0.0000 0.0000 0.0212 0.0000 0.0011 0.0016
7.5000 -0.7500 -1.0000 0.0590 0.0104 0.0036 0.1358 0.0000 0.0000 0.0160 0.0000 0.0011 0.0016
7.5000 -0.8750 -1.0000 0.0604 0.0105 0.0036 0.1362 0.0000 0.0000 0.0123 0.0000 0.0012 0.0016
7.5000 -1.0000 -1.0000 0.0606 0.0105 0.0036 0.1364 0.0000 0.0000 0.0092 0.0000 0.0012 0.0016
7.5000 -1.1250 -1.0000 0.0572 0.0102 0.0036 0.1350 0.0000 0.0000 0.0066 0.0000 0.0011 0.0015
7.5000 -1.2500 -1.0000 0.0562 0.0102 0.0036 0.1345 0.0000 0.0000 0.0049 0.0000 0.0011 0.0015
7.5000 -1.3750 -1.0000 0.0602 0.0104 0.0036 0.1361 0.0000 0.0000 0.0039 0.0000 0.0011 0.0016
7.5000 -1.5000 -1.0000 0.0602 0.0104 0.0036 0.1360 0.0000 0.0000 0.0029 0.0000 0.0011 0.0016
7.5000 -1.6250 -1.0000 0.0575 0.0102 0.0036 0.1349 0.0000 0.0000 0.0021 0.0000 0.0011 0.0016
7.5000 -1.7500 -1.0000 0.0604 0.0105 0.0036 0.1361 0.0000 0.0000 0.0016 0.0000 0.0012 0.0016
7.5000 -1.7750 -1.0000 0.0581 0.0103 0.0036 0.1351 0.0000 0.0000 0.0015 0.0000 0.0011 0.0016
7.5000 -2.0000 -1.0000 0.0581 0.0103 0.0036 0.1353 0.0000 0.0000 0.0000 0.0000 0.0011 0.0016
7.5000 0.0000 -1.2500 0.0672 0.0137 0.0058 0.2085 0.0037 0.0000 0.0984 0.0000 0.0013 0.0025
7.5000 -0.1250 -1.2500 0.0659 0.0135 0.0058 0.2074 0.0027 0.0000 0.0724 0.0000 0.0013 0.0024
7.5000 -0.2500 -1.2500 0.0658 0.0135 0.0058 0.2068 0.0021 0.0000 0.0543 0.0000 0.0013 0.0024
7.5000 -0.3750 -1.2500 0.0638 0.0134 0.0058 0.2059 0.0015 0.0000 0.0396 0.0000 0.0012 0.0024
7.5000 -0.5000 -1.2500 0.0632 0.0133 0.0057 0.2053 0.0011 0.0000 0.0294 0.0000 0.0012 0.0023
7.5000 -0.6250 -1.2500 0.0628 0.0133 0.0057 0.2048 0.0000 0.0000 0.0219 0.0000 0.0012 0.0023
7.5000 -0.7500 -1.2500 0.0636 0.0133 0.0057 0.2050 0.0000 0.0000 0.0166 0.0000 0.0012 0.0024
7.5000 -0.8750 -1.2500 0.0653 0.0134 0.0057 0.2051 0.0000 0.0000 0.0128 0.0000 0.0012 0.0024
7.5000 -1.0000 -1.2500 0.0622 0.0132 0.0057 0.2044 0.0000 0.0000 0.0092 0.0000 0.0012 0.0023
7.5000 -1.1250 -1.2500 0.0611 0.0131 0.0057 0.2039 0.0000 0.0000 0.0068 0.0000 0.0012 0.0023
7.5000 -1.2500 -1.2500 0.0647 0.0134 0.0057 0.2049 0.0000 0.0000 0.0053 0.0000 0.0012 0.0024
7.5000 -1.3750 -1.2500 0.0640 0.0133 0.0057 0.2047 0.0000 0.0000 0.0040 0.0000 0.0012 0.0024
7.5000 -1.5000 -1.2500 0.0642 0.0133 0.0057 0.2047 0.0000 0.0000 0.0030 0.0000 0.0012 0.0024
7.5000 -1.6250 -1.2500 0.0610 0.0131 0.0057 0.2035 0.0000 0.0000 0.0021 0.0000 0.0012 0.0023
7.5000 -1.7500 -1.2500 0.0609 0.0131 0.0057 0.2034 0.0000 0.0000 0.0016 0.0000 0.0012 0.0023
7.5000 -1.7750 -1.2500 0.0624 0.0132 0.0057 0.2038 0.0000 0.0000 0.0015 0.0000 0.0012 0.0023
7.5000 -2.0000 -1.2500 0.0613 0.0132 0.0057 0.2039 0.0000 0.0000 0.0000 0.0000 0.0012 0.0023
7.5000 0.0000 -1.5000 0.0781 0.0202 0.0103 0.3522 0.0041 0.0000 0.1079 0.0000 0.0015 0.0040
7.5000 -0.1250 -1.5000 0.0779 0.0201 0.0103 0.3505 0.0031 0.0000 0.0807 0.0000 0.0015 0.0040
7.5000 -0.2500 -1.5000 0.0800 0.0201 0.0103 0.3495 0.0024 0.0000 0.0621 0.0000 0.0015 0.0041
7.5000 -0.3750 -1.5000 0.0811 0.0202 0.0102 0.3487 0.0018 0.0000 0.0472 0.0000 0.0016 0.0042
7.5000 -0.5000 -1.5000 0.0792 0.0200 0.0102 0.3477 0.0013 0.0000 0.0346 0.0000 0.0015 0.0041
7.5000 -0.6250 -1.5000 0.0777 0.0199 0.0102 0.3470 0.0000 0.0000 0.0254 0.0000 0.0015 0.0040
7.5000 -0.7500 -1.5000 0.0769 0.0198 0.0102 0.3466 0.0000 0.0000 0.0189 0.0000 0.0015 0.0040
7.5000 -0.8750 -1.5000 0.0756 0.0197 0.0102 0.3461 0.0000 0.0000 0.0139 0.0000 0.0015 0.0040
7.5000 -1.0000 -1.5000 0.0815 0.0201 0.0102 0.3469 0.0000 0.0000 0.0113 0.0000 0.0016 0.0042
7.5000 -1.1250 -1.5000 0.0814 0.0201 0.0102 0.3466 0.0000 0.0000 0.0084 0.0000 0.0016 0.0042
7.5000 -1.2500 -1.5000 0.0771 0.0198 0.0102 0.3460 0.0000 0.0000 0.0060 0.0000 0.0015 0.0040
7.5000 -1.3750 -1.5000 0.0784 0.0199 0.0102 0.3461 0.0000 0.0000 0.0046 0.0000 0.0015 0.0041
7.5000 -1.5000 -1.5000 0.0781 0.0199 0.0102 0.3460 0.0000 0.0000 0.0034 0.0000 0.0015 0.0041
7.5000 -1.6250 -1.5000 0.0790 0.0199 0.0102 0.3461 0.0000 0.0000 0.0026 0.0000 0.0015 0.0041
7.5000 -1.7500 -1.5000 0.0770 0.0198 0.0102 0.3458 0.0000 0.0000 0.0019 0.0000 0.0015 0.0040
7.5000 -1.7750 -1.5000 0.0775 0.0198 0.0102 0.3459 0.0000 0.0000 0.0018 0.0000 0.0015 0.0040
7.5000 -2.0000 -1.5000 0.0813 0.0201 0.0102 0.3464 0.0000 0.0000 0.0011 0.0000 0.0016 0.0042
7.5000 0.0000 -1.7500 0.1058 0.0322 0.0182 0.6011 0.0052 0.0013 0.1372 0.0021 0.0042 0.0076
7.5000 -0.1250 -1.7500 0.1027 0.0319 0.0182 0.5988 0.0038 0.0013 0.0997 0.0021 0.0042 0.0075
7.5000 -0.2500 -1.7500 0.1013 0.0317 0.0181 0.5972 0.0028 0.0013 0.0736 0.0011 0.0042 0.0075
7.5000 -0.3750 -1.7500 0.1021 0.0317 0.0181 0.5959 0.0021 0.0013 0.0557 0.0011 0.0042 0.0075
7.5000 -0.5000 -1.7500 0.1035 0.0317 0.0181 0.5947 0.0016 0.0013 0.0424 0.0021 0.0042 0.0075
7.5000 -0.6250 -1.7500 0.1017 0.0316 0.0181 0.5940 0.0012 0.0013 0.0312 0.0010 0.0042 0.0075
7.5000 -0.7500 -1.7500 0.1038 0.0317 0.0180 0.5936 0.0000 0.0013 0.0239 0.0021 0.0042 0.0075
7.5000 -0.8750 -1.7500 0.0990 0.0314 0.0180 0.5930 0.0000 0.0013 0.0171 0.0010 0.0040 0.0074
7.5000 -1.0000 -1.7500 0.1038 0.0317 0.0180 0.5929 0.0000 0.0013 0.0134 0.0021 0.0042 0.0075
7.5000 -1.1250 -1.7500 0.1010 0.0315 0.0180 0.5928 0.0000 0.0013 0.0098 0.0010 0.0042 0.0074
7.5000 -1.2500 -1.7500 0.1057 0.0317 0.0180 0.5924 0.0000 0.0013 0.0077 0.0021 0.0042 0.0076
7.5000 -1.3750 -1.7500 0.1052 0.0317 0.0180 0.5921 0.0000 0.0013 0.0058 0.0021 0.0042 0.0076
7.5000 -1.5000 -1.7500 0.1059 0.0317 0.0180 0.5921 0.0000 0.0013 0.0043 0.0021 0.0042 0.0076
7.5000 -1.6250 -1.7500 0.1049 0.0317 0.0180 0.5920 0.0000 0.0013 0.0032 0.0021 0.0042 0.0076
7.5000 -1.7500 -1.7500 0.1029 0.0316 0.0180 0.5921 0.0000 0.0013 0.0024 0.0011 0.0042 0.0075
7.5000 -1.7750 -1.7500 0.1036 0.0316 0.0180 0.5922 0.0000 0.0013 0.0023 0.0021 0.0042 0.0075
7.5000 -2.0000 -1.7500 0.1025 0.0315 0.0180 0.5920 0.0000 0.0013 0.0013 0.0011 0.0042 0.0075
7.5000 0.0000 -2.0000 0.1433 0.0502 0.0289 0.9547 0.0067 0.0027 0.1773 0.0051 0.0058 0.0146
7.5000 -0.1250 -2.0000 0.1396 0.0500 0.0289 0.9538 0.0049 0.0026 0.1292 0.0050 0.0057 0.0144
7.5000 -0.2500 -2.0000 0.1435 0.0500 0.0289 0.9506 0.0038 0.0027 0.0999 0.0051 0.0058 0.0146
7.5000 -0.3750 -2.0000 0.1437 0.0499 0.0288 0.9491 0.0028 0.0027 0.0751 0.0051 0.0058 0.0146
7.5000 -0.5000 -2.0000 0.1436 0.0499 0.0288 0.9482 0.0021 0.0027 0.0562 0.0051 0.0058 0.0146
7.5000 -0.6250 -2.0000 0.1429 0.0498 0.0288 0.9475 0.0016 0.0026 0.0419 0.0051 0.0058 0.0145
7.5000 -0.7500 -2.0000 0.1383 0.0496 0.0289 0.9484 0.0012 0.0026 0.0303 0.0049 0.0056 0.0143
7.5000 -0.8750 -2.0000 0.1441 0.0498 0.0288 0.9460 0.0000 0.0027 0.0238 0.0051 0.0058 0.0146
7.5000 -1.0000 -2.0000 0.1373 0.0495 0.0289 0.9477 0.0000 0.0026 0.0169 0.0049 0.0056 0.0143
7.5000 -1.1250 -2.0000 0.1442 0.0498 0.0288 0.9455 0.0000 0.0027 0.0134 0.0051 0.0058 0.0146
7.5000 -1.2500 -2.0000 0.1388 0.0495 0.0289 0.9470 0.0000 0.0026 0.0096 0.0050 0.0056 0.0144
7.5000 -1.3750 -2.0000 0.1417 0.0497 0.0288 0.9460 0.0000 0.0026 0.0074 0.0050 0.0057 0.0145
7.5000 -1.5000 -2.0000 0.1419 0.0497 0.0288 0.9457 0.0000 0.0026 0.0055 0.0050 0.0057 0.0145
7.5000 -1.6250 -2.0000 0.1431 0.0497 0.0288 0.9453 0.0000 0.0027 0.0042 0.0051 0.0058 0.0145
7.5000 -1.7500 -2.0000 0.1381 0.0495 0.0289 0.9468 0.0000 0.0026 0.0030 0.0049 0.0056 0.0143
7.5000 -1.7750 -2.0000 0.1375 0.0495 0.0289 0.9470 0.0000 0.0026 0.0028 0.0049 0.0056 0.0143
7.5000 -2.0000 -2.0000 0.1406 0.0496 0.0288 0.9460 0.0000 0.0026 0.0017 0.0050 0.0057 0.0144
7.5000 0.0000 -2.2500 0.2048 0.0742 0.0393 1.3527 0.0092 0.0050 0.2488 0.0115 0.0095 0.0273
7.5000 -0.1250 -2.2500 0.1965 0.0739 0.0395 1.3566 0.0067 0.0050 0.1774 0.0113 0.0092 0.0271
7.5000 -0.2500 -2.2500 0.2048 0.0741 0.0393 1.3500 0.0052 0.0050 0.1398 0.0115 0.0095 0.0273
7.5000 -0.3750 -2.2500 0.1977 0.0739 0.0395 1.3537 0.0038 0.0050 0.1005 0.0113 0.0092 0.0271
7.5000 -0.5000 -2.2500 0.2037 0.0740 0.0394 1.3492 0.0029 0.0050 0.0781 0.0115 0.0095 0.0273
7.5000 -0.6250 -2.2500 0.1998 0.0738 0.0395 1.3512 0.0021 0.0050 0.0572 0.0113 0.0093 0.0271
7.5000 -0.7500 -2.2500 0.2036 0.0739 0.0394 1.3484 0.0016 0.0050 0.0438 0.0115 0.0095 0.0273
7.5000 -0.8750 -2.2500 0.2046 0.0739 0.0394 1.3473 0.0012 0.0050 0.0331 0.0115 0.0095 0.0273
7.5000 -1.0000 -2.2500 0.1980 0.0738 0.0396 1.3514 0.0000 0.0050 0.0238 0.0113 0.0093 0.0271
7.5000 -1.1250 -2.2500 0.2032 0.0739 0.0395 1.3482 0.0000 0.0050 0.0184 0.0115 0.0095 0.0272
7.5000 -1.2500 -2.2500 0.2033 0.0739 0.0395 1.3478 0.0000 0.0050 0.0138 0.0115 0.0095 0.0272
7.5000 -1.3750 -2.2500 0.1969 0.0737 0.0396 1.3517 0.0000 0.0050 0.0100 0.0112 0.0092 0.0270
7.5000 -1.5000 -2.2500 0.2053 0.0739 0.0394 1.3463 0.0000 0.0050 0.0079 0.0115 0.0095 0.0273
7.5000 -1.6250 -2.2500 0.2042 0.0739 0.0394 1.3470 0.0000 0.0050 0.0059 0.0115 0.0095 0.0273
7.5000 -1.7500 -2.2500 0.2052 0.0739 0.0394 1.3461 0.0000 0.0050 0.0044 0.0115 0.0095 0.0273
7.5000 -1.7750 -2.2500 0.1971 0.0737 0.0396 1.3513 0.0000 0.0050 0.0040 0.0113 0.0092 0.0270
7.5000 -2.0000 -2.2500 0.2056 0.0739 0.0394 1.3460 0.0000 0.0050 0.0025 0.0115 0.0095 0.0273
7.5000 0.0000 -2.5000 0.2931 0.1012 0.0458 1.7063 0.0130 0.0080 0.3545 0.0236 0.0134 0.0448
7.5000 -0.1250 -2.5000 0.2958 0.1012 0.0458 1.7037 0.0098 0.0080 0.2686 0.0237 0.0136 0.0448
7.5000 -0.2500 -2.5000 0.2928 0.1012 0.0460 1.7069 0.0073 0.0080 0.1988 0.0235 0.0134 0.0447
7.5000 -0.3750 -2.5000 0.3027 0.1013 0.0457 1.6971 0.0056 0.0080 0.1551 0.0240 0.0139 0.0449
7.5000 -0.5000 -2.5000 0.3012 0.1013 0.0458 1.6986 0.0042 0.0080 0.1156 0.0239 0.0138 0.0449
7.5000 -0.6250 -2.5000 0.2963 0.1013 0.0460 1.7035 0.0031 0.0080 0.0850 0.0236 0.0136 0.0448
7.5000 -0.7500 -2.5000 0.3025 0.1013 0.0458 1.6973 0.0024 0.0080 0.0653 0.0239 0.0139 0.0449
7.5000 -0.8750 -2.5000 0.3048 0.1013 0.0457 1.6951 0.0018 0.0080 0.0494 0.0240 0.0139 0.0449
7.5000 -1.0000 -2.5000 0.2981 0.1013 0.0460 1.7017 0.0013 0.0080 0.0361 0.0237 0.0136 0.0448
7.5000 -1.1250 -2.5000 0.2953 0.1013 0.0461 1.7045 0.0000 0.0080 0.0267 0.0236 0.0136 0.0448
7.5000 -1.2500 -2.5000 0.2981 0.1013 0.0460 1.7018 0.0000 0.0080 0.0203 0.0237 0.0136 0.0448
7.5000 -1.3750 -2.5000 0.3041 0.1013 0.0458 1.6958 0.0000 0.0080 0.0156 0.0240 0.0139 0.0449
7.5000 -1.5000 -2.5000 0.2961 0.1013 0.0461 1.7038 0.0000 0.0080 0.0113 0.0236 0.0136 0.0448
7.5000 -1.6250 -2.5000 0.3034 0.1013 0.0458 1.6964 0.0000 0.0080 0.0087 0.0240 0.0139 0.0449
7.5000 -1.7500 -2.5000 0.3056 0.1013 0.0457 1.6942 0.0000 0.0080 0.0066 0.0241 0.0139 0.0449
7.5000 -1.7750 -2.5000 0.3056 0.1013 0.0457 1.6941 0.0000 0.0080 0.0062 0.0241 0.0139 0.0449
7.5000 -2.0000 -2.5000 0.3008 0.1013 0.0459 1.6991 0.0000 0.0080 0.0036 0.0238 0.0138 0.0449
7.5000 0.0000 -2.7500 0.4517 0.1227 0.0451 1.8850 0.0196 0.0100 0.5572 0.0448 0.0202 0.0608
7.5000 -0.1250 -2.7500 0.4535 0.1229 0.0452 1.8851 0.0147 0.0100 0.4193 0.0448 0.0202 0.0608
7.5000 -0.2500 -2.7500 0.4571 0.1230 0.0452 1.8833 0.0111 0.0100 0.3171 0.0450 0.0203 0.0609
7.5000 -0.3750 -2.7500 0.4559 0.1230 0.0454 1.8853 0.0083 0.0100 0.2369 0.0449 0.0203 0.0608
7.5000 -0.5000 -2.7500 0.4547 0.1231 0.0454 1.8872 0.0062 0.0101 0.1770 0.0448 0.0203 0.0608
7.5000 -0.6250 -2.7500 0.4555 0.1232 0.0455 1.8872 0.0047 0.0101 0.1329 0.0448 0.0203 0.0608
7.5000 -0.7500 -2.7500 0.4553 0.1232 0.0455 1.8877 0.0035 0.0101 0.0996 0.0448 0.0203 0.0608
7.5000 -0.8750 -2.7500 0.4536 0.1233 0.0456 1.8906 0.0026 0.0101 0.0743 0.0447 0.0202 0.0608
7.5000 -1.0000 -2.7500 0.4607 0.1232 0.0454 1.8816 0.0020 0.0101 0.0568 0.0452 0.0205 0.0609
7.5000 -1.1250 -2.7500 0.4569 0.1232 0.0455 1.8866 0.0015 0.0101 0.0422 0.0449 0.0204 0.0609
7.5000 -1.2500 -2.7500 0.4578 0.1232 0.0455 1.8857 0.0011 0.0101 0.0317 0.0450 0.0204 0.0609
7.5000 -1.3750 -2.7500 0.4560 0.1233 0.0456 1.8882 0.0000 0.0101 0.0236 0.0448 0.0203 0.0609
7.5000 -1.5000 -2.7500 0.4558 0.1233 0.0456 1.8885 0.0000 0.0101 0.0177 0.0448 0.0203 0.0609
7.5000 -1.6250 -2.7500 0.4605 0.1232 0.0454 1.8822 0.0000 0.0101 0.0135 0.0451 0.0206 0.0609
7.5000 -1.7500 -2.7500 0.4557 0.1233 0.0456 1.8888 0.0000 0.0101 0.0100 0.0448 0.0203 0.0609
7.5000 -1.7750 -2.7500 0.4556 0.1233 0.0456 1.8890 0.0000 0.0101 0.0094 0.0448 0.0203 0.0609
7.5000 -2.0000 -2.7500 0.4649 0.1231 0.0453 1.8764 0.0000 0.0100 0.0057 0.0454 0.0206 0.0609
7.5000 0.0000 -3.0000 0.7092 0.1274 0.0367 1.7635 0.0298 0.0103 0.8980 0.0769 0.0302 0.0690
7.5000 -0.1250 -3.0000 0.7173 0.1276 0.0367 1.7576 0.0226 0.0103 0.6813 0.0775 0.0306 0.0690
7.5000 -0.2500 -3.0000 0.7135 0.1279 0.0369 1.7669 0.0169 0.0103 0.5068 0.0771 0.0306 0.0691
7.5000 -0.3750 -3.0000 0.7151 0.1280 0.0370 1.7671 0.0127 0.0103 0.3807 0.0771 0.0306 0.0691
7.5000 -0.5000 -3.0000 0.7159 0.1281 0.0371 1.7682 0.0095 0.0103 0.2856 0.0772 0.0306 0.0691
7.5000 -0.6250 -3.0000 0.7164 0.1282 0.0371 1.7691 0.0071 0.0103 0.2142 0.0772 0.0307 0.0691
7.5000 -0.7500 -3.0000 0.7168 0.1283 0.0372 1.7698 0.0054 0.0103 0.1606 0.0772 0.0307 0.0691
7.5000 -0.8750 -3.0000 0.7170 0.1284 0.0372 1.7703 0.0040 0.0104 0.1205 0.0772 0.0307 0.0692
7.5000 -1.0000 -3.0000 0.7172 0.1284 0.0372 1.7707 0.0030 0.0104 0.0903 0.0772 0.0307 0.0692
7.5000 -1.1250 -3.0000 0.7174 0.1284 0.0372 1.7710 0.0023 0.0104 0.0678 0.0772 0.0307 0.0692
7.5000 -1.2500 -3.0000 0.7174 0.1284 0.0372 1.7712 0.0017 0.0104 0.0508 0.0772 0.0307 0.0692
7.5000 -1.3750 -3.0000 0.7176 0.1285 0.0372 1.7714 0.0013 0.0104 0.0381 0.0772 0.0307 0.0692
7.5000 -1.5000 -3.0000 0.7176 0.1285 0.0372 1.7716 0.0000 0.0104 0.0286 0.0772 0.0307 0.0692
7.5000 -1.6250 -3.0000 0.7166 0.1285 0.0373 1.7734 0.0000 0.0104 0.0214 0.0771 0.0307 0.0692
7.5000 -1.7500 -3.0000 0.7166 0.1285 0.0373 1.7735 0.0000 0.0104 0.0160 0.0771 0.0307 0.0692
7.5000 -1.7750 -3.0000 0.7167 0.1285 0.0373 1.7735 0.0000 0.0104 0.0151 0.0771 0.0307 0.0692
7.5000 -2.0000 -3.0000 0.7168 0.1285 0.0373 1.7736 0.0000 0.0104 0.0090 0.0771 0.0307 0.0692
7.5000 0.0000 -3.2500 1.0871 0.1152 0.0226 1.2751 0.0434 0.0088 1.4279 0.1208 0.0437 0.0666
7.5000 -0.1250 -3.2500 1.0882 0.1159 0.0229 1.2872 0.0326 0.0089 1.0675 0.1206 0.0438 0.0668
7.5000 -0.2500 -3.2500 1.0877 0.1165 0.0232 1.2990 0.0245 0.0089 0.7975 0.1202 0.0439 0.0670
7.5000 -0.3750 -3.2500 1.0949 0.1165 0.0231 1.2912 0.0185 0.0089 0.6021 0.1208 0.0442 0.0669
7.5000 -0.5000 -3.2500 1.0951 0.1168 0.0233 1.2971 0.0139 0.0090 0.4508 0.1206 0.0443 0.0670
7.5000 -0.6250 -3.2500 1.0943 0.1171 0.0234 1.3031 0.0104 0.0090 0.3372 0.1204 0.0443 0.0671
7.5000 -0.7500 -3.2500 1.0912 0.1175 0.0236 1.3144 0.0078 0.0090 0.2516 0.1202 0.0443 0.0673
7.5000 -0.8750 -3.2500 1.0984 0.1171 0.0234 1.2997 0.0059 0.0090 0.1904 0.1208 0.0445 0.0671
7.5000 -1.0000 -3.2500 1.0955 0.1174 0.0235 1.3072 0.0044 0.0090 0.1422 0.1204 0.0445 0.0672
7.5000 -1.1250 -3.2500 1.0991 0.1172 0.0234 1.3006 0.0033 0.0090 0.1071 0.1208 0.0446 0.0671
7.5000 -1.2500 -3.2500 1.1005 0.1172 0.0234 1.2986 0.0025 0.0090 0.0804 0.1210 0.0446 0.0671
7.5000 -1.3750 -3.2500 1.0960 0.1175 0.0236 1.3092 0.0019 0.0090 0.0599 0.1204 0.0445 0.0672
7.5000 -1.5000 -3.2500 1.0924 0.1178 0.0238 1.3180 0.0014 0.0091 0.0447 0.1200 0.0445 0.0673
7.5000 -1.6250 -3.2500 1.1065 0.1170 0.0232 1.2876 0.0011 0.0090 0.0341 0.1215 0.0447 0.0670
7.5000 -1.7500 -3.2500 1.1052 0.1171 0.0233 1.2907 0.0000 0.0090 0.0256 0.1214 0.0446 0.0670
7.5000 -1.7750 -3.2500 1.1033 0.1172 0.0233 1.2952 0.0000 0.0090 0.0241 0.1212 0.0446 0.0671
7.5000 -2.0000 -3.2500 1.1024 0.1173 0.0234 1.2977 0.0000 0.0090 0.0143 0.1211 0.0446 0.0671
7.5000 0.0000 -3.5000 1.4154 0.0968 0.0102 0.6868 0.0533 0.0067 1.9357 0.1692 0.0526 0.0570
7.5000 -0.1250 -3.5000 1.4267 0.0975 0.0103 0.6887 0.0403 0.0068 1.4581 0.1698 0.0533 0.0571
7.5000 -0.2500 -3.5000 1.4323 0.0984 0.0106 0.7055 0.0304 0.0068 1.0917 0.1696 0.0538 0.0575
7.5000 -0.3750 -3.5000 1.4386 0.0984 0.0105 0.6961 0.0229 0.0068 0.8225 0.1702 0.0540 0.0574
7.5000 -0.5000 -3.5000 1.4425 0.0988 0.0106 0.7011 0.0172 0.0069 0.6169 0.1702 0.0542 0.0575
7.5000 -0.6250 -3.5000 1.4450 0.0991 0.0107 0.7068 0.0129 0.0069 0.4624 0.1700 0.0546 0.0577
7.5000 -0.7500 -3.5000 1.4486 0.0991 0.0107 0.7018 0.0097 0.0069 0.3478 0.1706 0.0546 0.0576
7.5000 -0.8750 -3.5000 1.4501 0.0992 0.0107 0.7026 0.0073 0.0069 0.2609 0.1706 0.0547 0.0576
7.5000 -1.0000 -3.5000 1.4518 0.0992 0.0107 0.7001 0.0055 0.0069 0.1959 0.1708 0.0548 0.0576
7.5000 -1.1250 -3.5000 1.4533 0.0993 0.0107 0.7006 0.0041 0.0069 0.1470 0.1709 0.0548 0.0576
7.5000 -1.2500 -3.5000 1.4540 0.0993 0.0107 0.7003 0.0031 0.0069 0.1103 0.1710 0.0548 0.0576
7.5000 -1.3750 -3.5000 1.4545 0.0995 0.0107 0.7027 0.0023 0.0069 0.0827 0.1710 0.0549 0.0577
7.5000 -1.5000 -3.5000 1.4553 0.0996 0.0108 0.7040 0.0017 0.0069 0.0620 0.1710 0.0550 0.0577
7.5000 -1.6250 -3.5000 1.4559 0.0996 0.0108 0.7040 0.0013 0.0069 0.0465 0.1711 0.0550 0.0577
7.5000 -1.7500 -3.5000 1.4563 0.0996 0.0108 0.7043 0.0000 0.0069 0.0349 0.1711 0.0550 0.0577
7.5000 -1.7750 -3.5000 1.4564 0.0996 0.0108 0.7043 0.0000 0.0069 0.0329 0.1711 0.0550 0.0578
7.5000 -2.0000 -3.5000 1.4570 0.0997 0.0108 0.7053 0.0000 0.0069 0.0196 0.1711 0.0550 0.0578
7.5000 0.0000 -3.7500 1.4936 0.0776 0.0036 0.2886 0.0533 0.0047 2.1646 0.2171 0.0511 0.0444
7.5000 -0.1250 -3.7500 1.5078 0.0783 0.0037 0.2898 0.0404 0.0047 1.6317 0.2181 0.0518 0.0446
7.5000 -0.2500 -3.7500 1.5173 0.0786 0.0036 0.2851 0.0305 0.0047 1.2304 0.2195 0.0521 0.0446
7.5000 -0.3750 -3.7500 1.5260 0.0791 0.0037 0.2868 0.0231 0.0048 0.9254 0.2200 0.0526 0.0447
7.5000 -0.5000 -3.7500 1.5350 0.0798 0.0038 0.2964 0.0174 0.0048 0.6939 0.2194 0.0532 0.0450
7.5000 -0.6250 -3.7500 1.5385 0.0799 0.0038 0.2936 0.0131 0.0048 0.5216 0.2201 0.0533 0.0450
7.5000 -0.7500 -3.7500 1.5404 0.0798 0.0037 0.2893 0.0098 0.0048 0.3920 0.2207 0.0533 0.0449
7.5000 -0.8750 -3.7500 1.5422 0.0799 0.0037 0.2878 0.0074 0.0048 0.2944 0.2211 0.0534 0.0449
7.5000 -1.0000 -3.7500 1.5476 0.0804 0.0039 0.2974 0.0056 0.0049 0.2204 0.2203 0.0538 0.0452
7.5000 -1.1250 -3.7500 1.5492 0.0805 0.0039 0.2979 0.0042 0.0049 0.1654 0.2203 0.0539 0.0452
7.5000 -1.2500 -3.7500 1.5503 0.0805 0.0039 0.2982 0.0031 0.0049 0.1240 0.2203 0.0540 0.0452
7.5000 -1.3750 -3.7500 1.5511 0.0806 0.0039 0.2986 0.0023 0.0049 0.0930 0.2203 0.0540 0.0452
