#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.3000 -1.2750 -3.5000 7.4419 0.0000 0.0000 0.0031 0.0056 0.0037 0.2223
7.3000 -1.4000 -3.5000 7.4421 0.0000 0.0000 0.0031 0.0056 0.0028 0.2224
7.3000 0.6000 -3.7500 0.2168 0.0000 0.0000 0.0026 0.0013 0.1305 0.0733
7.3000 0.4750 -3.7500 0.2855 0.0000 0.0000 0.0026 0.0013 0.1017 0.0747
7.3000 0.3500 -3.7500 0.3635 0.0000 0.0000 0.0026 0.0014 0.0786 0.0757
7.3000 0.2250 -3.7500 0.4113 0.0000 0.0000 0.0026 0.0014 0.0603 0.0765
7.3000 0.1000 -3.7500 0.4452 0.0000 0.0000 0.0026 0.0015 0.0460 0.0771
7.3000 -0.0250 -3.7500 0.4661 0.0000 0.0000 0.0026 0.0015 0.0349 0.0776
7.3000 -0.1500 -3.7500 0.4852 0.0000 0.0000 0.0026 0.0015 0.0264 0.0780
7.3000 -0.2750 -3.7500 0.5082 0.0000 0.0000 0.0026 0.0015 0.0199 0.0782
7.3000 -0.4000 -3.7500 0.5118 0.0000 0.0000 0.0026 0.0015 0.0150 0.0784
7.3000 -0.5250 -3.7500 0.5272 0.0000 0.0000 0.0026 0.0015 0.0113 0.0786
7.3000 -0.6500 -3.7500 0.5355 0.0000 0.0000 0.0026 0.0015 0.0085 0.0787
7.3000 -0.7750 -3.7500 0.5399 0.0000 0.0000 0.0026 0.0015 0.0064 0.0787
7.3000 -0.9000 -3.7500 0.5471 0.0000 0.0000 0.0026 0.0015 0.0048 0.0788
7.3000 -1.0250 -3.7500 0.5509 0.0000 0.0000 0.0026 0.0015 0.0036 0.0789
7.3000 -1.1500 -3.7500 0.5512 0.0000 0.0000 0.0026 0.0015 0.0027 0.0789
7.3000 -1.2750 -3.7500 0.5519 0.0000 0.0000 0.0026 0.0015 0.0020 0.0789
7.3000 -1.4000 -3.7500 0.5537 0.0000 0.0000 0.0026 0.0015 0.0015 0.0789
7.3000 0.6000 -4.0000 4.9214 0.0000 0.0000 0.0021 0.0000 0.0683 0.0231
7.3000 0.4750 -4.0000 5.0673 0.0000 0.0000 0.0021 0.0000 0.0530 0.0234
7.3000 0.3500 -4.0000 5.0530 0.0000 0.0000 0.0021 0.0000 0.0408 0.0237
7.3000 0.2250 -4.0000 5.1270 0.0000 0.0000 0.0021 0.0000 0.0312 0.0240
7.3000 0.1000 -4.0000 5.1786 0.0000 0.0000 0.0021 0.0000 0.0238 0.0241
7.3000 -0.0250 -4.0000 5.2254 0.0000 0.0000 0.0021 0.0000 0.0180 0.0242
7.3000 -0.1500 -4.0000 5.2578 0.0000 0.0000 0.0021 0.0000 0.0136 0.0243
7.3000 -0.2750 -4.0000 5.2624 0.0000 0.0000 0.0021 0.0000 0.0103 0.0244
7.3000 -0.4000 -4.0000 5.2904 0.0000 0.0000 0.0021 0.0000 0.0078 0.0245
7.3000 -0.5250 -4.0000 5.3049 0.0000 0.0000 0.0021 0.0000 0.0058 0.0245
7.3000 -0.6500 -4.0000 5.3139 0.0000 0.0000 0.0021 0.0000 0.0044 0.0245
7.3000 -0.7750 -4.0000 5.3203 0.0000 0.0000 0.0021 0.0000 0.0033 0.0246
7.3000 -0.9000 -4.0000 5.3258 0.0000 0.0000 0.0021 0.0000 0.0025 0.0246
7.3000 -1.0250 -4.0000 5.3395 0.0000 0.0000 0.0021 0.0000 0.0019 0.0246
7.3000 -1.1500 -4.0000 5.3393 0.0000 0.0000 0.0021 0.0000 0.0014 0.0246
7.3000 -1.2750 -4.0000 5.3381 0.0000 0.0000 0.0021 0.0000 0.0010 0.0246
7.3000 -1.4000 -4.0000 5.3393 0.0000 0.0000 0.0021 0.0000 0.0000 0.0246
7.4000 0.6000 -1.5000 0.6761 0.0000 0.6629 0.0205 0.1923 2.0620 2.8292
7.4000 0.4750 -1.5000 0.6898 0.0000 0.7097 0.0210 0.2216 1.7429 2.9883
7.4000 0.3500 -1.5000 0.7046 0.0000 0.7529 0.0214 0.2518 1.4570 3.1362
7.4000 0.2300 -1.5000 0.7152 0.0000 0.7814 0.0218 0.2807 1.2120 3.2664
7.4000 -0.2600 -1.5000 0.7346 0.0000 0.6535 0.0228 0.3743 0.5038 3.6305
7.4000 -0.2600 -1.5000 0.7374 0.0000 0.6589 0.0228 0.3770 0.5069 3.6397
7.4000 -0.2600 -1.5000 0.7387 0.0000 0.6628 0.0229 0.3789 0.5090 3.6463
7.4000 -0.2600 -1.5000 0.7396 0.0000 0.6661 0.0229 0.3806 0.5109 3.6518
7.4000 -0.2600 -1.5000 0.7407 0.0000 0.6685 0.0229 0.3817 0.5122 3.6557
7.4000 -0.2600 -1.5000 0.7416 0.0000 0.6716 0.0229 0.3827 0.5134 3.6591
7.4000 -0.2600 -1.5000 0.7422 0.0000 0.6723 0.0229 0.3831 0.5138 3.6605
7.4000 -0.2600 -1.5000 0.7427 0.0000 0.6735 0.0229 0.3837 0.5144 3.6625
7.4000 -0.2600 -1.5000 0.7430 0.0000 0.6742 0.0229 0.3841 0.5149 3.6638
7.4000 -0.2600 -1.5000 0.7432 0.0000 0.6748 0.0229 0.3844 0.5152 3.6647
7.4000 -0.2600 -1.5000 0.7434 0.0000 0.6751 0.0229 0.3846 0.5154 3.6653
7.4000 -0.2600 -1.5000 0.7436 0.0000 0.6755 0.0229 0.3848 0.5156 3.6660
7.4000 -0.2600 -1.5000 0.7437 0.0000 0.6757 0.0229 0.3849 0.5157 3.6664
7.4000 0.6000 -1.7500 0.8526 0.0000 0.6075 0.0144 0.1656 2.0199 2.6416
7.4000 0.4750 -1.7500 0.8695 0.0000 0.6490 0.0147 0.1887 1.6926 2.7763
7.4000 0.3500 -1.7500 0.8809 0.0000 0.6648 0.0150 0.2114 1.4000 2.8983
7.4000 0.2300 -1.7500 0.8940 0.0000 0.6613 0.0152 0.2324 1.1526 3.0020
7.4000 -0.2600 -1.7500 0.9097 0.0000 0.4456 0.0158 0.2950 0.4585 3.2744
7.4000 -0.2600 -1.7500 0.9111 0.0000 0.4488 0.0158 0.2968 0.4610 3.2817
7.4000 -0.2600 -1.7500 0.9133 0.0000 0.4513 0.0158 0.2982 0.4627 3.2870
7.4000 -0.2600 -1.7500 0.9147 0.0000 0.4531 0.0158 0.2992 0.4641 3.2911
7.4000 -0.2600 -1.7500 0.9158 0.0000 0.4546 0.0158 0.3000 0.4652 3.2943
7.4000 -0.2600 -1.7500 0.9166 0.0000 0.4557 0.0158 0.3006 0.4659 3.2966
7.4000 -0.2600 -1.7500 0.9173 0.0000 0.4565 0.0158 0.3011 0.4665 3.2983
7.4000 -0.2600 -1.7500 0.9178 0.0000 0.4571 0.0158 0.3014 0.4670 3.2997
7.4000 -0.2600 -1.7500 0.9181 0.0000 0.4576 0.0158 0.3017 0.4673 3.3006
7.4000 -0.2600 -1.7500 0.9182 0.0000 0.4580 0.0158 0.3019 0.4676 3.3015
7.4000 -0.2600 -1.7500 0.9179 0.0000 0.4582 0.0158 0.3020 0.4678 3.3019
7.4000 -0.2600 -1.7500 0.9181 0.0000 0.4584 0.0158 0.3021 0.4679 3.3024
7.4000 -0.2600 -1.7500 0.9182 0.0000 0.4585 0.0158 0.3022 0.4680 3.3027
7.4000 0.6000 -2.0000 1.0991 0.0000 0.5370 0.0105 0.1379 1.8705 2.4166
7.4000 0.4750 -2.0000 1.1157 0.0000 0.5412 0.0107 0.1549 1.5499 2.5250
7.4000 0.3500 -2.0000 1.1320 0.0000 0.5222 0.0108 0.1711 1.2669 2.6211
7.4000 0.2300 -2.0000 1.1419 0.0000 0.4868 0.0109 0.1855 1.0304 2.7004
7.4000 -0.2600 -2.0000 1.1599 0.0000 0.2596 0.0112 0.2247 0.3940 2.8951
7.4000 -0.2600 -2.0000 1.1624 0.0000 0.2612 0.0112 0.2259 0.3958 2.9006
7.4000 -0.2600 -2.0000 1.1657 0.0000 0.2625 0.0112 0.2268 0.3972 2.9048
7.4000 -0.2600 -2.0000 1.1665 0.0000 0.2635 0.0112 0.2275 0.3982 2.9079
7.4000 -0.2600 -2.0000 1.1692 0.0000 0.2642 0.0112 0.2280 0.3989 2.9102
7.4000 -0.2600 -2.0000 1.1686 0.0000 0.2647 0.0112 0.2284 0.3996 2.9121
7.4000 -0.2600 -2.0000 1.1697 0.0000 0.2651 0.0112 0.2287 0.4000 2.9134
7.4000 -0.2600 -2.0000 1.1701 0.0000 0.2654 0.0112 0.2290 0.4003 2.9145
7.4000 -0.2600 -2.0000 1.1709 0.0000 0.2657 0.0112 0.2291 0.4006 2.9152
7.4000 -0.2600 -2.0000 1.1712 0.0000 0.2659 0.0112 0.2293 0.4008 2.9158
7.4000 -0.2600 -2.0000 1.1724 0.0000 0.2660 0.0112 0.2294 0.4009 2.9162
7.4000 -0.2600 -2.0000 1.1721 0.0000 0.2661 0.0112 0.2294 0.4010 2.9165
7.4000 -0.2600 -2.0000 1.1723 0.0000 0.2662 0.0112 0.2295 0.4011 2.9167
7.4000 0.6000 -2.2500 1.4516 0.0000 0.3959 0.0079 0.1091 1.6269 2.1443
7.4000 0.4750 -2.2500 1.4668 0.0000 0.3683 0.0080 0.1210 1.3316 2.2275
7.4000 0.3500 -2.2500 1.4893 0.0000 0.3296 0.0081 0.1317 1.0740 2.2985
7.4000 0.2300 -2.2500 1.4971 0.0000 0.2866 0.0081 0.1409 0.8631 2.3558
7.4000 -0.2600 -2.2500 1.5153 0.0000 0.1269 0.0083 0.1637 0.3181 2.4881
7.4000 -0.2600 -2.2500 1.5185 0.0000 0.1276 0.0083 0.1645 0.3195 2.4924
7.4000 -0.2600 -2.2500 1.5219 0.0000 0.1282 0.0083 0.1652 0.3205 2.4957
7.4000 -0.2600 -2.2500 1.5234 0.0000 0.1286 0.0083 0.1656 0.3212 2.4982
7.4000 -0.2600 -2.2500 1.5245 0.0000 0.1289 0.0083 0.1659 0.3218 2.4999
7.4000 -0.2600 -2.2500 1.5264 0.0000 0.1292 0.0083 0.1662 0.3222 2.5013
7.4000 -0.2600 -2.2500 1.5274 0.0000 0.1293 0.0083 0.1664 0.3226 2.5023
7.4000 -0.2600 -2.2500 1.5278 0.0000 0.1295 0.0083 0.1665 0.3228 2.5031
7.4000 -0.2600 -2.2500 1.5284 0.0000 0.1296 0.0083 0.1666 0.3230 2.5037
7.4000 -0.2600 -2.2500 1.5288 0.0000 0.1296 0.0083 0.1667 0.3231 2.5042
7.4000 -0.2600 -2.2500 1.5291 0.0000 0.1297 0.0083 0.1668 0.3232 2.5045
7.4000 -0.2600 -2.2500 1.5293 0.0000 0.1297 0.0083 0.1668 0.3233 2.5047
7.4000 -0.2600 -2.2500 1.5294 0.0000 0.1298 0.0083 0.1669 0.3234 2.5049
7.4000 0.6000 -2.5000 1.9497 0.0000 0.2171 0.0061 0.0803 1.3212 1.8145
7.4000 0.4750 -2.5000 1.9746 0.0000 0.1884 0.0062 0.0879 1.0679 1.8747
7.4000 0.3500 -2.5000 1.9948 0.0000 0.1587 0.0062 0.0946 0.8509 1.9245
7.4000 0.2300 -2.5000 2.0098 0.0000 0.1317 0.0063 0.1000 0.6764 1.9636
7.4000 -0.2600 -2.5000 2.0214 0.0000 0.0528 0.0063 0.1125 0.2417 2.0483
7.4000 -0.2600 -2.5000 2.0263 0.0000 0.0531 0.0063 0.1130 0.2427 2.0517
7.4000 -0.2600 -2.5000 2.0281 0.0000 0.0533 0.0063 0.1134 0.2434 2.0543
7.4000 -0.2600 -2.5000 2.0307 0.0000 0.0535 0.0063 0.1137 0.2440 2.0563
7.4000 -0.2600 -2.5000 2.0331 0.0000 0.0536 0.0063 0.1139 0.2444 2.0577
7.4000 -0.2600 -2.5000 2.0345 0.0000 0.0537 0.0063 0.1141 0.2447 2.0588
7.4000 -0.2600 -2.5000 2.0357 0.0000 0.0538 0.0063 0.1142 0.2449 2.0596
7.4000 -0.2600 -2.5000 2.0365 0.0000 0.0538 0.0063 0.1143 0.2451 2.0602
7.4000 -0.2600 -2.5000 2.0371 0.0000 0.0538 0.0063 0.1144 0.2452 2.0607
7.4000 -0.2600 -2.5000 2.0375 0.0000 0.0539 0.0063 0.1145 0.2453 2.0610
7.4000 -0.2600 -2.5000 2.0379 0.0000 0.0539 0.0063 0.1145 0.2454 2.0613
7.4000 -0.2600 -2.5000 2.0382 0.0000 0.0539 0.0063 0.1145 0.2455 2.0615
7.4000 -0.2600 -2.5000 2.0383 0.0000 0.0539 0.0063 0.1146 0.2455 2.0616
7.4000 0.6000 -2.7500 2.6600 0.0000 0.0885 0.0049 0.0536 0.9983 1.4215
7.4000 0.4750 -2.7500 2.6769 0.0000 0.0740 0.0050 0.0579 0.7983 1.4629
7.4000 0.3500 -2.7500 2.7143 0.0000 0.0606 0.0050 0.0616 0.6298 1.4962
7.4000 0.2300 -2.7500 2.7195 0.0000 0.0493 0.0050 0.0646 0.4964 1.5217
7.4000 -0.2600 -2.7500 2.7410 0.0000 0.0194 0.0050 0.0709 0.1733 1.5732
7.4000 -0.2600 -2.7500 2.7469 0.0000 0.0195 0.0050 0.0712 0.1740 1.5759
7.4000 -0.2600 -2.7500 2.7522 0.0000 0.0195 0.0050 0.0715 0.1746 1.5781
7.4000 -0.2600 -2.7500 2.7550 0.0000 0.0196 0.0050 0.0717 0.1750 1.5798
7.4000 -0.2600 -2.7500 2.7578 0.0000 0.0196 0.0050 0.0719 0.1753 1.5810
7.4000 -0.2600 -2.7500 2.7572 0.0000 0.0197 0.0050 0.0720 0.1756 1.5820
7.4000 -0.2600 -2.7500 2.7603 0.0000 0.0197 0.0050 0.0721 0.1758 1.5826
7.4000 -0.2600 -2.7500 2.7631 0.0000 0.0197 0.0050 0.0721 0.1759 1.5831
7.4000 -0.2600 -2.7500 2.7643 0.0000 0.0197 0.0050 0.0722 0.1760 1.5835
7.4000 -0.2600 -2.7500 2.7643 0.0000 0.0197 0.0050 0.0722 0.1761 1.5838
7.4000 -0.2600 -2.7500 2.7648 0.0000 0.0197 0.0050 0.0722 0.1761 1.5840
7.4000 -0.2600 -2.7500 2.7638 0.0000 0.0197 0.0050 0.0723 0.1762 1.5842
7.4000 -0.2600 -2.7500 2.7640 0.0000 0.0197 0.0050 0.0723 0.1762 1.5844
7.4000 0.6000 -3.0000 3.6369 0.0000 0.0292 0.0041 0.0308 0.6986 0.9812
7.4000 0.4750 -3.0000 3.6738 0.0000 0.0242 0.0041 0.0330 0.5551 1.0075
7.4000 0.3500 -3.0000 3.6941 0.0000 0.0197 0.0041 0.0349 0.4351 1.0281
7.4000 0.2300 -3.0000 3.7174 0.0000 0.0160 0.0041 0.0364 0.3412 1.0438
7.4000 -0.2600 -3.0000 3.7605 0.0000 0.0063 0.0042 0.0392 0.1172 1.0724
7.4000 -0.2600 -3.0000 3.7704 0.0000 0.0063 0.0042 0.0394 0.1178 1.0750
7.4000 -0.2600 -3.0000 3.7741 0.0000 0.0064 0.0042 0.0396 0.1183 1.0769
7.4000 -0.2600 -3.0000 3.7799 0.0000 0.0064 0.0042 0.0398 0.1187 1.0784
7.4000 -0.2600 -3.0000 3.7816 0.0000 0.0064 0.0042 0.0399 0.1189 1.0795
7.4000 -0.2600 -3.0000 3.7843 0.0000 0.0064 0.0042 0.0400 0.1191 1.0803
7.4000 -0.2600 -3.0000 3.7877 0.0000 0.0064 0.0042 0.0400 0.1193 1.0809
7.4000 -0.2600 -3.0000 3.7888 0.0000 0.0064 0.0042 0.0401 0.1194 1.0814
7.4000 -0.2600 -3.0000 3.7930 0.0000 0.0064 0.0042 0.0401 0.1195 1.0817
7.4000 -0.2600 -3.0000 3.7740 0.0000 0.0064 0.0042 0.0401 0.1196 1.0820
7.4000 -0.2600 -3.0000 3.7907 0.0000 0.0064 0.0042 0.0401 0.1196 1.0822
7.4000 -0.2600 -3.0000 3.7943 0.0000 0.0064 0.0042 0.0402 0.1196 1.0823
7.4000 -0.2600 -3.0000 3.7944 0.0000 0.0064 0.0042 0.0402 0.1197 1.0825
7.4000 0.6000 -3.2500 5.0003 0.0000 0.0084 0.0035 0.0142 0.4505 0.5556
7.4000 0.4750 -3.2500 5.0627 0.0000 0.0069 0.0035 0.0152 0.3573 0.5703
7.4000 0.3500 -3.2500 5.1071 0.0000 0.0056 0.0035 0.0160 0.2794 0.5817
7.4000 0.2300 -3.2500 5.1449 0.0000 0.0045 0.0035 0.0167 0.2186 0.5901
7.4000 -0.2600 -3.2500 5.1846 0.0000 0.0016 0.0035 0.0177 0.0743 0.6038
7.4000 -0.2600 -3.2500 5.1905 0.0000 0.0016 0.0035 0.0179 0.0748 0.6058
7.4000 -0.2600 -3.2500 5.2063 0.0000 0.0016 0.0035 0.0180 0.0752 0.6073
7.4000 -0.2600 -3.2500 5.2170 0.0000 0.0016 0.0035 0.0181 0.0755 0.6084
7.4000 -0.2600 -3.2500 5.2179 0.0000 0.0017 0.0035 0.0182 0.0758 0.6093
7.4000 -0.2600 -3.2500 5.2234 0.0000 0.0017 0.0035 0.0182 0.0759 0.6099
7.4000 -0.2600 -3.2500 5.2248 0.0000 0.0017 0.0035 0.0182 0.0761 0.6104
7.4000 -0.2600 -3.2500 5.2268 0.0000 0.0017 0.0035 0.0183 0.0762 0.6108
7.4000 -0.2600 -3.2500 5.2347 0.0000 0.0017 0.0035 0.0183 0.0762 0.6110
7.4000 -0.2600 -3.2500 5.2335 0.0000 0.0017 0.0035 0.0183 0.0763 0.6112
7.4000 -0.2600 -3.2500 5.2340 0.0000 0.0017 0.0035 0.0183 0.0763 0.6114
7.4000 -0.2600 -3.2500 5.2308 0.0000 0.0017 0.0035 0.0183 0.0764 0.6115
7.4000 -0.2600 -3.2500 5.2340 0.0000 0.0017 0.0035 0.0183 0.0764 0.6116
7.4000 0.6000 -3.5000 6.9853 0.0000 0.0019 0.0030 0.0050 0.2683 0.2453
7.4000 0.4750 -3.5000 7.0636 0.0000 0.0016 0.0030 0.0054 0.2125 0.2518
7.4000 0.3500 -3.5000 7.1288 0.0000 0.0012 0.0030 0.0056 0.1660 0.2568
7.4000 0.2300 -3.5000 7.1771 0.0000 0.0000 0.0030 0.0059 0.1298 0.2605
7.4000 -0.2600 -3.5000 7.2049 0.0000 0.0000 0.0030 0.0062 0.0438 0.2658
7.4000 -0.2600 -3.5000 7.2463 0.0000 0.0000 0.0030 0.0063 0.0442 0.2670
7.4000 -0.2600 -3.5000 7.2607 0.0000 0.0000 0.0030 0.0063 0.0445 0.2678
7.4000 -0.2600 -3.5000 7.2712 0.0000 0.0000 0.0030 0.0064 0.0447 0.2684
7.4000 -0.2600 -3.5000 7.2773 0.0000 0.0000 0.0030 0.0064 0.0449 0.2688
7.4000 -0.2600 -3.5000 7.2808 0.0000 0.0000 0.0030 0.0064 0.0450 0.2692
7.4000 -0.2600 -3.5000 7.2853 0.0000 0.0000 0.0030 0.0064 0.0451 0.2695
7.4000 -0.2600 -3.5000 7.2882 0.0000 0.0000 0.0030 0.0064 0.0452 0.2697
7.4000 -0.2600 -3.5000 7.2949 0.0000 0.0000 0.0030 0.0064 0.0453 0.2699
7.4000 -0.2600 -3.5000 7.2927 0.0000 0.0000 0.0030 0.0065 0.0453 0.2700
7.4000 -0.2600 -3.5000 7.2962 0.0000 0.0000 0.0030 0.0065 0.0453 0.2701
7.4000 -0.2600 -3.5000 7.2893 0.0000 0.0000 0.0030 0.0065 0.0454 0.2701
7.4000 -0.2600 -3.5000 7.2967 0.0000 0.0000 0.0030 0.0065 0.0454 0.2701
7.4000 0.6000 -3.7500 9.8643 0.0000 0.0000 0.0025 0.0014 0.1491 0.0876
7.4000 0.4750 -3.7500 9.9896 0.0000 0.0000 0.0025 0.0015 0.1178 0.0898
7.4000 0.3500 -3.7500 0.0859 0.0000 0.0000 0.0025 0.0016 0.0919 0.0915
7.4000 0.2300 -3.7500 0.0998 0.0000 0.0000 0.0025 0.0016 0.0717 0.0927
7.4000 -0.2600 -3.7500 0.2145 0.0000 0.0000 0.0025 0.0017 0.0241 0.0944
7.4000 -0.2600 -3.7500 0.2216 0.0000 0.0000 0.0025 0.0017 0.0243 0.0948
7.4000 -0.2600 -3.7500 0.2383 0.0000 0.0000 0.0025 0.0018 0.0245 0.0951
7.4000 -0.2600 -3.7500 0.2524 0.0000 0.0000 0.0025 0.0018 0.0246 0.0954
7.4000 -0.2600 -3.7500 0.2637 0.0000 0.0000 0.0025 0.0018 0.0247 0.0955
7.4000 -0.2600 -3.7500 0.2701 0.0000 0.0000 0.0025 0.0018 0.0248 0.0957
7.4000 -0.2600 -3.7500 0.2764 0.0000 0.0000 0.0025 0.0018 0.0248 0.0958
7.4000 -0.2600 -3.7500 0.2803 0.0000 0.0000 0.0025 0.0018 0.0249 0.0958
7.4000 -0.2600 -3.7500 0.2837 0.0000 0.0000 0.0025 0.0018 0.0249 0.0959
7.4000 -0.2600 -3.7500 0.2732 0.0000 0.0000 0.0025 0.0018 0.0249 0.0959
7.4000 -0.2600 -3.7500 0.3003 0.0000 0.0000 0.0025 0.0018 0.0249 0.0960
7.4000 -0.2600 -3.7500 0.3016 0.0000 0.0000 0.0025 0.0018 0.0250 0.0960
7.4000 -0.2600 -3.7500 0.3025 0.0000 0.0000 0.0025 0.0018 0.0250 0.0960
7.4000 0.6000 -4.0000 4.4738 0.0000 0.0000 0.0021 0.0000 0.0786 0.0278
7.4000 0.4750 -4.0000 4.6292 0.0000 0.0000 0.0021 0.0000 0.0617 0.0284
7.4000 0.3500 -4.0000 4.7397 0.0000 0.0000 0.0021 0.0000 0.0479 0.0288
7.4000 0.2300 -4.0000 4.8329 0.0000 0.0000 0.0021 0.0000 0.0373 0.0291
7.4000 -0.2600 -4.0000 4.8406 0.0000 0.0000 0.0021 0.0000 0.0124 0.0296
7.4000 -0.2600 -4.0000 4.8902 0.0000 0.0000 0.0021 0.0000 0.0125 0.0296
7.4000 -0.2600 -4.0000 4.9080 0.0000 0.0000 0.0021 0.0000 0.0126 0.0297
7.4000 -0.2600 -4.0000 4.9163 0.0000 0.0000 0.0021 0.0000 0.0127 0.0298
7.4000 -0.2600 -4.0000 4.9317 0.0000 0.0000 0.0021 0.0000 0.0127 0.0299
7.4000 -0.2600 -4.0000 4.9423 0.0000 0.0000 0.0021 0.0000 0.0128 0.0299
7.4000 -0.2600 -4.0000 4.9524 0.0000 0.0000 0.0021 0.0000 0.0128 0.0299
7.4000 -0.2600 -4.0000 4.9648 0.0000 0.0000 0.0021 0.0000 0.0128 0.0299
7.4000 -0.2600 -4.0000 4.9666 0.0000 0.0000 0.0021 0.0000 0.0128 0.0300
7.4000 -0.2600 -4.0000 4.9762 0.0000 0.0000 0.0021 0.0000 0.0129 0.0300
7.4000 -0.2600 -4.0000 4.9739 0.0000 0.0000 0.0021 0.0000 0.0129 0.0300
7.4000 -0.2600 -4.0000 4.9825 0.0000 0.0000 0.0021 0.0000 0.0129 0.0300
7.4000 -0.2600 -4.0000 4.9771 0.0000 0.0000 0.0021 0.0000 0.0129 0.0300
7.5000 0.6000 -1.5000 0.6564 0.0000 0.6140 0.0197 0.1980 2.2000 3.2923
7.5000 0.4750 -1.5000 0.6709 0.0000 0.6043 0.0203 0.2295 1.8638 3.4871
7.5000 0.3500 -1.5000 0.6874 0.0000 0.6523 0.0207 0.2622 1.5630 3.6716
7.5000 0.2250 -1.5000 0.6975 0.0000 0.6749 0.0212 0.2951 1.2962 3.8408
7.5000 0.1000 -1.5000 0.7091 0.0000 0.6957 0.0215 0.3272 1.0616 3.9934
7.5000 -0.0250 -1.5000 0.7193 0.0000 0.6909 0.0218 0.3575 0.8587 4.1278
7.5000 -0.1500 -1.5000 0.7237 0.0000 0.6648 0.0221 0.3850 0.6864 4.2430
7.5000 -0.2750 -1.5000 0.7302 0.0000 0.6184 0.0223 0.4095 0.5430 4.3405
7.5000 -0.4000 -1.5000 0.7325 0.0000 0.5562 0.0225 0.4306 0.4254 4.4206
7.5000 -0.5250 -1.5000 0.7373 0.0000 0.4850 0.0226 0.4483 0.3305 4.4854
7.5000 -0.6500 -1.5000 0.7400 0.0000 0.4107 0.0228 0.4628 0.2549 4.5369
7.5000 -0.7750 -1.5000 0.7372 0.0000 0.3399 0.0229 0.4745 0.1954 4.5774
7.5000 -0.9000 -1.5000 0.7397 0.0000 0.2758 0.0229 0.4838 0.1491 4.6088
7.5000 -1.0250 -1.5000 0.7413 0.0000 0.2204 0.0230 0.4910 0.1133 4.6331
7.5000 -1.1500 -1.5000 0.7425 0.0000 0.1744 0.0230 0.4967 0.0858 4.6518
7.5000 -1.2750 -1.5000 0.7427 0.0000 0.1369 0.0231 0.5008 0.0648 4.6653
7.5000 -1.4000 -1.5000 0.7433 0.0000 0.1071 0.0231 0.5044 0.0489 4.6770
7.5000 0.6000 -1.7500 0.8275 0.0000 0.5227 0.0140 0.1709 2.1523 3.0793
7.5000 0.4750 -1.7500 0.8429 0.0000 0.5513 0.0143 0.1960 1.8112 3.2460
7.5000 0.3500 -1.7500 0.8616 0.0000 0.5788 0.0146 0.2212 1.5056 3.4002
7.5000 0.2250 -1.7500 0.8731 0.0000 0.5881 0.0148 0.2458 1.2358 3.5392
7.5000 0.1000 -1.7500 0.8860 0.0000 0.5771 0.0150 0.2688 1.0012 3.6604
7.5000 -0.0250 -1.7500 0.8910 0.0000 0.5446 0.0152 0.2898 0.8014 3.7640
7.5000 -0.1500 -1.7500 0.8990 0.0000 0.4957 0.0153 0.3083 0.6341 3.8507
7.5000 -0.2750 -1.7500 0.9012 0.0000 0.4365 0.0155 0.3242 0.4966 3.9221
7.5000 -0.4000 -1.7500 0.9066 0.0000 0.3727 0.0156 0.3375 0.3856 3.9798
7.5000 -0.5250 -1.7500 0.9097 0.0000 0.3098 0.0156 0.3484 0.2972 4.0255
7.5000 -0.6500 -1.7500 0.9129 0.0000 0.2523 0.0157 0.3571 0.2278 4.0615
7.5000 -0.7750 -1.7500 0.9153 0.0000 0.2021 0.0157 0.3640 0.1737 4.0895
7.5000 -0.9000 -1.7500 0.9110 0.0000 0.1599 0.0158 0.3694 0.1319 4.1110
7.5000 -1.0250 -1.7500 0.9110 0.0000 0.1254 0.0158 0.3736 0.0999 4.1276
7.5000 -1.1500 -1.7500 0.9122 0.0000 0.0979 0.0158 0.3768 0.0755 4.1402
7.5000 -1.2750 -1.7500 0.9131 0.0000 0.0762 0.0158 0.3792 0.0569 4.1493
7.5000 -1.4000 -1.7500 0.9145 0.0000 0.0593 0.0158 0.3812 0.0429 4.1571
7.5000 0.6000 -2.0000 1.0681 0.0000 0.4649 0.0102 0.1428 1.9984 2.8252
7.5000 0.4750 -2.0000 1.0925 0.0000 0.4792 0.0104 0.1621 1.6667 2.9626
7.5000 0.3500 -2.0000 1.1035 0.0000 0.4762 0.0105 0.1806 1.3713 3.0865
7.5000 0.2250 -2.0000 1.1204 0.0000 0.4541 0.0107 0.1979 1.1124 3.1945
7.5000 0.1000 -2.0000 1.1278 0.0000 0.4167 0.0108 0.2135 0.8909 3.2865
7.5000 -0.0250 -2.0000 1.1342 0.0000 0.3682 0.0109 0.2272 0.7052 3.3635
7.5000 -0.1500 -2.0000 1.1419 0.0000 0.3150 0.0110 0.2390 0.5525 3.4265
7.5000 -0.2750 -2.0000 1.1468 0.0000 0.2624 0.0110 0.2487 0.4290 3.4767
7.5000 -0.4000 -2.0000 1.1518 0.0000 0.2139 0.0111 0.2567 0.3307 3.5170
7.5000 -0.5250 -2.0000 1.1542 0.0000 0.1713 0.0111 0.2631 0.2533 3.5483
