7.8000 -1.1500 -2.0000 1.0850 0.3060 5.7773 0.0761 0.1900
7.8000 -1.0250 -2.5000 1.8635 0.1562 4.1270 0.0211 0.1605
7.8000 -1.0250 -2.2500 1.4090 0.2228 4.9740 0.0467 0.2057
7.8000 -1.0250 -2.0000 1.0820 0.3035 5.7591 0.0962 0.2515
7.8000 -0.9000 -2.5000 1.8610 0.1551 4.1153 0.0264 0.2127
7.8000 -0.9000 -2.2500 1.4073 0.2206 4.9558 0.0590 0.2720
7.8000 -0.9000 -2.0000 1.0817 0.3003 5.7367 0.1215 0.3324
7.9000 -1.1500 -2.7500 2.4031 0.0985 3.6360 0.0068 0.0909
7.9000 -1.1500 -2.5000 1.7951 0.1493 4.6758 0.0159 0.1206
7.9000 -1.1500 -2.2500 1.3602 0.2109 5.6181 0.0338 0.1531
7.9000 -1.0250 -2.7500 2.4092 0.0980 3.6283 0.0085 0.1207
7.9000 -1.0250 -2.5000 1.7946 0.1483 4.6638 0.0196 0.1599
7.9000 -1.0250 -2.2500 1.3581 0.2093 5.6012 0.0422 0.2028
7.9000 -0.9000 -2.7500 2.4057 0.0973 3.6183 0.0105 0.1600
7.9000 -0.9000 -2.5000 1.8006 0.1471 4.6499 0.0243 0.2118
7.9000 -0.9000 -2.2500 1.3561 0.2073 5.5813 0.0528 0.2683
8.0000 -1.1500 -2.7500 2.2944 0.0899 4.0370 0.0065 0.0882
8.0000 -1.1500 -2.5000 1.7210 0.1347 5.1727 0.0144 0.1153
8.0000 -1.1500 -2.2500 1.3042 0.1887 6.1962 0.0293 0.1449
8.0000 -1.0250 -2.7500 2.2931 0.0893 4.0274 0.0080 0.1169
8.0000 -1.0250 -2.5000 1.7143 0.1338 5.1598 0.0175 0.1529
8.0000 -1.0250 -2.2500 1.3020 0.1874 6.1793 0.0362 0.1921
8.0000 -0.9000 -2.7500 2.2891 0.0886 4.0145 0.0098 0.1549
8.0000 -0.9000 -2.5000 1.7150 0.1327 5.1425 0.0214 0.2023
8.0000 -0.9000 -2.2500 1.2995 0.1855 6.1556 0.0448 0.2540
8.0000 -0.7750 -2.7500 2.2781 0.0877 3.9985 0.0119 0.2047
8.0000 -0.7750 -2.5000 1.7119 0.1311 5.1195 0.0263 0.2671
8.0000 -0.7750 -2.2500 1.2973 0.1833 6.1267 0.0557 0.3352
8.0000 -0.6500 -2.7500 2.2690 0.0864 3.9759 0.0145 0.2696
8.0000 -0.6500 -2.5000 1.7060 0.1292 5.0914 0.0324 0.3519
8.0000 -0.6500 -2.2500 1.2935 0.1805 6.0909 0.0690 0.4412
8.1000 -1.1500 -3.0000 2.8806 0.0457 3.0150 0.0022 0.0597
8.1000 -1.1500 -2.7500 2.1418 0.0762 4.3433 0.0061 0.0805
8.1000 -1.1500 -2.5000 1.6123 0.1133 5.5556 0.0125 0.1040
8.1000 -1.1500 -2.2500 1.2254 0.1584 6.6514 0.0242 0.1301
8.1000 -1.0250 -3.0000 2.8780 0.0454 3.0065 0.0028 0.0791
8.1000 -1.0250 -2.7500 2.1392 0.0756 4.3307 0.0073 0.1067
8.1000 -1.0250 -2.5000 1.6099 0.1126 5.5419 0.0149 0.1379
8.1000 -1.0250 -2.2500 1.2238 0.1573 6.6332 0.0293 0.1725
8.1000 -0.9000 -3.0000 2.8713 0.0449 2.9952 0.0035 0.1046
8.1000 -0.9000 -2.7500 2.1335 0.0749 4.3150 0.0087 0.1411
8.1000 -0.9000 -2.5000 1.6066 0.1117 5.5243 0.0179 0.1826
8.1000 -0.9000 -2.2500 1.2204 0.1559 6.6096 0.0358 0.2281
8.1000 -0.7750 -3.0000 2.8651 0.0443 2.9801 0.0044 0.1380
8.1000 -0.7750 -2.7500 2.1276 0.0741 4.2969 0.0104 0.1865
8.1000 -0.7750 -2.5000 1.6014 0.1104 5.4990 0.0216 0.2411
8.1000 -0.7750 -2.2500 1.2168 0.1540 6.5790 0.0438 0.3011
8.1000 -0.6500 -3.0000 2.8579 0.0436 2.9609 0.0054 0.1814
8.1000 -0.6500 -2.7500 2.1218 0.0729 4.2700 0.0125 0.2453
8.1000 -0.6500 -2.5000 1.5970 0.1087 5.4662 0.0262 0.3173
8.1000 -0.6500 -2.2500 1.2146 0.1515 6.5382 0.0535 0.3961
8.2000 -0.9000 -3.0000 2.6650 0.0351 3.1057 0.0032 0.0903
8.2000 -0.9000 -2.7500 1.9744 0.0584 4.4766 0.0074 0.1207
8.2000 -0.9000 -2.5000 1.4958 0.0871 5.7377 0.0141 0.1552
8.2000 -0.9000 -2.2500 1.1416 0.1220 6.8749 0.0262 0.1938
8.2000 -0.7750 -3.0000 2.6598 0.0346 3.0880 0.0039 0.1189
8.2000 -0.7750 -2.7500 1.9805 0.0576 4.4544 0.0087 0.1592
8.2000 -0.7750 -2.5000 1.4934 0.0861 5.7119 0.0166 0.2048
8.2000 -0.7750 -2.2500 1.1434 0.1205 6.8431 0.0314 0.2557
8.2000 -0.6500 -3.0000 2.6470 0.0339 3.0647 0.0048 0.1560
8.2000 -0.6500 -2.7500 1.9712 0.0567 4.4262 0.0101 0.2093
8.2000 -0.6500 -2.5000 1.4865 0.0847 5.6770 0.0196 0.2694
8.2000 -0.6500 -2.2500 1.1393 0.1186 6.8017 0.0375 0.3364
8.2000 -0.5250 -3.0000 2.6357 0.0331 3.0338 0.0057 0.2035
8.2000 -0.5250 -2.7500 1.9631 0.0554 4.3877 0.0118 0.2736
8.2000 -0.5250 -2.5000 1.4897 0.0831 5.6344 0.0233 0.3531
8.2000 -0.5250 -2.2500 1.1318 0.1162 6.7489 0.0447 0.4408
8.2000 -0.4000 -3.0000 2.6219 0.0319 2.9934 0.0067 0.2634
8.2000 -0.4000 -2.7500 1.9488 0.0538 4.3396 0.0138 0.3559
8.2000 -0.4000 -2.5000 1.4742 0.0808 5.5753 0.0277 0.4599
8.2000 -0.4000 -2.2500 1.1291 0.1131 6.6798 0.0528 0.5745
8.3000 -0.9000 -3.0000 2.4728 0.0237 3.0223 0.0027 0.0692
8.3000 -0.9000 -2.7500 1.8339 0.0398 4.3877 0.0061 0.0925
8.3000 -0.9000 -2.5000 1.3938 0.0600 5.6553 0.0105 0.1192
8.3000 -0.7750 -3.0000 2.4617 0.0233 3.0033 0.0033 0.0909
8.3000 -0.7750 -2.7500 1.8274 0.0392 4.3650 0.0069 0.1219
8.3000 -0.7750 -2.5000 1.3883 0.0593 5.6305 0.0119 0.1572
8.3000 -0.6500 -3.0000 2.4666 0.0228 2.9776 0.0040 0.1189
8.3000 -0.6500 -2.7500 1.8349 0.0385 4.3347 0.0079 0.1599
8.3000 -0.6500 -2.5000 1.3880 0.0583 5.5964 0.0136 0.2067
8.3000 -0.5250 -3.0000 2.4584 0.0221 2.9441 0.0047 0.1546
8.3000 -0.5250 -2.7500 1.8177 0.0376 4.2956 0.0089 0.2087
8.3000 -0.5250 -2.5000 1.3781 0.0571 5.5516 0.0156 0.2703
8.3000 -0.4000 -3.0000 2.4403 0.0213 2.9012 0.0054 0.1993
8.3000 -0.4000 -2.7500 1.8026 0.0364 4.2432 0.0100 0.2704
8.3000 -0.4000 -2.5000 1.3694 0.0554 5.4926 0.0179 0.3515
8.4000 -0.9000 -3.0000 2.3249 0.0150 2.8596 0.0024 0.0502
8.4000 -0.9000 -2.7500 1.7026 0.0255 4.1892 0.0053 0.0675
8.4000 -0.9000 -2.5000 1.2956 0.0390 5.4391 0.0085 0.0872
8.4000 -0.7750 -3.0000 2.3006 0.0147 2.8385 0.0029 0.0657
8.4000 -0.7750 -2.7500 1.6973 0.0251 4.1648 0.0059 0.0887
8.4000 -0.7750 -2.5000 1.2909 0.0384 5.4117 0.0094 0.1149
8.4000 -0.6500 -3.0000 2.3097 0.0143 2.8106 0.0035 0.0857
8.4000 -0.6500 -2.7500 1.6866 0.0245 4.1336 0.0066 0.1161
8.4000 -0.6500 -2.5000 1.2842 0.0377 5.3764 0.0103 0.1506
8.4000 -0.5250 -3.0000 2.2960 0.0138 2.7743 0.0041 0.1108
8.4000 -0.5250 -2.7500 1.6743 0.0239 4.0916 0.0072 0.1509
8.4000 -0.5250 -2.5000 1.2751 0.0368 5.3313 0.0114 0.1967
8.4000 -0.4000 -3.0000 2.2811 0.0132 2.7284 0.0046 0.1420
8.4000 -0.4000 -2.7500 1.6722 0.0230 4.0353 0.0079 0.1945
8.4000 -0.4000 -2.5000 1.2657 0.0357 5.2721 0.0126 0.2550
8.5000 -0.9000 -3.2500 3.2583 0.0036 1.3050 0.0000 0.0212
8.5000 -0.9000 -3.0000 2.1662 0.0077 2.4156 0.0018 0.0318
8.5000 -0.9000 -2.7500 1.5415 0.0135 3.6527 0.0044 0.0436
8.5000 -0.7750 -3.2500 3.2550 0.0035 1.2909 0.0000 0.0275
8.5000 -0.7750 -3.0000 2.1601 0.0075 2.3949 0.0023 0.0415
8.5000 -0.7750 -2.7500 1.5396 0.0133 3.6286 0.0050 0.0570
8.5000 -0.6500 -3.2500 3.2804 0.0033 1.2714 0.0000 0.0354
8.5000 -0.6500 -3.0000 2.1756 0.0073 2.3676 0.0027 0.0538
8.5000 -0.6500 -2.7500 1.5320 0.0130 3.5965 0.0055 0.0743
8.5000 -0.5250 -3.2500 3.2760 0.0032 1.2471 0.0000 0.0452
8.5000 -0.5250 -3.0000 2.1578 0.0070 2.3328 0.0032 0.0691
8.5000 -0.5250 -2.7500 1.5222 0.0125 3.5555 0.0060 0.0961
8.5000 -0.4000 -3.2500 3.2720 0.0030 1.2160 0.0012 0.0569
8.5000 -0.4000 -3.0000 2.1498 0.0066 2.2864 0.0038 0.0877
8.5000 -0.4000 -2.7500 1.5131 0.0120 3.5003 0.0064 0.1230
8.6000 -0.6500 -3.2500 3.6846 0.0013 0.8679 0.0000 0.0203
8.6000 -0.6500 -3.0000 2.2697 0.0032 1.7656 0.0016 0.0324
8.6000 -0.6500 -2.7500 1.4887 0.0060 2.8567 0.0042 0.0457
8.6000 -0.5250 -3.2500 3.6928 0.0012 0.8478 0.0000 0.0256
8.6000 -0.5250 -3.0000 2.2641 0.0030 1.7335 0.0020 0.0413
8.6000 -0.5250 -2.7500 1.4842 0.0058 2.8173 0.0047 0.0587
8.6000 -0.4000 -3.2500 3.7368 0.0011 0.8218 0.0000 0.0317
8.6000 -0.4000 -3.0000 2.2690 0.0028 1.6927 0.0025 0.0519
8.6000 -0.4000 -2.7500 1.4792 0.0055 2.7649 0.0051 0.0744
8.6000 -0.2750 -3.2500 3.7612 0.0010 0.7895 0.0000 0.0385
8.6000 -0.2750 -3.0000 2.2680 0.0026 1.6397 0.0029 0.0638
8.6000 -0.2750 -2.7500 1.4809 0.0051 2.6975 0.0056 0.0928
8.6000 -0.1500 -3.2500 3.8075 0.0000 0.7490 0.0010 0.0453
8.6000 -0.1500 -3.0000 2.2902 0.0023 1.5728 0.0034 0.0767
8.6000 -0.1500 -2.7500 1.4855 0.0047 2.6109 0.0060 0.1134
8.7000 -0.6500 -3.5000 8.5155 0.0000 0.1786 0.0000 0.0039
8.7000 -0.6500 -3.2500 4.6199 0.0000 0.5452 0.0000 0.0096
8.7000 -0.6500 -3.0000 2.6841 0.0012 1.2412 0.0000 0.0177
8.7000 -0.5250 -3.5000 8.5472 0.0000 0.1728 0.0000 0.0049
8.7000 -0.5250 -3.2500 4.6771 0.0000 0.5310 0.0000 0.0120
8.7000 -0.5250 -3.0000 2.6870 0.0012 1.2143 0.0011 0.0222
8.7000 -0.4000 -3.5000 8.6816 0.0000 0.1657 0.0000 0.0059
8.7000 -0.4000 -3.2500 4.7197 0.0000 0.5116 0.0000 0.0146
8.7000 -0.4000 -3.0000 2.7045 0.0011 1.1796 0.0014 0.0275
8.7000 -0.2750 -3.5000 8.7720 0.0000 0.1569 0.0000 0.0070
8.7000 -0.2750 -3.2500 4.7527 0.0000 0.4881 0.0000 0.0174
8.7000 -0.2750 -3.0000 2.7423 0.0000 1.1358 0.0018 0.0333
8.7000 -0.1500 -3.5000 8.9402 0.0000 0.1463 0.0000 0.0079
8.7000 -0.1500 -3.2500 4.8448 0.0000 0.4586 0.0000 0.0200
8.7000 -0.1500 -3.0000 2.7859 0.0000 1.0809 0.0022 0.0392
8.8000 -0.4000 -3.5000 11.0590 0.0000 0.0846 0.0000 0.0020
8.8000 -0.4000 -3.2500 6.0589 0.0000 0.3055 0.0000 0.0061
8.8000 -0.4000 -3.0000 3.3799 0.0000 0.7967 0.0000 0.0139
8.8000 -0.2750 -3.5000 11.1329 0.0000 0.0798 0.0000 0.0023
8.8000 -0.2750 -3.2500 6.1640 0.0000 0.2890 0.0000 0.0072
8.8000 -0.2750 -3.0000 3.4192 0.0000 0.7616 0.0000 0.0165
8.8000 -0.1500 -3.5000 11.3645 0.0000 0.0740 0.0000 0.0026
8.8000 -0.1500 -3.2500 6.2507 0.0000 0.2690 0.0000 0.0081
8.8000 -0.1500 -3.0000 3.4808 0.0000 0.7178 0.0012 0.0190
8.8000 -0.0250 -3.5000 11.4946 0.0000 0.0673 0.0000 0.0027
8.8000 -0.0250 -3.2500 6.3929 0.0000 0.2452 0.0000 0.0087
8.8000 -0.0250 -3.0000 3.5687 0.0000 0.6633 0.0015 0.0207
8.8000 0.1000 -3.5000 11.8233 0.0000 0.0597 0.0000 0.0028
8.8000 0.1000 -3.2500 6.5795 0.0000 0.2181 0.0000 0.0088
8.8000 0.1000 -3.0000 3.6430 0.0000 0.5992 0.0019 0.0215
8.9000 -0.4000 -3.7500 19.3526 0.0000 0.0058 0.0000 0.0000
8.9000 -0.4000 -3.5000 14.1564 0.0000 0.0261 0.0000 0.0000
8.9000 -0.4000 -3.2500 8.3188 0.0000 0.1191 0.0000 0.0012
8.9000 -0.2750 -3.7500 19.3730 0.0000 0.0055 0.0000 0.0000
8.9000 -0.2750 -3.5000 14.3198 0.0000 0.0247 0.0000 0.0000
8.9000 -0.2750 -3.2500 8.4474 0.0000 0.1119 0.0000 0.0013
8.9000 -0.1500 -3.7500 19.4967 0.0000 0.0052 0.0000 0.0000
8.9000 -0.1500 -3.5000 14.4065 0.0000 0.0230 0.0000 0.0000
8.9000 -0.1500 -3.2500 8.5562 0.0000 0.1031 0.0000 0.0015
8.9000 -0.0250 -3.7500 19.5492 0.0000 0.0049 0.0000 0.0000
8.9000 -0.0250 -3.5000 14.6166 0.0000 0.0210 0.0000 0.0000
8.9000 -0.0250 -3.2500 8.8121 0.0000 0.0931 0.0000 0.0016
8.9000 0.1000 -3.7500 19.7143 0.0000 0.0045 0.0000 0.0000
8.9000 0.1000 -3.5000 14.8873 0.0000 0.0188 0.0000 0.0000
8.9000 0.1000 -3.2500 9.0549 0.0000 0.0818 0.0000 0.0015
9.0000 -0.1500 -3.7500 23.0358 0.0000 0.0024 0.0000 0.0000
9.0000 -0.1500 -3.5000 23.0993 0.0000 0.0090 0.0000 0.0000
9.0000 -0.1500 -3.2500 12.2773 0.0000 0.0210 0.0000 0.0000
9.0000 -0.0250 -3.7500 23.2185 0.0000 0.0023 0.0000 0.0000
9.0000 -0.0250 -3.5000 23.0380 0.0000 0.0089 0.0000 0.0000
9.0000 -0.0250 -3.2500 12.4672 0.0000 0.0189 0.0000 0.0000
9.0000 0.1000 -3.7500 24.5907 0.0000 0.0023 0.0000 0.0000
9.0000 0.1000 -3.5000 23.0705 0.0000 0.0087 0.0000 0.0000
9.0000 0.1000 -3.2500 12.8489 0.0000 0.0166 0.0000 0.0000
9.0000 0.2250 -3.7500 22.4468 0.0000 0.0021 0.0000 0.0000
9.0000 0.2250 -3.5000 22.9788 0.0000 0.0080 0.0000 0.0000
9.0000 0.2250 -3.2500 13.1446 0.0000 0.0142 0.0000 0.0000
9.0000 0.3500 -3.7500 47.2879 0.0000 0.0014 0.0000 0.0000
9.0000 0.3500 -3.5000 22.9608 0.0000 0.0071 0.0000 0.0000
9.0000 0.3500 -3.2500 21.2096 0.0000 0.0216 0.0000 0.0000
9.1000 -0.1500 -3.7500 45.5449 0.0000 0.0000 0.0000 0.0000
9.1000 -0.1500 -3.5000 46.7045 0.0000 0.0013 0.0000 0.0000
9.1000 -0.1500 -3.2500 22.3127 0.0000 0.0104 0.0000 0.0000
9.1000 -0.0250 -3.7500 45.4767 0.0000 0.0000 0.0000 0.0000
9.1000 -0.0250 -3.5000 46.6085 0.0000 0.0012 0.0000 0.0000
9.1000 -0.0250 -3.2500 21.7012 0.0000 0.0097 0.0000 0.0000
9.1000 0.1000 -3.7500 45.3885 0.0000 0.0000 0.0000 0.0000
9.1000 0.1000 -3.5000 46.4871 0.0000 0.0011 0.0000 0.0000
9.1000 0.1000 -3.2500 22.1229 0.0000 0.0092 0.0000 0.0000
9.1000 0.2250 -3.7500 45.2757 0.0000 0.0000 0.0000 0.0000
9.1000 0.2250 -3.5000 46.3348 0.0000 0.0000 0.0000 0.0000
9.1000 0.2250 -3.2500 48.4606 0.0000 0.0060 0.0000 0.0000
9.1000 0.3500 -3.7500 45.1332 0.0000 0.0000 0.0000 0.0000
9.1000 0.3500 -3.5000 46.1467 0.0000 0.0000 0.0000 0.0000
9.1000 0.3500 -3.2500 48.2276 0.0000 0.0050 0.0000 0.0000
