#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.70 -1.025 -2.25 44.8388 0.0336 0.6162 2.1654 0.2991 0.2873 2.7508
7.70 -1.150 -2.25 44.9026 0.0260 0.4634 2.1640 0.3001 0.2152 2.7517
7.70 -0.900 -2.50 43.5600 0.0135 0.4661 2.2125 0.2625 0.3692 3.0919
7.70 -1.025 -2.50 43.5376 0.0105 0.3542 2.2195 0.2641 0.2783 3.0931
7.70 -1.150 -2.50 43.4897 0.0082 0.2692 2.2267 0.2655 0.2096 3.0935
7.70 -0.900 -2.75 41.3874 0.0032 0.2093 2.2019 0.2243 0.3157 3.3736
7.70 -1.025 -2.75 41.4557 0.0016 0.1585 2.2004 0.2248 0.2374 3.3760
7.70 -1.150 -2.75 41.5172 0.0012 0.1200 2.1985 0.2252 0.1783 3.3772
7.70 -0.900 -3.00 39.4474 0.0000 0.0722 2.0498 0.1675 0.2358 3.2864
7.70 -1.025 -3.00 39.1601 0.0000 0.0559 2.0577 0.1690 0.1779 3.2975
7.70 -1.150 -3.00 39.2116 0.0000 0.0424 2.0551 0.1690 0.1334 3.2959
7.70 -0.900 -3.25 37.4816 0.0000 0.0211 1.7675 0.1009 0.1599 2.6024
7.70 -1.025 -3.25 37.6987 0.0000 0.0160 1.7765 0.1017 0.1208 2.6181
7.70 -1.150 -3.25 37.8598 0.0000 0.0122 1.7834 0.1022 0.0911 2.6298
7.70 -0.900 -3.50 71.7769 0.0000 0.0045 1.2734 0.0392 0.1004 1.2996
7.70 -1.025 -3.50 71.8172 0.0000 0.0035 1.2735 0.0393 0.0755 1.3006
7.70 -1.150 -3.50 71.8476 0.0000 0.0017 1.2735 0.0393 0.0567 1.3013
7.70 -0.900 -3.75 69.9598 0.0000 0.0000 0.8348 0.0110 0.0536 0.4908
7.70 -1.025 -3.75 69.9985 0.0000 0.0000 0.8348 0.0110 0.0403 0.4912
7.70 -1.150 -3.75 70.0275 0.0000 0.0000 0.8349 0.0110 0.0303 0.4915
7.70 -0.900 -4.00 68.3873 0.0000 0.0000 0.5188 0.0019 0.0268 0.1573
7.70 -1.025 -4.00 68.4225 0.0000 0.0000 0.5188 0.0020 0.0202 0.1574
7.70 -1.150 -4.00 68.4513 0.0000 0.0000 0.5188 0.0020 0.0152 0.1575
7.80 -0.900 -0.50 27.5367 0.1022 3.9597 1.8323 1.4410 0.0749 6.9858
7.80 -1.025 -0.50 27.5964 0.0777 3.1520 1.8257 1.5162 0.0595 7.1719
7.80 -1.150 -0.50 27.6294 0.0594 2.4786 1.8203 1.5791 0.0466 7.3245
7.80 -0.900 -0.75 29.2181 0.1804 3.8524 1.7970 1.5587 0.1337 6.2783
7.80 -1.025 -0.75 29.2788 0.1356 3.0248 1.7893 1.6200 0.1050 6.4167
7.80 -1.150 -0.75 29.3517 0.1022 2.3508 1.7840 1.6692 0.0816 6.5225
7.80 -0.900 -1.00 32.1473 0.2946 2.9835 1.8107 1.5102 0.1823 5.2749
7.80 -1.025 -1.00 32.2006 0.2200 2.2976 1.8019 1.5483 0.1407 5.3569
7.80 -1.150 -1.00 32.2433 0.1643 1.7568 1.7947 1.5783 0.1078 5.4224
7.80 -0.900 -1.25 36.2536 0.3638 2.1469 1.8550 1.2314 0.2091 4.3101
7.80 -1.025 -1.25 36.2720 0.2727 1.6223 1.8463 1.2568 0.1585 4.3659
7.80 -1.150 -1.25 36.2833 0.2039 1.2209 1.8392 1.2775 0.1197 4.4119
7.80 -0.900 -1.50 40.4713 0.3282 1.8869 1.9275 0.7947 0.2646 3.4353
7.80 -1.025 -1.50 40.5076 0.2470 1.4141 1.9195 0.8104 0.1988 3.4691
7.80 -1.150 -1.50 40.5251 0.1857 1.0559 1.9132 0.8232 0.1487 3.4978
7.80 -0.900 -1.75 43.0639 0.2317 1.7459 2.0199 0.5376 0.3542 3.0949
7.80 -1.025 -1.75 43.1679 0.1752 1.3069 2.0123 0.5432 0.2654 3.1067
7.80 -1.150 -1.75 43.2478 0.1325 0.9759 2.0044 0.5489 0.1984 3.1218
7.80 -0.900 -2.00 44.1514 0.1264 1.4270 2.1108 0.4212 0.4310 3.1498
7.80 -1.025 -2.00 44.2262 0.0967 1.0737 2.1073 0.4248 0.3236 3.1540
7.80 -1.150 -2.00 44.3112 0.0739 0.8053 2.1042 0.4276 0.2423 3.1579
7.80 -0.900 -2.25 43.8457 0.0511 0.9926 2.1946 0.3616 0.4660 3.4426
7.80 -1.025 -2.25 43.9786 0.0394 0.7477 2.1892 0.3638 0.3501 3.4471
7.80 -1.150 -2.25 44.0515 0.0304 0.5614 2.1877 0.3650 0.2624 3.4473
7.80 -0.900 -2.50 42.4547 0.0158 0.5630 2.2445 0.3188 0.4492 3.8611
7.80 -1.025 -2.50 42.6455 0.0122 0.4227 2.2364 0.3193 0.3367 3.8649
7.80 -1.150 -2.50 42.7713 0.0094 0.3181 2.2304 0.3198 0.2525 3.8677
7.80 -0.900 -2.75 40.4534 0.0037 0.2459 2.2131 0.2684 0.3790 4.1936
7.80 -1.025 -2.75 40.4145 0.0019 0.1883 2.2236 0.2707 0.2864 4.2061
7.80 -1.150 -2.75 40.5294 0.0014 0.1416 2.2144 0.2704 0.2145 4.2013
7.80 -0.900 -3.00 38.1112 0.0000 0.0864 2.0694 0.2011 0.2843 4.0833
7.80 -1.025 -3.00 38.2460 0.0000 0.0651 2.0514 0.2004 0.2126 4.0704
7.80 -1.150 -3.00 38.3719 0.0000 0.0492 2.0549 0.2004 0.1595 4.0685
7.80 -0.900 -3.25 36.6063 0.0000 0.0248 1.7756 0.1198 0.1917 3.2177
7.80 -1.025 -3.25 36.6727 0.0000 0.0189 1.7770 0.1202 0.1442 3.2231
7.80 -1.150 -3.25 36.6761 0.0000 0.0142 1.7756 0.1203 0.1082 3.2225
7.80 -0.900 -3.50 70.7768 0.0000 0.0054 1.2727 0.0468 0.1207 1.6058
7.80 -1.025 -3.50 70.8254 0.0000 0.0041 1.2728 0.0470 0.0908 1.6073
7.80 -1.150 -3.50 70.8620 0.0000 0.0031 1.2728 0.0471 0.0682 1.6084
7.80 -0.900 -3.75 68.9584 0.0000 0.0000 0.8329 0.0130 0.0644 0.6059
7.80 -1.025 -3.75 69.0052 0.0000 0.0000 0.8329 0.0131 0.0484 0.6065
7.80 -1.150 -3.75 69.0404 0.0000 0.0000 0.8330 0.0131 0.0364 0.6070
7.80 -0.900 -4.00 67.4699 0.0000 0.0000 0.5177 0.0023 0.0323 0.1942
7.80 -1.025 -4.00 67.5138 0.0000 0.0000 0.5177 0.0023 0.0243 0.1944
7.80 -1.150 -4.00 67.5468 0.0000 0.0000 0.5178 0.0023 0.0182 0.1945
7.90 -0.900 -0.50 27.0582 0.1265 3.5914 1.8761 1.3171 0.0646 7.7703
7.90 -1.025 -0.50 27.1116 0.0952 2.8454 1.8696 1.3877 0.0510 7.9689
7.90 -1.150 -0.50 27.1600 0.0721 2.2337 1.8646 1.4488 0.0400 8.1369
7.90 -0.900 -0.75 28.6723 0.2150 3.7537 1.8748 1.5753 0.1239 7.2199
7.90 -1.025 -0.75 28.7099 0.1611 2.9460 1.8658 1.6397 0.0972 7.3846
7.90 -1.150 -0.75 28.7705 0.1213 2.2908 1.8604 1.6934 0.0756 7.5127
7.90 -0.900 -1.00 31.7017 0.3492 3.2091 1.9017 1.6006 0.1896 6.1139
7.90 -1.025 -1.00 31.7270 0.2612 2.4744 1.8913 1.6462 0.1464 6.2236
7.90 -1.150 -1.00 31.7946 0.1953 1.8894 1.8859 1.6793 0.1120 6.2880
7.90 -0.900 -1.25 35.7246 0.4266 2.4949 1.9378 1.3148 0.2374 5.0192
7.90 -1.025 -1.25 35.7532 0.3207 1.8869 1.9289 1.3446 0.1801 5.0848
7.90 -1.150 -1.25 35.7583 0.2403 1.4216 1.9221 1.3692 0.1359 5.1414
7.90 -0.900 -1.50 39.6540 0.3870 2.2736 1.9957 0.8924 0.3146 4.1432
7.90 -1.025 -1.50 39.6981 0.2919 1.7088 1.9842 0.9131 0.2372 4.1964
7.90 -1.150 -1.50 39.7361 0.2195 1.2789 1.9770 0.9280 0.1779 4.2312
7.90 -0.900 -1.75 42.0669 0.2745 2.1156 2.0726 0.6343 0.4258 3.8311
7.90 -1.025 -1.75 42.2013 0.2080 1.5887 2.0613 0.6433 0.3204 3.8556
7.90 -1.150 -1.75 42.3092 0.1572 1.1883 2.0529 0.6500 0.2400 3.8727
7.90 -0.900 -2.00 43.0788 0.1482 1.7220 2.1507 0.5057 0.5194 3.9319
7.90 -1.025 -2.00 43.1772 0.1135 1.2993 2.1470 0.5106 0.3909 3.9375
7.90 -1.150 -2.00 43.2927 0.0867 0.9755 2.1405 0.5145 0.2932 3.9471
7.90 -0.900 -2.25 42.7319 0.0588 1.1856 2.2245 0.4348 0.5606 4.3025
7.90 -1.025 -2.25 42.8736 0.0454 0.8946 2.2199 0.4376 0.4216 4.3072
7.90 -1.150 -2.25 42.9812 0.0351 0.6739 2.2162 0.4398 0.3165 4.3109
7.90 -0.900 -2.50 41.4071 0.0176 0.6573 2.2580 0.3792 0.5349 4.8084
7.90 -1.025 -2.50 41.3349 0.0139 0.5021 2.2700 0.3828 0.4043 4.8104
7.90 -1.150 -2.50 41.4245 0.0109 0.3797 2.2670 0.3846 0.3041 4.8150
7.90 -0.900 -2.75 39.0509 0.0043 0.2892 2.2434 0.3190 0.4520 5.1987
7.90 -1.025 -2.75 39.3127 0.0032 0.2196 2.2491 0.3214 0.3414 5.2253
7.90 -1.150 -2.75 39.2127 0.0016 0.1661 2.2420 0.3215 0.2560 5.2112
7.90 -0.900 -3.00 37.3362 0.0000 0.0978 2.0766 0.2342 0.3353 5.0286
7.90 -1.025 -3.00 37.2964 0.0000 0.0766 2.1044 0.2389 0.2555 5.0906
7.90 -1.150 -3.00 37.4053 0.0000 0.0566 2.0743 0.2354 0.1894 5.0327
7.90 -0.900 -3.25 35.1388 0.0000 0.0283 1.7636 0.1379 0.2231 3.9034
7.90 -1.025 -3.25 35.1799 0.0000 0.0215 1.7631 0.1383 0.1677 3.9070
7.90 -1.150 -3.25 35.2147 0.0000 0.0163 1.7627 0.1387 0.1261 3.9101
7.90 -0.900 -3.50 69.4973 0.0000 0.0065 1.2713 0.0550 0.1429 1.9702
7.90 -1.025 -3.50 69.5551 0.0000 0.0048 1.2714 0.0551 0.1074 1.9726
7.90 -1.150 -3.50 69.5985 0.0000 0.0036 1.2715 0.0553 0.0808 1.9744
7.90 -0.900 -3.75 67.7343 0.0000 0.0000 0.8309 0.0153 0.0761 0.7431
7.90 -1.025 -3.75 67.7902 0.0000 0.0000 0.8310 0.0154 0.0573 0.7441
7.90 -1.150 -3.75 67.8323 0.0000 0.0000 0.8311 0.0154 0.0431 0.7448
7.90 -0.900 -4.00 66.2541 0.0000 0.0000 0.5161 0.0027 0.0380 0.2378
7.90 -1.025 -4.00 66.3065 0.0000 0.0000 0.5161 0.0027 0.0286 0.2381
7.90 -1.150 -4.00 66.3459 0.0000 0.0000 0.5162 0.0027 0.0215 0.2384
8.00 -0.650 -0.50 26.4544 0.2809 5.2281 1.9371 0.9790 0.0923 7.9075
8.00 -0.775 -0.50 26.5315 0.2061 4.2076 1.9276 1.0689 0.0737 8.2113
8.00 -0.900 -0.50 26.5482 0.1526 3.3532 1.9208 1.1480 0.0583 8.4719
8.00 -1.025 -0.50 26.6462 0.1141 2.6453 1.9181 1.2156 0.0459 8.6800
8.00 -1.150 -0.50 26.6436 0.0859 2.0687 1.9127 1.2731 0.0358 8.8660
8.00 -0.650 -0.75 28.0623 0.4498 5.7552 1.9908 1.3456 0.1846 7.6275
8.00 -0.775 -0.75 28.1792 0.3356 4.6094 1.9801 1.4404 0.1474 7.8793
8.00 -0.900 -0.75 28.2023 0.2505 3.6509 1.9669 1.5222 0.1165 8.1188
8.00 -1.025 -0.75 28.3021 0.1879 2.8579 1.9621 1.5893 0.0911 8.2830
8.00 -1.150 -0.75 28.2968 0.1409 2.2184 1.9524 1.6441 0.0707 8.4471
8.00 -0.650 -1.00 31.1278 0.7193 5.6379 2.0358 1.5082 0.3233 6.6438
8.00 -0.775 -1.00 31.1942 0.5408 4.4103 2.0183 1.5842 0.2533 6.8345
8.00 -0.900 -1.00 31.2697 0.4056 3.4138 2.0049 1.6441 0.1966 6.9788
8.00 -1.025 -1.00 31.2985 0.3040 2.6302 1.9940 1.6951 0.1515 7.1083
8.00 -1.150 -1.00 31.3649 0.2274 2.0084 1.9861 1.7335 0.1160 7.1957
8.00 -0.650 -1.25 35.0197 0.8572 4.9331 2.0572 1.2812 0.4561 5.5727
8.00 -0.775 -1.25 35.0757 0.6515 3.7727 2.0405 1.3358 0.3501 5.7052
8.00 -0.900 -1.25 35.1025 0.4931 2.8724 2.0263 1.3816 0.2674 5.8208
8.00 -1.025 -1.25 35.1419 0.3718 2.1733 2.0177 1.4152 0.2029 5.8955
8.00 -1.150 -1.25 35.1676 0.2793 1.6385 2.0099 1.4426 0.1533 5.9609
8.00 -0.650 -1.50 38.4646 0.7727 4.7180 2.0945 0.9340 0.6430 4.8556
8.00 -0.775 -1.50 38.5881 0.5922 3.5852 2.0786 0.9679 0.4890 4.9367
8.00 -0.900 -1.50 38.6468 0.4514 2.7147 2.0667 0.9971 0.3706 5.0084
8.00 -1.025 -1.50 38.7115 0.3417 2.0445 2.0576 1.0195 0.2796 5.0603
8.00 -1.150 -1.50 38.7678 0.2573 1.5334 2.0487 1.0371 0.2102 5.1059
8.00 -0.650 -1.75 40.5616 0.5449 4.3885 2.1514 0.7088 0.8822 4.6679
8.00 -0.775 -1.75 40.7775 0.4195 3.3418 2.1354 0.7270 0.6699 4.7107
8.00 -0.900 -1.75 40.8919 0.3216 2.5377 2.1285 0.7422 0.5068 4.7365
8.00 -1.025 -1.75 41.0479 0.2441 1.9104 2.1167 0.7533 0.3819 4.7671
8.00 -1.150 -1.75 41.1643 0.1848 1.4330 2.1078 0.7622 0.2868 4.7906
8.00 -0.650 -2.00 41.3105 0.2872 3.5486 2.2181 0.5828 1.0780 4.8584
8.00 -0.775 -2.00 41.5248 0.2233 2.7186 2.2101 0.5939 0.8194 4.8737
8.00 -0.900 -2.00 41.7763 0.1717 2.0607 2.1983 0.6018 0.6197 4.8921
8.00 -1.025 -2.00 41.9554 0.1315 1.5542 2.1875 0.6081 0.4672 4.9117
8.00 -1.150 -2.00 42.1189 0.1003 1.1672 2.1830 0.6116 0.3505 4.9160
8.00 -0.650 -2.25 40.8585 0.1100 2.4144 2.2784 0.5053 1.1622 5.3312
8.00 -0.775 -2.25 41.1415 0.0858 1.8443 2.2678 0.5123 0.8821 5.3474
8.00 -0.900 -2.25 41.3012 0.0668 1.4036 2.2662 0.5178 0.6673 5.3529
8.00 -1.025 -2.25 41.4656 0.0518 1.0624 2.2627 0.5222 0.5031 5.3628
8.00 -1.150 -2.25 41.6265 0.0398 0.7991 2.2539 0.5246 0.3778 5.3710
8.00 -0.650 -2.50 39.5396 0.0317 1.3196 2.2989 0.4388 1.1058 5.9341
8.00 -0.775 -2.50 39.6679 0.0252 1.0122 2.3010 0.4445 0.8392 5.9465
8.00 -0.900 -2.50 39.8129 0.0198 0.7702 2.2976 0.4486 0.6341 5.9569
8.00 -1.025 -2.50 39.9772 0.0155 0.5823 2.2929 0.4512 0.4775 5.9672
8.00 -1.150 -2.50 40.2738 0.0121 0.4376 2.2869 0.4534 0.3591 5.9915
8.00 -0.650 -2.75 37.3326 0.0078 0.5680 2.2641 0.3646 0.9252 6.3654
8.00 -0.775 -2.75 37.5757 0.0060 0.4307 2.2580 0.3676 0.6988 6.3836
8.00 -0.900 -2.75 37.8172 0.0047 0.3243 2.2457 0.3688 0.5256 6.3870
8.00 -1.025 -2.75 37.7166 0.0037 0.2494 2.2590 0.3725 0.3977 6.4049
8.00 -1.150 -2.75 37.8602 0.0018 0.1886 2.2548 0.3736 0.2991 6.4130
8.00 -0.650 -3.00 35.5193 0.0000 0.1930 2.1078 0.2673 0.6883 6.1572
8.00 -0.775 -3.00 35.4594 0.0000 0.1454 2.0883 0.2670 0.5153 6.1196
8.00 -0.900 -3.00 35.4190 0.0000 0.1116 2.0899 0.2691 0.3886 6.1329
8.00 -1.025 -3.00 35.6703 0.0000 0.0836 2.0764 0.2683 0.2911 6.1146
8.00 -1.150 -3.00 35.6026 0.0000 0.0645 2.0839 0.2706 0.2197 6.1400
8.00 -0.650 -3.25 33.5963 0.0000 0.0542 1.7630 0.1543 0.4513 4.7085
8.00 -0.775 -3.25 33.6885 0.0000 0.0415 1.7628 0.1555 0.3406 4.7209
8.00 -0.900 -3.25 33.7592 0.0000 0.0317 1.7627 0.1563 0.2567 4.7304
8.00 -1.025 -3.25 33.8332 0.0000 0.0242 1.7643 0.1572 0.1934 4.7422
8.00 -1.150 -3.25 33.8477 0.0000 0.0183 1.7620 0.1575 0.1453 4.7413
8.00 -0.650 -3.50 67.8412 0.0000 0.0130 1.2686 0.0625 0.2929 2.3907
8.00 -0.775 -3.50 67.9594 0.0000 0.0098 1.2688 0.0630 0.2211 2.3974
8.00 -0.900 -3.50 68.0487 0.0000 0.0074 1.2690 0.0634 0.1667 2.4024
8.00 -1.025 -3.50 68.1160 0.0000 0.0056 1.2692 0.0637 0.1254 2.4062
8.00 -1.150 -3.50 68.1667 0.0000 0.0042 1.2693 0.0639 0.0943 2.4090
8.00 -0.650 -3.75 66.2262 0.0000 0.0015 0.8285 0.0174 0.1561 0.9020
8.00 -0.775 -3.75 66.3481 0.0000 0.0011 0.8288 0.0176 0.1179 0.9048
8.00 -0.900 -3.75 66.4356 0.0000 0.0000 0.8290 0.0177 0.0889 0.9068
8.00 -1.025 -3.75 66.5031 0.0000 0.0000 0.8291 0.0178 0.0669 0.9083
8.00 -1.150 -3.75 66.5524 0.0000 0.0000 0.8293 0.0178 0.0503 0.9094
8.00 -0.650 -4.00 64.7206 0.0000 0.0000 0.5136 0.0042 0.0776 0.2881
8.00 -0.775 -4.00 64.8294 0.0000 0.0000 0.5138 0.0042 0.0586 0.2889
8.00 -0.900 -4.00 64.9117 0.0000 0.0000 0.5139 0.0042 0.0442 0.2896
8.00 -1.025 -4.00 64.9737 0.0000 0.0000 0.5140 0.0042 0.0333 0.2900
8.00 -1.150 -4.00 65.0203 0.0000 0.0000 0.5141 0.0043 0.0250 0.2904
8.10 -0.650 -0.50 26.0224 0.3315 5.0764 1.9839 0.8003 0.0862 8.4417
8.10 -0.775 -0.50 26.0718 0.2432 4.0425 1.9772 0.8763 0.0679 8.7606
8.10 -0.900 -0.50 26.1291 0.1799 3.1919 1.9712 0.9437 0.0531 9.0326
8.10 -1.025 -0.50 26.1695 0.1339 2.5005 1.9660 1.0016 0.0414 9.2604
8.10 -1.150 -0.50 26.2230 0.1004 1.9425 1.9624 1.0500 0.0321 9.4434
8.10 -0.650 -0.75 27.5865 0.5127 5.6530 2.0956 1.1788 0.1734 8.3477
8.10 -0.775 -0.75 27.6526 0.3815 4.5003 2.0827 1.2756 0.1374 8.6505
8.10 -0.900 -0.75 27.7124 0.2848 3.5427 2.0731 1.3561 0.1078 8.8937
8.10 -1.025 -0.75 27.7764 0.2133 2.7665 2.0655 1.4248 0.0841 9.0969
8.10 -1.150 -0.75 27.7529 0.1601 2.1415 2.0587 1.4794 0.0650 9.2643
8.10 -0.650 -1.00 30.6005 0.8172 5.9925 2.1565 1.4608 0.3309 7.4421
8.10 -0.775 -1.00 30.6978 0.6147 4.6716 2.1396 1.5433 0.2585 7.6542
8.10 -0.900 -1.00 30.7626 0.4619 3.6178 2.1251 1.6122 0.2006 7.8379
8.10 -1.025 -1.00 30.8228 0.3467 2.7770 2.1157 1.6653 0.1542 7.9693
8.10 -1.150 -1.00 30.8539 0.2599 2.1222 2.1065 1.7090 0.1181 8.0852
8.10 -0.650 -1.25 34.1832 0.9755 5.6424 2.1585 1.3079 0.5074 6.4208
8.10 -0.775 -1.25 34.2764 0.7420 4.3168 2.1415 1.3671 0.3895 6.5698
8.10 -0.900 -1.25 34.3458 0.5626 3.2846 2.1272 1.4152 0.2974 6.6953
8.10 -1.025 -1.25 34.3837 0.4252 2.4892 2.1179 1.4534 0.2258 6.7877
8.10 -1.150 -1.25 34.4261 0.3199 1.8781 2.1088 1.4835 0.1709 6.8675
8.10 -0.650 -1.50 37.1855 0.8860 5.5428 2.1773 1.0225 0.7431 5.8316
8.10 -0.775 -1.50 37.3529 0.6804 4.2234 2.1589 1.0617 0.5668 5.9363
8.10 -0.900 -1.50 37.4566 0.5200 3.2033 2.1473 1.0935 0.4299 6.0134
8.10 -1.025 -1.50 37.5710 0.3944 2.4139 2.1356 1.1168 0.3247 6.0744
8.10 -1.150 -1.50 37.6268 0.2979 1.8152 2.1282 1.1370 0.2445 6.1253
8.10 -0.650 -1.75 39.0317 0.6217 5.1516 2.2183 0.8116 1.0272 5.7275
8.10 -0.775 -1.75 39.2641 0.4826 3.9450 2.2045 0.8343 0.7824 5.7795
8.10 -0.900 -1.75 39.5278 0.3692 2.9889 2.1874 0.8509 0.5927 5.8285
8.10 -1.025 -1.75 39.6275 0.2823 2.2656 2.1816 0.8667 0.4479 5.8593
8.10 -1.150 -1.75 39.7832 0.2140 1.7033 2.1707 0.8784 0.3373 5.8976
8.10 -0.650 -2.00 39.6799 0.3213 4.1243 2.2676 0.6795 1.2579 6.0214
8.10 -0.775 -2.00 39.9603 0.2508 3.1695 2.2594 0.6931 0.9579 6.0412
8.10 -0.900 -2.00 40.2647 0.1935 2.4094 2.2456 0.7025 0.7253 6.0664
8.10 -1.025 -2.00 40.4057 0.1491 1.8295 2.2413 0.7115 0.5482 6.0798
8.10 -1.150 -2.00 40.5912 0.1141 1.3795 2.2325 0.7192 0.4133 6.1071
8.10 -0.650 -2.25 39.2689 0.1187 2.7420 2.3079 0.5864 1.3466 6.6088
8.10 -0.775 -2.25 39.4983 0.0934 2.1103 2.3058 0.5959 1.0247 6.6234
8.10 -0.900 -2.25 39.7078 0.0729 1.6094 2.3013 0.6029 0.7762 6.6361
8.10 -1.025 -2.25 39.8927 0.0568 1.2239 2.2923 0.6104 0.5876 6.6601
8.10 -1.150 -2.25 40.0175 0.0439 0.9242 2.2929 0.6138 0.4419 6.6605
8.10 -0.650 -2.50 37.7071 0.0338 1.4854 2.3343 0.5045 1.2735 7.2907
8.10 -0.775 -2.50 37.9352 0.0267 1.1367 2.3310 0.5113 0.9669 7.3152
8.10 -0.900 -2.50 38.2290 0.0209 0.8609 2.3202 0.5159 0.7305 7.3429
8.10 -1.025 -2.50 38.2707 0.0166 0.6570 2.3230 0.5207 0.5521 7.3495
8.10 -1.150 -2.50 38.5457 0.0129 0.4912 2.3089 0.5218 0.4141 7.3672
8.10 -0.650 -2.75 35.7014 0.0083 0.6204 2.2758 0.4099 1.0500 7.7485
8.10 -0.775 -2.75 35.8678 0.0065 0.4730 2.2731 0.4146 0.7953 7.7728
8.10 -0.900 -2.75 35.9799 0.0051 0.3601 2.2739 0.4183 0.6009 7.7945
8.10 -1.025 -2.75 36.1090 0.0040 0.2727 2.2703 0.4204 0.4526 7.8079
8.10 -1.150 -2.75 36.0603 0.0031 0.2087 2.2782 0.4236 0.3416 7.8214
8.10 -0.650 -3.00 33.6510 0.0010 0.2069 2.0987 0.2935 0.7686 7.3735
8.10 -0.775 -3.00 33.7921 0.0000 0.1561 2.0894 0.2945 0.5783 7.3604
8.10 -0.900 -3.00 33.9033 0.0000 0.1190 2.0877 0.2965 0.4362 7.3749
8.10 -1.025 -3.00 33.9256 0.0000 0.0912 2.0917 0.2987 0.3291 7.3987
8.10 -1.150 -3.00 34.0141 0.0000 0.0694 2.0879 0.2994 0.2474 7.3998
8.10 -0.650 -3.25 31.9938 0.0000 0.0579 1.7591 0.1680 0.5015 5.6173
8.10 -0.775 -3.25 32.0947 0.0000 0.0445 1.7591 0.1696 0.3791 5.6363
8.10 -0.900 -3.25 32.1694 0.0000 0.0341 1.7593 0.1709 0.2862 5.6511
8.10 -1.025 -3.25 32.2269 0.0000 0.0261 1.7594 0.1717 0.2155 5.6622
8.10 -1.150 -3.25 32.2721 0.0000 0.0199 1.7594 0.1725 0.1623 5.6707
8.10 -0.650 -3.50 66.0143 0.0000 0.0144 1.2642 0.0695 0.3305 2.8742
8.10 -0.775 -3.50 66.1476 0.0000 0.0109 1.2646 0.0702 0.2499 2.8846
8.10 -0.900 -3.50 66.2486 0.0000 0.0083 1.2649 0.0707 0.1887 2.8925
8.10 -1.025 -3.50 66.3248 0.0000 0.0062 1.2651 0.0711 0.1421 2.8984
8.10 -1.150 -3.50 66.3822 0.0000 0.0047 1.2652 0.0714 0.1070 2.9028
8.10 -0.650 -3.75 64.4690 0.0000 0.0016 0.8241 0.0193 0.1755 1.0826
8.10 -0.775 -3.75 64.6011 0.0000 0.0012 0.8245 0.0196 0.1329 1.0868
8.10 -0.900 -3.75 64.7010 0.0000 0.0000 0.8248 0.0197 0.1003 1.0899
8.10 -1.025 -3.75 64.7765 0.0000 0.0000 0.8250 0.0198 0.0756 1.0923
8.10 -1.150 -3.75 64.8333 0.0000 0.0000 0.8251 0.0199 0.0569 1.0941
8.10 -0.650 -4.00 62.9678 0.0000 0.0000 0.5102 0.0046 0.0866 0.3450
8.10 -0.775 -4.00 63.0925 0.0000 0.0000 0.5104 0.0046 0.0655 0.3463
8.10 -0.900 -4.00 63.1867 0.0000 0.0000 0.5106 0.0047 0.0495 0.3473
8.10 -1.025 -4.00 63.2577 0.0000 0.0000 0.5108 0.0047 0.0373 0.3480
8.10 -1.150 -4.00 63.3112 0.0000 0.0000 0.5109 0.0047 0.0281 0.3486
8.20 -0.400 -0.50 25.4927 0.6408 7.4438 2.0537 0.5530 0.1339 8.2746
8.20 -0.525 -0.50 25.5611 0.4711 5.9851 2.0413 0.6196 0.1053 8.6761
8.20 -0.650 -0.50 25.6002 0.3466 4.7771 2.0309 0.6840 0.0825 9.0402
8.20 -0.775 -0.50 25.6371 0.2559 3.7801 2.0230 0.7429 0.0643 9.3524
8.20 -0.900 -0.50 25.6662 0.1898 2.9690 2.0169 0.7961 0.0500 9.6207
8.20 -0.400 -0.75 26.8035 1.0058 8.4904 2.2101 0.7705 0.2619 8.1571
8.20 -0.525 -0.75 26.9044 0.7440 6.8521 2.1965 0.8826 0.2088 8.6029
8.20 -0.650 -0.75 26.9832 0.5521 5.4777 2.1855 0.9846 0.1654 8.9857
8.20 -0.775 -0.75 27.0831 0.4112 4.3424 2.1764 1.0770 0.1302 9.3150
8.20 -0.900 -0.75 27.1927 0.3073 3.4130 2.1698 1.1565 0.1019 9.5886
8.20 -0.400 -1.00 29.6201 1.5932 10.1427 2.3195 1.1388 0.5398 7.6089
8.20 -0.525 -1.00 29.7982 1.1993 8.0226 2.2942 1.2596 0.4285 7.9596
8.20 -0.650 -1.00 29.9221 0.9026 6.2888 2.2746 1.3625 0.3367 8.2531
8.20 -0.775 -1.00 30.0219 0.6790 4.8960 2.2583 1.4513 0.2626 8.5026
8.20 -0.900 -1.00 30.1138 0.5107 3.7813 2.2451 1.5237 0.2032 8.7013
8.20 -0.400 -1.25 32.7491 1.8676 10.6233 2.3100 1.1487 0.9219 6.9385
8.20 -0.525 -1.25 32.9893 1.4315 8.2345 2.2829 1.2367 0.7184 7.1785
8.20 -0.650 -1.25 33.1372 1.0934 6.3461 2.2624 1.3131 0.5551 7.3848
